Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
732,New,https://www.tiktok.com/deennice,https://www.tiktok.com/deennice/video/7005956333413469446,I Can Dream About You,Dan Hartman,/track?id=15535143,https://www.tiktok.com/music/I-Can-Dream-About-You-Made-Popular-By-Dan-Hartman-6930510573931890689,723.8K,0,82.3K,4.2K,732,"Sep 9, 2021",,2,USMC18415537
733,New,https://www.tiktok.com/maverickmother,https://www.tiktok.com/maverickmother/video/7005636401748397318,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,833.1K,0,65.2K,1.1K,733,"Sep 9, 2021",,3,USUYG1287925
734,New,https://www.tiktok.com/joy_in_autism,https://www.tiktok.com/joy_in_autism/video/7005668783914323206,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1.2M,0,121.1K,1.2K,734,"Sep 9, 2021",,6,USUYG1287925
735,4004,https://www.tiktok.com/exrikariko,https://www.tiktok.com/exrikariko/video/7005128112891628801,HADASHi NO STEP,LiSA,/track?id=54590831,https://www.tiktok.com/music/HADASHi-NO-STEP-6980288655018215425,906.3K,0,51.7K,234,735,"Sep 9, 2021",,5,JPU902101730
736,New,https://www.tiktok.com/the_guccigang_,https://www.tiktok.com/the_guccigang_/video/7005779972677750018,Quiet Down 2,Madison Malone,/track?id=24605762,https://www.tiktok.com/music/QUIET-DOWN-2-6772465850331957250,687.4K,0,198.5K,1.1K,736,"Sep 9, 2021",,7,QZFYY1904508
737,New,https://www.tiktok.com/cgpl_art,https://www.tiktok.com/cgpl_art/video/7005661197282348293,Believe Me,Navos,/track?id=32766130,https://www.tiktok.com/music/Believe-Me-6925124562560485378,1.1M,0,133.3K,570,737,"Sep 9, 2021",,12,GBUM72100423
738,New,https://www.tiktok.com/yomobilemx,https://www.tiktok.com/yomobilemx/video/7005761607938739461,Ma Vie (feat. Yay),"Kidd Keo, Yay",/track?id=29772382,https://www.tiktok.com/music/Ma-Vie-feat-Yay-6836327102204086274,832.2K,0,7.6K,48,738,"Sep 9, 2021",,2,USWL12000204
739,New,https://www.tiktok.com/totallymelody_,https://www.tiktok.com/totallymelody_/video/7005668220896136453,Mr. Knickerbocker,Barney,/track?id=31133432,https://www.tiktok.com/music/Mr-Knickerbocker-6818775326298998786,1.5M,0,246.5K,1.1K,739,"Sep 9, 2021",,4,USNPD0801184
740,New,https://www.tiktok.com/cost_n_mayor,https://www.tiktok.com/cost_n_mayor/video/7005707279207124229,Hey Ya!,Outkast,/track?id=15049297,https://www.tiktok.com/music/Hey-Ya-274538645858983936,811.2K,0,125.5K,679,740,"Sep 9, 2021",,5,USAR10300924
741,New,https://www.tiktok.com/officialtiktoknurse,https://www.tiktok.com/officialtiktoknurse/video/7005727427892727046,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,667.7K,0,130.5K,294,741,"Sep 9, 2021",,1,SE5BU1840072
742,New,https://www.tiktok.com/bobthedragqueen,https://www.tiktok.com/bobthedragqueen/video/7005402787848801542,Paralyzed,Sueco,/track?id=56819103,https://www.tiktok.com/music/Paralyzed-6994925902618429442,1.2M,0,387K,6.6K,742,"Sep 9, 2021",,3,USAT22104499
743,New,https://www.tiktok.com/buttabella,https://www.tiktok.com/buttabella/video/7005649960347749638,Wii - Mii Channel,Super Guitar Bros,/track?id=28428684,https://www.tiktok.com/music/Wii-Mii-Channel-6744303202360887298,1.5M,0,462.6K,361,743,"Sep 9, 2021",,1,QZHN61996517
744,New,https://www.tiktok.com/biinahpereira0,https://www.tiktok.com/biinahpereira0/video/7005640606324165894,Reloginho,Nêgo Jhá,/track?id=57881876,https://www.tiktok.com/music/Reloginho-6997461669564418049,907.3K,0,69.3K,465,744,"Sep 9, 2021",,1,BCUHR2100006
745,New,https://www.tiktok.com/eclectickarma,https://www.tiktok.com/eclectickarma/video/7005624236677156102,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,997.7K,0,248.2K,325,745,"Sep 9, 2021",,5,USUAN1400011
746,New,https://www.tiktok.com/fernanndaortega,https://www.tiktok.com/fernanndaortega/video/7005691290650217733,Matatan,"Kaleb Di Masi, Alan Gomez",/track?id=47209181,https://www.tiktok.com/music/Matatan-6968857200007137282,893.3K,0,190.8K,236,746,"Sep 9, 2021",,2,US3DF2156588
747,New,https://www.tiktok.com/dgndriving,https://www.tiktok.com/dgndriving/video/7005609957445963013,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,1.1M,0,55.2K,1.7K,747,"Sep 9, 2021",,4,GBUM71308834
748,New,https://www.tiktok.com/blv_linh_vuong,https://www.tiktok.com/blv_linh_vuong/video/7005562509457411329,飞鸟和蝉,Ren Ran,/track?id=31504987,https://www.tiktok.com/music/飞鸟和蝉剪辑版-任然-6844464421595514887,1.5M,0,80.7K,187,748,"Sep 9, 2021",,1,QZ8252039531
749,New,https://www.tiktok.com/directoalalma,https://www.tiktok.com/directoalalma/video/7005778504369327366,Te adorare,,,https://www.tiktok.com/music/Te-adorare-6749402968694622209,660.3K,0,45K,1.2K,749,"Sep 9, 2021",,5,
750,New,https://www.tiktok.com/capitanyolotroll,https://www.tiktok.com/capitanyolotroll/video/7005718021029367045,Touch It,KiDi,/track?id=38345233,https://www.tiktok.com/music/Touch-It-6960372137257356037,821.6K,0,155.8K,3.1K,750,"Sep 9, 2021",,7,USUYG1358397
751,New,https://www.tiktok.com/j.ghaz,https://www.tiktok.com/j.ghaz/video/7005678143834983686,Slat Wslam,Youssef Nour,/track?id=59021349,https://www.tiktok.com/music/Slat-Wslam-6827209591177086977,873.3K,0,189.5K,1.8K,751,"Sep 9, 2021",,1,MAA172000192
752,New,https://www.tiktok.com/saesiii,https://www.tiktok.com/saesiii/video/7005631812508716293,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,1.5M,0,158.1K,971,752,"Sep 9, 2021",,3,QZHN52089091
753,New,https://www.tiktok.com/jamaicanthekidd,https://www.tiktok.com/jamaicanthekidd/video/7005672441993317637,Way 2 Sexy (with Future & Young Thug),"Drake, Future, Young Thug",/track?id=58853135,https://www.tiktok.com/music/Way-2-Sexy-7003584637469460482,781.1K,0,152.6K,1.1K,753,"Sep 9, 2021",,3,USUG12104403
754,New,https://www.tiktok.com/lic.dacor,https://www.tiktok.com/lic.dacor/video/7005716048032861445,Do It! - Dimitri Vegas Edit,"Dimitri Vegas & Like Mike, Kim Loaiza, Azteck, Dimitri Vegas",/track?id=31385679,https://www.tiktok.com/music/Do-It-6869466971658815489,707K,0,51.3K,562,754,"Sep 9, 2021",,1,BEG852000018
755,319,https://www.tiktok.com/sonn1c,https://www.tiktok.com/sonn1c/video/7005288112205122818,Step It Up,Liam Tracy,/track?id=34489313,https://www.tiktok.com/music/Step-It-Up-6950679227305854978,1.3M,0,55.3K,356,755,"Sep 9, 2021",,3,QM6MZ2188953
756,New,https://www.tiktok.com/omarrudberg,https://www.tiktok.com/omarrudberg/video/7005651513578114310,Lalala,"Y2K, bbno$",/track?id=24236636,https://www.tiktok.com/music/Lalala-6701184323485223685,669.4K,0,211.9K,10.7K,756,"Sep 9, 2021",,5,USSM11904230
757,New,https://www.tiktok.com/unminutoomas,https://www.tiktok.com/unminutoomas/video/7005661597070888197,Wait a Minute!,WILLOW,/track?id=13904490,https://www.tiktok.com/music/Wait-a-Minute-6740278228352501762,879K,0,233.7K,748,757,"Sep 9, 2021",,2,QMJMT1500801
758,New,https://www.tiktok.com/alex.stemp,https://www.tiktok.com/alex.stemp/video/7005615123104648454,INDUSTRY BABY,,,https://www.tiktok.com/music/INDUSTRY-BABY-6987792822153807874,1.2M,0,162.7K,1.9K,758,"Sep 9, 2021",,3,
759,New,https://www.tiktok.com/slesariusss,https://www.tiktok.com/slesariusss/video/7005560461768789253,Siberian Command Base,,,https://www.tiktok.com/music/Siberian-Command-Base-6735291287861200897,786.1K,0,95.1K,293,759,"Sep 9, 2021",,1,
760,New,https://www.tiktok.com/2ndshuichiro,https://www.tiktok.com/2ndshuichiro/video/7005522830926417153,"Oh, Pretty Woman",Roy Orbison,/track?id=15804271,https://www.tiktok.com/music/Oh-Pretty-Woman-257094779564675072,1M,0,59.2K,323,760,"Sep 9, 2021",,11,USSM16401425
761,New,https://www.tiktok.com/mhieracquel88,https://www.tiktok.com/mhieracquel88/video/7005519630739590427,I See Your Monsters,,,https://www.tiktok.com/music/I-See-Your-Monsters-6874994830557054983,1.2M,0,73.2K,393,761,"Sep 9, 2021",,3,
762,New,https://www.tiktok.com/yosuicokristaaa,https://www.tiktok.com/yosuicokristaaa/video/7005517297729293595,Gotham,Ernia,/track?id=13277375,https://www.tiktok.com/music/Gotham-243814942313844736,1.2M,0,156.8K,713,762,"Sep 9, 2021",,4,ITDF61777036
763,New,https://www.tiktok.com/chrisrenaudd,https://www.tiktok.com/chrisrenaudd/video/7005704153057987846,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,826.7K,0,91.1K,199,763,"Sep 9, 2021",,1,USUAN1400011
764,New,https://www.tiktok.com/jordanbeckham_,https://www.tiktok.com/jordanbeckham_/video/7005639787889593606,family ties,,,https://www.tiktok.com/music/family-ties-7000961269989656578,997.1K,0,191.7K,215,764,"Sep 9, 2021",,3,
765,New,https://www.tiktok.com/mannbilly,https://www.tiktok.com/mannbilly/video/7005687278907477254,Champagne Poetry,Drake,/track?id=58855024,https://www.tiktok.com/music/Champagne-Poetry-7003584641286277121,622.1K,0,13K,52,312,"Sep 10, 2021",,2,USUG12104397
766,New,https://www.tiktok.com/wewearcute,https://www.tiktok.com/wewearcute/video/7005691485471427846,Alive,RÜFÜS DU SOL,/track?id=52968080,https://www.tiktok.com/music/Alive-6983350110914611202,673.6K,0,48.4K,118,766,"Sep 9, 2021",,5,USRE12100559
767,644,https://www.tiktok.com/team2moms,https://www.tiktok.com/team2moms/video/7005275654279154950,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,1.2M,0,206.5K,4.2K,767,"Sep 9, 2021",,9,USWB11600081
768,New,https://www.tiktok.com/fabian.baggeler,https://www.tiktok.com/fabian.baggeler/video/7005655547655523589,Epic,Joystock,/track?id=28715446,https://www.tiktok.com/music/Epic-6856378543438301185,706.2K,0,87.5K,290,768,"Sep 9, 2021",,1,QZHN71995189
769,New,https://www.tiktok.com/paekadegallo,https://www.tiktok.com/paekadegallo/video/7005746621568847110,Seven Nation Army,The White Stripes,/track?id=16007454,https://www.tiktok.com/music/Seven-Nation-Army-6704931683302393857,638K,0,91K,2.8K,769,"Sep 9, 2021",,6,USVT10300001
770,New,https://www.tiktok.com/thekaylapatterson,https://www.tiktok.com/thekaylapatterson/video/7005731709111127301,Kiss Me - From The Netflix Film “He’s All That”,Cyn,/track?id=55991668,https://www.tiktok.com/music/Kiss-Me-From-The-Netflix-Film-“He’s-All-That”-6990244037189978114,656.3K,0,115K,898,770,"Sep 9, 2021",,2,QZ93V2100007
771,New,https://www.tiktok.com/paulinadelcampo,https://www.tiktok.com/paulinadelcampo/video/7005695339680320773,Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,/track?id=14038426,https://www.tiktok.com/music/Gimme-Gimme-Gimme-A-Man-After-Midnight-6917638492661319682,797.9K,0,132.7K,391,771,"Sep 9, 2021",,4,SEAYD7901120
772,New,https://www.tiktok.com/lildm_,https://www.tiktok.com/lildm_/video/7005672351597628677,Acid Rain,Lorn,/track?id=13762604,https://www.tiktok.com/music/Acid-Rain-6877499437820708865,1.1M,0,127.2K,792,772,"Sep 9, 2021",,1,QM2PV1640378
773,New,https://www.tiktok.com/diegofusina,https://www.tiktok.com/diegofusina/video/7005614247984123142,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,752.9K,0,43.9K,524,773,"Sep 9, 2021",,4,QZAKB2006575
774,New,https://www.tiktok.com/gabrielmiranda_ofc,https://www.tiktok.com/gabrielmiranda_ofc/video/7005660795673644293,Aquelas Coisas,"João Gomes, Tarcísio do Acordeon",/track?id=54085244,https://www.tiktok.com/music/Aquelas-Coisas-6985143694664058882,1.3M,0,88.6K,571,774,"Sep 9, 2021",,15,BCSUV2100453
775,New,https://www.tiktok.com/montpantoja,https://www.tiktok.com/montpantoja/video/7005723972964715781,Volando (Remix),"Mora, Bad Bunny, Sech",/track?id=52423321,https://www.tiktok.com/music/Volando-Remix-6982680354360395778,847.9K,0,235.7K,2.4K,775,"Sep 9, 2021",,13,QMFME2105596
776,New,https://www.tiktok.com/kyleandjade_,https://www.tiktok.com/kyleandjade_/video/7005703330777353477,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,927.4K,0,223.7K,6K,776,"Sep 9, 2021",,4,TCACJ1544888
777,749,https://www.tiktok.com/pushpeksidhu,https://www.tiktok.com/pushpeksidhu/video/7005243672761502982,edamame (feat. Rich Brian),"bbno$, Rich Brian",/track?id=54097040,https://www.tiktok.com/music/edamame-6990787596158765058,1.1M,0,153.4K,763,777,"Sep 9, 2021",,3,QMUY42100151
778,New,https://www.tiktok.com/seanhasjokes,https://www.tiktok.com/seanhasjokes/video/7005737933126814981,Believe Me,Navos,/track?id=32766130,https://www.tiktok.com/music/Believe-Me-6925124562560485378,627.1K,0,78.9K,372,778,"Sep 9, 2021",,3,GBUM72100423
779,New,https://www.tiktok.com/ginayangali,https://www.tiktok.com/ginayangali/video/7005652883509087494,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,863.1K,0,49K,102,779,"Sep 9, 2021",,2,QZM5U2100095
780,118,https://www.tiktok.com/ustadz_hilman_fauzi,https://www.tiktok.com/ustadz_hilman_fauzi/video/7005190481629973786,Belum Siap Kehilangan,Stevan Pasaribu,/track?id=30789749,https://www.tiktok.com/music/Belum-Siap-Kehilangan-6857051011190622209,1.6M,0,299.3K,1.3K,780,"Sep 9, 2021",,4,IDA182031053
781,-631,https://www.tiktok.com/bruhtish,https://www.tiktok.com/bruhtish/video/7005373456355298565,Just a waste,PinkPantheress,/track?id=32831487,https://www.tiktok.com/music/Just-for-me-6985355713136577286,2.4M,0,542.8K,6.6K,150,"Sep 8, 2021",,4,QZFZ52157379
782,-290,https://www.tiktok.com/heavytomodified,https://www.tiktok.com/heavytomodified/video/6977889291166862598,Trampoline - Jauz Remix,"SHAED, Jauz",/track?id=23600688,https://www.tiktok.com/music/Trampoline-Jauz-Remix-6790815242919086081,97.5M,0,6.5M,84.2K,5,"Jul 12, 2021",33.71,90,QZ47A1900201
783,-472,https://www.tiktok.com/michaelnhema,https://www.tiktok.com/michaelnhema/video/7004838546221600006,One Night,Griff,/track?id=57460363,https://www.tiktok.com/music/One-Night-6999523241324709890,3.8M,0,297.8K,2.3K,311,"Sep 8, 2021",,19,GBAHT2100432
784,-525,https://www.tiktok.com/mariazontes,https://www.tiktok.com/mariazontes/video/7004837141679295750,La Vie En Rose,Emily Watts,/track?id=29741321,https://www.tiktok.com/music/La-Vie-En-Rose-6781027956148930562,5M,0,826.5K,3.3K,108,"Sep 7, 2021",,3,TCAEP1911755
785,-477,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/7004584323080916230,Cúrame,Rauw Alejandro,/track?id=50742671,https://www.tiktok.com/music/Cúrame-6979906328823204613,13.2M,0,2.4M,32.3K,2,"Sep 6, 2021",,27,USSD12100296
786,778,https://www.tiktok.com/bebeto.yildirim,https://www.tiktok.com/bebeto.yildirim/video/7004324430130220294,Sugar Daddy,Qveen Herby,/track?id=29553402,https://www.tiktok.com/music/Sugar-Daddy-6885124407073704710,1.9M,0,166.9K,4.5K,786,"Sep 9, 2021",,5,USA2P2018668
787,-525,https://www.tiktok.com/freemyguybob,https://www.tiktok.com/freemyguybob/video/7002415136644386053,Fortunate Son,Creedence Clearwater Revival,/track?id=15156948,https://www.tiktok.com/music/Fortunate-Son-6926800540961769473,6.9M,0,852K,11K,30,"Sep 7, 2021",,6,USC4R0817618
788,3334,https://www.tiktok.com/tatigarza,https://www.tiktok.com/tatigarza/video/7001982766397082886,"Still Falling For You - From ""Bridget Jones's Baby""",Ellie Goulding,/track?id=13079794,https://www.tiktok.com/music/Still-Falling-For-You-From-Bridget-Jones's-Baby-6928858695409338370,14.5M,0,2.3M,18.3K,260,"Sep 3, 2021",-70.14,39,GBUM71604607
789,480,https://www.tiktok.com/therealnikkirenee,https://www.tiktok.com/therealnikkirenee/video/7004636603360496901,Watch Me (Whip / Nae Nae),Sonic Riviera,/track?id=21322579,https://www.tiktok.com/music/Watch-Me-Whip-Nae-Nae-6732216939013212162,3.1M,0,579.4K,2.5K,243,"Sep 6, 2021",,10,QMVRR1502205
790,-715,https://www.tiktok.com/biinahpereira0,https://www.tiktok.com/biinahpereira0/video/7005287384552066310,Reloginho,Nêgo Jhá,/track?id=57881876,https://www.tiktok.com/music/Reloginho-6997461669564418049,3.7M,0,301.1K,1.1K,75,"Sep 8, 2021",,2,BCUHR2100006
791,867,https://www.tiktok.com/foodwithzen,https://www.tiktok.com/foodwithzen/video/6995195480514776325,Vacation,Dirty Heads,/track?id=15241811,https://www.tiktok.com/music/Vacation-y-Vacaciones-feat-Jon-Z-6984453088664897538,43.7M,0,3M,29.8K,5,"Aug 12, 2021",16.00,41,USDPK1700118
792,-238,https://www.tiktok.com/charlotte__martel,https://www.tiktok.com/charlotte__martel/video/6995011478638038278,Bad Girls,Mia,/track?id=25425536,https://www.tiktok.com/music/Bad-Girls-6975289951579540225,57.6M,0,5.5M,15.1K,27,"Aug 12, 2021",-46.57,65,FR6V81331947
793,New,https://www.tiktok.com/xiem_vlogs,https://www.tiktok.com/xiem_vlogs/video/7005437714497670426,Dạ Vũ,Tăng Duy Tân,/track?id=57167930,https://www.tiktok.com/music/Dạ-Vũ-120bpm-clip-7000974888030735130,1.9M,0,90.4K,491,603,"Sep 10, 2021",,8,VNA112100144
794,New,https://www.tiktok.com/aykan_alessia,https://www.tiktok.com/aykan_alessia/video/7005544485870488837,Way down We Go,KALEO,/track?id=15090290,https://www.tiktok.com/music/Way-down-We-Go-6704985044194166786,1.8M,0,131.3K,926,794,"Sep 9, 2021",,3,USAT21502122
795,1049,https://www.tiktok.com/chewiemommy,https://www.tiktok.com/chewiemommy/video/7003480072321518854,Supermassive Black Hole,Muse,/track?id=12451509,https://www.tiktok.com/music/Supermassive-Black-Hole-252181191989047296,11.6M,0,2.4M,26.4K,163,"Sep 5, 2021",,16,GBAHT0500593
796,-718,https://www.tiktok.com/luhsetra,https://www.tiktok.com/luhsetra/video/7005331892463488261,Meet Me At Our Spot,,,https://www.tiktok.com/music/Meet-Me-At-Our-Spot-6994093718362655494,3.4M,0,587.9K,5.2K,78,"Sep 8, 2021",,3,
797,New,https://www.tiktok.com/dorkama,https://www.tiktok.com/dorkama/video/7005426490103876870,Yellow,Coldplay,/track?id=12521939,https://www.tiktok.com/music/Yellow-6711175901217818626,2.7M,0,396.9K,1.1K,797,"Sep 9, 2021",,3,GBAYE0000267
798,-270,https://www.tiktok.com/starface_k2,https://www.tiktok.com/starface_k2/video/6998444969392442625,Friendships,Pascal Letoublon,/track?id=18761355,https://www.tiktok.com/music/Friendships-6754222613943290637,29.5M,0,2M,9K,32,"Aug 22, 2021",-23.57,58,GBKQU1777771
799,-310,https://www.tiktok.com/laracakesofficial,https://www.tiktok.com/laracakesofficial/video/7004188384142871813,Acapulco,Jason Derulo,/track?id=58794425,https://www.tiktok.com/music/Acapulco-7000806633831925761,22M,0,3.8M,16.5K,1,"Sep 5, 2021",,24,USAT22102812
800,1808,https://www.tiktok.com/carsonhearingcare,https://www.tiktok.com/carsonhearingcare/video/7003053948990950662,Deadpool Theme Song,BAD Junkie,/track?id=41332183,https://www.tiktok.com/music/Deadpool-Theme-Song-6811040823413573634,4.3M,0,85.9K,1.3K,311,"Sep 22, 2021",,22,QZDA52043510
801,-664,https://www.tiktok.com/tephalo8,https://www.tiktok.com/tephalo8/video/7005294245124852998,Buscate Otro,"Jc La Nevula, Atomic Otro Way",/track?id=11976374,https://www.tiktok.com/music/Búscate-Otro-6992205413051747078,2.8M,0,132.9K,372,137,"Sep 8, 2021",,7,ES71G1719116
802,-288,https://www.tiktok.com/elvinmensah,https://www.tiktok.com/elvinmensah/video/6997725593588583686,Happy Jazz Club,Musica Instrumental,/track?id=34055416,https://www.tiktok.com/music/Happy-Music-6777559166987798529,2.6M,0,312.8K,3.5K,514,"Sep 8, 2021",,10,BGA471900853
803,1732,https://www.tiktok.com/danielarodrice,https://www.tiktok.com/danielarodrice/video/6999810901654129926,Breakfast Challenge Song (Slowly),SPENCE,/track?id=51033626,https://www.tiktok.com/music/Breakfast-Challenge-Song-Slowly-6669854674113317638,13.4M,0,1.3M,2.4K,261,"Aug 25, 2021",234.00,30,TCAFQ2131059
804,24,https://www.tiktok.com/southernpatriot407,https://www.tiktok.com/southernpatriot407/video/6998531979260038405,Danny Phantom,Grind2hard Osh’a,/track?id=50183669,https://www.tiktok.com/music/Danny-Phantom-6971671522360444930,20.1M,0,610.6K,3.9K,198,"Sep 2, 2021",-86.57,33,QZQAY2147188
805,-254,https://www.tiktok.com/katelynboutelle,https://www.tiktok.com/katelynboutelle/video/6984490234838928645,Need To Know,Doja Cat,/track?id=48699803,https://www.tiktok.com/music/Need-to-Know-6974718450887379717,38.3M,0,3.8M,26.3K,178,"Aug 28, 2021",376.71,43,USRC12101120
806,New,https://www.tiktok.com/kabinaqq,https://www.tiktok.com/kabinaqq/video/7005513714807868674,HELLA PLAYERS - VERSE 2,,,https://www.tiktok.com/music/HELLA-PLAYERS-VERSE-2-6998260529139550209,1.7M,0,194.3K,1.2K,806,"Sep 9, 2021",,3,
807,12,https://www.tiktok.com/brentwunderwood,https://www.tiktok.com/brentwunderwood/video/6995581237104577797,Mission: Impossible (Main Theme) (In the Style of Adam Clayton & Larry Mullen),Soundtrack & Theme Orchestra,/track?id=11181699,https://www.tiktok.com/music/Mission-Impossible-Main-Theme-6709413378747533314,14.4M,0,1.7M,6.3K,201,"Sep 4, 2021",-80.86,57,CAM460408111
808,835,https://www.tiktok.com/latraces,https://www.tiktok.com/latraces/video/7002442123748314373,Among Us Theme Song - Moondai Remix,Moondai,/track?id=31751635,https://www.tiktok.com/music/Among-Us-Theme-Song-Moondai-Remix-6882975597711067138,8.2M,0,91.7K,64,251,"Sep 2, 2021",-79.57,64,QZMEN2094240
809,826,https://www.tiktok.com/fxxkmin17,https://www.tiktok.com/fxxkmin17/video/6982541233004530949,Intro,The xx,/track?id=12569606,https://www.tiktok.com/music/Intro-6751217194157213697,18.4M,0,333.5K,681,24,"Aug 23, 2021",19.14,14,GBBKS0900196
810,7344,https://www.tiktok.com/recepesgi,https://www.tiktok.com/recepesgi/video/6994467198509108481,Kral,Bay Trapist,/track?id=32112570,https://www.tiktok.com/music/Kral-6886676573680994306,3.4M,0,57.5K,557,810,"Sep 9, 2021",,30,QZMEQ2070499
811,943,https://www.tiktok.com/tolik_of,https://www.tiktok.com/tolik_of/video/6972851407309245698,Cradles,Sub Urban,/track?id=22226751,https://www.tiktok.com/music/Cradles-6696924957990996742,67.9M,0,4.4M,27.6K,44,"Aug 9, 2021",251.00,41,GB2LD1800949
812,505,https://www.tiktok.com/trulybeauty,https://www.tiktok.com/trulybeauty/video/7003445644484431109,Dialed In,,,https://www.tiktok.com/music/Dialed-In-6777279428171941889,8.7M,0,403.7K,2K,44,"Sep 5, 2021",,27,
813,-497,https://www.tiktok.com/jrpoolplastering,https://www.tiktok.com/jrpoolplastering/video/7005361689050877190,Better Off Alone - Mark van Dale with Enrico RMX,"Alice Deejay, Mark Van Dale With Enrico",/track?id=17506916,https://www.tiktok.com/music/Better-Off-Alone-6822418978208483329,1.8M,0,98.5K,83,316,"Sep 8, 2021",,8,NLC529811125
814,-280,https://www.tiktok.com/jordynjones,https://www.tiktok.com/jordynjones/video/7004121450403663110,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6988161419472603909,12.7M,0,2.3M,6K,534,"Sep 8, 2021",,3,USSM12104539
815,-637,https://www.tiktok.com/antonino_bucolo,https://www.tiktok.com/antonino_bucolo/video/7005136592142683398,Time Back,,,https://www.tiktok.com/music/Time-Back-6858823182153943054,3M,0,211.5K,3.1K,178,"Sep 8, 2021",,3,
816,944,https://www.tiktok.com/dsarabiaxo,https://www.tiktok.com/dsarabiaxo/video/7000851192100162822,Oh No No No,Music Falcon,/track?id=32520032,https://www.tiktok.com/music/Oh-No-No-No-6906242994781833218,12.2M,0,1.5M,5.7K,69,"Aug 27, 2021",,26,GBRKQ2037925
817,197,https://www.tiktok.com/leylan.49,https://www.tiktok.com/leylan.49/video/7002804733102591238,El Belico - En Vivo,Nueva Marca,/track?id=45865683,https://www.tiktok.com/music/El-Belico-En-Vivo-6964434356978977542,10.2M,0,514.3K,4.1K,392,"Sep 4, 2021",,43,USA2P2117518
818,163,https://www.tiktok.com/moviemarathon_xx_2022,https://www.tiktok.com/moviemarathon_xx_2022/video/7002646411816832258,Gangsta,Kehlani,/track?id=15091958,https://www.tiktok.com/music/Gangsta-Harley-Quinn-Joker-Flashback-Version-6711184125623027714,13.2M,0,3.3M,12.7K,39,"Sep 2, 2021",-111.29,19,USAT21602008
819,7184,https://www.tiktok.com/dala_hjy,https://www.tiktok.com/dala_hjy/video/7003709551883078913,Requiem for a Dream,,,https://www.tiktok.com/music/Requiem-for-a-Dream-6782094414626949121,4.9M,0,202.4K,3.5K,399,"Sep 5, 2021",,8,
820,-296,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/7001335506260872454,Chiki Chaka,Many Malon,/track?id=50874410,https://www.tiktok.com/music/Chiki-Chaka-6977036527587085061,33.3M,0,4M,145.7K,188,"Sep 2, 2021",-90.29,25,QZNFJ2117002
821,399,https://www.tiktok.com/eliefeghaly7,https://www.tiktok.com/eliefeghaly7/video/6981778541012634882,Are You With Me,Lost Frequencies,/track?id=13565684,https://www.tiktok.com/music/originalljud-6948086450214701830,46.4M,0,5.6M,110.2K,294,"Jul 18, 2021",101.00,81,NLF711403495
822,1012,https://www.tiktok.com/_hussaam_,https://www.tiktok.com/_hussaam_/video/7003459354687065349,Teeth - Live From The Vault,5 Seconds of Summer,/track?id=26768591,https://www.tiktok.com/music/Teeth-Live-From-The-Vault-6917871930301220865,6.9M,0,471.5K,201,181,"Sep 4, 2021",,42,USUG11903830
823,-82,https://www.tiktok.com/demiskinner,https://www.tiktok.com/demiskinner/video/7001384094470900998,Up & Down - Radio,Vengaboys,/track?id=13505891,https://www.tiktok.com/music/Up-Down-6784390521251956737,20.6M,0,2.7M,16.3K,9,"Aug 29, 2021",-42.43,63,NLC529811111
824,2683,https://www.tiktok.com/lkbphotography_,https://www.tiktok.com/lkbphotography_/video/7003483086247791877,STREETSX VACATION BIBLE SCHOOL,XXKATUSJINSUX,/track?id=56596413,https://www.tiktok.com/music/STREETSX-VACATION-BIBLE-SCHOOL-6994791912859240450,7.5M,0,1.3M,5.8K,95,"Sep 3, 2021",,37,SE5XG2192401
