Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
795,New,https://www.tiktok.com/safitri_2679,https://www.tiktok.com/safitri_2679/video/7008068286327950618,Selamat Ulang Tahun,Jamrud,/track?id=12292520,https://www.tiktok.com/music/Selamat-Ulang-Tahun-6878621342996891649,872.5K,0,48.8K,217,795,"Sep 16, 2021",,7,FRX761593990
796,New,https://www.tiktok.com/coreytonge,https://www.tiktok.com/coreytonge/video/7008329142282259718,Come And Get Your Love,Redbone,/track?id=15222466,https://www.tiktok.com/music/Come-and-Get-Your-Love-6688272830112566021,627K,0,48.1K,367,621,"Sep 17, 2021",,3,USDEI8204352
797,-3,https://www.tiktok.com/...1291_elena,https://www.tiktok.com/...1291_elena/video/7008106335384653057,Краш,"Klava Koka, NILETTO",/track?id=29745601,https://www.tiktok.com/music/Краш-6834062389059569665,1.3M,0,125.2K,1.9K,794,"Sep 15, 2021",,7,RUB632000723
798,New,https://www.tiktok.com/growithjessie,https://www.tiktok.com/growithjessie/video/7008273140128206086,Main Titles,Danny Elfman,/track?id=16018919,https://www.tiktok.com/music/Main-Titles-Charlie-and-the-Chocolate-Factory-6705004653769132034,707.8K,0,88.3K,72,798,"Sep 16, 2021",,3,USWB10504281
799,New,https://www.tiktok.com/_lilly.crs_,https://www.tiktok.com/_lilly.crs_/video/7008200791768960261,Experience,"Ludovico Einaudi, Daniel Hope, I Virtuosi Italiani",/track?id=13252911,https://www.tiktok.com/music/Experience-6703173485297928193,805.5K,0,97.1K,606,799,"Sep 16, 2021",,1,ITB281200070
800,New,https://www.tiktok.com/sonrixs_,https://www.tiktok.com/sonrixs_/video/7008311102966746374,Carmen (Bizet),Henri Pélissier,/track?id=12297562,https://www.tiktok.com/music/Carmen-Bizet-6730009370085558274,682.9K,0,94.4K,247,800,"Sep 16, 2021",,3,FRY510779696
801,New,https://www.tiktok.com/kevin.lawson,https://www.tiktok.com/kevin.lawson/video/7008299247804189958,Sunglasses At Night,Corey Hart,/track?id=15282883,https://www.tiktok.com/music/Sunglasses-At-Night-228014749488218112,659.2K,0,117.3K,5.6K,801,"Sep 16, 2021",,3,USEM38400043
802,New,https://www.tiktok.com/aprirokh_,https://www.tiktok.com/aprirokh_/video/7008168897534807323,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,624.3K,0,32.4K,210,802,"Sep 16, 2021",,1,USUAN1100772
803,New,https://www.tiktok.com/vika_andrienko,https://www.tiktok.com/vika_andrienko/video/7008245211814006022,MÉTELE AL PERREO,Daddy Yankee,/track?id=58832659,https://www.tiktok.com/music/MÉTELE-AL-PERREO-7000956127080892417,651.6K,0,71.9K,590,803,"Sep 16, 2021",,2,USUG12104342
804,New,https://www.tiktok.com/yusettebatista,https://www.tiktok.com/yusettebatista/video/7008301779825741062,Matatan,"Kaleb Di Masi, Alan Gomez",/track?id=47209181,https://www.tiktok.com/music/Matatan-6968857200007137282,640.6K,0,82.7K,358,804,"Sep 16, 2021",,1,US3DF2156588
805,New,https://www.tiktok.com/regitamasri,https://www.tiktok.com/regitamasri/video/7008110067933269274,MERINDU LAGI,Sintia Septi Dewi,/track?id=33536561,https://www.tiktok.com/music/MERINDU-LAGI-6919846999605676033,1.3M,0,183.5K,361,805,"Sep 16, 2021",,1,QZKUS2101794
806,New,https://www.tiktok.com/fatimamorales35,https://www.tiktok.com/fatimamorales35/video/7008205201920314630,GPS (feat. French Montana),"Maluma, French Montana",/track?id=17739799,https://www.tiktok.com/music/GPS-6861626543937014533,1.2M,0,118.1K,264,806,"Sep 16, 2021",,3,USSD11700456
807,New,https://www.tiktok.com/pierro.vr,https://www.tiktok.com/pierro.vr/video/7008201521523346694,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,612.1K,0,39.4K,182,807,"Sep 16, 2021",,1,USSM12104539
808,New,https://www.tiktok.com/sharoncleanseverything,https://www.tiktok.com/sharoncleanseverything/video/7008325252262399237,I Can Feel It,Nick Sena and Danny Echevarria,/track?id=80647198,https://www.tiktok.com/music/I-Can-Feel-It-Christmas-Instrumental-6777559167281399809,670.6K,0,38K,281,808,"Sep 16, 2021",,8,QZAKB2161209
809,New,https://www.tiktok.com/yangmi_12986,https://www.tiktok.com/yangmi_12986/video/7008179305964391707,Người Em Cố Đô (Cukak Remix),,,https://www.tiktok.com/music/Người-Em-Cố-Đô-Cukak-Remix-6971396811089611521,733.6K,0,59.9K,100,809,"Sep 16, 2021",,1,
810,New,https://www.tiktok.com/jakemolinamedia,https://www.tiktok.com/jakemolinamedia/video/7008337981014592773,NIGHTFALL,,,https://www.tiktok.com/music/NIGHTFALL-6997225882876119041,638.8K,0,83.9K,287,810,"Sep 16, 2021",,3,
811,New,https://www.tiktok.com/lesha.argument,https://www.tiktok.com/lesha.argument/video/7008097315009432834,Trudnyy Vozrast,MakSim,/track?id=13989043,https://www.tiktok.com/music/Trudnyy-Vozrast-6770218259464588037,947.9K,0,25.2K,149,811,"Sep 16, 2021",,5,RUA320500001
812,New,https://www.tiktok.com/elchockoficial,https://www.tiktok.com/elchockoficial/video/7008352831551868166,La Noche Que Murio Chicago,Banda Toro,/track?id=17883810,https://www.tiktok.com/music/La-Noche-Que-Chicago-Murió-6821440997298276353,654.1K,0,84K,757,812,"Sep 16, 2021",,7,QM4TW1759669
813,New,https://www.tiktok.com/itz_vitality,https://www.tiktok.com/itz_vitality/video/7008234075584597254,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,794.2K,0,87.4K,3.3K,813,"Sep 16, 2021",,3,USUM71813345
814,28,https://www.tiktok.com/iamjessenia,https://www.tiktok.com/iamjessenia/video/7006377344160091398,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,6.2M,0,374.8K,20.8K,202,"Sep 11, 2021",,6,USWB11600081
815,332,https://www.tiktok.com/yummerah,https://www.tiktok.com/yummerah/video/7002565072769813787,Hot N Cold,Katy Perry,/track?id=15167562,https://www.tiktok.com/music/Hot-N-Cold-6994930495524031234,17.3M,0,3.6M,39.3K,743,"Sep 11, 2021",,33,USCA20802544
816,7585,https://www.tiktok.com/marvislrj,https://www.tiktok.com/marvislrj/video/6993981569232817414,everything sucks,vaultboy,/track?id=43422032,https://www.tiktok.com/music/everything-sucks-6963332124011137025,20.8M,0,2.7M,9.1K,109,"Aug 10, 2021",977.43,62,QZLBC2100155
817,-270,https://www.tiktok.com/davicho9r,https://www.tiktok.com/davicho9r/video/6992300824617635078,Dinero,Trinidad Cardona,/track?id=18344586,https://www.tiktok.com/music/Dinero-6941822547096865541,53.8M,0,5.2M,35.3K,13,"Aug 5, 2021",41.29,50,USUM71800195
818,333,https://www.tiktok.com/ruivinhademarte,https://www.tiktok.com/ruivinhademarte/video/6986057385819344134,Se Joga no Passinho,"Brisa Star, Thiago Jhonathan (TJ)",/track?id=49741867,https://www.tiktok.com/music/Se-Joga-no-Passinho-6967689959683771142,98.7M,0,7.4M,255.6K,8,"Jul 19, 2021",10.86,101,BXI8I2100073
819,-252,https://www.tiktok.com/bts_official_bighit,https://www.tiktok.com/bts_official_bighit/video/7003351927467543810,Butter,BTS,/track?id=43532726,https://www.tiktok.com/music/Butter-feat-Megan-Thee-Stallion-7000626184039958529,39.8M,0,9.2M,321.4K,3,"Sep 3, 2021",-79.43,189,QM6MZ2156864
820,New,https://www.tiktok.com/ramzymahmoud,https://www.tiktok.com/ramzymahmoud/video/7008164547911617798,Still Don't Know My Name,Labrinth,/track?id=25531326,https://www.tiktok.com/music/Still-Don't-Know-My-Name-6817120527187020549,1.6M,0,123K,471,820,"Sep 16, 2021",,8,USQX91902507
821,-423,https://www.tiktok.com/ns.putubahagiana,https://www.tiktok.com/ns.putubahagiana/video/7007602533212474651,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4.8M,0,309.4K,1.4K,38,"Sep 14, 2021",,7,USUAN1400011
822,54,https://www.tiktok.com/shitabhoraa,https://www.tiktok.com/shitabhoraa/video/7007741668472392986,Bye Bye Mantan Remix,,,https://www.tiktok.com/music/Bye-Bye-Mantan-Remix-6978742465660045313,3M,0,255.8K,1.7K,822,"Sep 16, 2021",,2,
823,3169,https://www.tiktok.com/game_pocket,https://www.tiktok.com/game_pocket/video/7006590410860645637,I Can't Stop,Flux Pavilion,/track?id=13017492,https://www.tiktok.com/music/I-Can't-Stop-Ekali-Tribute-224397423236743168,2.6M,0,90.8K,97,823,"Sep 16, 2021",,38,GBQZQ1000086
824,290,https://www.tiktok.com/ninoskaestefania25twins,https://www.tiktok.com/ninoskaestefania25twins/video/7003798569513700613,"Ran Bim Bam (with Rochy RD, Yomel El Meloso, Bryant Grety, Tief El Bellaco) - Remix","Quimico Ultra Mega, Rochy RD, Yomel El Meloso, Bryant Grety, Tief El Bellaco",/track?id=30862687,https://www.tiktok.com/music/Ran-Bim-Bam-with-Rochy-RD-Yomel-El-Meloso-Bryant-Grety-Tief-El-Bellaco-7000118867565857541,3.2M,0,247K,753,824,"Sep 16, 2021",310.57,10,ITF252000172
825,2349,https://www.tiktok.com/changed_from_baby_jie1,https://www.tiktok.com/changed_from_baby_jie1/video/7003990190482050331,Ya Allah,Wali,/track?id=13194171,https://www.tiktok.com/music/Ya-Allah-6969229605471258625,10.6M,0,962.5K,7.9K,27,"Sep 6, 2021",192.57,37,IDA191300044
826,1489,https://www.tiktok.com/goatmodels,https://www.tiktok.com/goatmodels/video/7005290661914135814,Born for This,"Foxxi, Natalie Major",/track?id=24168117,https://www.tiktok.com/music/BORN-FOR-THIS-6768726019651143682,12.5M,0,658.3K,11.7K,27,"Sep 9, 2021",-114.14,16,QM2PV1857694
827,-489,https://www.tiktok.com/himitsukei_,https://www.tiktok.com/himitsukei_/video/7007556624483241222,LALISA,LISA,/track?id=59708113,https://www.tiktok.com/music/LALISA-7005888396321097729,4.4M,0,651.8K,1.8K,61,"Sep 14, 2021",,16,KRA402100098
828,6735,https://www.tiktok.com/slimecitybofficial,https://www.tiktok.com/slimecitybofficial/video/7004857575682493701,Nikes,"Nimstarr, kid toni",/track?id=32894790,https://www.tiktok.com/music/Nikes-6928004115846924290,5.1M,0,738.9K,647,369,"Sep 8, 2021",9.71,9,QZFZ62137171
829,New,https://www.tiktok.com/annabavtruk,https://www.tiktok.com/annabavtruk/video/7008138693999332609,Cartoon-style piano solo jazz(853970),,,https://www.tiktok.com/music/Cartoon-style-piano-solo-jazz-853970-6873566321871685633,2.7M,0,498.9K,1.6K,829,"Sep 16, 2021",,3,
830,-595,https://www.tiktok.com/seanhasjokes,https://www.tiktok.com/seanhasjokes/video/7007585808601468165,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,4.3M,0,234K,4.2K,80,"Sep 14, 2021",,5,QZM5U2100095
831,-109,https://www.tiktok.com/cost_n_mayor,https://www.tiktok.com/cost_n_mayor/video/7005332905098546438,Low (feat. T-Pain),"Flo Rida, T-Pain",/track?id=15081508,https://www.tiktok.com/music/Low-feat-T-Pain-224254646075260928,18.2M,0,2.9M,12.2K,10,"Sep 8, 2021",-113.14,43,USAT20705841
832,669,https://www.tiktok.com/khaby.lame,https://www.tiktok.com/khaby.lame/video/6980732879328349446,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,65.6M,0,8.2M,81.4K,4,"Jul 4, 2021",,108,QZM5U2100095
833,230,https://www.tiktok.com/not_erica_,https://www.tiktok.com/not_erica_/video/6999134475175087361,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,101.8M,0,12.1M,370.8K,5,"Aug 24, 2021",36.57,56,USRC12101535
834,205,https://www.tiktok.com/tigershroff_jack,https://www.tiktok.com/tigershroff_jack/video/7002285528909483270,Tum Hi Ho,Arijit Singh,/track?id=17063542,https://www.tiktok.com/music/Tum-Hi-Ho-6902378139016513537,8.2M,0,250.3K,1.3K,213,"Oct 21, 2021",21.43,47,INS181303031
835,-412,https://www.tiktok.com/johnp319,https://www.tiktok.com/johnp319/video/7004006252003069189,Gangnam Style (강남스타일),PSY,/track?id=15924320,https://www.tiktok.com/music/Gangnam-Style-강남스타일-249697162132054016,14.8M,0,872.8K,9.6K,43,"Sep 7, 2021",-72.71,33,USUM71210283
836,New,https://www.tiktok.com/marisol.viola,https://www.tiktok.com/marisol.viola/video/7008130405446601989,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.2M,0,496.2K,5.9K,836,"Sep 16, 2021",,7,USUAN1400011
837,2997,https://www.tiktok.com/alternativemaygo,https://www.tiktok.com/alternativemaygo/video/7003766027351772421,Doki Doki Literature Club!,PPF,/track?id=19559545,https://www.tiktok.com/music/Doki-Doki-Literature-Club-6828664559738292226,6.1M,0,1.1M,5.1K,837,"Sep 16, 2021",,21,QM4DW1846500
838,-505,https://www.tiktok.com/toancohien,https://www.tiktok.com/toancohien/video/6999845465353112859,Ram Pam Pam,"Natti Natasha, Becky G",/track?id=34557510,https://www.tiktok.com/music/Ram-Pam-Pam-6951575953706092545,31.6M,0,1.8M,13.5K,24,"Aug 29, 2021",,59,USB272100106
839,-7,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6994474825905425669,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,69.5M,0,7.5M,44.7K,3,"Aug 10, 2021",37.43,58,USWB12101521
840,-488,https://www.tiktok.com/philipp_o7,https://www.tiktok.com/philipp_o7/video/7007730238931160322,LIPSI HA,INSTASAMKA,/track?id=59687185,https://www.tiktok.com/music/LIPSI-HA-7002992205623199746,3M,0,358.7K,11.4K,352,"Sep 15, 2021",,2,FRX452167127
841,2809,https://www.tiktok.com/excel.friend,https://www.tiktok.com/excel.friend/video/7004178768394767622,Bandoleros,"Don Omar, Tego Calderon",/track?id=14744705,https://www.tiktok.com/music/Bandoleros-6933032141900580866,3.7M,0,532.8K,1.2K,327,"Sep 5, 2021",,9,US96R0500002
842,8940,https://www.tiktok.com/crix_cci,https://www.tiktok.com/crix_cci/video/6990764248381017350,Medicine,Jaywillz,/track?id=43780758,https://www.tiktok.com/music/Medicine-6963768792748935941,4.1M,0,355.6K,1.4K,314,"Jul 31, 2021",,19,QZN882118801
843,-250,https://www.tiktok.com/tina251120,https://www.tiktok.com/tina251120/video/7006320510191668485,Quiéreme,"Jacob Forever, Farruko",/track?id=15729451,https://www.tiktok.com/music/Quiéreme-236904062233927680,6.9M,0,125.7K,1.1K,213,"Sep 13, 2021",,21,USSD11700166
844,-200,https://www.tiktok.com/meredithduxbury,https://www.tiktok.com/meredithduxbury/video/7001545120294227205,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,61.5M,0,6.2M,80.6K,1,"Aug 29, 2021",-81.86,97,USRC12101535
845,1088,https://www.tiktok.com/oliverlipe,https://www.tiktok.com/oliverlipe/video/7007202654296231174,Believe Me,Navos,/track?id=32766130,https://www.tiktok.com/music/Believe-Me-6925124562560485378,6.1M,0,1M,3.4K,27,"Sep 13, 2021",,6,GBUM72100423
846,-436,https://www.tiktok.com/khamitovy,https://www.tiktok.com/khamitovy/video/7007441669138205958,Mission Impossible Fallout - Main Theme,Geek Music,/track?id=20432200,https://www.tiktok.com/music/Mission-Impossible-Fallout-Main-Theme-6891415386160367617,4.3M,0,206.7K,340,126,"Sep 14, 2021",,51,USLZJ1823537
847,629,https://www.tiktok.com/enochtrue,https://www.tiktok.com/enochtrue/video/7000126217231863045,Chile (Nicki),XXKATUSJINSUX,/track?id=54701046,https://www.tiktok.com/music/Chile-Nicki-6981996992629181185,22M,0,3M,15K,62,"Aug 31, 2021",181.86,58,QZPYN2109321
848,1433,https://www.tiktok.com/tusseriesturcas,https://www.tiktok.com/tusseriesturcas/video/7002227245305646342,Hymn for the Weekend,Coldplay,/track?id=12529917,https://www.tiktok.com/music/Hymn-for-the-Weekend-6705099690163046401,5.7M,0,394.5K,1.6K,575,"Sep 1, 2021",,50,GBAYE1500979
849,-541,https://www.tiktok.com/mrwrightreacts,https://www.tiktok.com/mrwrightreacts/video/7007877463518776581,Emotional Piano Instrumental In E Minor,Tom Bailey Backing Tracks,/track?id=28495903,https://www.tiktok.com/music/Emotional-Piano-Instrumental-In-E-Minor-6764101991971948546,2.2M,0,63.7K,498,308,"Sep 15, 2021",,2,GBSMU6884377
850,-648,https://www.tiktok.com/sublimecakedesign,https://www.tiktok.com/sublimecakedesign/video/7007071839583358213,Just a waste,PinkPantheress,/track?id=32831487,https://www.tiktok.com/music/Just-for-me-6992931319940384769,4.4M,0,390.8K,1K,202,"Sep 15, 2021",,23,QZFZ52157379
851,1562,https://www.tiktok.com/ripe_avocado,https://www.tiktok.com/ripe_avocado/video/6997249337390566662,Monster,"LUM!X, Gabry Ponte",/track?id=22858728,https://www.tiktok.com/music/Monster-6764388127734761473,7.2M,0,595.2K,3.5K,175,"Sep 18, 2021",316.29,39,ITV951900009
852,-702,https://www.tiktok.com/nicky.cass1,https://www.tiktok.com/nicky.cass1/video/7007846700756815110,Volare (Nel Blu Di Pinto Di Blu) - 1998 - Remastered,Dean Martin,/track?id=15178610,https://www.tiktok.com/music/Volare-6814378833223895042,4.1M,0,771.8K,1.6K,150,"Sep 15, 2021",,20,USCA29801802
853,-132,https://www.tiktok.com/_jamaaad,https://www.tiktok.com/_jamaaad/video/7006396886894595333,Future Power Sources - G is for Greatness,,,https://www.tiktok.com/music/Future-Power-Sources-G-is-for-Greatness-6990251611910080514,2.3M,0,147K,1.1K,425,"Sep 14, 2021",,4,
854,-523,https://www.tiktok.com/calligraphilic,https://www.tiktok.com/calligraphilic/video/7006857709370739974,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,7.7M,0,1.5M,3.1K,88,"Sep 13, 2021",,6,USUAN1400011
855,New,https://www.tiktok.com/tania.rodri23,https://www.tiktok.com/tania.rodri23/video/7007969576512277766,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,4.2M,0,580.4K,577,855,"Sep 16, 2021",,1,USRC12101532
856,-575,https://www.tiktok.com/thelegoking__,https://www.tiktok.com/thelegoking__/video/7007803019702177030,Shivers,Ed Sheeran,/track?id=59477833,https://www.tiktok.com/music/Shivers-7002672309374814209,2.1M,0,300.7K,1.3K,281,"Sep 15, 2021",,11,GBAHS2100671
857,3051,https://www.tiktok.com/the.wampler.way,https://www.tiktok.com/the.wampler.way/video/7007179279335197958,You Are Enough,Sleeping At Last,/track?id=15359446,https://www.tiktok.com/music/You-Are-Enough-6779450671369291777,2.9M,0,444.8K,1.2K,857,"Sep 16, 2021",,4,USGES1480007
858,174,https://www.tiktok.com/unpopularnotes,https://www.tiktok.com/unpopularnotes/video/7007128896818662662,Acid Rain,Lorn,/track?id=13762604,https://www.tiktok.com/music/Acid-Rain-6877499437820708865,3.4M,0,332.2K,1.3K,206,"Sep 13, 2021",,5,QM2PV1640378
859,2531,https://www.tiktok.com/oliviaeig,https://www.tiktok.com/oliviaeig/video/7001941912840113414,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,14.5M,0,2.4M,10.5K,25,"Aug 30, 2021",,28,USWB11600081
860,258,https://www.tiktok.com/itchmars,https://www.tiktok.com/itchmars/video/7007640079384579333,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,2.2M,0,453.4K,2.1K,360,"Sep 14, 2021",,7,USWB12101521
861,-467,https://www.tiktok.com/ycsiliconeproducts,https://www.tiktok.com/ycsiliconeproducts/video/7007608440046521605,Music of the Night From The Phantom of the Opera,Piano,/track?id=17935406,https://www.tiktok.com/music/piano-959509-6925942573983631362,2.8M,0,371.6K,1.7K,394,"Sep 15, 2021",,15,TCABB1112716
862,-55,https://www.tiktok.com/calligraphyti,https://www.tiktok.com/calligraphyti/video/7000450058021784833,Всё равно,Lina Lee,/track?id=54483531,https://www.tiktok.com/music/Всё-равно-6984090556305525509,29.6M,0,2.3M,18.9K,60,"Aug 29, 2021",-69.57,20,RUB422102246
863,330,https://www.tiktok.com/tylergodbout,https://www.tiktok.com/tylergodbout/video/7007618464194120966,She's So Gone,Naomi Scott,/track?id=16039612,https://www.tiktok.com/music/She's-So-Gone-6921499624855308289,2.8M,0,615.7K,8K,246,"Sep 14, 2021",,15,USWD11155814
864,483,https://www.tiktok.com/sosiadoneymar,https://www.tiktok.com/sosiadoneymar/video/6998111765129202950,Passinho Debochado,Dan Ventura,/track?id=55713157,https://www.tiktok.com/music/Passinho-Debochado-6990161715958729478,38.2M,0,3.2M,39.8K,64,"Aug 23, 2021",-46.14,59,QZMZ92162594
865,-4,https://www.tiktok.com/_euvovo,https://www.tiktok.com/_euvovo/video/7007438794744024326,Cabeça Branca,Tierry,/track?id=57512291,https://www.tiktok.com/music/Cabeça-Branca-6995755799804905474,2.7M,0,120.4K,2K,861,"Sep 15, 2021",,7,BCTRY2100021
866,8724,https://www.tiktok.com/vitorialaais,https://www.tiktok.com/vitorialaais/video/7001646266488720646,Se Essa Bunda,"Costa Gold, Kawe, André Nine",/track?id=55355939,https://www.tiktok.com/music/Se-Essa-Bunda-6987628387569403906,8.7M,0,559.2K,6K,291,"Aug 31, 2021",305.71,20,BRRGE2102342
867,New,https://www.tiktok.com/changed_from_movies_series.0,https://www.tiktok.com/changed_from_movies_series.0/video/7004569790031367426,Slow,Mxkxix36,/track?id=55524043,https://www.tiktok.com/music/Slow-6989138012464056322,2.2M,0,263.7K,980,867,"Sep 16, 2021",,1,GX3Q92149891
868,-314,https://www.tiktok.com/mementoe,https://www.tiktok.com/mementoe/video/7007448489357626630,THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",/track?id=29184004,https://www.tiktok.com/music/THE-SCOTTS-6819262113299565318,4.3M,0,781.4K,5.1K,91,"Sep 14, 2021",,9,USSM12002217
869,New,https://www.tiktok.com/zerobounce,https://www.tiktok.com/zerobounce/video/7008218447016447237,Way 2 Sexy (with Future & Young Thug),"Drake, Future, Young Thug",/track?id=58853135,https://www.tiktok.com/music/Way-2-Sexy-7003584637469460482,1.9M,0,508.2K,716,869,"Sep 16, 2021",,8,USUG12104403
870,New,https://www.tiktok.com/afnanrecipes,https://www.tiktok.com/afnanrecipes/video/7008124732264566017,Yummy,IFA,/track?id=28501992,https://www.tiktok.com/music/Yummy-6791696398694762497,2.1M,0,136.6K,785,870,"Sep 16, 2021",,2,NOCVS2057010
871,1499,https://www.tiktok.com/richard_abaroa,https://www.tiktok.com/richard_abaroa/video/7006374639538638085,Friendships,Pascal Letoublon,/track?id=18761355,https://www.tiktok.com/music/Friendships-6754222613943290637,7.2M,0,588.3K,17.2K,109,"Sep 13, 2021",,36,GBKQU1777771
872,-34,https://www.tiktok.com/adeline.k69974,https://www.tiktok.com/adeline.k69974/video/7007080828081638662,Si tu m'aimes 2,Lynda,/track?id=32687189,https://www.tiktok.com/music/Si-tu-m'aimes-2-6922282239279499265,3.4M,0,244.6K,1.7K,838,"Sep 15, 2021",,24,FRUM72100057
873,252,https://www.tiktok.com/doggistyleec,https://www.tiktok.com/doggistyleec/video/7003491904096636166,Yellow,Coldplay,/track?id=12521939,https://www.tiktok.com/music/Yellow-6711175901217818626,15.4M,0,2.8M,19.5K,232,"Sep 7, 2021",-49.43,53,GBAYE0000267
874,-826,https://www.tiktok.com/georgia_bassmaster,https://www.tiktok.com/georgia_bassmaster/video/7007386368854756613,Happy Laughing,,,https://www.tiktok.com/music/Happy-Laughing-6641799387494222594,6.2M,0,444.5K,5.8K,48,"Sep 15, 2021",,3,
875,New,https://www.tiktok.com/philipp_o7,https://www.tiktok.com/philipp_o7/video/7008098856835583234,LIPSI HA,INSTASAMKA,/track?id=59687185,https://www.tiktok.com/music/LIPSI-HA-7002992205623199746,1.8M,0,214.1K,8.6K,875,"Sep 16, 2021",,2,FRX452167127
876,602,https://www.tiktok.com/saah_michely,https://www.tiktok.com/saah_michely/video/7005003151275248902,Quer Voar,Matuê,/track?id=56586750,https://www.tiktok.com/music/Quer-Voar-6997866514640571142,13.7M,0,2.1M,40.6K,150,"Sep 10, 2021",,15,BXW922100012
877,New,https://www.tiktok.com/nics.orense01,https://www.tiktok.com/nics.orense01/video/7008040140966808858,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,2.3M,0,406.7K,873,877,"Sep 16, 2021",,4,NLZ542100934
878,-231,https://www.tiktok.com/maria.lynn.riceart,https://www.tiktok.com/maria.lynn.riceart/video/7006678755938766086,Mr Red White and Blue,Coffey Anderson,/track?id=17947360,https://www.tiktok.com/music/Mr-Red-White-and-Blue-6732296042701670402,9.3M,0,802.6K,5.7K,78,"Sep 13, 2021",,7,USLM61600006
879,-457,https://www.tiktok.com/nitsuo.hayashi,https://www.tiktok.com/nitsuo.hayashi/video/7005686302670621958,Pineapple,KAROL G,/track?id=18613245,https://www.tiktok.com/music/Pineapple-7000883714515307269,12.7M,0,1.8M,6K,422,"Sep 15, 2021",,5,USUM71802222
880,8401,https://www.tiktok.com/outfitpopuler,https://www.tiktok.com/outfitpopuler/video/6984809666018594049,Dj Setiap Yang Ku Lakukan,DJ Komang Rimex,/track?id=50866010,https://www.tiktok.com/music/Dj-Setiap-Yang-Ku-Lakukan-6976294551858186242,14.9M,0,1.1M,3.9K,216,"Jul 18, 2021",788.86,24,QZN882133770
881,-666,https://www.tiktok.com/edits_leyends,https://www.tiktok.com/edits_leyends/video/7007935722011380997,MMM MMM (feat. Atl Jacob),"Kali, ATL Jacob",/track?id=51317719,https://www.tiktok.com/music/MMM-MMM-feat-ATL-Jacob-6970864512777964293,2.1M,0,191.3K,3.1K,215,"Sep 15, 2021",,6,USAT22103123
882,-64,https://www.tiktok.com/alex_wolf_007,https://www.tiktok.com/alex_wolf_007/video/7006180682418408706,Rockstar(Remix),,,https://www.tiktok.com/music/Rockstar-Remix-6876258485625948173,3.6M,0,81.7K,176,203,"Sep 14, 2021",,11,
883,-571,https://www.tiktok.com/danielmitchell03,https://www.tiktok.com/danielmitchell03/video/7007890676138413317,MAGIC CITY COWBOY,Jamie Ray,/track?id=55440672,https://www.tiktok.com/music/MAGIC-CITY-COWBOY-6990091488861308930,2.1M,0,208.9K,6.3K,312,"Sep 15, 2021",,19,USSM12105413
884,2294,https://www.tiktok.com/jaywill4real,https://www.tiktok.com/jaywill4real/video/7006393117729361157,Offended,Juice Armani,/track?id=34352428,https://www.tiktok.com/music/Offended-6989530313672099841,9.5M,0,2.3M,18.6K,27,"Sep 11, 2021",,15,AUBEC2087031
885,-368,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/7005400578159283461,Tell Em,"Cochise, $NOT",/track?id=45547982,https://www.tiktok.com/music/Tell-Em-6965898797863929858,14.2M,0,2.1M,56.1K,94,"Sep 9, 2021",-113.00,58,USSM12103018
