Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
732,5235,https://www.tiktok.com/alliebrinn,https://www.tiktok.com/alliebrinn/video/6993693240662822150,The Hustle - Original Mix,"Van McCoy, ソウル・シティ・シンフォニー",/track?id=15054356,https://www.tiktok.com/music/The-Hustle-244641803705147393,1.5M,0,186.9K,301,732,"Aug 12, 2021",,12,USAR49911014
733,New,https://www.tiktok.com/geroooo_ariass,https://www.tiktok.com/geroooo_ariass/video/6995240710161042694,Malianteo 420 - Remix,"L-Gante, DJ Alex",/track?id=32501183,https://www.tiktok.com/music/Malianteo-420-Remix-6914599155427969025,1.3M,0,93.1K,351,733,"Aug 12, 2021",,7,QMFMF2034534
734,New,https://www.tiktok.com/marinago_02,https://www.tiktok.com/marinago_02/video/6995247688312802566,Tattoo,Rauw Alejandro,/track?id=28466568,https://www.tiktok.com/music/Tattoo-Remix-with-Camilo-6847217254992463873,1.6M,0,226.7K,697,734,"Aug 12, 2021",,4,QZHN21900087
735,New,https://www.tiktok.com/spaik_toby,https://www.tiktok.com/spaik_toby/video/6995231464178584837,When She Loved Me (Toy Story 2),Piano Man Tom,/track?id=36501998,https://www.tiktok.com/music/When-She-Loved-Me-Toy-Story-2-6858535443269421058,911.4K,0,63.6K,3.1K,328,"Aug 29, 2021",,22,TCAFA2089753
736,New,https://www.tiktok.com/breadboyuk,https://www.tiktok.com/breadboyuk/video/6995232659966315781,Limits the Sky,"Mpax, Terrell Burt, Nico Santana",/track?id=29908444,https://www.tiktok.com/music/LIMITS-THE-SKY-6768716747580278785,1.2M,0,97.6K,2.3K,736,"Aug 12, 2021",,9,QZDA81935742
737,New,https://www.tiktok.com/jesseryt,https://www.tiktok.com/jesseryt/video/6995282878116400389,Rick & Morty,Soulja Boy,/track?id=49625656,https://www.tiktok.com/music/Rick-Morty-6975169659490273281,967.5K,0,83.2K,2.1K,737,"Aug 12, 2021",,2,TCAFP2194490
738,New,https://www.tiktok.com/jinswag4,https://www.tiktok.com/jinswag4/video/6995331993546345733,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,1.1M,0,403.7K,4.1K,738,"Aug 12, 2021",,2,USRC12101532
739,New,https://www.tiktok.com/gianggiang188,https://www.tiktok.com/gianggiang188/video/6995366294979743003,Yêu Sao Nghề Giáo Viên	,,,https://www.tiktok.com/music/Yêu-Sao-Nghề-Giáo-Viên-6742376595140427777,967.8K,0,81.7K,3.1K,739,"Aug 12, 2021",,4,
740,New,https://www.tiktok.com/laurathatdancer,https://www.tiktok.com/laurathatdancer/video/6995017721947770117,Swan Lake,Trio Adagio,/track?id=58368190,https://www.tiktok.com/music/Swan-Lake-6794523203646539778,1.8M,0,210.8K,1K,587,"Aug 13, 2021",,6,USY252004354
741,New,https://www.tiktok.com/thatdollmo,https://www.tiktok.com/thatdollmo/video/6995212636057128198,Like a G6,Like a G6 Karaoke,/track?id=32926955,https://www.tiktok.com/music/Like-a-G6-6826181954702985218,1.1M,0,265.9K,2.8K,741,"Aug 12, 2021",,5,USA2P1018434
742,New,https://www.tiktok.com/dantekarr,https://www.tiktok.com/dantekarr/video/6995289760780553477,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,916K,0,203.9K,1.6K,742,"Aug 12, 2021",,3,USUAN1400011
743,New,https://www.tiktok.com/nourosamaofficial,https://www.tiktok.com/nourosamaofficial/video/6995194361252220165,Satisfya,Imran Khan,/track?id=12543738,https://www.tiktok.com/music/Satisfya-6741608388393814785,823.2K,0,9.2K,220,743,"Aug 12, 2021",,2,GBB291300001
744,New,https://www.tiktok.com/claudiaziadyousef,https://www.tiktok.com/claudiaziadyousef/video/6995163317941669126,She Knows,,,https://www.tiktok.com/music/She-Knows-6921490873293211649,1.5M,0,269K,1K,744,"Aug 12, 2021",,17,
745,New,https://www.tiktok.com/worthandwilli,https://www.tiktok.com/worthandwilli/video/6995324496865447173,Stories,Danilo Stankovic,/track?id=31323127,https://www.tiktok.com/music/Stories-2-6777279827805390850,850.8K,0,132.5K,2.3K,745,"Aug 12, 2021",,6,QZAKB2005429
746,New,https://www.tiktok.com/flavinhalouise,https://www.tiktok.com/flavinhalouise/video/6995264657111928069,Passarinho Que Som É Esse,"DJ TOPO, Mc Cyclope, MC PR",/track?id=56130227,https://www.tiktok.com/music/Passarinho-Que-Som-É-Esse-6987176360137640709,1M,0,78.8K,1.1K,746,"Aug 12, 2021",,5,QZMZ92150555
747,New,https://www.tiktok.com/christina.and.the.dane,https://www.tiktok.com/christina.and.the.dane/video/6995186487058779397,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,1.5M,0,195.3K,798,747,"Aug 12, 2021",,4,QZFYZ2047242
748,-422,https://www.tiktok.com/gzfoodqood,https://www.tiktok.com/gzfoodqood/video/6994039346806394117,Asereje Tiktok Version - Remix,,,https://www.tiktok.com/music/Asereje-Tiktok-Version-Remix-6977459165379692545,13.8M,0,958.9K,6.5K,19,"Aug 9, 2021",,5,
749,-55,https://www.tiktok.com/plakabo,https://www.tiktok.com/plakabo/video/6984525486957284614,Cats on Mars,SEATBELTS,/track?id=22294045,https://www.tiktok.com/music/Cats-on-Mars-6846869384149862402,40.8M,0,7.5M,105.1K,28,"Jul 22, 2021",26.71,70,JPVI09809170
750,17,https://www.tiktok.com/slickbartender,https://www.tiktok.com/slickbartender/video/6965561550350486789,Mi Pan Su Su Sum,Den BB,/track?id=30830368,https://www.tiktok.com/music/Mi-Pan-Su-Su-Sum-6857630995554781185,40.4M,0,3.4M,11.6K,5,"May 24, 2021",,63,QZK6P2067511
751,-202,https://www.tiktok.com/therealaridior,https://www.tiktok.com/therealaridior/video/6985236489919581446,My Potna Dem,$ilkMoney,/track?id=27893792,https://www.tiktok.com/music/My-Potna-Dem-6776999844323002370,26.6M,0,3.5M,35K,237,"Aug 6, 2021",-62.57,87,TCAEO1904208
752,184,https://www.tiktok.com/.coachice,https://www.tiktok.com/.coachice/video/6994275631651409178,432hz Root Chakra Music,Music of Wisdom,/track?id=34444074,https://www.tiktok.com/music/432hz-Root-Chakra-Music-6794847893971798018,5.9M,0,414.6K,27.7K,484,"Aug 10, 2021",,10,QZFZ32061636
753,1424,https://www.tiktok.com/_itsmalaakk,https://www.tiktok.com/_itsmalaakk/video/6993365138191453441,Left Outside Alone,Anastacia,/track?id=15773854,https://www.tiktok.com/music/Left-Outside-Alone-222874066398162944,10.2M,0,1.9M,24.5K,157,"Aug 9, 2021",,5,USSM10400150
754,-169,https://www.tiktok.com/think.global,https://www.tiktok.com/think.global/video/6993637638922194182,Birds Sound,Calming Bird Sounds,/track?id=30702645,https://www.tiktok.com/music/Birds-Sound-6764185018228033537,23.2M,0,780.5K,5.4K,8,"Aug 8, 2021",,40,GBSMU7053647
755,-637,https://www.tiktok.com/sheenaandjason,https://www.tiktok.com/sheenaandjason/video/6994926005773257990,What A Wonderful World - Live Acoustic,The Macarons Project,/track?id=24662962,https://www.tiktok.com/music/What-A-Wonderful-World-Live-Acoustic-6889439208176355330,5.4M,0,1.3M,10.1K,118,"Aug 11, 2021",,11,QZGWW1933573
756,-506,https://www.tiktok.com/not_an_undercover_cop,https://www.tiktok.com/not_an_undercover_cop/video/6990557606800559366,Epic Emotional,AShamaluevMusic,/track?id=27978873,https://www.tiktok.com/music/Epic-Emotional-6763798984403208193,2.8M,0,279.4K,3.4K,250,"Aug 11, 2021",,6,GBSMU5566214
757,-675,https://www.tiktok.com/henryjimenezkerbox,https://www.tiktok.com/henryjimenezkerbox/video/6994868998856838406,Levitating,Dua Lipa,/track?id=28853515,https://www.tiktok.com/music/Levitating-6863575934839031810,4.2M,0,538.7K,4.8K,82,"Aug 11, 2021",,2,GBAHT1901299
758,-578,https://www.tiktok.com/shaylamherrington,https://www.tiktok.com/shaylamherrington/video/6992354720815860998,Dominique,Singing Nun,/track?id=23188456,https://www.tiktok.com/music/Dominique-6877700890267011074,9.1M,0,1.3M,1.7K,87,"Aug 22, 2021",1166.43,17,USESK1603335
759,New,https://www.tiktok.com/tommywinkler,https://www.tiktok.com/tommywinkler/video/6995204139890281734,Falling,Trevor Daniel,/track?id=20659476,https://www.tiktok.com/music/Falling-6757175376029435905,2.5M,0,369.2K,5.3K,759,"Aug 12, 2021",,2,USUYG1221109
760,8012,https://www.tiktok.com/umbrellaheights,https://www.tiktok.com/umbrellaheights/video/6993815269697129734,Running Away,"VANO 3000, BADBADNOTGOOD, Samuel T. Herring",/track?id=50048803,https://www.tiktok.com/music/Running-Away-6965640046342867717,2.1M,0,176.6K,841,468,"Aug 8, 2021",,3,USD8D2132001
761,832,https://www.tiktok.com/theitalianmeatball,https://www.tiktok.com/theitalianmeatball/video/6988925756302822661,scarred,,,https://www.tiktok.com/music/scarred-6983386815717739270,5.9M,0,1.2M,11.3K,291,"Aug 13, 2021",,7,
762,856,https://www.tiktok.com/preston,https://www.tiktok.com/preston/video/6992327058927947013,Get You The Moon (feat. Snøw),"Kina, Snøw",/track?id=20672218,https://www.tiktok.com/music/Get-You-The-Moon-6613051818517727237,10M,0,1.1M,43.6K,87,"Aug 4, 2021",-80.29,37,USSM11808093
763,New,https://www.tiktok.com/sumachechaiasemia,https://www.tiktok.com/sumachechaiasemia/video/6995112602418433282,Japan ist weit,Sandra,/track?id=11771439,https://www.tiktok.com/music/Japan-ist-weit-6929986145509967873,2.6M,0,52.1K,635,763,"Aug 12, 2021",,9,DEUM71601407
764,225,https://www.tiktok.com/totouchanemu,https://www.tiktok.com/totouchanemu/video/6994317469066235141,Coffee & Music,Cafe Music BGM channel,/track?id=14427144,https://www.tiktok.com/music/Coffee-Music-6772655049530165249,4M,0,301.4K,916,554,"Aug 10, 2021",,7,TCJPE1662115
765,New,https://www.tiktok.com/sonyakisa8,https://www.tiktok.com/sonyakisa8/video/6995088112036629761,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,2.2M,0,228.4K,956,444,"Aug 20, 2021",,19,USWB12101521
766,-321,https://www.tiktok.com/abyarellano7,https://www.tiktok.com/abyarellano7/video/6994533815863495942,Coronao Now,"El Alfa, Lil Pump",/track?id=26950538,https://www.tiktok.com/music/Coronao-Now-6787483732518389761,2.5M,0,342.6K,1.3K,445,"Aug 11, 2021",,7,USL4Q1915414
767,2716,https://www.tiktok.com/alper.x13,https://www.tiktok.com/alper.x13/video/6967434075334397186,Yalnız Değilsin,Ali Kınık,/track?id=14453099,https://www.tiktok.com/music/Yalnız-Değilsin-Eşkiya-Dünyaya-Hükümdar-Olmaz-Dizi-Müziği-6958281299920439297,21.4M,0,862.9K,8.3K,116,"May 29, 2021",941.29,50,TR6721500011
768,New,https://www.tiktok.com/furrysafespace,https://www.tiktok.com/furrysafespace/video/6995017642033646853,Ocean Prime (feat. Coi Leray),"Bfb Da Packman, Coi Leray",/track?id=50742964,https://www.tiktok.com/music/Ocean-Prime-feat-Coi-Leray-6974397824318326786,1.9M,0,742.1K,7.9K,768,"Aug 12, 2021",,8,QM6N22196833
769,New,https://www.tiktok.com/ansichanoficial,https://www.tiktok.com/ansichanoficial/video/6994880051074305286,Plastic Beach (feat. Mick Jones and Paul Simonon),"Gorillaz, Paul Simonon, Mick Jones",/track?id=12527814,https://www.tiktok.com/music/Plastic-Beach-feat-Mick-Jones-and-Paul-Simonon-6709807035115898882,3.2M,0,647.4K,7.4K,769,"Aug 12, 2021",,6,GBAYE1000012
770,-645,https://www.tiktok.com/xavierj_,https://www.tiktok.com/xavierj_/video/6994956682363194629,She Knows,,,https://www.tiktok.com/music/She-Knows-6921490873293211649,3.3M,0,649.7K,1K,125,"Aug 11, 2021",,5,
771,New,https://www.tiktok.com/albaniamaffiaa,https://www.tiktok.com/albaniamaffiaa/video/6994515804641299717,Flexin',Pop Smoke,/track?id=22926926,https://www.tiktok.com/music/Flexin'-6927467099666024449,1.8M,0,204.6K,1.7K,771,"Aug 12, 2021",,4,QZDA61903948
772,808,https://www.tiktok.com/jeremybhair,https://www.tiktok.com/jeremybhair/video/6987947966208216325,Oops!...I Did It Again,Britney Spears,/track?id=15445027,https://www.tiktok.com/music/OopsI-Did-It-Again-222522326066683904,22.6M,0,1.9M,21.9K,659,"Aug 9, 2021",,40,USJI10000100
773,-400,https://www.tiktok.com/porfirio_colin,https://www.tiktok.com/porfirio_colin/video/6985527949495782662,Yummy,IFA,/track?id=28501992,https://www.tiktok.com/music/Yummy-6791696398694762497,51.7M,0,396.2K,1.6K,77,"Aug 19, 2021",284.57,68,NOCVS2057010
774,47,https://www.tiktok.com/sadecebirmusti,https://www.tiktok.com/sadecebirmusti/video/6989940550069701889,Get Crazy,Dj Mehmet Tekin,/track?id=44924772,https://www.tiktok.com/music/Get-Crazy-6881718422460221442,42.1M,0,517.9K,628,19,"Jul 30, 2021",-101.00,53,QZMEN2046873
775,-295,https://www.tiktok.com/beewibes,https://www.tiktok.com/beewibes/video/6992561808590589186,Timber (feat. Ke$ha),"Pitbull, Kesha",/track?id=15675889,https://www.tiktok.com/music/Timber-222480786879549440,15M,0,2.5M,68.1K,155,"Aug 10, 2021",,22,USRC11301695
776,-568,https://www.tiktok.com/mikasalamanca,https://www.tiktok.com/mikasalamanca/video/6994769388670930182,Chile (Nicki),XXKATUSJINSUX,/track?id=54701046,https://www.tiktok.com/music/Chile-Nicki-6981996992629181185,4.9M,0,820.6K,4.1K,208,"Aug 11, 2021",,12,QZPYN2109321
777,-738,https://www.tiktok.com/yuuuuto38,https://www.tiktok.com/yuuuuto38/video/6994740208990260482,ヨワネハキ,"MAISONdes, 和ぬか, asmi",/track?id=43029105,https://www.tiktok.com/music/Yowanehaki-6983993388605459201,6.7M,0,505.2K,4.4K,39,"Aug 11, 2021",,40,JPU902101067
778,-549,https://www.tiktok.com/warnermusicmex,https://www.tiktok.com/warnermusicmex/video/6993336001649298693,Se Siente Bien,,,https://www.tiktok.com/music/Se-Siente-Bien-6992153149809117185,8.4M,0,128.6K,261,198,"Aug 9, 2021",,6,
779,268,https://www.tiktok.com/ikhomson,https://www.tiktok.com/ikhomson/video/6994230132353371418,เพลงใบไม้ - เพลงประกอบละคร เลือดมังกร ตอน หงส์,,,https://www.tiktok.com/music/เพลงใบไม้-เพลงประกอบละคร-เลือดมังกร-ตอน-หงส์-6837388677413357569,17M,0,1.6M,30.7K,15,"Aug 9, 2021",,10,
780,New,https://www.tiktok.com/nbghub,https://www.tiktok.com/nbghub/video/6986357443072773381,Deep Turkish Web,Kingmen,/track?id=53602287,https://www.tiktok.com/music/Deep-Turkish-Web-6822719552044926978,2.4M,0,295.8K,11.7K,780,"Aug 12, 2021",,5,QZQLR2034346
781,405,https://www.tiktok.com/graypo0,https://www.tiktok.com/graypo0/video/6968531652368780549,Nature Sounds,Nature Sounds,/track?id=14200166,https://www.tiktok.com/music/Nature-Sounds-6810269894815254530,117.7M,0,4.7M,16.5K,5,"Jun 2, 2021",189.00,89,TCAAU1183505
782,-533,https://www.tiktok.com/johnnyvalentineee,https://www.tiktok.com/johnnyvalentineee/video/6994898945461865733,Holy (feat. Chance The Rapper),"Justin Bieber, Chance the Rapper",/track?id=31390960,https://www.tiktok.com/music/Holy-6873639145273559041,2.6M,0,179.7K,1.4K,249,"Aug 11, 2021",,28,USUM72017013
783,4692,https://www.tiktok.com/curlswithchelle,https://www.tiktok.com/curlswithchelle/video/6989640920329178373,Tell Em,"Cochise, $NOT",/track?id=45547982,https://www.tiktok.com/music/Tell-Em-6965898797863929858,8.8M,0,1M,6.4K,492,"Jul 28, 2021",,40,USSM12103018
784,-168,https://www.tiktok.com/aylennpark,https://www.tiktok.com/aylennpark/video/6994887333606640902,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,2.1M,0,308.7K,586,616,"Aug 11, 2021",,7,USRC12101535
785,New,https://www.tiktok.com/keniaos,https://www.tiktok.com/keniaos/video/6995205207189703942,Toketeo,"Ghetto Kids, Kenia OS, Malo",/track?id=54151133,https://www.tiktok.com/music/Toketeo-6988290440424639237,2.3M,0,390.6K,6.4K,785,"Aug 12, 2021",,11,MXF012100157
786,4737,https://www.tiktok.com/yohanahall,https://www.tiktok.com/yohanahall/video/6965498825301675269,The Entertainer,Baby Music,/track?id=26938815,https://www.tiktok.com/music/The-Entertainer-6751578297924061186,14.9M,0,557.6K,1.9K,170,"May 24, 2021",,15,TCAAT1058837
787,-231,https://www.tiktok.com/eslamandabdo,https://www.tiktok.com/eslamandabdo/video/6969519242265791749,الصوت الأصلي,,,https://www.tiktok.com/music/الصوت-الأصلي-6966262688045370117,71M,0,1M,4.7K,13,"Jun 4, 2021",,50,
788,-436,https://www.tiktok.com/limpiezadvidrioccleaning,https://www.tiktok.com/limpiezadvidrioccleaning/video/6994904743906774277,Sobrio,Maluma,/track?id=52432080,https://www.tiktok.com/music/Sobrio-6983046035085985794,2.2M,0,73.6K,5.5K,177,"Nov 2, 2021",,39,USSD12100322
789,1489,https://www.tiktok.com/dashachepizhko,https://www.tiktok.com/dashachepizhko/video/6991832611710586113,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6732318910667901702,7.3M,0,340.7K,1.5K,213,"Aug 5, 2021",-82.29,23,USAT21802013
790,New,https://www.tiktok.com/elle.is.hot,https://www.tiktok.com/elle.is.hot/video/6993789528217505029,ur 20 x2,,,https://www.tiktok.com/music/ur-20-x2-6986295765786315525,5.1M,0,787.3K,21.6K,790,"Aug 12, 2021",,3,
791,231,https://www.tiktok.com/ricardofloors,https://www.tiktok.com/ricardofloors/video/6990807739798654214,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,26.1M,0,1.5M,8.6K,26,"Aug 1, 2021",-81.14,20,USSM12103949
792,-124,https://www.tiktok.com/zairyakari,https://www.tiktok.com/zairyakari/video/6975658858085715202,Sevmedim Deme (feat. Burak Bulut),"Kurtuluş Kuş, Burak Bulut",/track?id=47200333,https://www.tiktok.com/music/Sevmedim-Deme-6969836886647687169,18M,0,961.2K,1.1K,274,"Aug 10, 2021",,67,FRX202130868
793,-520,https://www.tiktok.com/welintonmagrii,https://www.tiktok.com/welintonmagrii/video/6994944929722043653,Aquelas Coisas,João Gomes,/track?id=46615690,https://www.tiktok.com/music/Aquelas-Coisas-6969067401854617601,2.4M,0,160.2K,2.9K,273,"Aug 11, 2021",,3,QZHZ52128247
794,-227,https://www.tiktok.com/addisonre,https://www.tiktok.com/addisonre/video/6994537721150721285,stay,Myra Molloy,/track?id=55254030,https://www.tiktok.com/music/stay-6977973671256131585,5.2M,0,696.3K,28K,120,"Aug 10, 2021",,16,QZK6Q2162418
795,-253,https://www.tiktok.com/sukitaxd,https://www.tiktok.com/sukitaxd/video/6968642264570531078,El Sonidito (El Ruidito) - Cumbia,Sonora Latin Band,/track?id=13148467,https://www.tiktok.com/music/El-Sonidito-El-Ruidito-6725014287502280705,18.8M,0,1.3M,8.5K,467,"Jul 26, 2021",501.00,25,GTA010900400
796,-234,https://www.tiktok.com/josefineholum,https://www.tiktok.com/josefineholum/video/6993337763940814086,Game Show,Michael Andrew MacLennan,/track?id=40022632,https://www.tiktok.com/music/Game-Show-6714946055835764737,6.7M,0,881K,14.8K,562,"Aug 11, 2021",,9,QMGXA1674136
797,612,https://www.tiktok.com/chefgusfdz,https://www.tiktok.com/chefgusfdz/video/6993438595071757573,Adventure Of A Lifetime,Coldplay,/track?id=12529919,https://www.tiktok.com/music/Adventure-of-a-Lifetime-6705083088147318786,2.1M,0,135.9K,2.6K,797,"Aug 12, 2021",,7,GBAYE1500981
798,321,https://www.tiktok.com/dannocean,https://www.tiktok.com/dannocean/video/6990866918135581957,Apartamento,Danny Ocean,/track?id=55356944,https://www.tiktok.com/music/Apartamento-6989143174628034562,2.2M,0,43.2K,192,798,"Aug 12, 2021",,25,USWL12100333
799,-508,https://www.tiktok.com/sonyatemnikova,https://www.tiktok.com/sonyatemnikova/video/6970279770110053634,Копия пиратская,Mekhman,/track?id=45423377,https://www.tiktok.com/music/Копия-пиратская-6964821639879985153,31.5M,0,1.7M,5.4K,65,"Jul 1, 2021",,63,RUA1D2121425
800,-542,https://www.tiktok.com/joanawilyane,https://www.tiktok.com/joanawilyane/video/6985276183357263110,No Llores Más,"Simone & Simaria, Sebastian Yatra",/track?id=52454140,https://www.tiktok.com/music/No-Llores-Más-6980180028596979714,30.2M,0,1.3M,23.1K,57,"Jul 17, 2021",6.86,81,BRUM72003904
801,New,https://www.tiktok.com/fundiycool,https://www.tiktok.com/fundiycool/video/6995105892366568706,Talkin' Bout (feat. Saweetie),"Loui, Saweetie",/track?id=34463343,https://www.tiktok.com/music/TalkinBout-feat-Saweetie-6951840661985397509,1.8M,0,81.9K,50,801,"Aug 12, 2021",,1,USWB12101088
802,-314,https://www.tiktok.com/mackiealbertson,https://www.tiktok.com/mackiealbertson/video/6993930458610388229,Elevator Music,Bohoman,/track?id=29115051,https://www.tiktok.com/music/Elevator-Music-6781515050600368129,5.7M,0,873.5K,3.9K,305,"Aug 9, 2021",,8,GBSMU7379010
803,-139,https://www.tiktok.com/mouthmonsters,https://www.tiktok.com/mouthmonsters/video/6967893859665775877,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Btch-6956990112127585029,49.2M,0,1.5M,47.7K,4,"Jun 27, 2021",1278.71,72,USWB12101016
804,36,https://www.tiktok.com/mouthmonsters,https://www.tiktok.com/mouthmonsters/video/6979288689335651589,Back In Time,"Marshmello, Carnage",/track?id=45495376,https://www.tiktok.com/music/Back-In-Time-6964553807493597186,16.2M,0,152.9K,2.9K,139,"Aug 6, 2021",-23.86,59,USUG12102299
805,New,https://www.tiktok.com/_gusmachado,https://www.tiktok.com/_gusmachado/video/6995124338819091718,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,2M,0,341.5K,4.2K,805,"Aug 12, 2021",,12,ITB001700846
806,-608,https://www.tiktok.com/7iprast,https://www.tiktok.com/7iprast/video/6994783781500570906,Di Persimpangan Dilema,Terry,/track?id=13196465,https://www.tiktok.com/music/Di-Persimpangan-Dilema-6477441208590928653,3.4M,0,443.5K,919,198,"Aug 11, 2021",,11,IDAC51700055
807,New,https://www.tiktok.com/skrtkobainn,https://www.tiktok.com/skrtkobainn/video/6994159325916794117,i bet youre pretty popular w the girls arent you,,,https://www.tiktok.com/music/i-bet-youre-pretty-popular-w-the-girls-arent-you-6980560753585670918,3.4M,0,630.7K,0,698,"Aug 13, 2021",,7,
808,-230,https://www.tiktok.com/ladyyasmina1,https://www.tiktok.com/ladyyasmina1/video/6994547109751966981,"Theme from Twilight (Bella's Lullaby) - From ""Twilight""",Movie Sounds Unlimited,/track?id=13950561,https://www.tiktok.com/music/Theme-from-Twilight-Bella's-Lullaby-227596209518166016,5.1M,0,1.1M,10.1K,81,"Aug 10, 2021",,11,QMVRR1530257
809,-159,https://www.tiktok.com/avemoves,https://www.tiktok.com/avemoves/video/6990796532148735237,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,15.3M,0,3.1M,24.2K,74,"Jul 31, 2021",16.71,99,USRC12101532
810,7846,https://www.tiktok.com/rossanaepaminonda,https://www.tiktok.com/rossanaepaminonda/video/6966795537718742278,Scooby Doo Pa Pa,Dj Kass,/track?id=16503674,https://www.tiktok.com/music/Scooby-Doo-Pa-Pa-6647939315164777221,8.2M,0,145.4K,679,810,"Aug 12, 2021",,32,TCADG1759991
811,-3,https://www.tiktok.com/santafeklan.473music,https://www.tiktok.com/santafeklan.473music/video/6991976297756986629,Amnesia,La Santa Grifa,/track?id=48884026,https://www.tiktok.com/music/Amnesia-6970991012437035010,8.2M,0,1.2M,3.1K,164,"Aug 3, 2021",-48.86,18,ESA011862132
812,New,https://www.tiktok.com/cutbellas,https://www.tiktok.com/cutbellas/video/6995135772160462106,It's Only Me - Studio Version,Kaleb J,/track?id=32086662,https://www.tiktok.com/music/It's-Only-Me-Studio-Version-6873814292475414529,3.3M,0,215.9K,11.7K,812,"Aug 12, 2021",,2,FRX762093652
813,4575,https://www.tiktok.com/ahsfx4u,https://www.tiktok.com/ahsfx4u/video/6993666018946157830,Monster Mash,"Bobby ""Boris"" Pickett, The Crypt-Kickers",/track?id=12548053,https://www.tiktok.com/music/Monster-Mash-6792668030611490817,2.6M,0,927.2K,43.8K,813,"Aug 12, 2021",,22,GBBBA7360050
814,370,https://www.tiktok.com/iaaras2,https://www.tiktok.com/iaaras2/video/6981834577786473733,Shake That A$$,"KueenD, lil.eaarl",/track?id=38807404,https://www.tiktok.com/music/Shake-That-Ass-6933327045527112453,60.2M,0,6.9M,42.6K,23,"Jul 9, 2021",16.71,94,CH6542134855
815,7353,https://www.tiktok.com/rheatries,https://www.tiktok.com/rheatries/video/6971592294961024261,Hungry Eyes,Graham BLVD,/track?id=31407442,https://www.tiktok.com/music/Hungry-Eyes-6730287923968608258,51.4M,0,6.1M,41.6K,28,"Jun 12, 2021",-101.71,57,CAM460418149
816,3522,https://www.tiktok.com/derevenski_parenek,https://www.tiktok.com/derevenski_parenek/video/6994064518166924546,"Тема дороги (Из к/ф ""Бумер. Фильм второй"")",,,https://www.tiktok.com/music/Тема-дороги-Из-кф-Бумер-Фильм-второй-6812552183846799361,3.6M,0,250.1K,1.7K,533,"Aug 9, 2021",,10,
817,1510,https://www.tiktok.com/jillwagner81,https://www.tiktok.com/jillwagner81/video/6994612724282051845,Danger (Been So Long) - Dirty LP Version,"Mystikal, Nivea",/track?id=15445100,https://www.tiktok.com/music/Danger-Been-So-Long-223309184757395456,2.3M,0,318.1K,944,817,"Aug 12, 2021",,2,USJI10000376
818,2363,https://www.tiktok.com/lau.dume,https://www.tiktok.com/lau.dume/video/6992960999070420230,Kiss Me More (feat. SZA),"Doja Cat, SZA",/track?id=34026721,https://www.tiktok.com/music/Kiss-Me-More-feat-SZA-6948086714175621121,6.9M,0,749.6K,4.8K,112,"Aug 6, 2021",,12,USRC12100543
819,39,https://www.tiktok.com/chan__theman,https://www.tiktok.com/chan__theman/video/6993695185536437510,Island In The Sun - Live Version,Weezer,/track?id=15414451,https://www.tiktok.com/music/Island-In-The-Sun-6826761248797886465,2.3M,0,173.7K,1.8K,819,"Aug 12, 2021",,5,USIR10211461
820,462,https://www.tiktok.com/rifasricardo,https://www.tiktok.com/rifasricardo/video/6990250639167163653,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Btch-6956990112127585029,12.1M,0,382.5K,3K,445,"Jul 30, 2021",-24.57,15,USWB12101016
821,3481,https://www.tiktok.com/xabibkaaa,https://www.tiktok.com/xabibkaaa/video/6992947228931312898,Разрывная,Хабиб,/track?id=56728413,https://www.tiktok.com/music/Разрывная-6992446870295414785,7M,0,507.9K,2.8K,315,"Aug 6, 2021",,14,RUA1D2144047
822,-555,https://www.tiktok.com/siennamae,https://www.tiktok.com/siennamae/video/6994592434512547078,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,5.8M,0,631.7K,7.7K,267,"Aug 11, 2021",,6,USRC12101535
