Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
786,-543,https://www.tiktok.com/_s.e.n.o.l_,https://www.tiktok.com/_s.e.n.o.l_/video/6927032978639965442,Ay Balam,Uzeyir Mehdizade,/track?id=27578659,https://www.tiktok.com/music/Ay-Balam-6757184737225213953,2.1M,0,46.3K,341,243,"Feb 10, 2021",,31,NL1AP1961594
787,-411,https://www.tiktok.com/ellamaerayner,https://www.tiktok.com/ellamaerayner/video/6926998784018763014,Life is a Highway,Rascal Flatts,/track?id=15476579,https://www.tiktok.com/music/Life-is-a-Highway-222335684710207488,4M,0,160.6K,504,146,"Feb 9, 2021",,5,USL2S0620350
788,375,https://www.tiktok.com/jaciljoe,https://www.tiktok.com/jaciljoe/video/6924804143697726721,Soldiers,Otherwise,/track?id=14214158,https://www.tiktok.com/music/Soldiers-232871735141048320,5.7M,0,221.4K,3K,788,"Feb 11, 2021",,30,TCABA1104123
789,110,https://www.tiktok.com/lewiethechicken,https://www.tiktok.com/lewiethechicken/video/6925503629818367237,Two®,Lil Uzi Vert,/track?id=15093943,https://www.tiktok.com/music/Two®-6922248276762790661,11.9M,0,2.5M,66K,45,"Feb 5, 2021",,32,USAT21703425
790,New,https://www.tiktok.com/luciamarreroprincipessa,https://www.tiktok.com/luciamarreroprincipessa/video/6927347850741304581,Barking,Ramz,/track?id=17793948,https://www.tiktok.com/music/Barking-6645588733963799301,2.1M,0,450.6K,15.3K,790,"Feb 11, 2021",,12,GBUM71706255
791,-435,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/6901575205148200194,Blue Bird (Naruto Shippuden) [feat. Animelmack],"Berioska, Animelmack",/track?id=29659569,https://www.tiktok.com/music/Blue-Bird-Naruto-Shippuden-6803050409653962754,63.3M,0,7.3M,21.2K,356,"Feb 10, 2021",1027.43,65,QZFZ62022436
792,-61,https://www.tiktok.com/rayfitoficial,https://www.tiktok.com/rayfitoficial/video/6923949451111353605,Palma da Mão no Chão,Gil Bala,/track?id=22612434,https://www.tiktok.com/music/Palma-da-Mão-no-Chão-6876321345135708161,16.3M,0,896.3K,10.8K,23,"Feb 1, 2021",-82.14,56,USCGH1962166
793,96,https://www.tiktok.com/anokhinalz,https://www.tiktok.com/anokhinalz/video/6922567608579443970,Stereo Hearts (feat. Adam Levine),"Gym Class Heroes, Adam Levine",/track?id=15085562,https://www.tiktok.com/music/stereo-hearts-6442571295296228109,20.2M,0,3.8M,28.6K,7,"Jan 28, 2021",237.86,65,USAT21101071
794,-690,https://www.tiktok.com/1minuteboardgames,https://www.tiktok.com/1minuteboardgames/video/6927465266444045573,How to Save a Life,The Fray,/track?id=15779023,https://www.tiktok.com/music/How-to-Save-a-Life-222335902709174272,2.5M,0,619.5K,7.4K,104,"Feb 10, 2021",,15,USSM10601178
795,-117,https://www.tiktok.com/jonnym0rales,https://www.tiktok.com/jonnym0rales/video/6926998709586627846,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3M,0,685.3K,3.5K,164,"Feb 9, 2021",,9,USUAN1400011
796,-747,https://www.tiktok.com/arthur.hennebo,https://www.tiktok.com/arthur.hennebo/video/6927359886011403526,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,3.7M,0,607.3K,49.6K,49,"Feb 10, 2021",,2,TCABB1156001
797,New,https://www.tiktok.com/harrisali_01,https://www.tiktok.com/harrisali_01/video/6927612102991416578,IAmAwesome,,,https://www.tiktok.com/music/IAmAwesome-6924653002056108033,1.4M,0,89.4K,0,797,"Feb 11, 2021",,7,
798,New,https://www.tiktok.com/losamaht,https://www.tiktok.com/losamaht/video/6927737397056752897,Helm Seneen,Tamer Hosny,/track?id=20355383,https://www.tiktok.com/music/Helm-Seneen-6709415968952551426,959.3K,0,41.5K,1.2K,798,"Feb 11, 2021",,2,QZ4UU1801357
799,New,https://www.tiktok.com/chipgirlhere,https://www.tiktok.com/chipgirlhere/video/6927800448111906053,Booty Swing,Parov Stelar,/track?id=10961728,https://www.tiktok.com/music/Booty-Swing-6709413572792813569,602.9K,0,156.1K,502,799,"Feb 11, 2021",,1,ATE611000013
800,New,https://www.tiktok.com/itskingchris,https://www.tiktok.com/itskingchris/video/6927749325145656582,North Memphis,Pharmacist,/track?id=28170775,https://www.tiktok.com/music/North-Memphis-6763772951264233473,766.9K,0,163.3K,2.2K,800,"Feb 11, 2021",,1,QZHNC1902102
801,New,https://www.tiktok.com/claragnds,https://www.tiktok.com/claragnds/video/6927696455599705350,M4,"Teto, Matuê",/track?id=32602422,https://www.tiktok.com/music/M4-6923572341276838661,961.6K,0,150.7K,1.4K,801,"Feb 11, 2021",,2,BXW922000017
802,New,https://www.tiktok.com/sariaalto,https://www.tiktok.com/sariaalto/video/6927591292218182918,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,1.2M,0,98.7K,186,802,"Feb 11, 2021",,12,DEC730800009
803,New,https://www.tiktok.com/yelleadams,https://www.tiktok.com/yelleadams/video/6927807118741441797,"Sorry, I Like You",Burbank,/track?id=13979656,https://www.tiktok.com/music/Sorry-I-Like-You-6732027502581024769,606K,0,170.1K,543,803,"Feb 11, 2021",,1,QZ8LD1729683
804,New,https://www.tiktok.com/cc_time,https://www.tiktok.com/cc_time/video/6927663378597006598,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,1.2M,0,159.2K,463,804,"Feb 11, 2021",,2,QZHN52001856
805,New,https://www.tiktok.com/williwhey,https://www.tiktok.com/williwhey/video/6927656838422940934,Gangstas,Pop Smoke,/track?id=29993085,https://www.tiktok.com/music/Gangstas-6852227099164411905,1.1M,0,154.2K,1K,805,"Feb 11, 2021",,18,USUM72013354
806,New,https://www.tiktok.com/kthrdh,https://www.tiktok.com/kthrdh/video/6927491319774350594,I'm Gonna Be,Post Malone,/track?id=25096734,https://www.tiktok.com/music/I'm-Gonna-Be-6740249716505708545,1.4M,0,402.3K,2K,806,"Feb 11, 2021",,17,USUM71915727
807,New,https://www.tiktok.com/dr.danielaronov,https://www.tiktok.com/dr.danielaronov/video/6927625786623102210,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,1.2M,0,257.3K,864,807,"Feb 11, 2021",,3,QZFYZ2047242
808,New,https://www.tiktok.com/thisisdhayes,https://www.tiktok.com/thisisdhayes/video/6927481079137963269,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,1.5M,0,271.6K,2.8K,808,"Feb 11, 2021",,5,QZFZ32084911
809,New,https://www.tiktok.com/marthwubbles,https://www.tiktok.com/marthwubbles/video/6927683978375761158,Your Mrs,JAY1,/track?id=22668481,https://www.tiktok.com/music/Your-Mrs-6673873379268758278,1.1M,0,238.2K,4.9K,809,"Feb 11, 2021",,7,GBAYE1900233
810,New,https://www.tiktok.com/catherrera,https://www.tiktok.com/catherrera/video/6927808559728135430,Lofi,Domknowz,/track?id=28931601,https://www.tiktok.com/music/Lofi-6799585653702019073,587K,0,197.9K,1.1K,810,"Feb 11, 2021",,3,QZFZ42089472
811,New,https://www.tiktok.com/bobbymoore44,https://www.tiktok.com/bobbymoore44/video/6927689259142925574,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,833.1K,0,139.8K,367,811,"Feb 11, 2021",,2,TCAAU1178628
812,New,https://www.tiktok.com/justinbieber,https://www.tiktok.com/justinbieber/video/6927679805378858246,Heartbreaker,Justin Bieber,/track?id=15928738,https://www.tiktok.com/music/Heartbreaker-6923369639070140418,1.5M,0,337.6K,18.6K,74,"Feb 15, 2021",,22,USUM71314172
813,New,https://www.tiktok.com/jarrettstod,https://www.tiktok.com/jarrettstod/video/6927725436139097349,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,782.4K,0,148.6K,3.4K,813,"Feb 11, 2021",,4,SE5BU1840072
814,New,https://www.tiktok.com/ishtar_glass,https://www.tiktok.com/ishtar_glass/video/6927678997807516934,Take Me to Pluto,idonthateyou,/track?id=32450601,https://www.tiktok.com/music/Take-Me-to-Pluto-6796126121294317570,1.3M,0,281.4K,2.3K,814,"Feb 11, 2021",,2,TCAEQ2097447
815,New,https://www.tiktok.com/drpimplepopper,https://www.tiktok.com/drpimplepopper/video/6927749874624548101,Chill Bill,Chill Bill,/track?id=14172421,https://www.tiktok.com/music/Chill-Bill-6812555804491646978,735.4K,0,59.2K,1K,815,"Feb 11, 2021",,1,SEYOK1642539
816,New,https://www.tiktok.com/nikita_gorbachev,https://www.tiktok.com/nikita_gorbachev/video/6927622960601632002,Creepy Dollhouse,Peder B. Helland,/track?id=30547846,https://www.tiktok.com/music/Creepy-Dollhouse-6743352187042138114,627.2K,0,93.5K,745,816,"Feb 11, 2021",,2,QZHN61977889
817,New,https://www.tiktok.com/dr.jerry2,https://www.tiktok.com/dr.jerry2/video/6927724232654802181,Best Ever,Polo Frost,/track?id=13770151,https://www.tiktok.com/music/Best-Ever-276282793096208384,684.4K,0,65.7K,1.8K,817,"Feb 11, 2021",,4,QM33K1600047
818,-331,https://www.tiktok.com/keemokazi,https://www.tiktok.com/keemokazi/video/6927421332267355397,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,1.4M,0,207.1K,1.4K,487,"Feb 10, 2021",,2,QZFYZ2047242
819,211,https://www.tiktok.com/skeducates,https://www.tiktok.com/skeducates/video/6927332889604541701,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,1.2M,0,184.2K,4.8K,819,"Feb 11, 2021",,4,QZHN52089091
820,New,https://www.tiktok.com/masha.wase,https://www.tiktok.com/masha.wase/video/6927676593439591681,Doki Doki Literature Club!,Dan Salvato,/track?id=17936853,https://www.tiktok.com/music/Doki-Doki-Literature-Club-6732108612237264897,736.6K,0,219.3K,1.9K,820,"Feb 11, 2021",,1,QZ9Y21761505
821,New,https://www.tiktok.com/carenalegria,https://www.tiktok.com/carenalegria/video/6927752871010192646,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,864.4K,0,105.2K,3.3K,821,"Feb 11, 2021",,5,USUAN1400011
822,New,https://www.tiktok.com/deanobballin24,https://www.tiktok.com/deanobballin24/video/6927756319235558661,Up Down (Do This All Day),"T-Pain, B.o.B",/track?id=15675733,https://www.tiktok.com/music/Up-Down-Do-This-All-Day-feat-BoB-6476007017088879373,696.9K,0,84.8K,1.4K,822,"Feb 11, 2021",,1,USRC11301140
823,New,https://www.tiktok.com/_britinhu,https://www.tiktok.com/_britinhu/video/6927752214454832389,Paparazzi,Kim Dracula,/track?id=32313666,https://www.tiktok.com/music/Paparazzi-6906539573732476929,728.5K,0,94.7K,212,823,"Feb 11, 2021",,2,QZNWY2036332
824,New,https://www.tiktok.com/changed_from_fafa9191,https://www.tiktok.com/changed_from_fafa9191/video/6927703896651599110,Prinzessa,Capital Bra,/track?id=22321487,https://www.tiktok.com/music/Prinzessa-5000000001450373405,804.8K,0,99.7K,6.7K,824,"Feb 11, 2021",,1,DEFZ71800084
825,New,https://www.tiktok.com/mashakrava,https://www.tiktok.com/mashakrava/video/6926926408346356993,Девушки как звезды,,,https://www.tiktok.com/music/Девушки-как-звезды-6855234267933329410,684.8K,0,64.7K,532,825,"Feb 11, 2021",,6,
826,New,https://www.tiktok.com/adriano.leonardo,https://www.tiktok.com/adriano.leonardo/video/6927711788188372229,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,752.3K,0,100.3K,1.4K,826,"Feb 11, 2021",,4,DEC730800009
827,New,https://www.tiktok.com/itz.yo.boi.amtraksilver,https://www.tiktok.com/itz.yo.boi.amtraksilver/video/6927730804068060421,Sunflower,Kidz Bop Kids,/track?id=22889689,https://www.tiktok.com/music/Sunflower-6926366661880612866,568.7K,0,16.9K,570,67,"Feb 12, 2021",,16,USAB01900993
828,New,https://www.tiktok.com/song8837_,https://www.tiktok.com/song8837_/video/6927512289482493186,Funk da Netflix,MC Fioti,/track?id=24886077,https://www.tiktok.com/music/Funk-da-Netflix-6861976020375848961,1.2M,0,24.9K,153,828,"Feb 11, 2021",,1,QZ8BZ1900519
829,New,https://www.tiktok.com/ninicomei,https://www.tiktok.com/ninicomei/video/6927941334439398658,Terpesona (feat. Bulan),"Gustixa, Bulan",/track?id=32651879,https://www.tiktok.com/music/Terpesona-feat-Bulan-6920042763678173186,562.8K,0,59.6K,1.7K,829,"Feb 11, 2021",,1,ZZOPM2104353
830,New,https://www.tiktok.com/h3yimrobby,https://www.tiktok.com/h3yimrobby/video/6927776792921001217,drivers license,Olivia Rodrigo,/track?id=32507149,https://www.tiktok.com/music/drivers-license-6914711053674760193,586.8K,0,113.9K,747,830,"Feb 11, 2021",,1,USUG12004749
831,New,https://www.tiktok.com/michellescosta,https://www.tiktok.com/michellescosta/video/6927779558385077510,The Spectre,Alan Walker,/track?id=13681290,https://www.tiktok.com/music/The-Spectre-6725365523015581704,586.7K,0,24K,161,831,"Feb 11, 2021",,10,NOG841713010
832,New,https://www.tiktok.com/dr.rawdy,https://www.tiktok.com/dr.rawdy/video/6927728832480955653,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,775K,0,40K,1.6K,832,"Feb 11, 2021",,4,USUYG1312999
833,New,https://www.tiktok.com/fleetingfilms,https://www.tiktok.com/fleetingfilms/video/6920815349432585477,Lovely (Originally Performed by Billie Eilish & Khalid) - Piano Karaoke Version,Sing2Piano,/track?id=19170460,https://www.tiktok.com/music/Lovely-Originally-Performed-by-Billie-Eilish-Khalid-6890910017965262850,782.2K,0,93.4K,2.2K,354,"Feb 12, 2021",,9,AURFF1700396
834,New,https://www.tiktok.com/klitoriusmaximus,https://www.tiktok.com/klitoriusmaximus/video/6927803428479536390,Fukkd Up,BigKlit,/track?id=32507239,https://www.tiktok.com/music/Fukkd-Up-6913053982198646786,558.7K,0,186K,1.5K,834,"Feb 11, 2021",,3,TCAFI2035818
835,New,https://www.tiktok.com/jordanramsy,https://www.tiktok.com/jordanramsy/video/6927812812983045381,"Gravity (feat. Tyler, The Creator)","Brent Faiyaz, DJ Dahi, Tyler, The Creator",/track?id=32683182,https://www.tiktok.com/music/Gravity-feat-Tyler-The-Creator-6914409440376539138,552K,0,150.7K,1.5K,835,"Feb 11, 2021",,3,QM24S2100085
836,-343,https://www.tiktok.com/soycanedevoto,https://www.tiktok.com/soycanedevoto/video/6927419082388098310,Una Lady Como Tú,Manuel Turizo,/track?id=15729415,https://www.tiktok.com/music/Una-Lady-Como-Tú-6717100608152668162,1.3M,0,88.8K,1.6K,493,"Feb 10, 2021",,7,USSD11700117
837,2141,https://www.tiktok.com/fleetingfilms,https://www.tiktok.com/fleetingfilms/video/6922235557334600965,Everytime (Originally Performed by Britney Spears) [Instrumental],Backing Track Central,/track?id=83869238,https://www.tiktok.com/music/Everytime-Originally-Performed-by-Britney-Spears-6799208607599560705,849.3K,0,110K,3.7K,837,"Feb 11, 2021",,10,GBSMU2283860
838,New,https://www.tiktok.com/kylenutt117,https://www.tiktok.com/kylenutt117/video/6927726457766546694,In The End,"Tommee Profitt, Fleurie, Jung Youth",/track?id=18965480,https://www.tiktok.com/music/In-The-End-Mellen-Gi-Remix-6611368749150767874,676.5K,0,73K,334,838,"Feb 11, 2021",,12,TCADO1871408
839,New,https://www.tiktok.com/kozzari,https://www.tiktok.com/kozzari/video/6927280056481975554,Aesthetic,Xilo,/track?id=28796568,https://www.tiktok.com/music/Aesthetic-6791619226181306369,670.1K,0,226.2K,899,839,"Feb 11, 2021",,1,QZFZ22071847
840,New,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/6927801823977819397,Asshole (feat. Oliver Tree),"Lil Yachty, Oliver Tree",/track?id=32088257,https://www.tiktok.com/music/Asshole-6898406450842830849,555.3K,0,113.2K,848,840,"Feb 11, 2021",,2,USUG11900732
841,New,https://www.tiktok.com/rickster2344,https://www.tiktok.com/rickster2344/video/6927716346662817029,Adderall (Corvette Corvette),Popp Hunna,/track?id=31753663,https://www.tiktok.com/music/Adderall-Corvette-Corvette-6884331673173969670,692.9K,0,35.6K,624,841,"Feb 11, 2021",,4,USA2P2036916
842,New,https://www.tiktok.com/iikermontero,https://www.tiktok.com/iikermontero/video/6927658213437426949,Comedy,AShamaluevMusic,/track?id=30816052,https://www.tiktok.com/music/Comedy-6878257503113578498,1M,0,266.4K,1.7K,842,"Feb 11, 2021",,11,USDY42047734
843,New,https://www.tiktok.com/realqaiqai,https://www.tiktok.com/realqaiqai/video/6927735107423931653,Two®,Lil Uzi Vert,/track?id=15093943,https://www.tiktok.com/music/Two®-6922248276762790661,833.1K,0,157.1K,1.5K,843,"Feb 11, 2021",,5,USAT21703425
844,1372,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/6927208759546678529,Blue Bird (Naruto Shippuden) [feat. Animelmack],"Berioska, Animelmack",/track?id=29659569,https://www.tiktok.com/music/Blue-Bird-Naruto-Shippuden-6803050409653962754,865K,0,133.1K,1.4K,844,"Feb 11, 2021",,7,QZFZ62022436
845,176,https://www.tiktok.com/artistomg,https://www.tiktok.com/artistomg/video/6927330250615442693,change ur mind,"Sarcastic Sounds, Claire Rosinkranz, Clinton Kane",/track?id=32682908,https://www.tiktok.com/music/change-ur-mind-6924806295237167105,1.1M,0,27.5K,71,845,"Feb 11, 2021",,11,USSM12007308
846,New,https://www.tiktok.com/peetmontzingo,https://www.tiktok.com/peetmontzingo/video/6927699580712684805,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,899.5K,0,161.7K,414,846,"Feb 11, 2021",,4,USUAN1400011
847,New,https://www.tiktok.com/candyken,https://www.tiktok.com/candyken/video/6927747948142955782,Two®,Lil Uzi Vert,/track?id=15093943,https://www.tiktok.com/music/Two®-6922248276762790661,604.3K,0,60.2K,1.2K,847,"Feb 11, 2021",,3,USAT21703425
848,616,https://www.tiktok.com/laabelcom,https://www.tiktok.com/laabelcom/video/6927313785745198341,Мистер 718,,,https://www.tiktok.com/music/Мистер-718-6719192890091767810,905.5K,0,212.2K,530,848,"Feb 11, 2021",,12,
849,New,https://www.tiktok.com/sm6band,https://www.tiktok.com/sm6band/video/6927765864108363013,Burning Pile,Mother Mother,/track?id=11176554,https://www.tiktok.com/music/Burning-Pile-6786738126258702337,613.9K,0,145.4K,1.6K,849,"Feb 11, 2021",,1,CAL450882102
850,New,https://www.tiktok.com/zenia.lizogubenko,https://www.tiktok.com/zenia.lizogubenko/video/6927294881761135878,Night Trouble,Petit Biscuit,/track?id=12290916,https://www.tiktok.com/music/Night-Trouble-6737391582615439361,695K,0,125.4K,455,850,"Feb 11, 2021",,1,FRX451599922
851,-30,https://www.tiktok.com/chevin_dash,https://www.tiktok.com/chevin_dash/video/6927609839396998405,Coffee Shop Ambience (Version 2) [Cafe Cafeteria Restaurant] [Background Ambient Noise Sound Effect],Finnolia Sound Effects,/track?id=21380163,https://www.tiktok.com/music/Coffee-Shop-Ambience-Version-1-6889003185529161730,1.5M,0,495.7K,1.2K,821,"Feb 10, 2021",,12,TCABK1224318
852,New,https://www.tiktok.com/maddiecastellano,https://www.tiktok.com/maddiecastellano/video/6927721585960897798,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,942.1K,0,178.1K,456,852,"Feb 11, 2021",,2,USUAN1400011
853,New,https://www.tiktok.com/lovesicksami,https://www.tiktok.com/lovesicksami/video/6927725291314040069,Come On Eileen,Dexys Midnight Runners,/track?id=12760220,https://www.tiktok.com/music/Come-On-Eileen-312524280570019840,1M,0,357.2K,5.8K,853,"Feb 11, 2021",,7,GBF088200006
854,3314,https://www.tiktok.com/difran72,https://www.tiktok.com/difran72/video/6927467775946460421,Big Balls,AC/DC,/track?id=10988341,https://www.tiktok.com/music/Big-Balls-6715195972126771201,1.1M,0,72.5K,895,854,"Feb 11, 2021",,10,AUAP07600051
855,1250,https://www.tiktok.com/132435tt,https://www.tiktok.com/132435tt/video/6925353364456869121," Chuyện Cũ Bỏ Qua",,,https://www.tiktok.com/music/Chuyện-Cũ-Bỏ-Qua-6925335632180938753,1.3M,0,85.6K,585,855,"Feb 11, 2021",,3,
856,New,https://www.tiktok.com/cassiedepecol,https://www.tiktok.com/cassiedepecol/video/6927691704157949189,Oh No I Hope I Don't Fall...,IndieHay,/track?id=32439324,https://www.tiktok.com/music/Oh-No-I-Hope-I-Don't-Fall-6911384185048172546,1.2M,0,269.5K,1.7K,856,"Feb 11, 2021",,3,QZKUS2003350
857,New,https://www.tiktok.com/handsonfamily,https://www.tiktok.com/handsonfamily/video/6927790504528596230,How to Save a Life - Live,The Fray,/track?id=15780915,https://www.tiktok.com/music/How-to-Save-a-Life-6834547239021546246,604.5K,0,53.4K,744,857,"Feb 11, 2021",,2,USSM10702890
858,New,https://www.tiktok.com/hpc_official,https://www.tiktok.com/hpc_official/video/6927712035765505286,Knicks,Cochise,/track?id=32017394,https://www.tiktok.com/music/Knicks-6901060469008763654,559.2K,0,59.2K,914,60,"Feb 13, 2021",,8,USSM12006249
859,New,https://www.tiktok.com/yagmurdiricanli,https://www.tiktok.com/yagmurdiricanli/video/6926156952401726722,Tutkulardan İntihar,Hümeyra,/track?id=18017097,https://www.tiktok.com/music/Tutkulardan-İntihar-6758459918426048513,700.3K,0,26.9K,336,859,"Feb 11, 2021",,1,TR0280803649
860,New,https://www.tiktok.com/emiannee,https://www.tiktok.com/emiannee/video/6927776802014285062,Two®,Lil Uzi Vert,/track?id=15093943,https://www.tiktok.com/music/Two®-6922248276762790661,546.6K,0,170.1K,2.3K,860,"Feb 11, 2021",,2,USAT21703425
861,New,https://www.tiktok.com/kurchanov,https://www.tiktok.com/kurchanov/video/6927661276831190274,Boccerinni Minuet,Classical Music,/track?id=45912047,https://www.tiktok.com/music/Boccerinni-Minuet-6752513436833302530,898.3K,0,153K,1.1K,861,"Feb 11, 2021",,1,TCAAU1178650
862,New,https://www.tiktok.com/peteytvprof,https://www.tiktok.com/peteytvprof/video/6927693415706561798,I Wish,Skee-Lo,/track?id=16004587,https://www.tiktok.com/music/I-Wish-222635729313599488,551.1K,0,120.7K,1.9K,862,"Feb 11, 2021",,2,USVR10300417
863,New,https://www.tiktok.com/kochani1224,https://www.tiktok.com/kochani1224/video/6927583521263389953,Not the End,,,https://www.tiktok.com/music/Not-the-End-Not-the-End-6917264949083736066,1.4M,0,74.5K,226,863,"Feb 11, 2021",,5,
864,New,https://www.tiktok.com/ich_bin_ramo_,https://www.tiktok.com/ich_bin_ramo_/video/6927697734199725318,I AM THE ONE!,,,https://www.tiktok.com/music/I-AM-THE-ONE-6642168928506219265,713.2K,0,89.8K,470,864,"Feb 11, 2021",,1,
865,New,https://www.tiktok.com/gavino_piredda,https://www.tiktok.com/gavino_piredda/video/6927705024239815942,La casa di Topolino,I Monelli,/track?id=13243428,https://www.tiktok.com/music/La-casa-di-Topolino-6724558880669452289,697.4K,0,92.1K,7K,865,"Feb 11, 2021",,1,ITA610708823
866,New,https://www.tiktok.com/coco_doss,https://www.tiktok.com/coco_doss/video/6927335988955991302,Head and Heart - Female Version,Gill the ILL,/track?id=31377757,https://www.tiktok.com/music/Head-and-Heart-Female-Version-6872641976311744513,1.4M,0,37.1K,68,602,"Feb 12, 2021",,41,QZK6H2026038
867,New,https://www.tiktok.com/rukivverh,https://www.tiktok.com/rukivverh/video/6927683124574833922,Я не отдам тебя никому,Руки Вверх,/track?id=97763467,https://www.tiktok.com/music/Я-не-отдам-тебя-никому-6763818104188307457,1M,0,49.8K,757,867,"Feb 11, 2021",,5,FR2X42193633
868,New,https://www.tiktok.com/sofiamfln,https://www.tiktok.com/sofiamfln/video/6927488597109116161,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.5M,0,173.4K,696,868,"Feb 11, 2021",,3,USUAN1400011
869,New,https://www.tiktok.com/kindlykrzys,https://www.tiktok.com/kindlykrzys/video/6927751239681805574,Vacation,Dirty Heads,/track?id=15241811,https://www.tiktok.com/music/Vacation-246423207128506368,611.3K,0,91.6K,895,869,"Feb 11, 2021",,1,USDPK1700118
870,New,https://www.tiktok.com/dylan.nalbandian,https://www.tiktok.com/dylan.nalbandian/video/6927788274840784133,Coffee & Music,Cafe Music BGM channel,/track?id=14427144,https://www.tiktok.com/music/Coffee-Music-6772655049530165249,542K,0,150.5K,375,870,"Feb 11, 2021",,1,TCJPE1662115
871,New,https://www.tiktok.com/serezha.omg,https://www.tiktok.com/serezha.omg/video/6927644369134587138,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,962K,0,229.4K,408,871,"Feb 11, 2021",,2,USUAN1400011
872,New,https://www.tiktok.com/orionsisters,https://www.tiktok.com/orionsisters/video/6927732361404665093,Elevator Music,Bohoman,/track?id=29115051,https://www.tiktok.com/music/Elevator-Music-6781515050600368129,643.4K,0,121.6K,480,872,"Feb 11, 2021",,1,GBSMU7379010
873,New,https://www.tiktok.com/nutrientmatters,https://www.tiktok.com/nutrientmatters/video/6927646139848068357,virgo,Jadu Jadu,/track?id=21911942,https://www.tiktok.com/music/virgo-6732051354686097410,1.1M,0,114.2K,1K,873,"Feb 11, 2021",,4,QZES61812532
874,New,https://www.tiktok.com/sejuming,https://www.tiktok.com/sejuming/video/6927650094049250562,Blue Bird,Ikimonogakari,/track?id=13363853,https://www.tiktok.com/music/Blue-Bird-251792605477306368,529.2K,0,75.3K,3.3K,874,"Feb 11, 2021",,2,JPES00801041
875,New,https://www.tiktok.com/arthur.hennebo,https://www.tiktok.com/arthur.hennebo/video/6927728482420133126,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,581.3K,0,84.9K,4.9K,875,"Feb 11, 2021",,1,TCABB1156001
876,3722,https://www.tiktok.com/zhkfx,https://www.tiktok.com/zhkfx/video/6926816484953951490,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,706.3K,0,189.4K,717,876,"Feb 11, 2021",,4,USUAN1400011
877,New,https://www.tiktok.com/drphil,https://www.tiktok.com/drphil/video/6927723737718525189,"Rugrats Theme (From ""Rugrats"")",Just Kids,/track?id=39833393,https://www.tiktok.com/music/Rugrats-Theme-From-Rugrats-6810186049919125505,828.6K,0,151K,2.4K,247,"Feb 14, 2021",,14,GBWUL2002144
