Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
790,-10,https://www.tiktok.com/hmelkofm,https://www.tiktok.com/hmelkofm/video/6945155952266054913,Milky Way,ALEX IVA,/track?id=32949082,https://www.tiktok.com/music/Milky-Way-6924263866844661762,2.1M,0,85.5K,246,748,"Mar 30, 2021",,18,AUMEV2132162
791,-703,https://www.tiktok.com/kbacon,https://www.tiktok.com/kbacon/video/6945217382872878341,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,9.1M,0,1.7M,40.2K,15,"Mar 30, 2021",,11,SE5BU1840072
792,-198,https://www.tiktok.com/maisa,https://www.tiktok.com/maisa/video/6944717156143598854,Não Pode Se Apaixonar,"Xand Avião, DJ Ivis, Mc Danny",/track?id=32825254,https://www.tiktok.com/music/Não-Pode-Se-Apaixonar-6927533010406115330,4.8M,0,442.6K,1.8K,288,"Mar 29, 2021",,12,BRVOR2100100
793,1471,https://www.tiktok.com/wooooogirl,https://www.tiktok.com/wooooogirl/video/6942154678385904902,Dancing In The Sky,Samantha Harvey,/track?id=28249218,https://www.tiktok.com/music/Dancing-In-The-Sky-6781890972646115330,2.9M,0,606.7K,1.1K,410,"Mar 22, 2021",,12,UKLN72000001
794,403,https://www.tiktok.com/fitnessspb,https://www.tiktok.com/fitnessspb/video/6931780703248043265,ASS,South County Money Boys,/track?id=32836883,https://www.tiktok.com/music/ASS-6781185243404568577,112.3M,0,3.6M,44.9K,7,"Feb 23, 2021",220.86,79,QZFYX2045497
795,-53,https://www.tiktok.com/thebackyardathlete,https://www.tiktok.com/thebackyardathlete/video/6937339959175089413,Ask TEMPOH,TEMPOH Slow,/track?id=31957253,https://www.tiktok.com/music/Ask-TEMPOH-6885784435568936961,21.9M,0,1.8M,42.3K,78,"Mar 9, 2021",62.86,35,USANG2008108
796,395,https://www.tiktok.com/fun_w0rld,https://www.tiktok.com/fun_w0rld/video/6944055361070517510,Death Note Suite,Eminence Symphony Orchestra,/track?id=14188335,https://www.tiktok.com/music/Death-Note-Suite-6827488449713408001,7.1M,0,671.7K,7.6K,84,"Mar 27, 2021",,16,TCAAR1033334
797,-572,https://www.tiktok.com/abbieherbert,https://www.tiktok.com/abbieherbert/video/6945528223094574341,Emotional Piano Instrumental In E Minor,Tom Bailey Backing Tracks,/track?id=28495903,https://www.tiktok.com/music/Emotional-Piano-Instrumental-In-E-Minor-6764101991971948546,3.5M,0,421.5K,0,225,"Mar 31, 2021",,2,GBSMU6884377
798,1197,https://www.tiktok.com/clairesalvo,https://www.tiktok.com/clairesalvo/video/6945127003695664389,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,1.7M,0,187.7K,3.2K,798,"Apr 1, 2021",,7,USSM12100531
799,-233,https://www.tiktok.com/lkbphotography_,https://www.tiktok.com/lkbphotography_/video/6940403259941080325,Drive Forever - Remix,"Sergio Valentino, xakavir",/track?id=32204028,https://www.tiktok.com/music/Drive-Forever-Remix-6896143888814213122,33.3M,0,5.6M,44.5K,5,"Mar 17, 2021",-6.43,32,SE6SA2085128
800,8799,https://www.tiktok.com/alexjbauer,https://www.tiktok.com/alexjbauer/video/6926533913925913862,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,42.5M,0,6.1M,13.4K,6,"Feb 7, 2021",,42,GBVHN2000009
801,-425,https://www.tiktok.com/disgustingsatisfaction,https://www.tiktok.com/disgustingsatisfaction/video/6915445842031725826,"PEARLS OF IBIZA ",,,https://www.tiktok.com/music/PEARLS-OF-IBIZA-6774379089034758145,23.1M,0,1.1M,18.7K,50,"Mar 7, 2021",48.43,26,
802,1689,https://www.tiktok.com/naethrowsheavyrock,https://www.tiktok.com/naethrowsheavyrock/video/6938957545000226053,Track Star,Mooski,/track?id=31190326,https://www.tiktok.com/music/Track-Star-6837654631623968769,30.5M,0,6.5M,76.3K,41,"Mar 14, 2021",-73.57,48,QZHN62072414
803,-196,https://www.tiktok.com/drtejaspatel,https://www.tiktok.com/drtejaspatel/video/6943409231097761029,Rock My World Up Edit By iMarkkeyz,,,https://www.tiktok.com/music/Rock-My-World-Up-Edit-By-iMarkkeyz-6934426915801484037,8.1M,0,461.8K,3.7K,442,"Apr 2, 2021",,29,
804,-508,https://www.tiktok.com/kyle_rothwell,https://www.tiktok.com/kyle_rothwell/video/6945183680583191814,Melting,Kali Uchis,/track?id=13823571,https://www.tiktok.com/music/Melting-6807885091939813377,5.1M,0,1.4M,6.5K,296,"Mar 31, 2021",,6,QM8DG1400266
805,2814,https://www.tiktok.com/rudy_willingham,https://www.tiktok.com/rudy_willingham/video/6913976053690043654,Pennies From Heaven,"Louis Prima, Sam Butera & The Witnesses",/track?id=15176560,https://www.tiktok.com/music/Pennies-From-Heaven-6885454839245965326,41M,0,5.2M,11.4K,2,"Jan 5, 2021",,21,USCA29501047
806,-771,https://www.tiktok.com/sedonerrr,https://www.tiktok.com/sedonerrr/video/6945460205991906566,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,13.1M,0,3.3M,16.7K,35,"Mar 31, 2021",,5,QZHN52001856
807,3640,https://www.tiktok.com/good8500,https://www.tiktok.com/good8500/video/6920473120222530821,BUTT,Hawdwerk,/track?id=30168502,https://www.tiktok.com/music/BUTT-6800071513748817921,23.1M,0,665.3K,6.4K,1,"Apr 2, 2021",-35.00,53,GBSMU4640176
808,-642,https://www.tiktok.com/joshuamonis,https://www.tiktok.com/joshuamonis/video/6944705558071102726,You Got It,Vedo,/track?id=28672165,https://www.tiktok.com/music/You-Got-It-6796126109965502465,15.6M,0,2.7M,33.1K,6,"Mar 29, 2021",,11,USUYG1299206
809,-283,https://www.tiktok.com/zalando,https://www.tiktok.com/zalando/video/6945389693898870022,Be Yourself,Mista Strange,/track?id=38028093,https://www.tiktok.com/music/Be-Yourself-6942769424450226178,2.1M,0,42.6K,694,526,"Mar 31, 2021",,10,UKXN22180848
810,360,https://www.tiktok.com/scottsreality,https://www.tiktok.com/scottsreality/video/6917659035005242626,Remember The Name (feat. Styles Of Beyond),"Fort Minor, Styles Of Beyond",/track?id=16018511,https://www.tiktok.com/music/Remember-the-Name-feat-Styles-of-Beyond-6439562511493630721,61.2M,0,3.5M,27.1K,103,"Apr 2, 2021",-78.14,85,USWB10502457
811,-622,https://www.tiktok.com/laurenwolfe,https://www.tiktok.com/laurenwolfe/video/6945561293067914502,"More Than A Woman - From ""Saturday Night Fever"" Soundtrack",Bee Gees,/track?id=13541613,https://www.tiktok.com/music/More-Than-A-Woman-6755992488349009922,3.5M,0,682.7K,10.7K,189,"Mar 31, 2021",,4,NLF057790033
812,-342,https://www.tiktok.com/jdpantoja,https://www.tiktok.com/jdpantoja/video/6944914318211173637,The Loser,Verzache,/track?id=13765781,https://www.tiktok.com/music/The-Loser-6875877181344466945,8.5M,0,1.6M,13.9K,170,"Mar 30, 2021",,11,QM2PV1667140
813,New,https://www.tiktok.com/iron0214,https://www.tiktok.com/iron0214/video/6945755756985666818,Do Dat (Tik Tok Resume),Semme,/track?id=31931701,https://www.tiktok.com/music/Do-Dat-Tik-Tok-Resume-6847967699402754049,1.9M,0,144.8K,233,813,"Apr 1, 2021",,7,QZHNA2090657
814,-124,https://www.tiktok.com/tatayshasha,https://www.tiktok.com/tatayshasha/video/6945152613008608518,Perfect,Ed Sheeran,/track?id=12450042,https://www.tiktok.com/music/Perfect-6655492047723563778,3.6M,0,401.4K,4K,102,"Mar 30, 2021",,15,GBAHS1700024
815,New,https://www.tiktok.com/cristinaa.stefaniaa,https://www.tiktok.com/cristinaa.stefaniaa/video/6945748695191162117,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",/track?id=29751924,https://www.tiktok.com/music/Savage-Love-Laxed-Siren-Beat-6825494114277100293,2.5M,0,289.4K,1.6K,815,"Apr 1, 2021",,8,USSM12003798
816,-660,https://www.tiktok.com/someonecallmiles,https://www.tiktok.com/someonecallmiles/video/6945515358329572613,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,4.4M,0,982K,3.7K,156,"Mar 31, 2021",,6,ITAA11003059
817,New,https://www.tiktok.com/mafiaaaceh,https://www.tiktok.com/mafiaaaceh/video/6943276233979366658,bunyi asal - 🔔 King Rood🔔,,,https://www.tiktok.com/music/bunyi-asal-🔔-King-Rood🔔-6903949581474745089,3.3M,0,169.7K,26.3K,817,"Apr 1, 2021",,1,
818,2737,https://www.tiktok.com/candlestyles,https://www.tiktok.com/candlestyles/video/6932857422923009285,Love Song,,,https://www.tiktok.com/music/Love-Song-6907104211097126914,17.8M,0,232.6K,266,337,"Mar 3, 2021",246.71,65,
819,742,https://www.tiktok.com/mrduo40,https://www.tiktok.com/mrduo40/video/6944396459118726406,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,3.8M,0,149.1K,279,198,"Mar 28, 2021",,7,USUYG1287925
820,88,https://www.tiktok.com/miguelangelserna2,https://www.tiktok.com/miguelangelserna2/video/6934194318064372998,Como Te Pago,Lenier,/track?id=29352603,https://www.tiktok.com/music/Como-Te-Pago-6826560192579127298,56.3M,0,3.5M,6.4K,4,"Mar 1, 2021",-74.29,70,USNPW2000375
821,697,https://www.tiktok.com/yahooentertainment,https://www.tiktok.com/yahooentertainment/video/6938479399180258566,Stories,Danilo Stankovic,/track?id=31323127,https://www.tiktok.com/music/Stories-2-6777279827805390850,4.5M,0,162K,750,772,"Apr 12, 2021",,19,QZAKB2005429
822,-676,https://www.tiktok.com/420doggface208,https://www.tiktok.com/420doggface208/video/6945293266812194054,Dreams,Fleetwood Mac,/track?id=16032762,https://www.tiktok.com/music/Dreams-2004-Remaster-6844610572080794373,5.5M,0,703K,4K,146,"Mar 31, 2021",,4,USWB19900178
823,-371,https://www.tiktok.com/_v.dolphin_,https://www.tiktok.com/_v.dolphin_/video/6944382677738982662,Lambada,,,https://www.tiktok.com/music/Lambada-6717100387460974593,2.8M,0,210.8K,6.3K,452,"Mar 31, 2021",,13,
824,3867,https://www.tiktok.com/karlitos.st,https://www.tiktok.com/karlitos.st/video/6945079482680151298,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,1M,0,188.6K,1.8K,824,"Apr 1, 2021",,7,USSM12100531
825,New,https://www.tiktok.com/jelliizfish.review,https://www.tiktok.com/jelliizfish.review/video/6945844272809774337,น้ำลาย,Txrbo,/track?id=33548074,https://www.tiktok.com/music/น้ำลาย-6936217427315296258,1M,0,79.9K,182,825,"Apr 1, 2021",,5,FR2X42161090
826,176,https://www.tiktok.com/jorgevalenzuelam,https://www.tiktok.com/jorgevalenzuelam/video/6945574369406094598,Lento,Julieta Venegas,/track?id=13417083,https://www.tiktok.com/music/Lento-222532604594466816,1.3M,0,154.4K,1.7K,826,"Apr 1, 2021",,5,MXF010300338
827,New,https://www.tiktok.com/con_spiracy,https://www.tiktok.com/con_spiracy/video/6945976287999708422,Sea of Darkness,,,https://www.tiktok.com/music/Sea-of-Darkness-6780128210668488705,705.2K,0,153K,536,827,"Apr 1, 2021",,3,
828,New,https://www.tiktok.com/isorastyle,https://www.tiktok.com/isorastyle/video/6945902411881909510,Ponle,"Rvssian, Farruko, J Balvin",/track?id=20535780,https://www.tiktok.com/music/Ponle-6931596321790970630,1.2M,0,113.8K,833,828,"Apr 1, 2021",,3,USSD11800307
829,New,https://www.tiktok.com/changed_from_juleslediraison,https://www.tiktok.com/changed_from_juleslediraison/video/6945857380177530118,Mount Everest,Labrinth,/track?id=24136343,https://www.tiktok.com/music/Mount-Everest-6802985597507013381,1.2M,0,203.2K,2.4K,829,"Apr 1, 2021",,1,GBHMU1800032
830,New,https://www.tiktok.com/mubizelli,https://www.tiktok.com/mubizelli/video/6945834685834530053,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,1.5M,0,228.8K,1.2K,830,"Apr 1, 2021",,5,TCAAU1178628
831,New,https://www.tiktok.com/therealcindyology,https://www.tiktok.com/therealcindyology/video/6945970916643884293,Bongo cha cha cha,Roberto e Antonella,/track?id=62286482,https://www.tiktok.com/music/Bongo-cha-cha-cha-6783293659048577026,700.1K,0,35.1K,112,831,"Apr 1, 2021",,7,FR6V81030762
832,New,https://www.tiktok.com/_ehiz,https://www.tiktok.com/_ehiz/video/6945898689172884742,It's the Most Wonderful Time of the Year,Andy Williams,/track?id=15803530,https://www.tiktok.com/music/It's-The-Most-Wonderful-Time-Of-The-Year-6628433367954098945,1.4M,0,266.6K,2.9K,832,"Apr 1, 2021",,1,USSM16300086
833,New,https://www.tiktok.com/thekelseyrhae,https://www.tiktok.com/thekelseyrhae/video/6945897055034330374,I See Red,Everybody Loves an Outlaw,/track?id=30036688,https://www.tiktok.com/music/I-See-Red-6780633328362981378,750.8K,0,50K,653,833,"Apr 1, 2021",,1,USQX92003330
834,New,https://www.tiktok.com/mcluandabsoficial,https://www.tiktok.com/mcluandabsoficial/video/6945932166190714117,Redes Sociais,MC Luan da BS,/track?id=23140944,https://www.tiktok.com/music/Redes-Sociais-6930276691168201477,979.6K,0,76.9K,433,834,"Apr 1, 2021",,1,QZGLS1934789
835,New,https://www.tiktok.com/snazzybeauty01,https://www.tiktok.com/snazzybeauty01/video/6945935383951576326,Flight of the Bumblebee,Emiliano Bucci,/track?id=65692894,https://www.tiktok.com/music/Flight-of-the-Bumblebee-6732194012477786114,844.8K,0,124.9K,1.9K,835,"Apr 1, 2021",,8,QZDA51966108
836,New,https://www.tiktok.com/chelseaerdman,https://www.tiktok.com/chelseaerdman/video/6945885417816214789,Slow Motion,Trey Songz,/track?id=15089547,https://www.tiktok.com/music/Slow-Motion-224254190641078272,896.8K,0,178.5K,9.7K,836,"Apr 1, 2021",,5,USAT21405436
837,New,https://www.tiktok.com/think.global,https://www.tiktok.com/think.global/video/6945914228154944773,Coming of Age,Blondes,/track?id=29249718,https://www.tiktok.com/music/Coming-of-Age-6817451015076481026,694.3K,0,5.9K,13,837,"Apr 1, 2021",,1,QZDA82089457
838,New,https://www.tiktok.com/lauraleyflores,https://www.tiktok.com/lauraleyflores/video/6945684743723830534,Fadeaway,"BCD Studio, 陈姿羽, 程昭瑜",/track?id=79373295,https://www.tiktok.com/music/Fadeaway-6662608224044190466,1.4M,0,124.5K,4.9K,838,"Apr 1, 2021",,3,FRX202154470
839,New,https://www.tiktok.com/jonasems,https://www.tiktok.com/jonasems/video/6945884994770423046,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,1M,0,210.2K,972,839,"Apr 1, 2021",,3,TCAAR1013615
840,New,https://www.tiktok.com/funy__house_,https://www.tiktok.com/funy__house_/video/6945759713342590214,Morsmordre,Crazy Donkey,/track?id=68184302,https://www.tiktok.com/music/Morsmordre莫斯莫多-剪辑版-6881996450734032904,1.2M,0,64.9K,101,840,"Apr 1, 2021",,8,CNZ702104964
841,New,https://www.tiktok.com/epicoolkid,https://www.tiktok.com/epicoolkid/video/6945972317398863110,Scary,Background Sounds,/track?id=31469691,https://www.tiktok.com/music/Scary-6735931451033782273,680.7K,0,43.6K,946,841,"Apr 1, 2021",,6,DEAR41961194
842,New,https://www.tiktok.com/stevoluddy,https://www.tiktok.com/stevoluddy/video/6945915329528794373,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,1.4M,0,69.9K,209,842,"Apr 1, 2021",,3,ITAA11003059
843,New,https://www.tiktok.com/captincroook,https://www.tiktok.com/captincroook/video/6945993286750407941,My Kind of Woman,Mac DeMarco,/track?id=13912677,https://www.tiktok.com/music/My-Kind-of-Woman-6786704897518602242,691.9K,0,239.9K,2.2K,843,"Apr 1, 2021",,1,QMMZN1200053
844,New,https://www.tiktok.com/aleagullosm,https://www.tiktok.com/aleagullosm/video/6945898008185785605,All The Way Up,"Fat Joe, Remy Ma, French Montana, InfaRed",/track?id=15964314,https://www.tiktok.com/music/All-The-Way-Up-feat-Infared-6756162597461952514,1.3M,0,198K,889,844,"Apr 1, 2021",,2,USUYG1095627
845,New,https://www.tiktok.com/katehudson_810,https://www.tiktok.com/katehudson_810/video/6945942880762580229,Hold On,Extreme Music,/track?id=12593114,https://www.tiktok.com/music/Hold-On-6827289795509618689,894.9K,0,227.1K,3.2K,845,"Apr 1, 2021",,3,GBBPP1509812
846,New,https://www.tiktok.com/iluuhmendes,https://www.tiktok.com/iluuhmendes/video/6945994140563934470,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,677.1K,0,74.6K,553,846,"Apr 1, 2021",,5,TCAAU1178628
847,New,https://www.tiktok.com/hayat_akl0,https://www.tiktok.com/hayat_akl0/video/6945890121455586561,колыбельная,Rauf & Faik,/track?id=27600000,https://www.tiktok.com/music/колыбельная-6765807867749468162,1.2M,0,61.9K,9.3K,847,"Apr 1, 2021",,4,FRX201958557
848,New,https://www.tiktok.com/alejandronexx,https://www.tiktok.com/alejandronexx/video/6945695742044441862,Amor De Tres,Aroma,/track?id=15320339,https://www.tiktok.com/music/Amor-De-Tres-6926768721125967873,749.5K,0,13.3K,55,848,"Apr 1, 2021",,4,USFI20301449
849,1143,https://www.tiktok.com/cheeseman_1984,https://www.tiktok.com/cheeseman_1984/video/6945377533927968001,Gravity Falls,TV Themes,/track?id=21402244,https://www.tiktok.com/music/Gravity-Falls-6763837107300468738,1.2M,0,132.7K,4.2K,849,"Apr 1, 2021",,7,UKDNQ1529091
850,New,https://www.tiktok.com/mikaylamatthews,https://www.tiktok.com/mikaylamatthews/video/6945971923708841221,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,668.2K,0,137K,155,850,"Apr 1, 2021",,1,ITAA11003059
851,New,https://www.tiktok.com/yonaurybeato,https://www.tiktok.com/yonaurybeato/video/6946254884220046597,What If,"Johnny Orlando, kenzie",/track?id=19251938,https://www.tiktok.com/music/What-If-I-Told-You-I-Like-You-6558154638481167375,1M,0,64.2K,281,851,"Apr 1, 2021",,3,CAGFE1800001
852,New,https://www.tiktok.com/fernandacortesx,https://www.tiktok.com/fernandacortesx/video/6945984525637831942,Dreaming Of You,Selena,/track?id=15281449,https://www.tiktok.com/music/Dreaming-Of-You-6753742675662342146,674.1K,0,160.5K,611,852,"Apr 1, 2021",,1,USEL19500538
853,New,https://www.tiktok.com/weirdotapes,https://www.tiktok.com/weirdotapes/video/6945690034922212614,False Confidence,Noah Kahan,/track?id=20585838,https://www.tiktok.com/music/False-Confidence-6604007140799547397,764.2K,0,197.4K,971,853,"Apr 1, 2021",,6,USUM71814497
854,New,https://www.tiktok.com/iamoliviaponton,https://www.tiktok.com/iamoliviaponton/video/6945982166568324358,Like This,"2KBABY, Marshmello",/track?id=32927762,https://www.tiktok.com/music/Like-This-6932358549372667905,722.8K,0,138.5K,347,854,"Apr 1, 2021",,5,USWB12100320
855,New,https://www.tiktok.com/_271042,https://www.tiktok.com/_271042/video/6945831885834603777,ต้องชอบแค่ไหน (First Love),PRETZELLE,/track?id=32801531,https://www.tiktok.com/music/ต้องชอบแค่ไหน-First-Love-6925758497452509186,1.2M,0,98.8K,114,855,"Apr 1, 2021",,1,THW092100332
856,3613,https://www.tiktok.com/thebullydistrict,https://www.tiktok.com/thebullydistrict/video/6944741878646476038,Banana (feat. Shaggy),"Conkarah, Shaggy",/track?id=24879479,https://www.tiktok.com/music/Banana-feat-Shaggy-6788784989656926981,1.6M,0,498.2K,4.5K,856,"Apr 1, 2021",,4,QMRSZ1901446
857,New,https://www.tiktok.com/jarredjermaine,https://www.tiktok.com/jarredjermaine/video/6945937576343751942,Waka Waka (Esto Es Africa) (Featuring Freshlyground),Shakira,/track?id=15727649,https://www.tiktok.com/music/Waka-Waka-This-Time-for-Africa-170975685178507264,678K,0,73K,572,857,"Apr 1, 2021",,5,USSD11000301
858,547,https://www.tiktok.com/kevincrowofficial,https://www.tiktok.com/kevincrowofficial/video/6945601857196657925,Summer,Calvin Harris,/track?id=12491929,https://www.tiktok.com/music/Summer-222332506094821376,1.1M,0,246.9K,4.5K,858,"Apr 1, 2021",,5,GBARL1400296
859,New,https://www.tiktok.com/joshhelfgott,https://www.tiktok.com/joshhelfgott/video/6945971288330603782,Scouting v2,,,https://www.tiktok.com/music/Scouting-v2-6776490720250300418,726.2K,0,187.9K,11.3K,859,"Apr 1, 2021",,4,
860,New,https://www.tiktok.com/luisasonza,https://www.tiktok.com/luisasonza/video/6945971140074540294,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658290315593729,660.2K,0,101.7K,697,860,"Apr 1, 2021",,3,USAT22100061
861,New,https://www.tiktok.com/brunos_clothes,https://www.tiktok.com/brunos_clothes/video/6945798057845968129,Blinding Lights,The Weeknd,/track?id=27552418,https://www.tiktok.com/music/Blinding-Lights-6765965082246514689,1.4M,0,111K,246,861,"Apr 1, 2021",,3,USUG11904206
862,New,https://www.tiktok.com/leannatorres_,https://www.tiktok.com/leannatorres_/video/6945986798971669766,a dream is a wish your heart makes,Christina Perri,/track?id=22290673,https://www.tiktok.com/music/a-dream-is-a-wish-your-heart-makes-6705101173566736386,760.1K,0,123.3K,921,862,"Apr 1, 2021",,5,USAT21812738
863,1980,https://www.tiktok.com/metro_tv,https://www.tiktok.com/metro_tv/video/6945435891343346945,The Speed of Truth,,,https://www.tiktok.com/music/The-Speed-of-Truth-6828877098145286145,1.2M,0,56K,2.5K,863,"Apr 1, 2021",,4,
864,New,https://www.tiktok.com/evgesha_kuvaeva,https://www.tiktok.com/evgesha_kuvaeva/video/6945800140791794946,Бабник,Сбитый с пути,/track?id=61343573,https://www.tiktok.com/music/Бабник-6940531238047762433,883.8K,0,44.6K,113,864,"Apr 1, 2021",,17,FR59R2100021
865,New,https://www.tiktok.com/josemaria_lpz,https://www.tiktok.com/josemaria_lpz/video/6945844988072824070,Falling,Trevor Daniel,/track?id=20659476,https://www.tiktok.com/music/Falling-6757175376029435905,1.1M,0,88.3K,131,865,"Apr 1, 2021",,2,USUYG1221109
866,New,https://www.tiktok.com/magixmc,https://www.tiktok.com/magixmc/video/6945973225079819526,Dancing in My Room,347aidan,/track?id=31943276,https://www.tiktok.com/music/Dancing-in-My-Room-6873290288148794113,669.6K,0,74.9K,320,866,"Apr 1, 2021",,2,USQX92004785
867,New,https://www.tiktok.com/ollenilssonen,https://www.tiktok.com/ollenilssonen/video/6945818302241344774,In The End,"Tommee Profitt, Fleurie, Jung Youth",/track?id=18965480,https://www.tiktok.com/music/In-The-End-Mellen-Gi-Remix-6611368749150767874,747.1K,0,105.7K,926,867,"Apr 1, 2021",,2,TCADO1871408
868,New,https://www.tiktok.com/esejunior313,https://www.tiktok.com/esejunior313/video/6945886971650657542,The Old Landmark,West End Orchestra and Singers,/track?id=18973234,https://www.tiktok.com/music/Circle-of-Life-From-The-Lion-King-6763845669347133441,1.4M,0,256.3K,2.2K,868,"Apr 1, 2021",,6,NLHR51128736
869,New,https://www.tiktok.com/loloverruled,https://www.tiktok.com/loloverruled/video/6945850047233903878,Backyard Boy,Claire Rosinkranz,/track?id=29783965,https://www.tiktok.com/music/Backyard-Boy-6835837996332222466,924.3K,0,113.5K,1.7K,869,"Apr 1, 2021",,1,QZHN62022495
870,New,https://www.tiktok.com/mikekruzich,https://www.tiktok.com/mikekruzich/video/6945936715420896518,Emotional Piano Instrumental In E Minor,Tom Bailey Backing Tracks,/track?id=28495903,https://www.tiktok.com/music/Emotional-Piano-Instrumental-In-E-Minor-6764101991971948546,702.7K,0,110.4K,17.7K,870,"Apr 1, 2021",,1,GBSMU6884377
871,New,https://www.tiktok.com/jenna_rocklin,https://www.tiktok.com/jenna_rocklin/video/6946003979172089094,Send Me on My Way,Vibe Street,/track?id=30259822,https://www.tiktok.com/music/Send-Me-on-My-Way-6847581036629460993,634.7K,0,135.8K,213,871,"Apr 1, 2021",,1,TCAEZ2044849
872,New,https://www.tiktok.com/soybenjaguapo,https://www.tiktok.com/soybenjaguapo/video/6945938628124134662,Aesthetic,Xilo,/track?id=28796568,https://www.tiktok.com/music/Aesthetic-6791619226181306369,813.1K,0,120.5K,1.1K,872,"Apr 1, 2021",,1,QZFZ22071847
873,New,https://www.tiktok.com/changed_from_jhosua.samilixto,https://www.tiktok.com/changed_from_jhosua.samilixto/video/6945950260447431942,Chivirika,"El Villanord, Yailin la Mas Viral",/track?id=33488820,https://www.tiktok.com/music/Chivirika-6940602643253316358,651.4K,0,63.3K,475,873,"Apr 1, 2021",,2,QZDA62157166
874,New,https://www.tiktok.com/tylerrichmusic,https://www.tiktok.com/tylerrichmusic/video/6945940176820538629,Better Than You’re Used To,Tyler Rich,/track?id=32795857,https://www.tiktok.com/music/Better-Than-You’re-Used-To-6926768776570472450,740.7K,0,149.8K,441,874,"Apr 1, 2021",,7,USLXJ2141088
875,New,https://www.tiktok.com/camilapudim,https://www.tiktok.com/camilapudim/video/6945951395518401798,"Amarelo, azul e branco","ANAVITÓRIA, Rita Lee",/track?id=32463738,https://www.tiktok.com/music/Amarelo-azul-e-branco-6907428429441583106,801.3K,0,149.9K,1.9K,875,"Apr 1, 2021",,11,BXNVT2000004
876,New,https://www.tiktok.com/salvatore.roccaro,https://www.tiktok.com/salvatore.roccaro/video/6945864955065289989,Super Mario Bros. - Overworld,8-Bit Arcade,/track?id=17637945,https://www.tiktok.com/music/Super-Mario-Bros-Overworld-6788415760214525954,830.7K,0,12.7K,33,876,"Apr 1, 2021",,2,AUXN21415784
877,New,https://www.tiktok.com/tybridgwater,https://www.tiktok.com/tybridgwater/video/6945930417073622277,_Cute,Gabe Lost,/track?id=32756739,https://www.tiktok.com/music/Cute-6788624488197015553,832.7K,0,169.3K,2.4K,877,"Apr 1, 2021",,1,QZFYZ2079375
878,New,https://www.tiktok.com/calleypoche,https://www.tiktok.com/calleypoche/video/6945943386369117446,Iko Iko (My Bestie),"Justin Wellington, Small Jam",/track?id=24005064,https://www.tiktok.com/music/Iko-Iko-My-Bestie-6754595656993605633,877.7K,0,182.8K,1.8K,878,"Apr 1, 2021",,5,QZFYX1950028
879,New,https://www.tiktok.com/umtaldepaulooficial,https://www.tiktok.com/umtaldepaulooficial/video/6945963570379197702,Vou te Amar,Vitor Fernandes,/track?id=30071051,https://www.tiktok.com/music/Vou-te-Amar-6845376655934883842,657.5K,0,61.7K,1.6K,879,"Apr 1, 2021",,12,BCAMV2000071
880,New,https://www.tiktok.com/el.and.daf,https://www.tiktok.com/el.and.daf/video/6945971965035334918,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,699.3K,0,34.4K,175,880,"Apr 1, 2021",,1,TCACJ1544888
881,New,https://www.tiktok.com/_sg_soccer,https://www.tiktok.com/_sg_soccer/video/6945796498135272710,Laxed – Siren Beat,Jawsh 685,/track?id=29203381,https://www.tiktok.com/music/Laxed-6822029875927353345,836.2K,0,50.8K,375,881,"Apr 1, 2021",,5,NZAM02001128
