Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
94,New,https://www.tiktok.com/camillarosenlund,https://www.tiktok.com/camillarosenlund/video/7000351955004574981,Goodbye My Lover,James Blunt,/track?id=15076004,https://www.tiktok.com/music/Goodbye-My-Lover-6705066805704001538,3.8M,0,550.6K,7.7K,94,"Sep 2, 2021",,6,USAT20401590
95,2,https://www.tiktok.com/joealbanese,https://www.tiktok.com/joealbanese/video/6994279279399816454,Barney and friends,,,https://www.tiktok.com/music/Barney-and-friends-6744166663937182469,105.2M,0,16.4M,170.4K,11,"Aug 11, 2021",-6.71,134,
96,102,https://www.tiktok.com/vanessabauer_skates,https://www.tiktok.com/vanessabauer_skates/video/6993310482555735301,Silk Sonic Intro,"Bruno Mars, Anderson .Paak, Silk Sonic",/track?id=33250996,https://www.tiktok.com/music/Skate-6990565654034958338,39.4M,0,1.6M,7.8K,48,"Aug 22, 2021",-6.29,23,USAT22100909
97,New,https://www.tiktok.com/trentwi11iams,https://www.tiktok.com/trentwi11iams/video/7003006609517464838,River,Bishop Briggs,/track?id=14349860,https://www.tiktok.com/music/River-6553924203177841664,3.7M,0,327.2K,6.9K,97,"Sep 2, 2021",,20,TCACL1648391
98,New,https://www.tiktok.com/hunnytheangel,https://www.tiktok.com/hunnytheangel/video/7002950034698374401,All Day All Night,Tripov,/track?id=33275742,https://www.tiktok.com/music/All-Day-All-Night-6967187285657962497,4.8M,0,732.3K,2.8K,98,"Sep 2, 2021",,17,USCGJ2115170
99,New,https://www.tiktok.com/tribal_spaceman,https://www.tiktok.com/tribal_spaceman/video/7002905077920828677,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,4.2M,0,731.9K,2.6K,99,"Sep 2, 2021",,6,QZFYZ2047242
100,New,https://www.tiktok.com/wildlifeobservatory,https://www.tiktok.com/wildlifeobservatory/video/7002952567789456646,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,3.6M,0,19.6K,182,100,"Sep 2, 2021",,1,USUYG1287925
101,New,https://www.tiktok.com/doughertydozen,https://www.tiktok.com/doughertydozen/video/7002977537198427398,I Get To Be The One,JJ Heller,/track?id=22725837,https://www.tiktok.com/music/I-Get-to-Be-the-One-6780089606537758722,4.3M,0,842.6K,2.2K,101,"Sep 2, 2021",,10,TCAAZ1183576
102,-51,https://www.tiktok.com/bellabeauty86,https://www.tiktok.com/bellabeauty86/video/7002756499655249158,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,5.5M,0,593.9K,3.8K,51,"Sep 1, 2021",,2,USUAN1400011
103,-32,https://www.tiktok.com/rcdrifttok,https://www.tiktok.com/rcdrifttok/video/7001804755752291590,OLD GENESIS,"PHONK WALKER, Kingpin Skinny Pimp",/track?id=43804814,https://www.tiktok.com/music/OLD-GENESIS-6963765195852253185,18.4M,0,629.1K,824,8,"Aug 31, 2021",,65,QM6P42107818
104,New,https://www.tiktok.com/golffeeno12540,https://www.tiktok.com/golffeeno12540/video/7003130587502480667,Hero (feat. Christina Perri),"Cash Cash, Christina Perri",/track?id=15091700,https://www.tiktok.com/music/Hero-6586163630444645122,2.2M,0,257.3K,3.6K,104,"Sep 2, 2021",,54,USAT21601388
105,New,https://www.tiktok.com/thepioneerwoman,https://www.tiktok.com/thepioneerwoman/video/7003124206707789061,Up Beat (Married Life),Kenyi,/track?id=30072683,https://www.tiktok.com/music/Up-Beat-Married-Life-6831843160709138433,2.2M,0,232.5K,2.2K,105,"Sep 2, 2021",,6,QZHN42046331
106,1,https://www.tiktok.com/cutestdog68,https://www.tiktok.com/cutestdog68/video/6999697056633769221,Я Тебе Поставлю Лайк,Бэтси,/track?id=32053800,https://www.tiktok.com/music/Я-Тебе-Поставлю-Лайк-6887928882796693505,34.7M,0,924.5K,2.7K,52,"Aug 27, 2021",,52,QMFME2001121
107,59,https://www.tiktok.com/dubosrochi,https://www.tiktok.com/dubosrochi/video/7000549325050907910,Matatan,"Kaleb Di Masi, Alan Gomez",/track?id=47209181,https://www.tiktok.com/music/Matatan-6968857200007137282,14.1M,0,1.1M,6.5K,107,"Sep 2, 2021",,10,US3DF2156588
108,120,https://www.tiktok.com/natsu_boxer,https://www.tiktok.com/natsu_boxer/video/7001126304435260678,Love is Gone,"SLANDER, Dylan Matthew",/track?id=22957350,https://www.tiktok.com/music/Love-Is-Gone-feat-Dylan-Matthew-Acoustic-6761759820828641281,15.8M,0,1.1M,17.3K,17,"Aug 28, 2021",,10,CA5KR1928205
109,-1,https://www.tiktok.com/tracy.oj,https://www.tiktok.com/tracy.oj/video/6984894856384613637,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,117.4M,0,19.9M,163.6K,45,"Aug 9, 2021",-7.71,133,USRC12101532
110,290,https://www.tiktok.com/oliwiamisztal,https://www.tiktok.com/oliwiamisztal/video/7002658788805315845,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,3.3M,0,1M,10.3K,110,"Sep 2, 2021",,9,USWB11600081
111,-52,https://www.tiktok.com/itskingchris,https://www.tiktok.com/itskingchris/video/7002752486117231877,"Girei (Pains Theme) (From "" Naruto Shippuden Girei"")",Anime Zing,/track?id=29735340,https://www.tiktok.com/music/Girei-Pains-Theme-From-Naruto-Shippuden-Girei-6810178352637282305,5.2M,0,940.5K,8K,59,"Sep 1, 2021",,7,GBWUL1933903
112,-43,https://www.tiktok.com/liloleabbie,https://www.tiktok.com/liloleabbie/video/7002406061751733509,You Are Enough,Sleeping At Last,/track?id=15359446,https://www.tiktok.com/music/You-Are-Enough-6779450671369291777,7.7M,0,2.3M,23.7K,69,"Sep 1, 2021",,23,USGES1480007
113,8,https://www.tiktok.com/andythesk,https://www.tiktok.com/andythesk/video/7002261638070013186,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,10.1M,0,820.9K,1.8K,14,"Aug 31, 2021",,21,USRC12101535
114,185,https://www.tiktok.com/skypark_sochi,https://www.tiktok.com/skypark_sochi/video/7001136139289595138,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,11.1M,0,956.8K,9.3K,113,"Sep 3, 2021",,14,USRC12101535
115,11,https://www.tiktok.com/jonathan.digiunta,https://www.tiktok.com/jonathan.digiunta/video/6995916017331506437,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,67M,0,4.4M,31.8K,14,"Aug 14, 2021",2.00,51,USUYG1287925
116,-72,https://www.tiktok.com/brodywellmaker,https://www.tiktok.com/brodywellmaker/video/7001533563506085126,Believe Me,Navos,/track?id=32766130,https://www.tiktok.com/music/Believe-Me-6925124562560485378,13.2M,0,2.6M,25.6K,44,"Sep 1, 2021",,28,GBUM72100423
117,New,https://www.tiktok.com/afnanrecipes,https://www.tiktok.com/afnanrecipes/video/7002886995517230337,Yummy,IFA,/track?id=28501992,https://www.tiktok.com/music/Yummy-6791696398694762497,6.2M,0,284.5K,1.9K,117,"Sep 2, 2021",,4,NOCVS2057010
118,New,https://www.tiktok.com/dfollem,https://www.tiktok.com/dfollem/video/7003130260707347718,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-6898747316191102977,2.1M,0,301.1K,2.2K,118,"Sep 2, 2021",,3,NL1TK1900001
119,New,https://www.tiktok.com/themontestwins,https://www.tiktok.com/themontestwins/video/7003104383961402630,FEEL THE GROOVE,,,https://www.tiktok.com/music/FEEL-THE-GROOVE-6769046027488987137,2.3M,0,36.7K,66,119,"Sep 2, 2021",,6,
120,New,https://www.tiktok.com/kylerennis,https://www.tiktok.com/kylerennis/video/7003118952847101189,Dueling Banjos,Bluegrass Family,/track?id=48179134,https://www.tiktok.com/music/Dueling-Banjos-6781638361493800962,2.1M,0,198.1K,711,120,"Sep 2, 2021",,9,TCACU1609401
121,New,https://www.tiktok.com/sjbleau,https://www.tiktok.com/sjbleau/video/7003076054109719814,Bussin,Tay Money,/track?id=28327377,https://www.tiktok.com/music/Bussin-6792990124545297157,2.7M,0,438.9K,1.4K,121,"Sep 2, 2021",,2,CA5KR1975616
122,New,https://www.tiktok.com/elrodcontreras,https://www.tiktok.com/elrodcontreras/video/7003113712257109253,ALMAS GEMELAS,Myke Towers,/track?id=54147047,https://www.tiktok.com/music/ALMAS-GEMELAS-6995739445240630021,2.1M,0,451K,4.9K,122,"Sep 2, 2021",,1,USWL12100336
123,New,https://www.tiktok.com/anygabriellyofficial,https://www.tiktok.com/anygabriellyofficial/video/7003098354968300805,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,2.6M,0,551.5K,14.4K,123,"Sep 2, 2021",,62,USRC12101532
124,101,https://www.tiktok.com/hernz100,https://www.tiktok.com/hernz100/video/7002825885459942683,Kabilang Buhay,Bandang Lapis,/track?id=28792431,https://www.tiktok.com/music/Kabilang-Buhay-Acoustic-6930584147199002626,14.6M,0,1.5M,29.1K,124,"Sep 2, 2021",,6,PHV032010989
125,-85,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/7002632721935715589,Sharing Locations (feat. Lil Baby & Lil Durk),"Meek Mill, Lil Durk, Lil Baby",/track?id=58178644,https://www.tiktok.com/music/Sharing-Locations-feat-Lil-Baby-Lil-Durk-7000961190729877505,8.8M,0,1.5M,31.9K,40,"Sep 1, 2021",,33,USAT22105014
126,20,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/7000411055495204101,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6998006253091834651,30.2M,0,4.1M,49.8K,20,"Sep 11, 2021",,55,USWB12101521
127,1940,https://www.tiktok.com/alisonreyx,https://www.tiktok.com/alisonreyx/video/7001606683977895174,Straw-buh-buh-buh-buh-berry Shortcake,Strawberry Shortcake,/track?id=15238401,https://www.tiktok.com/music/Straw-Buh-Buh-Buh-Buh-Berry-Shortcake-243601589201035264,3.4M,0,398.2K,4.2K,127,"Sep 2, 2021",,10,USDM90300001
128,New,https://www.tiktok.com/arigameplays,https://www.tiktok.com/arigameplays/video/7003047068667350278,Believe Me,Navos,/track?id=32766130,https://www.tiktok.com/music/Believe-Me-6925124562560485378,3.5M,0,394.7K,1.9K,128,"Sep 2, 2021",,7,GBUM72100423
129,2300,https://www.tiktok.com/jonothonlyons,https://www.tiktok.com/jonothonlyons/video/6997510613295566085,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,27M,0,3.5M,45.2K,129,"Sep 2, 2021",0.43,52,USWB12101521
130,New,https://www.tiktok.com/skinistry,https://www.tiktok.com/skinistry/video/7002385969563454726,Cozy Beat,Aesthetic Sounds,/track?id=28261130,https://www.tiktok.com/music/Cozy-Beat-6737306952138754049,9.9M,0,1.1M,20.4K,116,"Sep 3, 2021",,45,QZHN41991768
131,New,https://www.tiktok.com/clark8987,https://www.tiktok.com/clark8987/video/7003097046458633477,Omg - Original Mix,White Gangster,/track?id=13290226,https://www.tiktok.com/music/Omg-6571970526036790021,2M,0,37.1K,226,22,"Sep 3, 2021",,5,ITH641602850
132,New,https://www.tiktok.com/zara.silver,https://www.tiktok.com/zara.silver/video/7003105989218012421,Smooth Criminal - Radio Edit,Michael Jackson,/track?id=15824924,https://www.tiktok.com/music/Smooth-Criminal-2012-Remaster-6705601946050365441,2.4M,0,452.4K,3.3K,132,"Sep 2, 2021",,6,USSM19909073
133,New,https://www.tiktok.com/sabri_ayoub,https://www.tiktok.com/sabri_ayoub/video/7003080189743762689,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,2.3M,0,361.8K,1.5K,133,"Sep 2, 2021",,1,USSM12104539
134,New,https://www.tiktok.com/wheezyfitness2.0,https://www.tiktok.com/wheezyfitness2.0/video/7003114889434762501,Sad and sad piano music,,,https://www.tiktok.com/music/Sad-and-sad-piano-music-6817475227325302786,2.3M,0,464.7K,7.9K,134,"Sep 2, 2021",,2,
135,New,https://www.tiktok.com/tiktokeur.ist,https://www.tiktok.com/tiktokeur.ist/video/7002979281789848837,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Btch-6956990112127585029,2M,0,28.9K,2.2K,135,"Sep 2, 2021",,1,USWB12101016
136,New,https://www.tiktok.com/highkeyalina,https://www.tiktok.com/highkeyalina/video/7003108866888174854,It's You (feat. HighkeyAlina),"Kaz Will, HighkeyAlina",/track?id=51107033,https://www.tiktok.com/music/It's-You-6976727685108090881,2M,0,447.4K,3K,136,"Sep 2, 2021",,6,TCAFQ2128230
137,New,https://www.tiktok.com/omokucrutasli,https://www.tiktok.com/omokucrutasli/video/7002487953939320066,TIKTOK HUDHAEFA RAFFA PERFORMANCE,,,https://www.tiktok.com/music/TIKTOK-HUDHAEFA-RAFFA-PERFORMANCE-6979967239529188097,16.3M,0,889K,9.6K,137,"Sep 2, 2021",,61,
138,New,https://www.tiktok.com/eatwpeach,https://www.tiktok.com/eatwpeach/video/7002938508658756890,Mii!,VooDoo,/track?id=42794573,https://www.tiktok.com/music/Mii-6793598114851719170,3.9M,0,442.5K,1.6K,138,"Sep 2, 2021",,3,QZFZ32031249
139,-75,https://www.tiktok.com/calligraphyti,https://www.tiktok.com/calligraphyti/video/7000450058021784833,Всё равно,Lina Lee,/track?id=54483531,https://www.tiktok.com/music/Всё-равно-6984090556305525509,18.4M,0,1.4M,13.8K,60,"Aug 29, 2021",-10.71,20,RUB422102246
140,-107,https://www.tiktok.com/avantura_ekb,https://www.tiktok.com/avantura_ekb/video/7001480813078465794,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,54M,0,9.4M,76.6K,33,"Sep 1, 2021",,44,USSM12104539
141,51,https://www.tiktok.com/alinaprokuda,https://www.tiktok.com/alinaprokuda/video/7000821299392056581,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,14.1M,0,2.3M,37.2K,25,"Sep 4, 2021",,12,USRC12101535
142,-116,https://www.tiktok.com/anakohler,https://www.tiktok.com/anakohler/video/7002613850025594117,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,8.8M,0,1.3M,943,26,"Sep 1, 2021",,11,USRC12101532
143,-66,https://www.tiktok.com/nugaeva_,https://www.tiktok.com/nugaeva_/video/7000769585490300161,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,37M,0,6.2M,29K,6,"Aug 27, 2021",,50,USRC12101535
144,New,https://www.tiktok.com/xoteam,https://www.tiktok.com/xoteam/video/7002949471504010498,Fire for You,Cannons,/track?id=30571690,https://www.tiktok.com/music/Fire-for-You-6883642766681704449,3.4M,0,542.1K,2K,144,"Sep 2, 2021",,4,USSM12004811
145,4,https://www.tiktok.com/calligraphyti,https://www.tiktok.com/calligraphyti/video/6997332286517644545,Freaks,Surf Curse,/track?id=14305969,https://www.tiktok.com/music/WHY-ARE-SO-MANY-PEOPLE-USING-THIS-SOUND-6943653791895915269,71.3M,0,9.6M,259K,59,"Aug 26, 2021",-12.29,58,TCACA1429223
146,-59,https://www.tiktok.com/davide__scibetta,https://www.tiktok.com/davide__scibetta/video/7002164474916408581,Love Tonight - Edit,Shouse,/track?id=17879383,https://www.tiktok.com/music/Love-Tonight-Edit-6854677620215302145,11.1M,0,889.5K,22.7K,26,"Aug 31, 2021",,17,USQY51798087
147,New,https://www.tiktok.com/teteminatelli,https://www.tiktok.com/teteminatelli/video/7003062488791108870,Supermassive Black Hole,Muse,/track?id=12451509,https://www.tiktok.com/music/Supermassive-Black-Hole-252181191989047296,2.9M,0,476.7K,5.5K,147,"Sep 2, 2021",,4,GBAHT0500593
148,New,https://www.tiktok.com/filaretiki,https://www.tiktok.com/filaretiki/video/7003045991230344449,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-6898747316191102977,2.3M,0,48.7K,89,148,"Sep 2, 2021",,1,NL1TK1900001
149,New,https://www.tiktok.com/kaileybenge,https://www.tiktok.com/kaileybenge/video/7003052513750535429,Night Trouble,Petit Biscuit,/track?id=12290916,https://www.tiktok.com/music/Night-Trouble-6737391582615439361,2M,0,186.4K,9.5K,149,"Sep 2, 2021",,2,FRX451599922
150,New,https://www.tiktok.com/chefgenevieve,https://www.tiktok.com/chefgenevieve/video/7003062755074837766,Monster Mash,"Bobby ""Boris"" Pickett, The Crypt-Kickers",/track?id=12548053,https://www.tiktok.com/music/Monster-Mash-6792668030611490817,1.9M,0,342.3K,2.8K,150,"Sep 2, 2021",,12,GBBBA7360050
151,New,https://www.tiktok.com/queenfaridazlf,https://www.tiktok.com/queenfaridazlf/video/7002974475788553498,Ya Tabtab Wa Dallaa,Nancy Ajram,/track?id=24839127,https://www.tiktok.com/music/Ya-Tabtab-Wa-Dallaa-6739875988437469185,4M,0,482.3K,1.3K,151,"Sep 2, 2021",,1,EGA061040101
152,New,https://www.tiktok.com/alexisthatfox,https://www.tiktok.com/alexisthatfox/video/7002750969985453318,Rechazame,Prince Royce,/track?id=14711766,https://www.tiktok.com/music/Rechazame-223332957908934657,5.6M,0,393.5K,3.2K,152,"Sep 2, 2021",,15,US7YG0900001
153,New,https://www.tiktok.com/eric_yadiel,https://www.tiktok.com/eric_yadiel/video/7002780720418589958,6IXSPEED,7oh2,/track?id=33749099,https://www.tiktok.com/music/6IXSPEED-6943547727426914305,5.5M,0,617.2K,1.5K,153,"Sep 2, 2021",,51,QZES52193726
154,176,https://www.tiktok.com/jesicacirio,https://www.tiktok.com/jesicacirio/video/7001548910049250565,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,13.9M,0,1M,4.4K,29,"Aug 29, 2021",,7,QZM5U2100095
155,New,https://www.tiktok.com/po1ives,https://www.tiktok.com/po1ives/video/7002902672432991489,Cha Cha,Freddie Dredd,/track?id=22663769,https://www.tiktok.com/music/Cha-Cha-6696543635405638405,4.6M,0,827.5K,5.1K,155,"Sep 2, 2021",,3,QZDA41930017
156,New,https://www.tiktok.com/timursorokin,https://www.tiktok.com/timursorokin/video/7002907186456218882,Him & I (with Halsey),"G-Eazy, Halsey",/track?id=17702622,https://www.tiktok.com/music/Him-I-6495899853346835213,3.7M,0,612.9K,1.2K,59,"Sep 3, 2021",,15,USRC11701867
157,-146,https://www.tiktok.com/ethanckelly,https://www.tiktok.com/ethanckelly/video/7002728053767965958,Supermodel (You Better Work),RuPaul,/track?id=15695865,https://www.tiktok.com/music/Supermodel-6886176064444303361,7.6M,0,1.6M,5.6K,11,"Sep 1, 2021",,15,USRH10450886
158,New,https://www.tiktok.com/idoitforlaughs,https://www.tiktok.com/idoitforlaughs/video/7002807300071132422,Opportunity,Quvenzhané Wallis,/track?id=14614964,https://www.tiktok.com/music/Opportunity-242638364112424960,5M,0,1.4M,17.9K,158,"Sep 2, 2021",,6,US4DG1400216
159,-23,https://www.tiktok.com/ilyalibin,https://www.tiktok.com/ilyalibin/video/7001117083060735233,Phonk,2ouble.cup,/track?id=33498234,https://www.tiktok.com/music/Phonk-6873396813387270145,17.5M,0,999.8K,363.5K,12,"Sep 4, 2021",,76,AEA0D2011727
160,-144,https://www.tiktok.com/mrmonroeandnala,https://www.tiktok.com/mrmonroeandnala/video/7002729637285530886,Bloom - Bonus Track,The Paper Kites,/track?id=14212938,https://www.tiktok.com/music/Bloom-Bonus-Track-6704975175034619905,6.6M,0,1.3M,12K,16,"Sep 1, 2021",,15,TCAAZ1171906
161,New,https://www.tiktok.com/bilauyakn,https://www.tiktok.com/bilauyakn/video/7002902121041382682,Say So (Instrumental Version) [Originally Performed by Doja Cat],,,https://www.tiktok.com/music/Say-So-Instrumental-Version-6792987346162681858,2.5M,0,251.3K,886,161,"Sep 2, 2021",,6,
162,New,https://www.tiktok.com/virginiahampson,https://www.tiktok.com/virginiahampson/video/7003110035660229894,Funny Thing,Thundercat,/track?id=28896218,https://www.tiktok.com/music/Funny-Thing-6809547402123429889,1.8M,0,235K,3.4K,162,"Sep 2, 2021",,4,GBCFB2000016
163,New,https://www.tiktok.com/potroastsmom,https://www.tiktok.com/potroastsmom/video/7003097838007749893,traitor,Olivia Rodrigo,/track?id=43417294,https://www.tiktok.com/music/traitor-6964415885424232449,2.1M,0,470.2K,903,163,"Sep 2, 2021",,1,USUG12101243
164,New,https://www.tiktok.com/jimseuh,https://www.tiktok.com/jimseuh/video/7003029225636662533,In My Maserati,Olakira,/track?id=29916814,https://www.tiktok.com/music/In-My-Maserati-Moris-Beat-Mix-6926965215334648581,2.1M,0,161.2K,1.9K,164,"Sep 2, 2021",,18,GBKPL2007792
165,New,https://www.tiktok.com/kongulya,https://www.tiktok.com/kongulya/video/7002960743796575490,Rom Bim Bom,Rombi & Bombi,/track?id=31643040,https://www.tiktok.com/music/Rom-Bim-Bom-6873260234077374466,2.1M,0,208.4K,1.6K,165,"Sep 2, 2021",,3,RUA1D2049415
166,New,https://www.tiktok.com/djmykaelv,https://www.tiktok.com/djmykaelv/video/7003011968852348166,You Are My High,DJ Snake,/track?id=55181098,https://www.tiktok.com/music/U-Are-My-High-6987561007916779522,1.9M,0,539.1K,4.4K,166,"Sep 2, 2021",,2,USUG12103122
