Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
96,-56,https://www.tiktok.com/kelz,https://www.tiktok.com/kelz/video/7013080396355079430,Weekend Mornings,Dominant,/track?id=17788572,https://www.tiktok.com/music/Weekday-Morning-Routine-6752358716915320834,6.1M,0,886.7K,4.1K,40,"Sep 29, 2021",,4,QZANL1732389
97,New,https://www.tiktok.com/khaidemneblett,https://www.tiktok.com/khaidemneblett/video/7013369696061885702,Because You Move Me,"Tinlicker, Helsloot",/track?id=13582972,https://www.tiktok.com/music/Because-You-Move-Me-6741401299457148930,2.7M,0,49K,2K,97,"Sep 30, 2021",,2,NLF711706976
98,New,https://www.tiktok.com/zelikafb,https://www.tiktok.com/zelikafb/video/7013511905511771397,Linda,,,https://www.tiktok.com/music/Linda-7006415372777786117,2.2M,0,421.7K,2.5K,98,"Sep 30, 2021",,1,
99,-60,https://www.tiktok.com/jadeazevedo2,https://www.tiktok.com/jadeazevedo2/video/7012947317846265094,Putariazinha,Felipe Amorim,/track?id=51222069,https://www.tiktok.com/music/Putariazinha-6998353293986498561,9.8M,0,1.3M,6.6K,39,"Sep 29, 2021",,25,BXCBJ2100007
100,-35,https://www.tiktok.com/susan9626,https://www.tiktok.com/susan9626/video/7012802391623994629,Remember The Name (feat. Styles Of Beyond),"Fort Minor, Styles Of Beyond",/track?id=16018511,https://www.tiktok.com/music/Remember-the-Name-feat-Styles-of-Beyond-6439562511493630721,10.5M,0,218.6K,790,14,"Sep 28, 2021",,3,USWB10502457
101,211,https://www.tiktok.com/mulang13,https://www.tiktok.com/mulang13/video/7012940661997440262,Whoopty,CJ,/track?id=31140457,https://www.tiktok.com/music/Whoopty-6891825990213830657,3.3M,0,212.9K,2.2K,101,"Sep 30, 2021",,11,USA2P2031043
102,-52,https://www.tiktok.com/genti599,https://www.tiktok.com/genti599/video/7008402473450753286,Perfect,Ed Sheeran,/track?id=12450042,https://www.tiktok.com/music/Perfect-6655492047723563778,72.9M,0,8.2M,52.8K,20,"Sep 19, 2021",-4.14,59,GBAHS1700024
103,-46,https://www.tiktok.com/feedmeimei,https://www.tiktok.com/feedmeimei/video/7013145998167903493,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,4.9M,0,815.8K,3.8K,57,"Sep 29, 2021",,19,USRC12101535
104,630,https://www.tiktok.com/pushingpistons,https://www.tiktok.com/pushingpistons/video/7009814802235149574,Rickroll,,,https://www.tiktok.com/music/Rickroll-6776570145859962881,8.7M,0,352K,0,72,"Sep 20, 2021",,7,
105,New,https://www.tiktok.com/dyl372if7v1p,https://www.tiktok.com/dyl372if7v1p/video/7012923078871141658,Dead To Me (Feat. Lox Chatterbox),"Fraxo, Whales, Lox Chatterbox",/track?id=17161601,https://www.tiktok.com/music/Dead-To-Me-feat-Lox-Chatterbox-Slow-Reverb-6997502888642381825,5M,0,449.8K,647,105,"Sep 30, 2021",,9,GBSMU2552151
106,New,https://www.tiktok.com/bobby.jacob,https://www.tiktok.com/bobby.jacob/video/7013517306869435653,90mh,Trefuego,/track?id=25502489,https://www.tiktok.com/music/90mh-6937825121058965506,2.1M,0,425.5K,10.1K,106,"Sep 30, 2021",,9,QZHN61939628
107,New,https://www.tiktok.com/yeoldemiller,https://www.tiktok.com/yeoldemiller/video/7013455829990968582,Champagne Poetry,Drake,/track?id=58855024,https://www.tiktok.com/music/Champagne-Poetry-7003584641286277121,2.4M,0,306.7K,2.1K,107,"Sep 30, 2021",,2,USUG12104397
108,New,https://www.tiktok.com/nguyenchibaothammy,https://www.tiktok.com/nguyenchibaothammy/video/7013183527793544475,Khuê Mộc Lang (Lofi),,,https://www.tiktok.com/music/Khuê-Mộc-Lang-Lofi-7002819205246585627,2.1M,0,72.2K,2K,108,"Sep 30, 2021",,2,
109,New,https://www.tiktok.com/talynntalks,https://www.tiktok.com/talynntalks/video/7013464607620631814,Blinding Lights - Instrumental,The Weeknd,/track?id=31328768,https://www.tiktok.com/music/Blinding-Lights-Instrumental-6931290927570946049,2.6M,0,332.8K,1.4K,109,"Sep 30, 2021",,16,USUG12003586
110,New,https://www.tiktok.com/niaazepeto,https://www.tiktok.com/niaazepeto/video/7013286967903276315,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta, Nicki Minaj, Bebe Rexha, Afrojack",/track?id=12366781,https://www.tiktok.com/music/Hey-Mama-feat-Nicki-Minaj-Bebe-Rexha-Afrojack-249015402364907520,3M,0,162.1K,3.8K,110,"Sep 30, 2021",,1,GB28K1400058
111,-90,https://www.tiktok.com/fabryqbr,https://www.tiktok.com/fabryqbr/video/7012907420716436741,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7012032012362745857,11.5M,0,888.7K,1.9K,21,"Sep 29, 2021",,3,
112,-13,https://www.tiktok.com/ilyalibin,https://www.tiktok.com/ilyalibin/video/7001117083060735233,Phonk,2ouble.cup,/track?id=33498234,https://www.tiktok.com/music/Phonk-6873396813387270145,77.8M,0,5.1M,1.2M,12,"Sep 4, 2021",29.14,76,AEA0D2011727
113,New,https://www.tiktok.com/tobiasdray,https://www.tiktok.com/tobiasdray/video/7013414013652438278,Bach balance rhythm clavier No. 1 piano performance,,,https://www.tiktok.com/music/Bach-balance-rhythm-clavier-No-1-piano-performance-6817665545421195266,3.1M,0,715.9K,1.5K,113,"Sep 30, 2021",,1,
114,-80,https://www.tiktok.com/sarahgracehallas,https://www.tiktok.com/sarahgracehallas/video/7013051895417703685,You Are Enough,Sleeping At Last,/track?id=15359446,https://www.tiktok.com/music/You-Are-Enough-6779450671369291777,7.2M,0,1.2M,5.5K,34,"Sep 29, 2021",,3,USGES1480007
115,608,https://www.tiktok.com/viktor_em,https://www.tiktok.com/viktor_em/video/7011372729479777537,Jakarta,AmPm,/track?id=59665226,https://www.tiktok.com/music/Jakarta-7005790451617777665,10.8M,0,484.5K,1.9K,115,"Sep 30, 2021",,21,JPB602102760
116,-74,https://www.tiktok.com/thetonsilqueen,https://www.tiktok.com/thetonsilqueen/video/7006922704573992198,Take My Breath - Single Version,The Weeknd,/track?id=56113269,https://www.tiktok.com/music/Take-My-Breath-6992870816408930305,29.9M,0,1.3M,23.7K,42,"Sep 29, 2021",1.14,52,USUG12102076
117,-23,https://www.tiktok.com/doctor.sina,https://www.tiktok.com/doctor.sina/video/7011691343009369349,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,22.6M,0,2M,26.3K,22,"Sep 26, 2021",,14,QZHN92130190
118,New,https://www.tiktok.com/abbie.ensign,https://www.tiktok.com/abbie.ensign/video/7013446886090738949,(Everything I Do) I Do It For You,Soft,/track?id=14936260,https://www.tiktok.com/music/Everything-I-Do-It-For-You-7011327657199536130,2.3M,0,327.2K,1.7K,118,"Sep 30, 2021",,17,USA560609549
119,New,https://www.tiktok.com/samuel_campante,https://www.tiktok.com/samuel_campante/video/7013465529109269765,Namorada Reserva - Ao Vivo,Hugo & Guilherme,/track?id=24453704,https://www.tiktok.com/music/Namorada-Reserva-Ao-Vivo-7009045825485654789,2.5M,0,311.6K,1.2K,119,"Sep 30, 2021",,4,BRWNV1900125
120,New,https://www.tiktok.com/blackkout___,https://www.tiktok.com/blackkout___/video/7013506690263960837,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2M,0,446.2K,7.2K,120,"Sep 30, 2021",,1,USUAN1400011
121,New,https://www.tiktok.com/judiitharias,https://www.tiktok.com/judiitharias/video/7013429304918838534,Nuvole Bianche,Yuval Salomon,/track?id=29805220,https://www.tiktok.com/music/Nuvole-Bianche-6740262844136163330,3.5M,0,418.4K,1.6K,121,"Sep 30, 2021",,4,QZHN51970872
122,-112,https://www.tiktok.com/rmcelhenney,https://www.tiktok.com/rmcelhenney/video/7013078230051687685,I Got 5 On It - Tethered Mix from US,"Michael Abels, Luniz, Michael Marshall",/track?id=22600865,https://www.tiktok.com/music/I-Got-5-On-It-Tethered-Mix-from-US-6799426662028036097,11M,0,1.4M,15.4K,10,"Sep 29, 2021",,29,USUM71903590
123,New,https://www.tiktok.com/funhairstyling,https://www.tiktok.com/funhairstyling/video/7012461403952975106,2002,Anne-Marie,/track?id=19090368,https://www.tiktok.com/music/2002-6626921478493309704,14M,0,1M,4.2K,123,"Sep 30, 2021",,64,GBAHS1800094
124,-96,https://www.tiktok.com/tamiriarodrigues,https://www.tiktok.com/tamiriarodrigues/video/7013091444080659718,Coração Cachorro,,,https://www.tiktok.com/music/Coração-Cachorro-7006449834278406918,6.7M,0,462.4K,0,28,"Sep 29, 2021",,61,
125,1277,https://www.tiktok.com/puujiranan,https://www.tiktok.com/puujiranan/video/7013299902092561690,เพราะเธอมีแค่คนเดียว,Peet Model,/track?id=34493371,https://www.tiktok.com/music/เพราะเธอมีแค่คนเดียว-6937969486486882306,5.2M,0,655.3K,5.1K,125,"Sep 30, 2021",,2,THSOH2101193
126,New,https://www.tiktok.com/eldiegobonilla,https://www.tiktok.com/eldiegobonilla/video/7013524885343358214,Paparazzi,Kim Dracula,/track?id=32313666,https://www.tiktok.com/music/Paparazzi-6906539573732476929,1.9M,0,274.1K,3.1K,126,"Sep 30, 2021",,9,QZNWY2036332
127,New,https://www.tiktok.com/fireworksbloom1,https://www.tiktok.com/fireworksbloom1/video/7013276932536143109,Walk Around the Club (F**k Everybody) - Street Mix,"Treal Lee and Prince Rick, Prince Rick, Solace",/track?id=16009459,https://www.tiktok.com/music/Walk-Around-the-Club-Fk-Everybody-6763816986284656641,2.5M,0,199.5K,3.2K,127,"Sep 30, 2021",,4,USW9J1000007
128,New,https://www.tiktok.com/blinhne,https://www.tiktok.com/blinhne/video/7013565014405696770,Happy song 1 for cooking / child / animal videos(476909),,,https://www.tiktok.com/music/Happy-song-1-for-cooking-child-animal-videos-476909-6830444822373861378,1.9M,0,207.8K,5.4K,128,"Sep 30, 2021",,2,
129,New,https://www.tiktok.com/littlemoefades,https://www.tiktok.com/littlemoefades/video/7013451581576187142,I Can't Handle Change,Roar,/track?id=16293317,https://www.tiktok.com/music/I-Can't-Handle-Change-6724225620198345477,2.6M,0,617.4K,5.6K,129,"Sep 30, 2021",,4,USHM81020595
130,New,https://www.tiktok.com/crazijow,https://www.tiktok.com/crazijow/video/7013381768602520838,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,2.7M,0,223.3K,6.4K,130,"Sep 30, 2021",,4,KRA492100881
131,-95,https://www.tiktok.com/skinbydrazi,https://www.tiktok.com/skinbydrazi/video/7013077913398480133,Bae,O.T. Genasis,/track?id=22079453,https://www.tiktok.com/music/Bae-Remix-6727883155723911170,5.6M,0,284.6K,5.2K,36,"Sep 29, 2021",,10,USAT21812672
132,125,https://www.tiktok.com/its.michhh,https://www.tiktok.com/its.michhh/video/7006415494311841030,Linda,,,https://www.tiktok.com/music/Linda-7006415372777786117,44.4M,0,5.3M,31.8K,98,"Sep 27, 2021",,109,
133,-102,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/7012771250988764422,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-7000772466247289606,15.8M,0,1.5M,10.6K,5,"Sep 28, 2021",,26,USAT22007153
134,89,https://www.tiktok.com/sonn1c,https://www.tiktok.com/sonn1c/video/7009429318602345730,Freaks,Surf Curse,/track?id=14305969,https://www.tiktok.com/music/WHY-ARE-SO-MANY-PEOPLE-USING-THIS-SOUND-6943653791895915269,43.9M,0,5.9M,171.4K,91,"Sep 28, 2021",,30,TCACA1429223
135,-20,https://www.tiktok.com/dewacoxina,https://www.tiktok.com/dewacoxina/video/7008839673502076161,(Everything I Do ) I Do It For You,Brandy,/track?id=15094847,https://www.tiktok.com/music/-Everything-I-Do-7001081280658230042,103M,0,4.2M,49.7K,48,"Sep 26, 2021",3.43,48,USAT29800477
136,New,https://www.tiktok.com/darinandjosh,https://www.tiktok.com/darinandjosh/video/7013530244418243846,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,1.8M,0,230.4K,638,136,"Sep 30, 2021",,3,USSM11301446
137,New,https://www.tiktok.com/over93_,https://www.tiktok.com/over93_/video/7013503989459324165,Jocelyn Flores,Damus King,/track?id=30734091,https://www.tiktok.com/music/Jocelyn-Flores-6783076595608324097,1.8M,0,199.2K,3.8K,137,"Sep 30, 2021",,2,QZ8LD1989706
138,New,https://www.tiktok.com/melissametrano,https://www.tiktok.com/melissametrano/video/7013459381438237957,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.2M,0,389.8K,1.2K,138,"Sep 30, 2021",,4,USUAN1400011
139,New,https://www.tiktok.com/winterxtae5,https://www.tiktok.com/winterxtae5/video/7013571921707060507,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,1.9M,0,451.3K,7.8K,139,"Sep 30, 2021",,2,KRA402100099
140,New,https://www.tiktok.com/arigameplays,https://www.tiktok.com/arigameplays/video/7012787993651973382,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,18.7M,0,3M,30.4K,140,"Sep 30, 2021",,135,USUYG1100038
141,16,https://www.tiktok.com/warnermusicmex,https://www.tiktok.com/warnermusicmex/video/7011553152281496837,El reloj cucu,Maná,/track?id=13430949,https://www.tiktok.com/music/El-Reloj-Cucú-feat-Mabel-7010331135137826817,7.9M,0,150.4K,334,141,"Sep 30, 2021",,4,MXF159500092
142,-98,https://www.tiktok.com/aida.belies,https://www.tiktok.com/aida.belies/video/7008954983685131522,love nwantiti (ah ah ah),CKay,/track?id=25088483,https://www.tiktok.com/music/love-nwantiti-feat-ElGrande-Toto-6862274651582629890,15M,0,1.1M,33.3K,36,"Oct 7, 2021",,58,QMEU31910213
143,New,https://www.tiktok.com/williamgzyt,https://www.tiktok.com/williamgzyt/video/7013167656480099610,Parjamban Pargoy Jedag Jedug Bersatu Anti Slowmo,Arka Dimitrie,/track?id=59669254,https://www.tiktok.com/music/Parjamban-Pargoy-Jedag-Jedug-Bersatu-Anti-Slowmo-6993020551216252930,8.3M,0,1.1M,25.2K,143,"Sep 30, 2021",,34,UKRKJ2105945
144,-51,https://www.tiktok.com/tamaradai,https://www.tiktok.com/tamaradai/video/7012451461950983451,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7012032012362745857,14M,0,2.4M,9.6K,43,"Sep 28, 2021",,9,
145,New,https://www.tiktok.com/byakessey,https://www.tiktok.com/byakessey/video/7013372676811050246,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7012032012362745857,3.2M,0,350.9K,2.7K,145,"Sep 30, 2021",,2,
146,-95,https://www.tiktok.com/lina_valdivia,https://www.tiktok.com/lina_valdivia/video/7013010135975005446,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,7.4M,0,1.4M,2.6K,51,"Sep 29, 2021",,51,TCAAU1178628
147,New,https://www.tiktok.com/vitosinagaprank,https://www.tiktok.com/vitosinagaprank/video/7013296235645799706,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,3.9M,0,163.1K,1.8K,147,"Sep 30, 2021",,2,USUAN1100772
148,New,https://www.tiktok.com/mechanic.mari,https://www.tiktok.com/mechanic.mari/video/7013503767941270790,Resurrection,GANK,/track?id=26303528,https://www.tiktok.com/music/Resurrection-6778692803774908417,2M,0,67.3K,1.8K,148,"Sep 30, 2021",,13,TCAEL1992513
149,New,https://www.tiktok.com/patriciocarvalho21,https://www.tiktok.com/patriciocarvalho21/video/7013461465965300997,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,2.2M,0,215.3K,2.4K,149,"Sep 30, 2021",,6,USAT22007153
150,New,https://www.tiktok.com/slimeobsidianig,https://www.tiktok.com/slimeobsidianig/video/7013496207431552261,Calm LoFi song(882353),,,https://www.tiktok.com/music/Calm-LoFi-song-882353-6886912570821707777,1.7M,0,267.2K,749,150,"Sep 30, 2021",,8,
151,New,https://www.tiktok.com/fletcher,https://www.tiktok.com/fletcher/video/7013509871916027142,girls girls girls,FLETCHER,/track?id=63240726,https://www.tiktok.com/music/girls-girls-girls-7013238012805023745,1.7M,0,178.9K,2.7K,151,"Sep 30, 2021",,8,USUG12104732
152,New,https://www.tiktok.com/markyalegre,https://www.tiktok.com/markyalegre/video/7013188689773792539,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,1.7M,0,223.8K,3.5K,152,"Sep 30, 2021",,3,KRA402100099
153,1,https://www.tiktok.com/seojinaah,https://www.tiktok.com/seojinaah/video/7011911979728162075,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,28.8M,0,4.4M,57.2K,78,"Oct 1, 2021",,13,KRA402100099
154,130,https://www.tiktok.com/adileneacostafx,https://www.tiktok.com/adileneacostafx/video/7010251129976081669,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,26.5M,0,680.9K,15.2K,124,"Oct 4, 2021",,9,QZM5U2100095
155,12,https://www.tiktok.com/jooshica,https://www.tiktok.com/jooshica/video/7012071851237068038,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,27.3M,0,4.8M,38.3K,9,"Sep 27, 2021",,54,KRA402100099
156,-132,https://www.tiktok.com/lizzo,https://www.tiktok.com/lizzo/video/7013013840698838277,Rumors (feat. Cardi B),"Lizzo, Cardi B",/track?id=56845789,https://www.tiktok.com/music/Rumors-feat-Cardi-B-6997070910033233922,10.8M,0,2.1M,5.1K,24,"Sep 29, 2021",,11,USAT22104137
157,New,https://www.tiktok.com/akiejack,https://www.tiktok.com/akiejack/video/7013213433227234586,Way Back then,jung jaeil,/track?id=60638844,https://www.tiktok.com/music/Way-Back-then-7011006275060238338,6M,0,754.7K,7K,157,"Sep 30, 2021",,19,KRA492100878
158,-117,https://www.tiktok.com/alexfarcas99cay,https://www.tiktok.com/alexfarcas99cay/video/7011787870419553541,Lupii,Adda,/track?id=14342105,https://www.tiktok.com/music/Lupii-6709396305191372801,12.7M,0,960K,12.1K,30,"Sep 28, 2021",,34,TCACJ1559735
159,-83,https://www.tiktok.com/anexo3d,https://www.tiktok.com/anexo3d/video/7012198216007552261,Venom,Little Simz,/track?id=22515002,https://www.tiktok.com/music/Venom-6737291726416775169,16.2M,0,2.7M,9.2K,15,"Sep 27, 2021",,42,GBWWP1804476
160,New,https://www.tiktok.com/alexdwong,https://www.tiktok.com/alexdwong/video/7013511854555270406,"Spooky, quiet, scary atmosphere piano songs",,,https://www.tiktok.com/music/Spooky-quiet-scary-atmosphere-piano-songs-6817208513685620738,1.6M,0,68.9K,775,160,"Sep 30, 2021",,2,
161,New,https://www.tiktok.com/itstaylerholder,https://www.tiktok.com/itstaylerholder/video/7013477502446259461,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6988161419472603909,2M,0,318.1K,1.6K,161,"Sep 30, 2021",,6,USSM12104539
162,New,https://www.tiktok.com/virlangarciaoficial,https://www.tiktok.com/virlangarciaoficial/video/7013465221738024198,Híbrido,Virlan Garcia,/track?id=58840553,https://www.tiktok.com/music/Híbrido-7004668707737701125,2M,0,244.4K,575,162,"Sep 30, 2021",,18,MXF012100170
163,377,https://www.tiktok.com/yaposha.ru,https://www.tiktok.com/yaposha.ru/video/7013002999123430657,Falling,Trevor Daniel,/track?id=20659476,https://www.tiktok.com/music/Falling-6757175376029435905,2.3M,0,136.8K,312,163,"Sep 30, 2021",,5,USUYG1221109
164,New,https://www.tiktok.com/rickylemon99,https://www.tiktok.com/rickylemon99/video/7013488152488840453,Don,Miranda!,/track?id=10944502,https://www.tiktok.com/music/Don-6997143812720118534,1.9M,0,354.6K,2.4K,164,"Sep 30, 2021",,3,ARF840400173
165,New,https://www.tiktok.com/whatsgabycookin,https://www.tiktok.com/whatsgabycookin/video/7013529243401374982,Thriller - Instrumental,Michael Jackson,/track?id=15772692,https://www.tiktok.com/music/Thriller-Instrumental-6975191763350718466,1.7M,0,138.3K,716,165,"Sep 30, 2021",,4,USSM10309943
166,New,https://www.tiktok.com/wulan.0033,https://www.tiktok.com/wulan.0033/video/7013352016273591579,Here's Your Perfect,Jamie Miller,/track?id=36180306,https://www.tiktok.com/music/Here's-Your-Perfect-6955798732885460993,3.2M,0,272.6K,162.8K,166,"Sep 30, 2021",,1,USAT22101294
167,386,https://www.tiktok.com/fishingstyle,https://www.tiktok.com/fishingstyle/video/7012648491281370374,"Thema aus ""Der weiße Hai""",,,"https://www.tiktok.com/music/Thema-aus-Der-weiße-Hai-Thema-aus-""Der-weiße-Hai""-6733059196465448961",2.9M,0,36K,181,167,"Sep 30, 2021",,2,
168,132,https://www.tiktok.com/gustavopmioto,https://www.tiktok.com/gustavopmioto/video/7010913515493985542,Não Parei De Sofrer,Gustavo Mioto,/track?id=50732727,https://www.tiktok.com/music/Não-Parei-De-Sofrer-6975011244357748738,2.6M,0,144.8K,279,168,"Sep 30, 2021",,3,BRUM72100666
