Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
450,New,https://www.tiktok.com/kevinchampeny,https://www.tiktok.com/kevinchampeny/video/7039380945262284078,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-7030156423506316034,1M,0,14.2K,74,450,"Dec 9, 2021",,16,USAT21700859
451,228,https://www.tiktok.com/annavonklinski,https://www.tiktok.com/annavonklinski/video/7038958925458263301,Fresh Air,Thomas Frinking,/track?id=56955183,https://www.tiktok.com/music/Fresh-Air-6844341983624857601,1.8M,0,13.8K,23,451,"Dec 9, 2021",,6,FXQ391901235
452,New,https://www.tiktok.com/vitorguergui,https://www.tiktok.com/vitorguergui/video/7039488152343465221,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6861355060333398789,842.3K,0,152.2K,2.2K,452,"Dec 9, 2021",,3,FR7JK1600001
453,New,https://www.tiktok.com/noahglenncarter,https://www.tiktok.com/noahglenncarter/video/7039440164996812038,Creepy Sounds,Creepy Razy,/track?id=31819896,https://www.tiktok.com/music/Creepy-Sounds-6877865538245117954,1.2M,0,158.4K,3.2K,453,"Dec 9, 2021",,1,ITO102041465
454,New,https://www.tiktok.com/samslavens,https://www.tiktok.com/samslavens/video/7039462050338262318,Oh No I Hope I Don't Fall...,IndieHay,/track?id=32439324,https://www.tiktok.com/music/Oh-No-I-Hope-I-Don't-Fall-6911384185048172546,1.3M,0,91.4K,1.6K,454,"Dec 9, 2021",,12,QZKUS2003350
455,New,https://www.tiktok.com/princessprogramofficial,https://www.tiktok.com/princessprogramofficial/video/7039517756840250671,Better Days,Dermot Kennedy,/track?id=55196808,https://www.tiktok.com/music/Better-Days-7019803608694672134,813.6K,0,168.5K,490,455,"Dec 9, 2021",,1,USUG12102831
456,New,https://www.tiktok.com/mikaylanogueira,https://www.tiktok.com/mikaylanogueira/video/7039437502012427567,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,1.4M,0,253.5K,2K,456,"Dec 9, 2021",,4,USSM19400325
457,New,https://www.tiktok.com/.kunno,https://www.tiktok.com/.kunno/video/7039409865000881414,Dance in the Dark,Au/Ra,/track?id=24326059,https://www.tiktok.com/music/In-the-Dark-Radio-Edit-6790469846527117313,1.2M,0,148.2K,1.3K,457,"Dec 9, 2021",,4,GBARL1900742
458,New,https://www.tiktok.com/zolotova_vero,https://www.tiktok.com/zolotova_vero/video/7039404311104834821,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,1.1M,0,169.7K,1.7K,458,"Dec 9, 2021",,2,USAT22103652
459,New,https://www.tiktok.com/y0129k,https://www.tiktok.com/y0129k/video/7039458341957012782,Funny Song,Cavendish Music,/track?id=34784021,https://www.tiktok.com/music/Funny-Song-6732536571318257666,1M,0,114.7K,121,459,"Dec 9, 2021",,4,GBBGY1743613
460,3812,https://www.tiktok.com/elvinmensah,https://www.tiktok.com/elvinmensah/video/7035654728784694533,Stylish Jazz HipHop,,,https://www.tiktok.com/music/Stylish-Jazz-HipHop-6817176523108255746,960.6K,0,49.9K,966,460,"Dec 9, 2021",,8,
461,214,https://www.tiktok.com/lindaballinas,https://www.tiktok.com/lindaballinas/video/7038826013941386502,Barbie Girl - I'm a Barbie Girl,Lady Aqua,/track?id=11496227,https://www.tiktok.com/music/Barbie-Girl-6735291008394725377,1.8M,0,131.1K,656,461,"Dec 9, 2021",,10,DEE601000075
462,1454,https://www.tiktok.com/juliagisella,https://www.tiktok.com/juliagisella/video/7036451771547389189,Nuestra Canción,"Monsieur Periné, Vicente Garcia",/track?id=11256244,https://www.tiktok.com/music/Nuestra-Canción-feat-Vicente-García-7017870636722686725,3M,0,833.6K,6.8K,306,"Dec 1, 2021",,6,COSO11500079
463,New,https://www.tiktok.com/itsnickandcam,https://www.tiktok.com/itsnickandcam/video/7039399057311272197,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.6M,0,149.9K,3.6K,463,"Dec 9, 2021",,2,USUAN1400011
464,-144,https://www.tiktok.com/carolixas,https://www.tiktok.com/carolixas/video/7038741306746735877,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,5.1M,0,641.4K,4.8K,320,"Dec 8, 2021",,7,USUAN1400011
465,-250,https://www.tiktok.com/viihtube,https://www.tiktok.com/viihtube/video/7037600068987309318,É Por Isso Que Sofre,"Dj Batata, Tati Quebra Barraco, Bárbara Labres",/track?id=66954843,https://www.tiktok.com/music/É-Por-Isso-Que-Sofre-7016536558744373250,6.9M,0,904.8K,4.1K,140,"Dec 7, 2021",,18,BRUM72101683
466,-115,https://www.tiktok.com/ag_soccer,https://www.tiktok.com/ag_soccer/video/7035948203816045830,Whoopty,CJ,/track?id=31140457,https://www.tiktok.com/music/Whoopty-6865506085311088641,12.2M,0,481.2K,2.5K,297,"Dec 5, 2021",,10,USA2P2031043
467,26,https://www.tiktok.com/crismarkel,https://www.tiktok.com/crismarkel/video/7038974646015806766,Tokyo Drift,Xavier Wulf,/track?id=26754486,https://www.tiktok.com/music/Tokyo-Drift-6778275819362977794,2.5M,0,133.5K,420,467,"Dec 9, 2021",,2,TCAEM1904032
468,New,https://www.tiktok.com/jonahrenzjacob24,https://www.tiktok.com/jonahrenzjacob24/video/7039256973887474971,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,1.8M,0,138.4K,1.2K,468,"Dec 9, 2021",,1,USAT22007153
469,-102,https://www.tiktok.com/thiett17,https://www.tiktok.com/thiett17/video/7037135935451958534,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,9M,0,559K,4.7K,161,"Dec 3, 2021",,31,USUYG1287925
470,120,https://www.tiktok.com/sairah_ciah,https://www.tiktok.com/sairah_ciah/video/7038876506600312090,Alhamdulillah,Opick,/track?id=16131379,https://www.tiktok.com/music/Alhamdulillah-6799991635741509634,2.2M,0,92.8K,6.6K,470,"Dec 9, 2021",,13,IDA040521103
471,869,https://www.tiktok.com/mitchrenaudd,https://www.tiktok.com/mitchrenaudd/video/7029559662890470662,Sad Emotional Piano,DS Productions,/track?id=32756738,https://www.tiktok.com/music/Sad-Emotional-Piano-6841255111478478849,14.6M,0,2.3M,17.1K,108,"Nov 16, 2021",,14,QZHN82027008
472,-385,https://www.tiktok.com/shaunwhite,https://www.tiktok.com/shaunwhite/video/7038794856210337071,Stay Fly,"Three 6 Mafia, Young Buck, 8Ball, MJG",/track?id=15777579,https://www.tiktok.com/music/Stay-Fly-feat-Young-Buck-Eightball-MJG-243382191211409408,9.3M,0,1.6M,5.1K,87,"Dec 8, 2021",,5,USSM10502940
473,295,https://www.tiktok.com/surthycooks,https://www.tiktok.com/surthycooks/video/7036023433775385861,Carol of the Bells,Cimorelli,/track?id=19670570,https://www.tiktok.com/music/Carol-of-the-Bells-6772443786917185537,9.4M,0,1.3M,9.8K,149,"Nov 30, 2021",-11.29,21,TCACS1683387
474,-183,https://www.tiktok.com/naomecalas,https://www.tiktok.com/naomecalas/video/7038986935293037830,Pira Nos Caipira,,,https://www.tiktok.com/music/Pira-Nos-Caipira-7022752223508334594,2M,0,83.7K,1K,291,"Dec 8, 2021",,7,
475,-201,https://www.tiktok.com/toniaa.rm_,https://www.tiktok.com/toniaa.rm_/video/7034010531040120066,Dynamite,BTS,/track?id=31077815,https://www.tiktok.com/music/Dynamite-6862966224016377857,63M,0,13.9M,223.7K,174,"Dec 4, 2021",,32,QM7282022872
476,527,https://www.tiktok.com/desireekellyart,https://www.tiktok.com/desireekellyart/video/7036795638847393071,Jingle Bells Hip Hop Remix,,,https://www.tiktok.com/music/Jingle-Bells-Hip-Hop-Remix-7013248277571176450,7M,0,34K,83,284,"Dec 22, 2021",-20.86,20,
477,New,https://www.tiktok.com/hermanospancardo,https://www.tiktok.com/hermanospancardo/video/7039214590252567814,Illusionary Daytime,,,https://www.tiktok.com/music/Illusionary-Daytime-6863311787345840142,2.4M,0,133.7K,860,477,"Dec 9, 2021",,5,
478,-170,https://www.tiktok.com/lourdiz,https://www.tiktok.com/lourdiz/video/7034693194931703087,Big Energy,Latto,/track?id=61602980,https://www.tiktok.com/music/Big-Energy-7011475274836281345,32.1M,0,2.2M,90.1K,9,"Nov 28, 2021",,21,USRC12102454
479,New,https://www.tiktok.com/florencia.guillot,https://www.tiktok.com/florencia.guillot/video/7039145489924623622,Rasta Barbie (Remix),,,https://www.tiktok.com/music/Rasta-Barbie-Remix-7026488269437422342,2.1M,0,170.1K,2.5K,479,"Dec 9, 2021",,1,
480,-341,https://www.tiktok.com/mahlicanduri,https://www.tiktok.com/mahlicanduri/video/7038714189321358598,Océanos (Donde Mis Pies Pueden Fallar),Hillsong en Español,/track?id=11002030,https://www.tiktok.com/music/Océanos-Donde-Mis-Pies-Pueden-Fallar-Océanos-(Donde-Mis-Pies-Pueden-Fallar)-6792712733742598145,5.9M,0,240.5K,16.2K,44,"Dec 7, 2021",,4,AUHS01507314
481,New,https://www.tiktok.com/cyntiaar_,https://www.tiktok.com/cyntiaar_/video/7039198491284950299,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,2.9M,0,415.9K,1.1K,481,"Dec 9, 2021",,3,USAT22103652
482,-322,https://www.tiktok.com/jennypopach,https://www.tiktok.com/jennypopach/video/7032789892681977135,Curazao,"El Alfa, Chael Produciendo, Farruko",/track?id=59345329,https://www.tiktok.com/music/Curazao-7020118363602979590,43M,0,4.6M,41K,2,"Nov 21, 2021",46.57,38,USHM92128126
483,-257,https://www.tiktok.com/od11nnnnn,https://www.tiktok.com/od11nnnnn/video/7038208648249609473,Get Low,Lil Jon & The East Side Boyz,/track?id=15888440,https://www.tiktok.com/music/Get-Low-6720932527164360705,6.1M,0,206.7K,837,102,"Dec 6, 2021",,19,USTV10200084
484,New,https://www.tiktok.com/sladi.sd,https://www.tiktok.com/sladi.sd/video/7016278257628663046,Android Porn,Kraddy,/track?id=11553808,https://www.tiktok.com/music/Android-Porn-6753240219933280258,14.7M,0,315.7K,472,484,"Dec 9, 2021",,15,DEGD31100520
485,-38,https://www.tiktok.com/eminekaanbalci,https://www.tiktok.com/eminekaanbalci/video/7034092294449990914,بسبوس عاشق بسة,المايسترو محمد الشيخ,/track?id=64616854,https://www.tiktok.com/music/بسبوس-عاشق-بسة-7021618302258677762,16.3M,0,183.2K,131,61,"Nov 25, 2021",,7,USL4Q2153217
486,New,https://www.tiktok.com/cirenawilson,https://www.tiktok.com/cirenawilson/video/7039176159967530286,Thru Your Phone,Cardi B,/track?id=18946203,https://www.tiktok.com/music/Thru-Your-Phone-6704947016046217218,2.8M,0,544.6K,4.4K,486,"Dec 9, 2021",,6,USAT21801436
487,New,https://www.tiktok.com/nailamcdd,https://www.tiktok.com/nailamcdd/video/7039254529199656219,Say So (Instrumental Version) [Originally Performed by Doja Cat],,,https://www.tiktok.com/music/Say-So-Instrumental-Version-6792987346162681858,1.8M,0,212.8K,1.2K,487,"Dec 9, 2021",,3,
488,437,https://www.tiktok.com/mhmdtamimi,https://www.tiktok.com/mhmdtamimi/video/7038949824166677761,Albert Einstein,,,https://www.tiktok.com/music/Albert-Einstein-6781515114794207233,2.3M,0,169.9K,2.2K,488,"Dec 9, 2021",,2,
489,-226,https://www.tiktok.com/navo.21,https://www.tiktok.com/navo.21/video/7020804845267356934,Toxic,BoyWithUke,/track?id=59708827,https://www.tiktok.com/music/Toxic-by-BoyWithUke-6995728623601076998,45.9M,0,5.2M,28K,263,"Dec 8, 2021",,52,TCAFS2101442
490,9,https://www.tiktok.com/jarrettstod,https://www.tiktok.com/jarrettstod/video/7024981207142223109,Stories,Danilo Stankovic,/track?id=31323127,https://www.tiktok.com/music/Stories-2-6777279827805390850,63.1M,0,5.6M,23.2K,4,"Oct 31, 2021",637.14,59,QZAKB2005429
491,New,https://www.tiktok.com/ricardinho_rego,https://www.tiktok.com/ricardinho_rego/video/7039185139787746566,GALOPA,PEDRO SAMPAIO,/track?id=60423732,https://www.tiktok.com/music/GALOPA-7007712946063181825,3.1M,0,407.7K,2.6K,491,"Dec 9, 2021",,8,BRWMB2100721
492,New,https://www.tiktok.com/a.stheban,https://www.tiktok.com/a.stheban/video/7039163726162824454,Tranquilidad,,,https://www.tiktok.com/music/Tranquilidad-6877958337174964226,2.1M,0,217.7K,912,492,"Dec 9, 2021",,2,
493,-441,https://www.tiktok.com/r0hittigga,https://www.tiktok.com/r0hittigga/video/7039019405182766383,Vas,jagger finn,/track?id=27544516,https://www.tiktok.com/music/Vas-6732299318172059649,4.6M,0,681.2K,8.5K,52,"Dec 8, 2021",,2,QZHN31945778
494,-226,https://www.tiktok.com/perfectionpearson,https://www.tiktok.com/perfectionpearson/video/7037878810167004422,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,7.1M,0,227.9K,4.2K,88,"Dec 6, 2021",,11,USUAN1400011
495,1874,https://www.tiktok.com/astr0l0gically,https://www.tiktok.com/astr0l0gically/video/7038380841722072326,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,1.9M,0,154.9K,4.6K,495,"Dec 9, 2021",,6,USAT22103652
496,-190,https://www.tiktok.com/floofnoodles,https://www.tiktok.com/floofnoodles/video/7032804442655460655,Muchachita Consentida,Rayito Colombiano,/track?id=13442203,https://www.tiktok.com/music/Muchachita-Consentida-6855441499153254402,15.7M,0,2.3M,14K,108,"Nov 21, 2021",,67,MXUM70801969
497,-213,https://www.tiktok.com/nosoykat,https://www.tiktok.com/nosoykat/video/7039141785653742853,Da Ya Think I'm Sexy (2008 Album Version),Rod Stewart,/track?id=16022784,https://www.tiktok.com/music/Da-Ya-Think-Im-Sexy-Da-Ya-Think-I'm-Sexy?-7006054823711869702,2M,0,445.6K,2.9K,284,"Dec 8, 2021",,6,USWB10807926
498,9,https://www.tiktok.com/karismafrantz,https://www.tiktok.com/karismafrantz/video/7030065711728856326,The Nights,Avicii,/track?id=11223663,https://www.tiktok.com/music/The-Nights-6596848528763390721,37.6M,0,3.6M,15.3K,117,"Dec 3, 2021",19.43,41,CH3131340464
499,New,https://www.tiktok.com/maipan_03,https://www.tiktok.com/maipan_03/video/7039283380709625089,Funky Brass Groove,,,https://www.tiktok.com/music/Funky-Brass-Groove-6817219409115875329,1.9M,0,122.7K,334,499,"Dec 9, 2021",,8,
500,New,https://www.tiktok.com/valerylopezzz,https://www.tiktok.com/valerylopezzz/video/7039127686966414598,Mandales Fire,C-Kan,/track?id=15966080,https://www.tiktok.com/music/Mandales-Fire-6756394822472304641,2.8M,0,615.4K,4.5K,500,"Dec 9, 2021",,9,USUYG1105106
501,262,https://www.tiktok.com/sergionazariok,https://www.tiktok.com/sergionazariok/video/7037567268636708101,Fatal,,,https://www.tiktok.com/music/Fatal-7033688867827894274,2.7M,0,80.5K,133,501,"Dec 9, 2021",,7,
502,-282,https://www.tiktok.com/malaynabrooklyn2,https://www.tiktok.com/malaynabrooklyn2/video/7038340473001397510,Even If I Wanted To,Jason Aldean,/track?id=14658681,https://www.tiktok.com/music/Heaven-Amazon-Original-6966357498898941954,4.9M,0,932.8K,7.1K,220,"Dec 8, 2021",,3,US58E0500066
503,-221,https://www.tiktok.com/notmillertwins,https://www.tiktok.com/notmillertwins/video/7039132703047945518,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",/track?id=15759583,https://www.tiktok.com/music/Let-It-Snow-Let-It-Snow-6715995005141387266,2M,0,256.8K,337,282,"Dec 8, 2021",,12,USSM10018232
504,-420,https://www.tiktok.com/fluxo_gorila,https://www.tiktok.com/fluxo_gorila/video/7039010488822287622,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-7030156423506316034,3.7M,0,304.7K,3.4K,84,"Dec 8, 2021",,16,USAT21700859
505,New,https://www.tiktok.com/1karenramos,https://www.tiktok.com/1karenramos/video/7039036090132532486,Medallo,"Blessd, Justin Quiles, Lenny Tavárez",/track?id=65121449,https://www.tiktok.com/music/Medallo-7028047346416110342,2.9M,0,252.5K,2.8K,505,"Dec 9, 2021",,9,COA6W2102282
506,1306,https://www.tiktok.com/anianioficial,https://www.tiktok.com/anianioficial/video/7038290631382338822,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,2.3M,0,99.5K,292,506,"Dec 9, 2021",,4,USUYG1287925
507,-405,https://www.tiktok.com/my_prefume,https://www.tiktok.com/my_prefume/video/7038636552456539394,Spooky space (beats) (heart sounds),,,https://www.tiktok.com/music/Spooky-space-beats-heart-sounds-6817458381058476033,6.1M,0,108.4K,2K,57,"Dec 7, 2021",,10,
508,271,https://www.tiktok.com/dancerjules,https://www.tiktok.com/dancerjules/video/7037883200466717957,Water Under the Bridge,Adele,/track?id=12570433,https://www.tiktok.com/music/Water-Under-the-Bridge-6905103975419217922,6.7M,0,1.3M,27.4K,508,"Dec 9, 2021",,5,GBBKS1500219
509,-388,https://www.tiktok.com/dr.adamchristman52,https://www.tiktok.com/dr.adamchristman52/video/7039137252357819695,Helikopter,Fazlija,/track?id=18424744,https://www.tiktok.com/music/Helikopter-6736152197609834497,2.6M,0,250.6K,1K,121,"Dec 8, 2021",,4,ATAJ11600001
510,-273,https://www.tiktok.com/artur.edlind,https://www.tiktok.com/artur.edlind/video/7016373859741863169,Tell Me Why I'm Waiting,Timmies,/track?id=17571033,https://www.tiktok.com/music/Tell-Me-Why-I'm-Waiting-Original-Mix-6731825595396655106,87.1M,0,5.3M,104.7K,39,"Oct 8, 2021",114.00,55,RUB521205281
511,-122,https://www.tiktok.com/itsmenicksmithy2,https://www.tiktok.com/itsmenicksmithy2/video/7037223652793929007,Barely Breathing,Grant Averill,/track?id=65200886,https://www.tiktok.com/music/BARELY-BREATHING-6773863867542931458,14.8M,0,2.3M,8.2K,28,"Dec 3, 2021",,34,TCAFW2108079
512,New,https://www.tiktok.com/ardiano24,https://www.tiktok.com/ardiano24/video/7039409692380024070,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,826.9K,0,14K,100,512,"Dec 9, 2021",,2,KRA402100099
513,New,https://www.tiktok.com/jewelgolds,https://www.tiktok.com/jewelgolds/video/7039315740607941889,Be with You (Live),,,https://www.tiktok.com/music/Be-with-You-Live-6913337945667667970,1.5M,0,175.6K,4.3K,513,"Dec 9, 2021",,4,
514,New,https://www.tiktok.com/iamkaaaaaaaaaaat,https://www.tiktok.com/iamkaaaaaaaaaaat/video/7039025875379113218,Home Alone - Somewhere In My Memory - Theme,Geek Music,/track?id=22152000,https://www.tiktok.com/music/Home-Alone-Somewhere-In-My-Memory-Theme-6891415434508109826,1.3M,0,116.2K,955,514,"Dec 9, 2021",,7,GBWUL1826636
515,New,https://www.tiktok.com/trenceriadelflow,https://www.tiktok.com/trenceriadelflow/video/7039383434653093126,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,837.1K,0,10.2K,11,515,"Dec 9, 2021",,4,QZFPL2100100
516,New,https://www.tiktok.com/666cardibfan,https://www.tiktok.com/666cardibfan/video/7039295325932162305,Chun-Li,Nicki Minaj,/track?id=19033281,https://www.tiktok.com/music/Chun-Li-5000000001371043175,1.6M,0,339.4K,953,455,"Oct 21, 2022",,29,USCM51800081
517,New,https://www.tiktok.com/yarelyly,https://www.tiktok.com/yarelyly/video/7039462808865541381,Dance in the Dark,Au/Ra,/track?id=24326059,https://www.tiktok.com/music/In-the-Dark-Radio-Edit-6790469846527117313,863.4K,0,133.5K,330,517,"Dec 9, 2021",,1,GBARL1900742
518,New,https://www.tiktok.com/maria_tomo,https://www.tiktok.com/maria_tomo/video/7039288268894031105,Руки-бёдра,,,https://www.tiktok.com/music/Руки-бёдра-7035992973599606785,1.3M,0,89.4K,2.3K,518,"Dec 9, 2021",,2,
519,New,https://www.tiktok.com/cristinagoat,https://www.tiktok.com/cristinagoat/video/7039457812426099973,ХЛОПАЙ,INSTASAMKA,/track?id=66951312,https://www.tiktok.com/music/ХЛОПАЙ-7031271702742960129,849.9K,0,64.7K,467,519,"Dec 9, 2021",,2,FRX872132019
520,New,https://www.tiktok.com/fluellenfam,https://www.tiktok.com/fluellenfam/video/7039385185468648709,Da Ya Think I'm Sexy (2008 Album Version),Rod Stewart,/track?id=16022784,https://www.tiktok.com/music/Da-Ya-Think-Im-Sexy-Da-Ya-Think-I'm-Sexy?-7006054823711869702,1.5M,0,122K,1.1K,520,"Dec 9, 2021",,6,USWB10807926
521,New,https://www.tiktok.com/hq_ngo05,https://www.tiktok.com/hq_ngo05/video/7039279961001233665,Đường Tôi Chở Em Về (Lofi),"1 9 6 7, buitruonglinh",/track?id=49444233,https://www.tiktok.com/music/Đường-Tôi-Chở-Em-Về-Lofi-6972367317627865089,1.5M,0,90.5K,1.2K,521,"Dec 9, 2021",,1,VNA0F2015352
522,New,https://www.tiktok.com/davidjustinn,https://www.tiktok.com/davidjustinn/video/7039435021551275310,Darkest Child,Kevin MacLeod,/track?id=18380692,https://www.tiktok.com/music/Darkest-Child-6827447414698280962,984.7K,0,83.2K,2.7K,522,"Dec 9, 2021",,16,USUAN1100783
523,New,https://www.tiktok.com/missvoyager,https://www.tiktok.com/missvoyager/video/7039341432599072005,Nuestra Canción,"Monsieur Periné, Vicente Garcia",/track?id=11256244,https://www.tiktok.com/music/Nuestra-Canción-feat-Vicente-García-172532194945495040,980.3K,0,85.2K,1.3K,523,"Dec 9, 2021",,7,COSO11500079
524,New,https://www.tiktok.com/relaxify,https://www.tiktok.com/relaxify/video/7039386971549994245,Yamz,"Masego, Devin Morrison",/track?id=66896267,https://www.tiktok.com/music/Yamz-7028387998794254337,847.8K,0,13.1K,40,524,"Dec 9, 2021",,13,USUM72119825
525,-60,https://www.tiktok.com/sandrahacks,https://www.tiktok.com/sandrahacks/video/7039000434412981510,Sleigh Ride,Leroy Anderson,/track?id=15530320,https://www.tiktok.com/music/Sleigh-Ride-6935940111473313793,1.7M,0,116.5K,1.9K,465,"Dec 8, 2021",,11,USMC15947432
526,New,https://www.tiktok.com/chaysembyrd,https://www.tiktok.com/chaysembyrd/video/7039498449208921391,Alien Blues,Vundabar,/track?id=16219245,https://www.tiktok.com/music/Alien-Blues-6767358078863017986,788.4K,0,184.8K,418,526,"Dec 9, 2021",,5,USDY41567486
527,New,https://www.tiktok.com/leanadeeb,https://www.tiktok.com/leanadeeb/video/7039526015038688559,Top Off,Gunna,/track?id=18348210,https://www.tiktok.com/music/Top-Off-6905271524635183106,1.4M,0,275.3K,846,527,"Dec 9, 2021",,9,QZ5FA1752048
528,New,https://www.tiktok.com/themouselets,https://www.tiktok.com/themouselets/video/7039494581523893550,Be Our Guest - Instrumental,Piano Dreamers,/track?id=39110908,https://www.tiktok.com/music/Be-Our-Guest-Instrumental-6787178882379286529,770.4K,0,86.9K,285,528,"Dec 9, 2021",,3,USG7D1767506
529,46,https://www.tiktok.com/lostartistrylash,https://www.tiktok.com/lostartistrylash/video/7039188915093294342,Insane,Summer Walker,/track?id=65752694,https://www.tiktok.com/music/Insane-7026947557330798593,1.5M,0,81K,241,529,"Dec 9, 2021",,3,USUM72118232
530,New,https://www.tiktok.com/ale.barnechea,https://www.tiktok.com/ale.barnechea/video/7039498677240499462,Rasta Barbie (Remix),,,https://www.tiktok.com/music/Rasta-Barbie-Remix-7026488269437422342,754.1K,0,64.7K,193,530,"Dec 9, 2021",,9,
531,-128,https://www.tiktok.com/harrisonhow,https://www.tiktok.com/harrisonhow/video/7039122444883529006,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",/track?id=15759583,https://www.tiktok.com/music/Let-It-Snow-Let-It-Snow-6715995005141387266,1.7M,0,198.7K,441,403,"Dec 8, 2021",,6,USSM10018232
532,New,https://www.tiktok.com/jenniferrose1991,https://www.tiktok.com/jenniferrose1991/video/7039088628160777518,Da Ya Think I'm Sexy (2008 Album Version),Rod Stewart,/track?id=16022784,https://www.tiktok.com/music/Da-Ya-Think-Im-Sexy-Da-Ya-Think-I'm-Sexy?-7006054823711869702,876.2K,0,7.2K,2K,532,"Dec 9, 2021",,1,USWB10807926
533,New,https://www.tiktok.com/silvercrevan910,https://www.tiktok.com/silvercrevan910/video/7039158282983984431,Wii Shop Channel,McTweet,/track?id=42442689,https://www.tiktok.com/music/Wii-Shop-Channel-6812542439643940866,1.7M,0,455.3K,4.9K,533,"Dec 9, 2021",,1,SEYOK1934111
534,New,https://www.tiktok.com/nastyamupp,https://www.tiktok.com/nastyamupp/video/7039310346900835585,Моя любовь на пятом этаже,,,https://www.tiktok.com/music/Моя-любовь-на-пятом-этаже-7005161707274242049,1.4M,0,219.3K,696,534,"Dec 9, 2021",,6,
535,New,https://www.tiktok.com/uhthief,https://www.tiktok.com/uhthief/video/7039453105863396654,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,954.5K,0,55.3K,612,535,"Dec 9, 2021",,4,QZHN52089091
536,New,https://www.tiktok.com/bielmatox,https://www.tiktok.com/bielmatox/video/7039358497477184774,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.1M,0,83K,1K,536,"Dec 9, 2021",,2,USUAN1400011
537,New,https://www.tiktok.com/loloverruled,https://www.tiktok.com/loloverruled/video/7039397736935886085,Soviet National Anthem (Hymne National De L'Urss),"The Red Army Choir, Boris Alexandrov",/track?id=12297390,https://www.tiktok.com/music/Soviet-National-Anthem-6839385980860893186,1.7M,0,380.9K,6.3K,537,"Dec 9, 2021",,1,FRY510777934
538,New,https://www.tiktok.com/kennalovescisco,https://www.tiktok.com/kennalovescisco/video/7039409790463773958,Sleigh Ride,Leroy Anderson,/track?id=15530320,https://www.tiktok.com/music/Sleigh-Ride-6935940111473313793,1.4M,0,156.7K,2.5K,538,"Dec 9, 2021",,4,USMC15947432
539,New,https://www.tiktok.com/britneyspears,https://www.tiktok.com/britneyspears/video/7039463135941561647,SexyBack,"Ilkan Gunuc, Clara Stegall",/track?id=34472974,https://www.tiktok.com/music/SexyBack-6938142477819840514,923.1K,0,119.6K,4.1K,539,"Dec 9, 2021",,11,QM4TX2168138
540,New,https://www.tiktok.com/calpicokim,https://www.tiktok.com/calpicokim/video/7039320661889731867,Rhinestone Eyes,Gorillaz,/track?id=12527819,https://www.tiktok.com/music/Rhinestone-Eyes-6709807035132676097,1M,0,161.1K,3K,540,"Dec 9, 2021",,6,GBAYE1000017
541,New,https://www.tiktok.com/arturitoto,https://www.tiktok.com/arturitoto/video/7039285247116168454,Wet Cold Misery,Jake Cropper,/track?id=68071501,https://www.tiktok.com/music/Wet-Cold-Misery-6961823341447481345,911.9K,0,11.4K,6,541,"Dec 9, 2021",,14,QZHN62190581
542,New,https://www.tiktok.com/jacoblatimore,https://www.tiktok.com/jacoblatimore/video/7039427808103370030,Hrs and Hrs,Muni Long,/track?id=66959718,https://www.tiktok.com/music/Hrs-and-Hrs-7037059536640804866,1M,0,212.6K,1.5K,542,"Dec 9, 2021",,5,QZAKB2136210
