Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
757,-372,https://www.tiktok.com/who_is_jackie,https://www.tiktok.com/who_is_jackie/video/6955558141908077829,Dancing Cheek To Cheek,Fred Astaire,/track?id=15293389,https://www.tiktok.com/music/Dancing-Cheek-To-Cheek-6872435911812990977,5.2M,0,1.4M,3.2K,60,"Apr 27, 2021",,11,USESK0606585
758,8947,https://www.tiktok.com/poloteme,https://www.tiktok.com/poloteme/video/6936966018384317702,CHICA PLÁSTICA,Poloteme,/track?id=52682690,https://www.tiktok.com/music/CHICA-PLÁSTICA-6928308280670291969,19.3M,0,462.7K,2.9K,19,"Mar 9, 2021",407.57,33,QZFZ62155766
759,New,https://www.tiktok.com/vikana2705,https://www.tiktok.com/vikana2705/video/6956461344799395073,Все мы бабы стервы,,,https://www.tiktok.com/music/Все-мы-бабы-стервы-6812578736689383425,2M,0,141.1K,1.3K,759,"Apr 29, 2021",,14,
760,1334,https://www.tiktok.com/mts_belarus,https://www.tiktok.com/mts_belarus/video/6954243228103167237,Bellstomp,,,https://www.tiktok.com/music/Bellstomp-6800370854820579330,885.1K,0,20.9K,158,760,"Apr 29, 2021",,9,
761,New,https://www.tiktok.com/audreysaurus,https://www.tiktok.com/audreysaurus/video/6956594978097286405,"you and i, in a planetarium","Rook1e, softy",/track?id=32544308,https://www.tiktok.com/music/you-and-i-in-a-planetarium-6907426419811305473,1.2M,0,255.6K,1.7K,458,"Apr 30, 2021",,9,USANG2131820
762,New,https://www.tiktok.com/jeliya,https://www.tiktok.com/jeliya/video/6956131426903362822,ZART,Nimo,/track?id=34004599,https://www.tiktok.com/music/ZART-6945958591278876673,969.5K,0,87K,1.5K,762,"Apr 29, 2021",,16,DECE72102406
763,2602,https://www.tiktok.com/warnermusicsg,https://www.tiktok.com/warnermusicsg/video/6955424883476106498,Bedroom (feat. Anne-Marie),JJ Lin,/track?id=35153048,https://www.tiktok.com/music/Bedroom-feat-Anne-Marie-6951596563240077313,829K,0,9.7K,48,763,"Apr 29, 2021",,2,TWA532009113
764,463,https://www.tiktok.com/alex.stemp,https://www.tiktok.com/alex.stemp/video/6955965184628313349,ALL MY FRIENDS AND LOVERS,,,https://www.tiktok.com/music/ALL-MY-FRIENDS-AND-LOVERS-6768742697122400257,1.2M,0,33.9K,388,764,"Apr 29, 2021",,9,
765,811,https://www.tiktok.com/noantojesqlero,https://www.tiktok.com/noantojesqlero/video/6953470583208283397,"Desde hace tiempo, frente al espejo",,,https://www.tiktok.com/music/Desde-hace-tiempo-frente-al-espejo-6948911378606327809,1.2M,0,163.9K,8.6K,765,"Apr 29, 2021",,2,
766,New,https://www.tiktok.com/wtmab,https://www.tiktok.com/wtmab/video/6956663841317047558,Knicks,Cochise,/track?id=32017394,https://www.tiktok.com/music/Knicks-6914070811666041605,657.4K,0,96.4K,5.3K,600,"Apr 30, 2021",,2,USSM12006249
767,New,https://www.tiktok.com/hairlehai,https://www.tiktok.com/hairlehai/video/6956447004889337089,Thời Không Sai Lệch,Min Hii,/track?id=36327884,https://www.tiktok.com/music/Thời-Không-Sai-Lệch-6952967551743690754,1.2M,0,36.6K,588,767,"Apr 29, 2021",,4,FR59R2194529
768,New,https://www.tiktok.com/ibarrechejavier,https://www.tiktok.com/ibarrechejavier/video/6956294109711617285,Cissy Strut,The Meters,/track?id=15694815,https://www.tiktok.com/music/Cissy-Strut-6705068180051593217,921.3K,0,186.9K,1.6K,762,"May 5, 2021",,17,USRH10125719
769,New,https://www.tiktok.com/diegodiego_,https://www.tiktok.com/diegodiego_/video/6956325048089103621,I Don't Want to Be,Gavin DeGraw,/track?id=15440333,https://www.tiktok.com/music/I-Don't-Want-to-Be-227737421436596224,731.2K,0,172.3K,2.1K,769,"Apr 29, 2021",,8,USJAY0300148
770,New,https://www.tiktok.com/hiphopforu,https://www.tiktok.com/hiphopforu/video/6956660582967790853,Thotiana,Blueface,/track?id=20126193,https://www.tiktok.com/music/Thotiana-6849668121406474241,595.5K,0,129.8K,608,514,"Apr 30, 2021",,3,QZDA51839408
771,2557,https://www.tiktok.com/yaboi_merky,https://www.tiktok.com/yaboi_merky/video/6955290731200154885,"Sing, Sing, Sing",Benny Goodman,/track?id=15115304,https://www.tiktok.com/music/Sing-Sing-Sing-With-A-Swing-6770070211249833985,1.1M,0,228K,2.1K,771,"Apr 29, 2021",,10,USBB10400146
772,New,https://www.tiktok.com/mcqueen_atlanta,https://www.tiktok.com/mcqueen_atlanta/video/6956590121831517445,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,516.9K,0,98.2K,752,177,"Apr 30, 2021",,4,TCAAR1013615
773,New,https://www.tiktok.com/fumeztheengineer,https://www.tiktok.com/fumeztheengineer/video/6956681489983491333,A92 x Fumez The Engineer - Plugged In Freestyle,"Fumez The Engineer, A92, Offica",/track?id=31605091,https://www.tiktok.com/music/A92-x-Fumez-The-Engineer-Plugged-In-Freestyle-6881581712011167745,489.8K,0,104.8K,1.1K,773,"Apr 29, 2021",,3,SE5752002626
774,New,https://www.tiktok.com/isa.qp21,https://www.tiktok.com/isa.qp21/video/6956041686556364038,Vete,Gerardo Coronel,/track?id=32299842,https://www.tiktok.com/music/Vete-6888534000067954690,758.7K,0,82.5K,123,774,"Apr 29, 2021",,3,QZDQH2012153
775,New,https://www.tiktok.com/karleesteel,https://www.tiktok.com/karleesteel/video/6956626549802159366,Kiss Me More (feat. SZA),"Doja Cat, SZA",/track?id=34026721,https://www.tiktok.com/music/Kiss-Me-More-feat-SZA-6948086714175621121,519.5K,0,76K,675,775,"Apr 29, 2021",,6,USRC12100543
776,New,https://www.tiktok.com/keefycheify,https://www.tiktok.com/keefycheify/video/6956213503673781506,Psycho Pass,Xavier Wulf,/track?id=16440342,https://www.tiktok.com/music/Psycho-Pass-6755698655606343681,1.2M,0,175.1K,3.7K,776,"Apr 29, 2021",,1,USUYG1145439
777,New,https://www.tiktok.com/movie.kk001,https://www.tiktok.com/movie.kk001/video/6956613372599225602,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,972.7K,0,56.2K,82,777,"Apr 29, 2021",,1,USUAN1400011
778,New,https://www.tiktok.com/veondre,https://www.tiktok.com/veondre/video/6956648917962411269,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,633K,0,208K,3K,778,"Apr 29, 2021",,1,TCABB1156001
779,5450,https://www.tiktok.com/sasha.street,https://www.tiktok.com/sasha.street/video/6945116566858059010,Бум биди бай бай,,,https://www.tiktok.com/music/Бум-биди-бай-бай-6941558187367598081,1.4M,0,65.2K,150,779,"Apr 29, 2021",,9,
780,New,https://www.tiktok.com/miguelnon,https://www.tiktok.com/miguelnon/video/6956256990658055430,Banana (feat. Shaggy),"Conkarah, Shaggy",/track?id=24879479,https://www.tiktok.com/music/Banana-feat-Shaggy-6826918409238759425,892.5K,0,128.5K,136,780,"Apr 29, 2021",,9,QMRSZ1901446
781,New,https://www.tiktok.com/die5el0,https://www.tiktok.com/die5el0/video/6956246512053652742,Hate,"Kahlil4mb, zee!",/track?id=33249814,https://www.tiktok.com/music/Hate-6923185464887216129,1M,0,237K,3.8K,781,"Apr 29, 2021",,3,QZFZ32174365
782,New,https://www.tiktok.com/krisonel,https://www.tiktok.com/krisonel/video/6956680584223657222,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,459.6K,0,98.3K,227,782,"Apr 29, 2021",,2,USUAN1400011
783,New,https://www.tiktok.com/therealnovaakan3,https://www.tiktok.com/therealnovaakan3/video/6956433778654940422,Bestfriend,"Novaakan3, 1nito, MarvinBeats",/track?id=37668598,https://www.tiktok.com/music/Bestfriend-6928631584212682753,801.8K,0,93K,5.6K,783,"Apr 29, 2021",,1,QZFZ62177308
784,New,https://www.tiktok.com/biggiesmalls_minibikes,https://www.tiktok.com/biggiesmalls_minibikes/video/6956406623015341318,Ha,JUVENILE,/track?id=15192938,https://www.tiktok.com/music/Ha-6599551107473623046,458K,0,38.2K,81,784,"Apr 29, 2021",,2,USCM50200162
785,New,https://www.tiktok.com/ali_alsheak,https://www.tiktok.com/ali_alsheak/video/6956588490234547457,عشك,Ali Sarhan Shamran,/track?id=55027942,https://www.tiktok.com/music/عشك-6831361727892817922,671.9K,0,78.8K,1.2K,785,"Apr 29, 2021",,5,QZHN42037060
786,New,https://www.tiktok.com/arigameplays,https://www.tiktok.com/arigameplays/video/6956648765029698821,La Mamá de la Mamá,"El Alfa, Chael Produciendo, CJ, El Cherry Scom",/track?id=34109717,https://www.tiktok.com/music/La-Mamá-de-la-Mamá-feat-El-Cherry-Scom-6948856378664536837,639.3K,0,155K,1.5K,786,"Apr 29, 2021",,4,USCGJ2190595
787,New,https://www.tiktok.com/la.hest,https://www.tiktok.com/la.hest/video/6956087076047703298,Космическая,,,https://www.tiktok.com/music/Космическая-6870186335114627074,1.3M,0,9.1K,3K,787,"Apr 29, 2021",,5,
788,New,https://www.tiktok.com/dyler,https://www.tiktok.com/dyler/video/6956662279622397185,Heartbreak Anniversary,Giveon,/track?id=28541554,https://www.tiktok.com/music/Heartbreak-Anniversary-6927137162395749122,482K,0,33.8K,951,788,"Apr 29, 2021",,5,USSM12000998
789,New,https://www.tiktok.com/lionfieldmusic,https://www.tiktok.com/lionfieldmusic/video/6956275829957561606,Felicità,Al Bano And Romina Power,/track?id=15128505,https://www.tiktok.com/music/Felicita-6822331424054446081,846.6K,0,138.2K,430,789,"Apr 29, 2021",,5,USBI10000114
790,New,https://www.tiktok.com/chilangolopez1,https://www.tiktok.com/chilangolopez1/video/6956380089240030470,Para Ti Con Amor (Viento),La Fe Norteña De Toño Aranda,/track?id=31711889,https://www.tiktok.com/music/Para-Ti-Con-Amor-Viento-6883788250096338946,562.6K,0,24.1K,55,790,"Apr 29, 2021",,4,QZMEP2036012
791,919,https://www.tiktok.com/thisis_cod,https://www.tiktok.com/thisis_cod/video/6955667470782844166,You Rock My World,Michael Jackson,/track?id=15766282,https://www.tiktok.com/music/You-Rock-My-World-6696412059095009282,1.2M,0,268.1K,3.2K,791,"Apr 29, 2021",,6,USSM10107238
792,New,https://www.tiktok.com/gamzeacet,https://www.tiktok.com/gamzeacet/video/6956649719066152194,Krvn,UZI,/track?id=33638779,https://www.tiktok.com/music/Krvn-6949912597877656322,517.2K,0,30.2K,220,792,"Apr 29, 2021",,3,FR2X42129699
793,1343,https://www.tiktok.com/chatyahb,https://www.tiktok.com/chatyahb/video/6955978346081602822,Caroline,Aminé,/track?id=15184232,https://www.tiktok.com/music/Caroline-6743854935479158786,815.8K,0,305.6K,3.4K,793,"Apr 29, 2021",,5,USCGH1697037
794,New,https://www.tiktok.com/lovecatto,https://www.tiktok.com/lovecatto/video/6956326459774455046,Going Viral,,,https://www.tiktok.com/music/Going-Viral-6800370858293463042,1.4M,0,246.3K,1.7K,794,"Apr 29, 2021",,5,
795,900,https://www.tiktok.com/angiepimentel10,https://www.tiktok.com/angiepimentel10/video/6955973280813567237,El Mango Relajado,Wapayasos y Horripicosos,/track?id=13976298,https://www.tiktok.com/music/El-Mango-Relajado-6757189666610350082,857.4K,0,109.5K,384,795,"Apr 29, 2021",,4,QZ5AB1705365
796,New,https://www.tiktok.com/valentina999993,https://www.tiktok.com/valentina999993/video/6956368560671296770,Золотые купола,Mikhail Gulko,/track?id=16498160,https://www.tiktok.com/music/Золотые-купола-264555325708513280,1.2M,0,33.3K,121,796,"Apr 29, 2021",,2,USDJJ1403256
797,New,https://www.tiktok.com/donzelliriccardo,https://www.tiktok.com/donzelliriccardo/video/6956634406727552261,Sunset Lover,Petit Biscuit,/track?id=12290913,https://www.tiktok.com/music/Sunset-Lover-201890715487137792,622.6K,0,29.9K,71,109,"May 2, 2021",,27,FRX451599796
798,2579,https://www.tiktok.com/lr_motors,https://www.tiktok.com/lr_motors/video/6956166676597509377,Neoprene,"LH4L, Billion Dollars",/track?id=28473436,https://www.tiktok.com/music/Neoprene-feat-Billion-Dollars-6782914542780286978,672.3K,0,38.5K,122,798,"Apr 29, 2021",,6,FR81J1620005
799,New,https://www.tiktok.com/sadzak,https://www.tiktok.com/sadzak/video/6947998665462123782,Let's Get It On,Marvin Gaye,/track?id=15551610,https://www.tiktok.com/music/Let's-Get-It-On-193951743146246144,1.2M,0,88.1K,1.1K,799,"Apr 29, 2021",,6,USMO17300037
800,New,https://www.tiktok.com/.dsp1994,https://www.tiktok.com/.dsp1994/video/6956620405331234054,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,494.2K,0,94.6K,1K,766,"Apr 30, 2021",,3,DEC730800009
801,New,https://www.tiktok.com/moxiandsass,https://www.tiktok.com/moxiandsass/video/6945470920781729030,Girls Like Us,Zoe Wees,/track?id=32543396,https://www.tiktok.com/music/Girls-Like-Us-6917193200415295490,914.9K,0,42.6K,109,801,"Apr 29, 2021",,1,GBUM72006522
802,New,https://www.tiktok.com/dannydorito23,https://www.tiktok.com/dannydorito23/video/6956640779758554373,See You Again (Piano Arrangement),Alexandre Pachabezian,/track?id=31160380,https://www.tiktok.com/music/See-You-Again-Piano-Arrangement-6786769422406125570,935.3K,0,139.8K,2.4K,802,"Apr 29, 2021",,1,QZFYZ2030473
803,New,https://www.tiktok.com/user168471925670,https://www.tiktok.com/user168471925670/video/6956253775031962886,O Green World,Gorillaz,/track?id=12524548,https://www.tiktok.com/music/O-Green-World-6711176322502100993,597.8K,0,55.8K,21.8K,803,"Apr 29, 2021",,6,GBAYE0500171
804,New,https://www.tiktok.com/riverside.high.bloxburg,https://www.tiktok.com/riverside.high.bloxburg/video/6955954980331195654,Into the Unknown - Frozen 2,,,https://www.tiktok.com/music/Into-the-Unknown-Frozen-2-6773100765398452225,742.4K,0,144K,11.4K,804,"Apr 29, 2021",,2,
805,185,https://www.tiktok.com/edwinlunat,https://www.tiktok.com/edwinlunat/video/6955931298217069830,Axel F,Crazy Frog,/track?id=23905085,https://www.tiktok.com/music/Axel-F-6771760765973039105,1.3M,0,178.3K,2.9K,805,"Apr 29, 2021",,4,KRA381902676
806,New,https://www.tiktok.com/dundermifflinn,https://www.tiktok.com/dundermifflinn/video/6956641817773280518,Whole Lotta Money,AB,/track?id=28099744,https://www.tiktok.com/music/WHOLE-LOTTA-MONEY-6903562944160729090,1.1M,0,79.4K,176,293,"Apr 30, 2021",,3,QZJG52000858
807,New,https://www.tiktok.com/shaymandigo,https://www.tiktok.com/shaymandigo/video/6956668376022306054,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,465.3K,0,64.1K,633,807,"Apr 29, 2021",,4,GBVHN2000009
808,New,https://www.tiktok.com/katy.vine,https://www.tiktok.com/katy.vine/video/6956593167185595649,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6937813638841387010,1.3M,0,82K,191,471,"Apr 30, 2021",,3,QZNWQ2070741
809,New,https://www.tiktok.com/rosy_flores_,https://www.tiktok.com/rosy_flores_/video/6956253609319304454,Huapangos popurrí,Estilo Chihuahua,/track?id=23140804,https://www.tiktok.com/music/Huapangos-popurrí-6781306059937024001,1M,0,121.9K,833,809,"Apr 29, 2021",,4,TCAEA1998750
810,New,https://www.tiktok.com/stage_door_johnny,https://www.tiktok.com/stage_door_johnny/video/6956641134135266566,Dawn Of The Dead - The Gonk,The Meridian Studio Ensemble,/track?id=20375684,https://www.tiktok.com/music/Dawn-Of-The-Dead-The-Gonk-6790598577623156737,1M,0,195.3K,1.2K,302,"Apr 30, 2021",,18,USY251531675
811,2191,https://www.tiktok.com/boricua.bean3r,https://www.tiktok.com/boricua.bean3r/video/6954388537038916870,At The Traphouse,Young Nudy,/track?id=24958679,https://www.tiktok.com/music/At-The-Traphouse-6725887907170617346,1.4M,0,485.3K,5.5K,811,"Apr 29, 2021",,5,USRC11902210
812,New,https://www.tiktok.com/ericklupre,https://www.tiktok.com/ericklupre/video/6956657246000467205,24K Magic,Bruno Mars,/track?id=15092412,https://www.tiktok.com/music/24K-Magic-6704975877177870338,485.9K,0,104.9K,456,812,"Apr 29, 2021",,3,USAT21602944
813,New,https://www.tiktok.com/littlemixico,https://www.tiktok.com/littlemixico/video/6956654587835190533,Can't Take My Eyes Off You,Joytastic Sarah,/track?id=29367228,https://www.tiktok.com/music/Can't-Take-My-Eyes-Off-You-6803050511109982209,506.4K,0,56K,330,813,"Apr 29, 2021",,4,QZFZ62023562
814,New,https://www.tiktok.com/solischa20,https://www.tiktok.com/solischa20/video/6955929892282256646,Valicha,Apu,/track?id=18270960,https://www.tiktok.com/music/Valicha-6717276239742109698,715.8K,0,41.8K,418,814,"Apr 29, 2021",,1,QM6MZ1489706
815,6,https://www.tiktok.com/ctfit,https://www.tiktok.com/ctfit/video/6956001179025427717,Back to the Hotel,N2DEEP,/track?id=15048052,https://www.tiktok.com/music/Back-to-the-Hotel-5000000001460077830,1.2M,0,83.3K,5K,815,"Apr 29, 2021",,10,USAR10000444
816,New,https://www.tiktok.com/levijedmurphy,https://www.tiktok.com/levijedmurphy/video/6956642941909667078,Universal Fanfare,The Minions,/track?id=15611092,https://www.tiktok.com/music/Universal-Fanfare-6800057659740391426,526.5K,0,57.4K,891,816,"Apr 29, 2021",,7,USQ4E1501651
817,New,https://www.tiktok.com/jkitscole,https://www.tiktok.com/jkitscole/video/6956615135322508550,Circus,Britney Spears,/track?id=15447252,https://www.tiktok.com/music/Circus-6696412199998457857,818.4K,0,149.2K,3.1K,817,"Apr 29, 2021",,1,USJI10801081
818,New,https://www.tiktok.com/carolina.la.rosa,https://www.tiktok.com/carolina.la.rosa/video/6956267539252972806,Touch It,Ariana Grande,/track?id=15937449,https://www.tiktok.com/music/Touch-It-154252514207522816,798.7K,0,77.6K,218,818,"Apr 29, 2021",,1,USUM71602114
819,New,https://www.tiktok.com/larevuelta,https://www.tiktok.com/larevuelta/video/6956645578667298054,Model - Instrumental,,,https://www.tiktok.com/music/Model-Instrumental-6922429412818290689,472.9K,0,80K,188,819,"Apr 29, 2021",,4,
820,New,https://www.tiktok.com/hao228,https://www.tiktok.com/hao228/video/6955246855261375746,Cô Độc Vương(Lofi ver),,,https://www.tiktok.com/music/Cô-Độc-Vương-Lofi-ver-6948091930546800642,1.2M,0,24.4K,0,820,"Apr 29, 2021",,4,
821,New,https://www.tiktok.com/0cheechandchong0,https://www.tiktok.com/0cheechandchong0/video/6955642886557928710,I Like Him,Princess Nauwisa,/track?id=22726083,https://www.tiktok.com/music/I-Like-Him-6757322076882733058,811K,0,139.2K,3.6K,821,"Apr 29, 2021",,1,USUYG1033598
822,New,https://www.tiktok.com/kira_smrn,https://www.tiktok.com/kira_smrn/video/6956669117487238406,Funk do Açaí,Vanessa Esplendorosa,/track?id=20189121,https://www.tiktok.com/music/Funk-do-Açaí-6817455121618815750,420.2K,0,79.5K,399,822,"Apr 29, 2021",,1,USHM21843174
823,New,https://www.tiktok.com/dannydorito23,https://www.tiktok.com/dannydorito23/video/6956653828485778693,Water Sports,Dylan Sitts,/track?id=28549067,https://www.tiktok.com/music/Water-Sports-6788155456809338881,604.4K,0,58.1K,599,823,"Apr 29, 2021",,8,SE5Q51903356
824,New,https://www.tiktok.com/crissemprende,https://www.tiktok.com/crissemprende/video/6956660537451220230,Relajante,,,https://www.tiktok.com/music/Relajante-6884315601133668353,446.9K,0,93.7K,1.2K,824,"Apr 29, 2021",,10,
825,New,https://www.tiktok.com/chantelleef,https://www.tiktok.com/chantelleef/video/6956633436282998022,Let Me Think About It,"Ida Corr, Fedde Le Grand",/track?id=11860252,https://www.tiktok.com/music/Let-Me-Think-About-It-224785246372696064,897.3K,0,295.8K,5.1K,279,"Apr 30, 2021",,11,DKUCA0700015
826,-111,https://www.tiktok.com/jossbeat,https://www.tiktok.com/jossbeat/video/6948958253241994501,Bando Boyz Free,Kidd Keo,/track?id=29376064,https://www.tiktok.com/music/Bando-Boyz-Free-2-6943737347386738690,1.4M,0,108.2K,505,715,"Apr 9, 2021",,9,USWL12000157
827,New,https://www.tiktok.com/tristanjass22,https://www.tiktok.com/tristanjass22/video/6956055304027049221,RAPSTAR,Polo G,/track?id=34059667,https://www.tiktok.com/music/RAPSTAR-6949272120572561409,1.1M,0,164.2K,2.9K,827,"Apr 29, 2021",,10,USSM12101640
828,New,https://www.tiktok.com/weflipitall,https://www.tiktok.com/weflipitall/video/6956614493308734725,Tampa,Cico P,/track?id=29465887,https://www.tiktok.com/music/Tampa-Bonus-6913631288701814786,1.2M,0,102.6K,616,828,"Apr 29, 2021",,7,TCAEM1965462
829,7746,https://www.tiktok.com/witchstick_,https://www.tiktok.com/witchstick_/video/6946542940034469125,Root Chakra,Mama Wolf,/track?id=49920912,https://www.tiktok.com/music/Grounded-6828560880884516865,15.7M,0,2.7M,12.5K,20,"Apr 3, 2021",900.71,21,QZES92072027
830,1865,https://www.tiktok.com/hiemmanicole,https://www.tiktok.com/hiemmanicole/video/6952471462129290501,Aperture,Aesthetic Sounds,/track?id=30975899,https://www.tiktok.com/music/Aperture-6742772270638303234,7.2M,0,1.1M,14K,830,"Apr 29, 2021",,15,QZHN61945602
831,3765,https://www.tiktok.com/izzyandmarysdad,https://www.tiktok.com/izzyandmarysdad/video/6943776248044719366,Among Us Imposter Type Beat,Lil_rebaah,/track?id=31731588,https://www.tiktok.com/music/Among-Us-Imposter-Type-Beat-6876283319546284033,46.3M,0,3.3M,4.3K,24,"Mar 28, 2021",94.29,66,QZK6F2016387
832,-462,https://www.tiktok.com/love95_oficial,https://www.tiktok.com/love95_oficial/video/6955966040673111302,Poblado,"Crissin, Totoy El Frio, Natan & Shander",/track?id=32249483,https://www.tiktok.com/music/Poblado-6899741351366100994,1.8M,0,130.9K,188,370,"Apr 28, 2021",,6,TCAFG2051514
833,657,https://www.tiktok.com/the.yolohouse,https://www.tiktok.com/the.yolohouse/video/6953986388605816065,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,10.8M,0,1.4M,11.3K,781,"May 4, 2021",,26,NLZ542100934
834,1223,https://www.tiktok.com/changed_from_taylorlovesmilfs,https://www.tiktok.com/changed_from_taylorlovesmilfs/video/6955130338490240262,Free to Be Me,Francesca Battistelli,/track?id=16052530,https://www.tiktok.com/music/Free-to-Be-Me-6767403962048972802,4.8M,0,1M,2.4K,265,"Apr 26, 2021",,19,USWR60801327
835,3091,https://www.tiktok.com/jasonderulo,https://www.tiktok.com/jasonderulo/video/6941173550791314693,Please Don't Go,Mike Posner,/track?id=15441208,https://www.tiktok.com/music/Please-Don't-Go-6598704368726313733,31M,0,4.4M,42.3K,75,"Mar 29, 2021",,54,USJAY1000077
836,New,https://www.tiktok.com/aliciaeva9,https://www.tiktok.com/aliciaeva9/video/6955821932466015490,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,1.6M,0,234.5K,25.9K,836,"Apr 29, 2021",,2,TCAAU1178628
837,1630,https://www.tiktok.com/satisfiedcrush,https://www.tiktok.com/satisfiedcrush/video/6951988057872534789,Levitating,Dua Lipa,/track?id=28853515,https://www.tiktok.com/music/Levitating-feat-DaBaby-6876466012233926658,34.6M,0,2.6M,15.7K,11,"Apr 18, 2021",-59.71,43,GBAHT1901299
838,1139,https://www.tiktok.com/bouncycastleman,https://www.tiktok.com/bouncycastleman/video/6954799678596697349,"Holding out for a Hero - from ""Footloose""",Bonnie Tyler,/track?id=12551794,https://www.tiktok.com/music/Holding-out-for-a-Hero-from-Footloose-302315512816939008,6.2M,0,1.1M,18.1K,77,"Apr 24, 2021",,18,GBBBN0102640
839,3457,https://www.tiktok.com/zahrah.ateerah,https://www.tiktok.com/zahrah.ateerah/video/6945007123071896834,Game over!,Harris Cole,/track?id=14383976,https://www.tiktok.com/music/Game-Over-6782403854156695554,11.7M,0,1.7M,23.5K,111,"Mar 30, 2021",75.14,36,TCACQ1682527
840,New,https://www.tiktok.com/thestickmenproject,https://www.tiktok.com/thestickmenproject/video/6955063232029625606,Ping Pong,Armin van Buuren,/track?id=13563984,https://www.tiktok.com/music/original-sound-6955063041058818822,2.1M,0,318.3K,1.2K,840,"Apr 29, 2021",,14,NLF711400906
841,New,https://www.tiktok.com/thiierry12,https://www.tiktok.com/thiierry12/video/6955208758117108997,Batom de Cereja - Ao Vivo,Israel & Rodolffo,/track?id=32688084,https://www.tiktok.com/music/Batom-de-Cereja-Ao-Vivo-6926171003001243650,4M,0,308.1K,2.3K,841,"Apr 29, 2021",,10,BRRGE2012363
842,1684,https://www.tiktok.com/anawoycick,https://www.tiktok.com/anawoycick/video/6954009682730061058,Philip Glass,Colourbox,/track?id=12443169,https://www.tiktok.com/music/Philip-Glass-6751217316471523329,6.2M,0,899.8K,12.2K,296,"Apr 23, 2021",,26,GBAFL8600046
843,103,https://www.tiktok.com/realfarooqjan,https://www.tiktok.com/realfarooqjan/video/6955760301103009026,Istadim,Osman Navruzov,/track?id=33499210,https://www.tiktok.com/music/Istadim-6774136670464772098,2.1M,0,86.9K,237,843,"Apr 29, 2021",,4,RUA1D1932847
844,995,https://www.tiktok.com/onenonly_tokyo,https://www.tiktok.com/onenonly_tokyo/video/6949910093605457153,ニッポン笑顔百景,"Momokurotei Ichimon, Momoiro Clover Z",/track?id=20529524,https://www.tiktok.com/music/Nippon-Egao-Hyakkei--ZZver--ニッポン笑顔百景--ZZ-ver--6930502284887608069,4.8M,0,1.2M,11.1K,59,"Jul 7, 2021",,27,JPKI01214618
845,113,https://www.tiktok.com/valennaihomi,https://www.tiktok.com/valennaihomi/video/6954498837352418566,Pierdo la Cabeza - Sak Noel & Loopdog Club Remix,Zion & Lennox,/track?id=13843896,https://www.tiktok.com/music/Pierdo-la-Cabeza-6943600154851216133,4.9M,0,664.6K,6.9K,845,"Apr 29, 2021",,16,QMCXB1500053
846,3741,https://www.tiktok.com/movie.kk001,https://www.tiktok.com/movie.kk001/video/6936903141979868417,Psycho - Instrumental,,,https://www.tiktok.com/music/Psycho-Instrumental-6779299539095390210,23.7M,0,1M,16.3K,23,"Mar 8, 2021",212.29,63,
847,-692,https://www.tiktok.com/emiroktayy,https://www.tiktok.com/emiroktayy/video/6953172073623620866,Body,"Russ Millions, Tion Wayne",/track?id=33739462,https://www.tiktok.com/music/Body-6943975011640150018,11.6M,0,1.5M,8.6K,33,"Apr 23, 2021",-39.00,33,GBAHS2100158
848,7577,https://www.tiktok.com/caillou323,https://www.tiktok.com/caillou323/video/6955290292593495301,Sleep Sounds,"Thunderstorm, Thunderstorm Sleep, Deep Sleep Music Collective",/track?id=19193015,https://www.tiktok.com/music/Thunderstorm-6784993508693379074,1.9M,0,31.4K,1.4K,442,"Apr 26, 2021",,13,QZ5FN1856848
849,1939,https://www.tiktok.com/champagneszo,https://www.tiktok.com/champagneszo/video/6931777414842387717,Love Is Gone,,,https://www.tiktok.com/music/Love-Is-Gone-6870914166429861896,35.9M,0,3.2M,0,111,"Feb 23, 2021",369.71,42,
850,2042,https://www.tiktok.com/nicoletv,https://www.tiktok.com/nicoletv/video/6954856120477289733,Batman,LPB Poody,/track?id=32825135,https://www.tiktok.com/music/Batman-6927186193457104897,5.3M,0,984.2K,7.5K,10,"Jun 23, 2021",,34,USUM72101263
