Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
840,-196,https://www.tiktok.com/fit_sasha,https://www.tiktok.com/fit_sasha/video/6967626048833932550,Way down We Go,KALEO,/track?id=15090290,https://www.tiktok.com/music/Way-down-We-Go-6704985044194166786,77.9M,0,9.1M,80.5K,3,"May 30, 2021",-35.14,32,USAT21502122
841,New,https://www.tiktok.com/fela.austin,https://www.tiktok.com/fela.austin/video/6971702572570774785,MAPA,SB19,/track?id=42440292,https://www.tiktok.com/music/MAPA-6960827306159933442,2.9M,0,442.2K,5.4K,841,"Jun 10, 2021",,8,PHS112100082
842,-289,https://www.tiktok.com/eddaemilie,https://www.tiktok.com/eddaemilie/video/6971055343732378885,Like a G6,Like a G6 Karaoke,/track?id=32926955,https://www.tiktok.com/music/Like-a-G6-6826181954702985218,9.7M,0,2.3M,23K,23,"Jun 8, 2021",,31,USA2P1018434
843,2930,https://www.tiktok.com/julsa187,https://www.tiktok.com/julsa187/video/6970311899397344518,"Big, Big Plans",Chris Lane,/track?id=24228814,https://www.tiktok.com/music/Big-Big-Plans-6732300913538516994,4M,0,741.2K,3.3K,843,"Jun 10, 2021",,12,QZ22S1800062
844,New,https://www.tiktok.com/dilarakaçmazz,https://www.tiktok.com/dilarakaçmazz/video/6971779000666459394,Yalnız Beni Sev,Seda Tripkolic,/track?id=38335523,https://www.tiktok.com/music/Yalnız-beni-sev-6928818646705801986,3.1M,0,219.3K,1.1K,844,"Jun 10, 2021",,3,FR96X1987915
845,New,https://www.tiktok.com/shrouqsunshine,https://www.tiktok.com/shrouqsunshine/video/6971908341014498566,عرفني عن نفسك,,,https://www.tiktok.com/music/عرفني-عن-نفسك-6964045088171264769,2.9M,0,274.3K,5K,845,"Jun 10, 2021",,2,
846,-208,https://www.tiktok.com/daphnedtle,https://www.tiktok.com/daphnedtle/video/6969392721966435589,Venom,Little Simz,/track?id=22515002,https://www.tiktok.com/music/Venom-6901072342273755906,18.4M,0,5M,51.1K,165,"Jun 5, 2021",,126,GBWWP1804476
847,New,https://www.tiktok.com/skyvledsky,https://www.tiktok.com/skyvledsky/video/6969457466220350722,everything sucks,vaultboy,/track?id=43422032,https://www.tiktok.com/music/everything-sucks-6963332124011137025,2.3M,0,191.4K,4.5K,847,"Jun 10, 2021",,9,QZLBC2100155
848,New,https://www.tiktok.com/jessmarie7x,https://www.tiktok.com/jessmarie7x/video/6971430899971935494,EastEnders Theme - New BBC TV Version 2009,The Simon May Orchestra,/track?id=12619457,https://www.tiktok.com/music/EastEnders-Theme-New-BBC-TV-Version-2009-228281666685902848,4.3M,0,1.1M,44.8K,848,"Jun 10, 2021",,7,GBCAD1001119
849,1825,https://www.tiktok.com/video_kg,https://www.tiktok.com/video_kg/video/6965634510377454849,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6937813638841387010,45.7M,0,4M,160.4K,62,"May 27, 2021",274.29,50,QZNWQ2070741
850,978,https://www.tiktok.com/nurse.suzette,https://www.tiktok.com/nurse.suzette/video/6969293596117781765,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,3.7M,0,228.7K,8.2K,532,"Jun 11, 2021",-29.14,15,QZHN92130190
851,-185,https://www.tiktok.com/nada_elghazalyy,https://www.tiktok.com/nada_elghazalyy/video/6965554076562115845,Gamila,"Amr Diab, Jana Diab",/track?id=28479592,https://www.tiktok.com/music/Gamila-6902880055412672514,5M,0,139.1K,447,443,"May 27, 2021",-44.29,8,USCGH2089760
852,548,https://www.tiktok.com/iambeckyg,https://www.tiktok.com/iambeckyg/video/6970797148703051013,Fulanito,"Becky G, El Alfa",/track?id=47121373,https://www.tiktok.com/music/Fulanito-6969051792479651842,4.4M,0,780.9K,2.2K,146,"Jun 7, 2021",,45,USRC12100954
853,-521,https://www.tiktok.com/mariahbowen17,https://www.tiktok.com/mariahbowen17/video/6971212941643369733,Emotional Piano Instrumental In E Minor,Tom Bailey Backing Tracks,/track?id=28495903,https://www.tiktok.com/music/Emotional-Piano-Instrumental-In-E-Minor-6764101991971948546,3.6M,0,558.2K,11.2K,226,"Jun 8, 2021",,3,GBSMU6884377
854,-464,https://www.tiktok.com/tuzelitydance,https://www.tiktok.com/tuzelitydance/video/6962439460684401922,Monster,"LUM!X, Gabry Ponte",/track?id=22858728,https://www.tiktok.com/music/Monster-6764388127734761473,78.5M,0,7.3M,49.6K,7,"May 16, 2021",-50.57,82,ITV951900009
855,193,https://www.tiktok.com/0toolkid,https://www.tiktok.com/0toolkid/video/6968303929402739973,Ain't Sayin' No,The Young Ebenezers,/track?id=98114212,https://www.tiktok.com/music/Ain't-SayinNo-Instrumental-6776168821444069378,13.6M,0,194.3K,655,114,"Jun 14, 2021",,43,QZAKB2161203
856,-679,https://www.tiktok.com/kkarrrambaby,https://www.tiktok.com/kkarrrambaby/video/6971430621637823746,Marlboro Nights,Lonely God,/track?id=20286857,https://www.tiktok.com/music/Marlboro-Nights-6885457054765419270,4.5M,0,977.8K,4.5K,177,"Jun 9, 2021",,10,GBSMU5360586
857,950,https://www.tiktok.com/crystal.g.katsini,https://www.tiktok.com/crystal.g.katsini/video/6965162431203101953,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,32M,0,3.1M,52.9K,172,"Nov 9, 2022",247.71,65,NLZ542100934
858,-256,https://www.tiktok.com/thaliaajd,https://www.tiktok.com/thaliaajd/video/6968305521161997573,Trakatá,"Ptazeta, Farina, Juacko",/track?id=33436826,https://www.tiktok.com/music/Trakatá-6951007293920103174,11.6M,0,2.6M,29.5K,82,"Jun 1, 2021",-21.57,45,ES5022100192
859,-271,https://www.tiktok.com/nickyandgabe,https://www.tiktok.com/nickyandgabe/video/6971214133597359366,To Build a Home - Slowed,SelteMemset,/track?id=32019388,https://www.tiktok.com/music/To-Build-a-Home-Slowed-6883952399363344386,1.7M,0,288.2K,1.6K,588,"Jun 9, 2021",,4,QZMEP2026982
860,-84,https://www.tiktok.com/jacopoviola_gk,https://www.tiktok.com/jacopoviola_gk/video/6970841063560842502,Fly (feat. Amara Abonta),"Ødyssey, Amara Abonta",/track?id=14398754,https://www.tiktok.com/music/Fly-6456944158010510094,4.8M,0,88.1K,235,22,"Jul 7, 2021",,63,TCACT1695908
861,-773,https://www.tiktok.com/abbieherbert,https://www.tiktok.com/abbieherbert/video/6971491765752696070,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,4.2M,0,901.1K,2.2K,88,"Jun 9, 2021",,4,TCAAU1178628
862,442,https://www.tiktok.com/ghosthoney,https://www.tiktok.com/ghosthoney/video/6970479471354744070,Bach balance rhythm clavier No. 1 piano performance,,,https://www.tiktok.com/music/Bach-balance-rhythm-clavier-No-1-piano-performance-6817665545421195266,5M,0,1.2M,10.5K,588,"Jun 7, 2021",,10,
863,-659,https://www.tiktok.com/briandanie1,https://www.tiktok.com/briandanie1/video/6971251465725807877,North Memphis,Pharmacist,/track?id=28170775,https://www.tiktok.com/music/North-Memphis-6763772951264233473,2.8M,0,262.9K,2.1K,204,"Jun 9, 2021",,13,QZHNC1902102
864,-821,https://www.tiktok.com/euandressakaroline,https://www.tiktok.com/euandressakaroline/video/6971558171584302341,Calling My Phone,"Lil Tjay, 6LACK",/track?id=32795849,https://www.tiktok.com/music/Calling-My-Phone-6938588292774431494,4.1M,0,439.6K,2.8K,43,"Jun 9, 2021",,9,USSM12100388
865,-583,https://www.tiktok.com/agwolfe,https://www.tiktok.com/agwolfe/video/6971478492101856518,"Slipping Through My Fingers - From ""Mamma Mia!"" Soundtrack","Meryl Streep, Amanda Seyfried",/track?id=13060628,https://www.tiktok.com/music/Slipping-Through-My-Fingers-FromMamma-MiaOriginal-Motion-Picture-Soundtrack-6937057524285720578,5.9M,0,1.5M,11.2K,282,"Jun 9, 2021",,8,GBUM70809222
866,New,https://www.tiktok.com/lewiswatsoon,https://www.tiktok.com/lewiswatsoon/video/6971143701892467973,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,3.7M,0,923.6K,4K,680,"Jun 11, 2021",,9,USUM71813345
867,405,https://www.tiktok.com/addisonre,https://www.tiktok.com/addisonre/video/6970390584896900358,I nerver thought she could dance like this,,,https://www.tiktok.com/music/I-nerver-thought-she-could-dance-like-this-6595720952414210822,15.6M,0,2.8M,81.2K,103,"Jun 6, 2021",,30,
868,-704,https://www.tiktok.com/jp_marin.c,https://www.tiktok.com/jp_marin.c/video/6968486556281720069,La Casita,Banda MS de Sergio Lizárraga,/track?id=31016404,https://www.tiktok.com/music/La-Casita-6887598973390048006,26.5M,0,862.2K,13.1K,81,"Jun 7, 2021",,79,MXB952000009
869,3640,https://www.tiktok.com/ploychidjun,https://www.tiktok.com/ploychidjun/video/6961589131172449538,Victory,"Two Steps from Hell, Thomas Bergersen",/track?id=14583832,https://www.tiktok.com/music/Victory-完整版-6700763132551400206,19.7M,0,1.5M,13.2K,157,"May 14, 2021",473.57,34,US3DF1505725
870,New,https://www.tiktok.com/brookeashleyhall,https://www.tiktok.com/brookeashleyhall/video/6968284627802885381,Sure Thing (cover version),,,https://www.tiktok.com/music/Sure-Thing-cover-version-6948526682118556422,44.1M,0,6.3M,34.2K,870,"Jun 10, 2021",,28,
871,New,https://www.tiktok.com/c1rcus,https://www.tiktok.com/c1rcus/video/6971822232540630277,I Am (feat. Flo Milli),"Baby Tate, Flo Milli",/track?id=32149829,https://www.tiktok.com/music/I-Am-feat-Flo-Milli-6900816144190408705,1.7M,0,503.9K,5.1K,871,"Jun 10, 2021",,2,QZ5FA2050544
872,-574,https://www.tiktok.com/orzan200,https://www.tiktok.com/orzan200/video/6971610304266374405,midnight sun (ramzoid llusion banakula),ZOID LAND,/track?id=32875236,https://www.tiktok.com/music/midnight-sun-ramzoid-x-hal-walker-6927057259813963777,2M,0,271.4K,1.2K,298,"Jun 9, 2021",,11,QM24S2101080
873,-103,https://www.tiktok.com/giuliactti,https://www.tiktok.com/giuliactti/video/6971150873397333253,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,2.4M,0,133.8K,548,721,"Jun 8, 2021",,9,QZHN92130190
874,-730,https://www.tiktok.com/hrachmuradyan_official,https://www.tiktok.com/hrachmuradyan_official/video/6971360076053384453,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6937813638841387010,3.6M,0,107.9K,2.9K,144,"Jun 9, 2021",,10,QZNWQ2070741
875,-224,https://www.tiktok.com/rockergirldrummer,https://www.tiktok.com/rockergirldrummer/video/6970786475407428869,Still into You,Paramore,/track?id=15086929,https://www.tiktok.com/music/Still-into-You-6704975463497861122,5.6M,0,1.3M,11.6K,123,"Jun 7, 2021",,12,USAT21300012
876,406,https://www.tiktok.com/rightchoiceshearing,https://www.tiktok.com/rightchoiceshearing/video/6968106075841137925,ily (i love you baby) - 2020 Remix,"We Rabbitz, Danielle Pollari",/track?id=29449982,https://www.tiktok.com/music/ily-i-love-you-baby-6824212566940600322,56.1M,0,8M,50.2K,2,"Jun 1, 2021",-121.00,43,ITQ582000017
877,204,https://www.tiktok.com/daz_black,https://www.tiktok.com/daz_black/video/6968853671731940614,Chasing Cars,Jaime Córdoba,/track?id=26190589,https://www.tiktok.com/music/Chasing-Cars-6750925860280207362,20.3M,0,4.2M,54.2K,14,"Jun 2, 2021",-114.57,25,UST8K1744392
878,126,https://www.tiktok.com/kyliejenner,https://www.tiktok.com/kyliejenner/video/6969227071440571654,HOUSTONFORNICATION,Travis Scott,/track?id=20319352,https://www.tiktok.com/music/HOUSTONFORNICATION-6717724233440446465,43M,0,10.3M,84.3K,3,"Jun 3, 2021",-125.00,73,USSM11806671
879,108,https://www.tiktok.com/kuronmcgriff,https://www.tiktok.com/kuronmcgriff/video/6969759420905573638,Say So (Instrumental Version) [Originally Performed by Doja Cat],,,https://www.tiktok.com/music/Say-So-Instrumental-Version-6792987346162681858,3.3M,0,298.6K,1.9K,437,"Jun 15, 2021",,25,
880,931,https://www.tiktok.com/krysandkareem,https://www.tiktok.com/krysandkareem/video/6948059880607485189,Monster,"LUM!X, Gabry Ponte",/track?id=22858728,https://www.tiktok.com/music/Monster-6764388127734761473,88.5M,0,9.6M,47.8K,1,"Apr 7, 2021",263.14,116,ITV951900009
881,-80,https://www.tiktok.com/vovasik02,https://www.tiktok.com/vovasik02/video/6967299572280413445,Careless Whisper,George Michael,/track?id=12550523,https://www.tiktok.com/music/Careless-Whisper-6696413593358829570,58.9M,0,2.8M,11.3K,4,"May 29, 2021",-104.00,98,GBBBM8402006
882,-779,https://www.tiktok.com/richardsalesofficial,https://www.tiktok.com/richardsalesofficial/video/6971546623075765509,Chanel,Silence!!!,/track?id=27027154,https://www.tiktok.com/music/Chanel-6758350320075573250,3.3M,0,395K,1.2K,103,"Jun 9, 2021",,2,QZFZ71953619
883,-671,https://www.tiktok.com/hannah_rocha,https://www.tiktok.com/hannah_rocha/video/6940857865737374981,Frog,Wurli,/track?id=37860818,https://www.tiktok.com/music/Frog-6743599628106598402,18.8M,0,3M,15.5K,45,"Mar 18, 2021",492.00,41,QZHN61984199
884,-607,https://www.tiktok.com/sonyatemnikova,https://www.tiktok.com/sonyatemnikova/video/6970279770110053634,Копия пиратская,Mekhman,/track?id=45423377,https://www.tiktok.com/music/Копия-пиратская-6964821639879985153,9.8M,0,599.5K,1.9K,65,"Jul 1, 2021",,63,RUA1D2121425
885,New,https://www.tiktok.com/ecesekerx,https://www.tiktok.com/ecesekerx/video/6971745552996371714,Dom Dom Kurşunu - Furkan Demir Remix,,,https://www.tiktok.com/music/Dom-Dom-Kurşunu-Furkan-Demir-Remix-6951813042074847233,2.8M,0,177.2K,4.8K,885,"Jun 10, 2021",,5,
886,-280,https://www.tiktok.com/wangjhonse,https://www.tiktok.com/wangjhonse/video/6965230320513862918,Work from Home (feat. Ty Dolla $ign),"Fifth Harmony, Ty Dolla $ign",/track?id=15797674,https://www.tiktok.com/music/Work-from-Home-feat-Ty-Dolla-ign-238120915442843648,73.6M,0,3M,13.9K,7,"May 25, 2021",-78.86,54,USSM11600251
887,3534,https://www.tiktok.com/anacrylics,https://www.tiktok.com/anacrylics/video/6964528009361493254,Chopin Nocturne No. 2 Piano Mono,,,https://www.tiktok.com/music/Chopin-Nocturne-No-2-Piano-Mono-6817665487665629186,6.4M,0,1.3M,1.4K,430,"May 21, 2021",,18,
888,1916,https://www.tiktok.com/medyrenaldy_,https://www.tiktok.com/medyrenaldy_/video/6970258216391331073,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,12.1M,0,1.2M,3K,50,"Jun 6, 2021",,5,USUAN1400011
889,167,https://www.tiktok.com/phung.quang.phi,https://www.tiktok.com/phung.quang.phi/video/6971059141729127682,The Ma Ya Hi Song,"Dan Balan, Lucas Prata",/track?id=15946810,https://www.tiktok.com/music/The-Ma-Ya-Hi-Song-6795051951466743809,5.4M,0,128.8K,3.1K,889,"Jun 10, 2021",,18,USUS10600023
890,902,https://www.tiktok.com/frislly.herlind,https://www.tiktok.com/frislly.herlind/video/6966854234050481410,Breakfast Challenge Song (Slowly),SPENCE,/track?id=51033626,https://www.tiktok.com/music/Breakfast-Challenge-Song-Slowly-6669854674113317638,3.5M,0,478.6K,2.2K,591,"Jun 8, 2021",,11,TCAFQ2131059
891,108,https://www.tiktok.com/iguanaiguana1,https://www.tiktok.com/iguanaiguana1/video/6970783563125968133,"Oh No, Oh No, Oh No No No Song",,,https://www.tiktok.com/music/Oh-No-Oh-No-Oh-No-No-No-Song-6941386629747574786,3.8M,0,208.3K,1.2K,891,"Jun 10, 2021",,16,
892,3201,https://www.tiktok.com/minijetplane,https://www.tiktok.com/minijetplane/video/6952501031389367554,Television / So Far So Good,Rex Orange County,/track?id=14507232,https://www.tiktok.com/music/Television-So-Far-So-Good-6730369188029794306,17.8M,0,1.6M,11K,24,"Apr 19, 2021",,39,US23A1500497
893,1860,https://www.tiktok.com/kimsbrowsandbeauty,https://www.tiktok.com/kimsbrowsandbeauty/video/6969356814471138562,Say I Yi Yi,Ying Yang Twins,/track?id=16009461,https://www.tiktok.com/music/Say-I-Yi-Yi-6883981933215369989,17.9M,0,663K,4K,11,"Jun 3, 2021",-126.00,69,USW9J1000104
894,New,https://www.tiktok.com/serega_comedy,https://www.tiktok.com/serega_comedy/video/6971870729985936641,Tuman,Sektor Gaza,/track?id=13992147,https://www.tiktok.com/music/Tuman-242442090037526528,1.5M,0,22.2K,271,894,"Jun 10, 2021",,3,RUA590500046
895,New,https://www.tiktok.com/makeupmandy,https://www.tiktok.com/makeupmandy/video/6971925573484530950,Dinosaurs,Nightrack,/track?id=55459479,https://www.tiktok.com/music/Dinosaurs-6799117947362084865,708.7K,0,67.4K,429,895,"Jun 10, 2021",,4,GBSMU3898337
896,New,https://www.tiktok.com/mamalindy,https://www.tiktok.com/mamalindy/video/6971943240056556805,More Bounce 2 The Ounce,Dilly Tha Dogg,/track?id=21355255,https://www.tiktok.com/music/More-Bounce-2-The-Ounce-6757252495401043969,750K,0,69.4K,1.1K,896,"Jun 10, 2021",,2,USUYG1039149
897,New,https://www.tiktok.com/lopeztips,https://www.tiktok.com/lopeztips/video/6971838358880308485,Touch Down 2 Cause Hell,Hd4president,/track?id=36218182,https://www.tiktok.com/music/Touch-Down-2-Cause-Hell-6954740638508124162,1.2M,0,73.9K,964,897,"Jun 10, 2021",,1,QZHN32182118
898,New,https://www.tiktok.com/its.lixawandy,https://www.tiktok.com/its.lixawandy/video/6972017746435394817,Butter,BTS,/track?id=43532726,https://www.tiktok.com/music/Butter-6964218604925519873,694K,0,28.2K,0,898,"Jun 10, 2021",,1,QM6MZ2156864
899,New,https://www.tiktok.com/nedzvedskaya,https://www.tiktok.com/nedzvedskaya/video/6971770717595602182,Бесприданница,DEAD BLONDE,/track?id=36138953,https://www.tiktok.com/music/Бесприданница-6956173316949051394,946.2K,0,79.7K,938,899,"Jun 10, 2021",,4,FR96X2123689
900,New,https://www.tiktok.com/rat4p0nk,https://www.tiktok.com/rat4p0nk/video/6971907947123330310,Castaways,The Backyardigans,/track?id=15021368,https://www.tiktok.com/music/Castaways-655741,791K,0,200.3K,2.3K,900,"Jun 10, 2021",,4,USA820500093
901,New,https://www.tiktok.com/life576,https://www.tiktok.com/life576/video/6971967798599896326,Wrap Me In Plastic - Tobu Remix,"CHROMANCE, Marcus Layton, Tobu",/track?id=28858320,https://www.tiktok.com/music/Wrap-Me-In-Plastic-Marcus-Layton-Radio-Edit-6756644138168354818,689.2K,0,4K,12,901,"Jun 10, 2021",,6,DEE862000406
902,New,https://www.tiktok.com/ngomonginuang,https://www.tiktok.com/ngomonginuang/video/6971677305764596993,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,760.6K,0,57.1K,757,902,"Jun 10, 2021",,1,QZAKB2006575
903,New,https://www.tiktok.com/mikaylamatthews,https://www.tiktok.com/mikaylamatthews/video/6971845991532072197,"Slipping Through My Fingers - From ""Mamma Mia!"" Soundtrack","Meryl Streep, Amanda Seyfried",/track?id=13060628,https://www.tiktok.com/music/Slipping-Through-My-Fingers-FromMamma-MiaOriginal-Motion-Picture-Soundtrack-6937057524285720578,1.2M,0,233.8K,684,903,"Jun 10, 2021",,3,GBUM70809222
904,New,https://www.tiktok.com/margoclair,https://www.tiktok.com/margoclair/video/6972283746737327366,Happy Laughing,,,https://www.tiktok.com/music/Happy-Laughing-6641799387494222594,685.9K,0,39.6K,2.4K,904,"Jun 10, 2021",,6,
905,New,https://www.tiktok.com/iylia3123,https://www.tiktok.com/iylia3123/video/6972186555079232770,Я Буду,Милен,/track?id=51007796,https://www.tiktok.com/music/Я-Буду-6869196857159976961,817.4K,0,16.8K,203,905,"Jun 10, 2021",,4,TCAFC2004378
906,New,https://www.tiktok.com/fantrieuditu_,https://www.tiktok.com/fantrieuditu_/video/6972172201755790594,Đường Tôi Chở Em Về,buitruonglinh,/track?id=30055441,https://www.tiktok.com/music/Đường-Tôi-Chở-Em-Về-Cukak-Remix-6968614058236840705,779K,0,95.6K,594,906,"Jun 10, 2021",,3,VNA092002798
907,New,https://www.tiktok.com/beepr_app,https://www.tiktok.com/beepr_app/video/6971923563116825862,Touch Down 2 Cause Hell,Hd4president,/track?id=36218182,https://www.tiktok.com/music/Touch-Down-2-Cause-Hell-6954740638508124162,930K,0,123.6K,4.5K,907,"Jun 10, 2021",,1,QZHN32182118
908,New,https://www.tiktok.com/metro_tv,https://www.tiktok.com/metro_tv/video/6971714902104886529,Lonesome sad drama retrospective sad,,,https://www.tiktok.com/music/Lonesome-sad-drama-retrospective-sad-6817546190331054082,1.5M,0,88.1K,3.2K,775,"Jun 11, 2021",,2,
909,New,https://www.tiktok.com/berkaytopcu,https://www.tiktok.com/berkaytopcu/video/6971091813323132162,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,860.4K,0,22.8K,358,909,"Jun 10, 2021",,1,ITAA11003059
910,New,https://www.tiktok.com/mollycampoli,https://www.tiktok.com/mollycampoli/video/6971925754267405573,Touch Down 2 Cause Hell,Hd4president,/track?id=36218182,https://www.tiktok.com/music/Touch-Down-2-Cause-Hell-6954740638508124162,690.7K,0,40.1K,220,754,"Jun 11, 2021",,9,QZHN32182118
911,New,https://www.tiktok.com/keemokazi,https://www.tiktok.com/keemokazi/video/6971864488832224517,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.4M,0,184.6K,1.5K,911,"Jun 10, 2021",,5,USUAN1400011
912,New,https://www.tiktok.com/tooturnttony,https://www.tiktok.com/tooturnttony/video/6971845012292193541,Ballroom Blitz,Sweet,/track?id=12494898,https://www.tiktok.com/music/Ballroom-Blitz-222617046235316224,1.1M,0,89.5K,531,912,"Jun 10, 2021",,15,GBARL7300001
913,New,https://www.tiktok.com/alexiatamiraa,https://www.tiktok.com/alexiatamiraa/video/6971950429135555845,Mtg Ta Brotando No Plantão Pra Tira Foto Com Revolver,Dj Wesley Gonzaga,/track?id=41718490,https://www.tiktok.com/music/Mtg-Ta-Brotando-No-Plantão-Pra-Tira-Foto-Com-Revolver-6961506794955638786,692.9K,0,137.3K,4.3K,913,"Jun 10, 2021",,2,QZHN62173014
914,New,https://www.tiktok.com/xfamily_kzn,https://www.tiktok.com/xfamily_kzn/video/6971799486788095233,Розовое вино,"Eldzhey, FEDUK",/track?id=31559410,https://www.tiktok.com/music/Rozovoye-vino-6519749162248967183,1.2M,0,30.3K,42,914,"Jun 10, 2021",,4,RUA582001727
915,New,https://www.tiktok.com/soyy_miguel7,https://www.tiktok.com/soyy_miguel7/video/6971809131481140486,Bundles (feat. Taylor Girlz),"Kayla Nicole, Taylor Girlz",/track?id=38515405,https://www.tiktok.com/music/Bundles-feat-Taylor-Girlz-6880017165911640838,1.2M,0,190.4K,4.1K,915,"Jun 10, 2021",,4,QMCE32100317
916,286,https://www.tiktok.com/xprkrx,https://www.tiktok.com/xprkrx/video/6971211444079660293,good 4 u,Olivia Rodrigo,/track?id=41340637,https://www.tiktok.com/music/good-4-u-6961786056861550594,1.2M,0,241K,3.2K,916,"Jun 10, 2021",,7,USUG12101245
917,New,https://www.tiktok.com/nachodeviaje,https://www.tiktok.com/nachodeviaje/video/6971926687512661253,happier,Olivia Rodrigo,/track?id=43465703,https://www.tiktok.com/music/happier-6964415219083053058,755.6K,0,66.6K,1.2K,917,"Jun 10, 2021",,2,USUG12101247
918,New,https://www.tiktok.com/maarrrkonahh,https://www.tiktok.com/maarrrkonahh/video/6971757237106642178,RIP,Croosh,/track?id=32227943,https://www.tiktok.com/music/RIP-6899307006495033346,996K,0,144.4K,9.7K,918,"Jun 10, 2021",,3,QZNWU2082514
919,New,https://www.tiktok.com/2beha10ribu,https://www.tiktok.com/2beha10ribu/video/6971749215936482562,Butter,BTS,/track?id=43532726,https://www.tiktok.com/music/Butter-6964218604925519873,1.3M,0,145.3K,727,919,"Jun 10, 2021",,8,QM6MZ2156864
920,New,https://www.tiktok.com/faija1310,https://www.tiktok.com/faija1310/video/6971819342526680325,Хочешь,,,https://www.tiktok.com/music/Хочешь-6720646315769858050,980.5K,0,66.6K,315,920,"Jun 10, 2021",,2,
921,1328,https://www.tiktok.com/trinkenallday,https://www.tiktok.com/trinkenallday/video/6971867089510436102,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,984K,0,32.8K,317,921,"Jun 10, 2021",,5,TCAAR1013615
922,New,https://www.tiktok.com/lasrecetasdesimon,https://www.tiktok.com/lasrecetasdesimon/video/6971941096486112518,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,703.7K,0,112.5K,384,922,"Jun 10, 2021",,2,QZHN92130190
923,New,https://www.tiktok.com/deboragomesph,https://www.tiktok.com/deboragomesph/video/6971830579989908741,"Married Life (From ""Up"")",Cover Kid,/track?id=22883733,https://www.tiktok.com/music/Married-Life-In-the-Country-6808096597583333378,1.2M,0,277.1K,2.6K,923,"Jun 10, 2021",,6,USCEJ1901815
924,New,https://www.tiktok.com/karmanuuu,https://www.tiktok.com/karmanuuu/video/6971863030577630469,Woman,"Little Simz, Cleo Sol",/track?id=38486535,https://www.tiktok.com/music/Woman-6955791892030982146,822K,0,187.2K,3.5K,924,"Jun 10, 2021",,4,GBWWP2106837
925,New,https://www.tiktok.com/teruterunaochan,https://www.tiktok.com/teruterunaochan/video/6971756450972585218,Butter,BTS,/track?id=43532726,https://www.tiktok.com/music/Butter-6964218604925519873,1.4M,0,88.7K,1.3K,925,"Jun 10, 2021",,4,QM6MZ2156864
926,New,https://www.tiktok.com/slickbartender,https://www.tiktok.com/slickbartender/video/6971917204669418757,Whoopty,CJ,/track?id=31140457,https://www.tiktok.com/music/Whoopty-6855038614426880002,701.5K,0,61.6K,1.2K,926,"Jun 10, 2021",,4,USA2P2031043
927,New,https://www.tiktok.com/notlucaslee,https://www.tiktok.com/notlucaslee/video/6971589148989721861,Punk Monk,Playboi Carti,/track?id=32400580,https://www.tiktok.com/music/Punk-Monk-6910417734488557570,731.1K,0,119.7K,970,927,"Jun 10, 2021",,2,USUM72024696
928,New,https://www.tiktok.com/nurkhairinnisa,https://www.tiktok.com/nurkhairinnisa/video/6971781570306837761,The One That Got Away,WhoHurtYou,/track?id=27519271,https://www.tiktok.com/music/The-One-That-Got-Away-6763799103236229121,1.1M,0,130.4K,1.6K,782,"Jun 11, 2021",,3,USAT21906774
929,New,https://www.tiktok.com/alirofl,https://www.tiktok.com/alirofl/video/6971857056072535298,Coffin Dance,Exotic Joe,/track?id=29717650,https://www.tiktok.com/music/Coffin-Dance-6832936241017653250,1.1M,0,41.9K,58,929,"Jun 10, 2021",,1,QZHN52017227
930,-426,https://www.tiktok.com/thefitadam,https://www.tiktok.com/thefitadam/video/6971556887443557637,Touch Down 2 Cause Hell,Hd4president,/track?id=36218182,https://www.tiktok.com/music/Touch-Down-2-Cause-Hell-6954740638508124162,1.6M,0,194.2K,801,504,"Jun 9, 2021",,2,QZHN32182118
