Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
305,New,https://www.tiktok.com/aespa_official,https://www.tiktok.com/aespa_official/video/6940594325466139906,Kick Back 秘境,,,https://www.tiktok.com/music/Kick-Back-秘境-6938635154818598914,3.6M,0,981.8K,20.8K,305,"Mar 18, 2021",,28,
306,-213,https://www.tiktok.com/blondebrunetteredhead,https://www.tiktok.com/blondebrunetteredhead/video/6937395625222786310,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658290315593729,53.2M,0,11.5M,102.8K,19,"Mar 10, 2021",-29.00,144,USAT22100061
307,-67,https://www.tiktok.com/jbalwaysfresh,https://www.tiktok.com/jbalwaysfresh/video/6940044003966487813,POPSTAR (feat. Drake),"DJ Khaled, Drake",/track?id=30217163,https://www.tiktok.com/music/POPSTAR-Feat-Drake-6850232325821712386,7.2M,0,1.4M,3.9K,26,"Mar 16, 2021",,24,USSM12004501
308,-139,https://www.tiktok.com/lyricsliife,https://www.tiktok.com/lyricsliife/video/6940302083375631622,Cloud 9,Beach Bunny,/track?id=28141302,https://www.tiktok.com/music/Cloud-9-6777693040485074945,4.5M,0,1.3M,7.7K,169,"Mar 17, 2021",,18,USQE91600054
309,New,https://www.tiktok.com/vanesaamaro1,https://www.tiktok.com/vanesaamaro1/video/6940395912594246918,Cooking,Oleg Kirilkov,/track?id=28926897,https://www.tiktok.com/music/Cooking-6777517802975660034,5M,0,423.8K,1.9K,309,"Mar 18, 2021",,5,QZFYW2012569
310,New,https://www.tiktok.com/lesly_sorto,https://www.tiktok.com/lesly_sorto/video/6940501309967617286,pov,Ariana Grande,/track?id=31826434,https://www.tiktok.com/music/pov-6931474502261934081,2.2M,0,483K,1K,310,"Mar 18, 2021",,17,USUM72020441
311,1706,https://www.tiktok.com/bashje,https://www.tiktok.com/bashje/video/6936925353076133126,Use my sound,,,https://www.tiktok.com/music/Use-my-sound-6923619751830784773,12.6M,0,3.2M,177.7K,311,"Mar 18, 2021",243.71,13,
312,New,https://www.tiktok.com/ladydianka,https://www.tiktok.com/ladydianka/video/6940620686117440769,Зачем,5sta Family,/track?id=12293524,https://www.tiktok.com/music/Зачем-244449110337191936,2.2M,0,450.4K,4.6K,312,"Mar 18, 2021",,23,FRX871528122
313,248,https://www.tiktok.com/kellykimkim7,https://www.tiktok.com/kellykimkim7/video/6930928682013920514,Tokyo,Leat'eq,/track?id=19210578,https://www.tiktok.com/music/Tokyo-6897433139871042306,57.8M,0,4.7M,54K,5,"Feb 20, 2021",245.71,79,QZB4J1810678
314,3078,https://www.tiktok.com/filmlovey0,https://www.tiktok.com/filmlovey0/video/6929743902954065157,WITHOUT YOU,The Kid LAROI,/track?id=31894832,https://www.tiktok.com/music/WITHOUT-YOU-6892161420423596034,60.6M,0,7M,27K,33,"Feb 19, 2021",1180.29,65,USSM12006586
315,-291,https://www.tiktok.com/lulslula,https://www.tiktok.com/lulslula/video/6940422017883720961,Renai Circulation (English Cover) [TV Size],"Lizz Robinett, L-Train, Y. Chang",/track?id=31024231,https://www.tiktok.com/music/Renai-Circulation-English-Cover-6922356027585268486,6.2M,0,1.1M,7.7K,24,"Mar 17, 2021",,2,QZGWX2002684
316,New,https://www.tiktok.com/lil.snakeeee,https://www.tiktok.com/lil.snakeeee/video/6939929869933350149,Синий Lamborghini,Rakhim,/track?id=33202933,https://www.tiktok.com/music/Синий-Lamborghini-6927266197201341186,4.2M,0,275.7K,27.4K,316,"Mar 18, 2021",,1,FR2X42149085
317,-227,https://www.tiktok.com/victorplayer_,https://www.tiktok.com/victorplayer_/video/6937310277000121606,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,66.4M,0,8M,21.1K,2,"Mar 9, 2021",-42.86,63,TCAFB2092742
318,-140,https://www.tiktok.com/cutehamster520,https://www.tiktok.com/cutehamster520/video/6939907103062609158,Caution,KAYTRANADA,/track?id=32870431,https://www.tiktok.com/music/Caution-6929628989015197698,11.5M,0,1.5M,16.6K,178,"Mar 17, 2021",,6,USRC12100352
319,413,https://www.tiktok.com/junkimart,https://www.tiktok.com/junkimart/video/6933207299158740230,Cabin Fever,Jaden,/track?id=30356273,https://www.tiktok.com/music/Cabin-Fever-6852211462232868865,33.3M,0,1.2M,937,8,"Feb 26, 2021",170.57,70,QMJMT2002945
320,308,https://www.tiktok.com/torry_torro,https://www.tiktok.com/torry_torro/video/6938112477720808705,Дурак и молния,Korol i Shut,/track?id=16622212,https://www.tiktok.com/music/Дурак-и-молния-6739007364403300354,10.8M,0,894.6K,14K,24,"Mar 13, 2021",,19,RUB731413989
321,New,https://www.tiktok.com/jira_non9,https://www.tiktok.com/jira_non9/video/6940971954069376258,Fortunately I Met You,,,https://www.tiktok.com/music/Fortunately-I-Met-You-153941196,1.1M,0,98.3K,149,321,"Mar 18, 2021",,6,
322,New,https://www.tiktok.com/nyc.hairgoddess,https://www.tiktok.com/nyc.hairgoddess/video/6940811779861761286,Sunday Vibes,"Masego, Medasin",/track?id=13755597,https://www.tiktok.com/music/Sunday-Vibes-6820122896132737026,1.1M,0,168K,319,322,"Mar 18, 2021",,13,QM24S1650030
323,New,https://www.tiktok.com/alexandrayaeger,https://www.tiktok.com/alexandrayaeger/video/6940780592472673542,Rave de Favela (feat. BEAM),"Major Lazer, MC Lan, Anitta, BEAM, Diplo",/track?id=28489578,https://www.tiktok.com/music/Rave-de-Favela-feat-BEAM-6792763090443192321,1.1M,0,52.6K,218,323,"Mar 18, 2021",,4,BRWMB2000085
324,New,https://www.tiktok.com/thehockeyguys,https://www.tiktok.com/thehockeyguys/video/6940785513066417413,Burnin' Up,Jonas Brothers,/track?id=15392884,https://www.tiktok.com/music/BurninUp-5000000001456205017,1.1M,0,204.7K,2.1K,324,"Mar 18, 2021",,9,USHR10823884
325,New,https://www.tiktok.com/julesboringlife,https://www.tiktok.com/julesboringlife/video/6940707320569531653,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,1.8M,0,307.9K,1.4K,325,"Mar 18, 2021",,1,TCAAR1013615
326,New,https://www.tiktok.com/joe_gillespie_the_great,https://www.tiktok.com/joe_gillespie_the_great/video/6940769236776209670,"The Avengers Main Theme (From ""Marvel's The Avengers"")",Cinematic Legacy,/track?id=28383332,https://www.tiktok.com/music/The-Avengers-Main-Theme-From-Marvel's-the-Avengers-6806632528716285954,1.1M,0,185.5K,2.4K,326,"Mar 18, 2021",,8,ITLQR1901902
327,New,https://www.tiktok.com/worldoftshirts,https://www.tiktok.com/worldoftshirts/video/6940731709503655173,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,1.3M,0,274.4K,2.5K,327,"Mar 18, 2021",,1,TCABB1156001
328,New,https://www.tiktok.com/almorozn,https://www.tiktok.com/almorozn/video/6940566649414094082,Розовое Вино 2,"YUNG TRAPPA, MORGENSHTERN",/track?id=33409217,https://www.tiktok.com/music/Розовое-Вино-2-6937367849396602881,1.9M,0,326.3K,2.4K,328,"Mar 18, 2021",,10,FR2X42170280
329,New,https://www.tiktok.com/tigertomarts,https://www.tiktok.com/tigertomarts/video/6940705136910142726,You're the Best,The Karate Kid,/track?id=14305098,https://www.tiktok.com/music/You're-the-Best-6761015775382734849,1.3M,0,46.3K,1.4K,329,"Mar 18, 2021",,3,TCACA1405126
330,New,https://www.tiktok.com/patitosarabia,https://www.tiktok.com/patitosarabia/video/6940658990409993478,Amor Eterno,Juan Gabriel,/track?id=13423001,https://www.tiktok.com/music/Amor-Eterno-En-Vivo-En-el-Palacio-de-Bellas-Artes-260763070464204800,1.8M,0,66.5K,17.5K,330,"Mar 18, 2021",,9,MXF019800040
331,New,https://www.tiktok.com/fiukrealoficial,https://www.tiktok.com/fiukrealoficial/video/6940771259596786949,Adderall (Corvette Corvette),Popp Hunna,/track?id=31753663,https://www.tiktok.com/music/Adderall-Corvette-Corvette-6884331673173969670,1.1M,0,184.3K,6.4K,331,"Mar 18, 2021",,9,USA2P2036916
332,New,https://www.tiktok.com/iivaann.jrr,https://www.tiktok.com/iivaann.jrr/video/6940722904166386949,Motorola (morad),Dj Ismail,/track?id=33164160,https://www.tiktok.com/music/Motorola-morad-6916825895181223938,1.4M,0,144.6K,1.5K,332,"Mar 18, 2021",,4,QZFYX2196938
333,New,https://www.tiktok.com/louflores_,https://www.tiktok.com/louflores_/video/6940726820794895622,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,1.6M,0,152.2K,607,333,"Mar 18, 2021",,9,QZHN52089091
334,New,https://www.tiktok.com/dangnhung1409,https://www.tiktok.com/dangnhung1409/video/6940610989599542529,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,1.4M,0,127.6K,754,334,"Mar 18, 2021",,5,TCAFB2092742
335,New,https://www.tiktok.com/eliasdosunmu,https://www.tiktok.com/eliasdosunmu/video/6940713977437555974,Back in Black,Back In Black,/track?id=11021181,https://www.tiktok.com/music/Back-in-Black-6694710714688342017,1.6M,0,271.4K,880,335,"Mar 18, 2021",,24,AUUS00606436
336,New,https://www.tiktok.com/stickaforkinme,https://www.tiktok.com/stickaforkinme/video/6940650950197562630,Star Wars - Produced,Ettore Stratta,/track?id=20054558,https://www.tiktok.com/music/Star-Wars-Produced-243180626546311168,1.8M,0,84K,1.8K,336,"Mar 18, 2021",,2,USEWJ0610711
337,New,https://www.tiktok.com/nesyudd,https://www.tiktok.com/nesyudd/video/6894540496597716225,ไชโย ( CHAIYO ),,,https://www.tiktok.com/music/ไชโย-CHAIYO-6894184696578574337,1.1M,0,6.2K,27,337,"Mar 18, 2021",,1,
338,New,https://www.tiktok.com/sweeettails,https://www.tiktok.com/sweeettails/video/6940750773147946246,Drive Forever - Remix,"Sergio Valentino, xakavir",/track?id=32204028,https://www.tiktok.com/music/Drive-Forever-Remix-6896143888814213122,1.1M,0,156K,4.2K,338,"Mar 18, 2021",,4,SE6SA2085128
339,New,https://www.tiktok.com/therealhammytv,https://www.tiktok.com/therealhammytv/video/6940711295738055942,Jeopardy TV Show Theme,Twilight Trio,/track?id=46334449,https://www.tiktok.com/music/Jeopardy-TV-Show-Theme-6709396481465387010,1.6M,0,189.8K,2.2K,339,"Mar 18, 2021",,7,USGN61207047
340,-276,https://www.tiktok.com/gabifaye,https://www.tiktok.com/gabifaye/video/6940251503017856261,Comedy Time Show,Fabrizio Pigliucci,/track?id=85616173,https://www.tiktok.com/music/Comedy-Time-Show-6783524702762567681,5.8M,0,370.1K,624,64,"Mar 17, 2021",,36,IT7151523508
341,273,https://www.tiktok.com/changed_from_xxsunset.baexx,https://www.tiktok.com/changed_from_xxsunset.baexx/video/6936207290798247174,i know im f d up but its sad lofi,,,https://www.tiktok.com/music/i-know-im-f-d-up-but-its-sad-lofi-6803884803495103238,13.2M,0,2.7M,39.8K,291,"Mar 9, 2021",115.43,20,
342,-74,https://www.tiktok.com/aarongrushowhomes,https://www.tiktok.com/aarongrushowhomes/video/6940364630149614854,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,2.4M,0,317.2K,3.7K,268,"Mar 17, 2021",,7,SE5BU1840072
343,-100,https://www.tiktok.com/kashhit,https://www.tiktok.com/kashhit/video/6940031715226160390,Waltz of the Flowers,The Manhattan Pops,/track?id=29043351,https://www.tiktok.com/music/Waltz-of-the-Flowers-6740857625459556357,4M,0,1.1M,19.2K,243,"Mar 17, 2021",,23,USTR80500604
344,New,https://www.tiktok.com/bigcountry6.0,https://www.tiktok.com/bigcountry6.0/video/6940649897070824709,Dancing in the Sky,Dani and Lizzy,/track?id=15389385,https://www.tiktok.com/music/Dancing-In-The-Sky-242456223143534592,2.1M,0,266.1K,2.4K,344,"Mar 18, 2021",,9,USHM81323578
345,-148,https://www.tiktok.com/family.booms,https://www.tiktok.com/family.booms/video/6939942790545591558,Benny Hill,The Edwin Davids Jazz Band,/track?id=12284567,https://www.tiktok.com/music/Benny-Hill-Générique-de-la-série-TV-Main-theme-316443091660652544,5M,0,350.9K,3K,109,"Mar 16, 2021",,18,FRX080600320
346,-200,https://www.tiktok.com/mohamadsbarber,https://www.tiktok.com/mohamadsbarber/video/6939304671576165638,New Thang,Redfoo,/track?id=14301527,https://www.tiktok.com/music/New-Thang-217801693730717696,6.1M,0,492.8K,2.1K,146,"Mar 17, 2021",,43,TCABZ1405080
347,-170,https://www.tiktok.com/carlita.familia,https://www.tiktok.com/carlita.familia/video/6937689606733253894,En el Bosque de la China,Cepillin,/track?id=15975009,https://www.tiktok.com/music/En-el-Bosque-de-la-China-231565300763242496,12.9M,0,1.5M,24.1K,90,"Mar 11, 2021",-36.71,29,USV291382457
348,New,https://www.tiktok.com/mikhail87ru,https://www.tiktok.com/mikhail87ru/video/6940496450807663877,Песня о медведях,,,https://www.tiktok.com/music/Песня-о-медведях-6712768625717020673,2.7M,0,194.1K,5.2K,348,"Mar 18, 2021",,4,
349,-252,https://www.tiktok.com/serhatkey68,https://www.tiktok.com/serhatkey68/video/6939163567455210754,Yavaş Yavaş Abe Heyran - Remix,Dj Parliament,/track?id=34355836,https://www.tiktok.com/music/Yavaş-Yavaş-Abe-Heyran-Remix-6935892644841129985,31.6M,0,332.6K,871,6,"Mar 15, 2021",,82,QZDA62138888
350,299,https://www.tiktok.com/andre_alcivarv,https://www.tiktok.com/andre_alcivarv/video/6939164378050628870,El Peludo,Los Farandulay,/track?id=29294262,https://www.tiktok.com/music/El-Peludo-6555899231025138437,11.4M,0,1.2M,3.7K,350,"Mar 18, 2021",,11,USHM21996423
351,78,https://www.tiktok.com/cost_n_mayor,https://www.tiktok.com/cost_n_mayor/video/6940398728486423813,Iko Iko (My Bestie),"Justin Wellington, Small Jam",/track?id=24005064,https://www.tiktok.com/music/Iko-Iko-My-Bestie-6754595656993605633,2.1M,0,249.3K,1.3K,351,"Mar 18, 2021",,4,QZFYX1950028
352,-216,https://www.tiktok.com/memezar,https://www.tiktok.com/memezar/video/6940265182727851269,"A-TISKET, A-TASKET (CHILDREN)",,,https://www.tiktok.com/music/A-TISKET-A-TASKET-CHILDREN-6900961354169993218,5.4M,0,812.4K,11.2K,136,"Mar 17, 2021",,14,
353,New,https://www.tiktok.com/erikarichardo,https://www.tiktok.com/erikarichardo/video/6940600320514886913,Up Beat (Married Life),Kenyi,/track?id=30072683,https://www.tiktok.com/music/Up-Beat-Married-Life-6831843160709138433,2.4M,0,415.2K,2.2K,353,"Mar 18, 2021",,4,QZHN42046331
354,8178,https://www.tiktok.com/yij20017,https://www.tiktok.com/yij20017/video/6927667361948421382,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,59.9M,0,9.6M,397.5K,28,"Feb 12, 2021",,75,USUYG1312999
355,New,https://www.tiktok.com/marleyandkuba,https://www.tiktok.com/marleyandkuba/video/6940665851741834502,See You Again (Piano Arrangement),Alexandre Pachabezian,/track?id=31160380,https://www.tiktok.com/music/See-You-Again-Piano-Arrangement-6786769422406125570,2.5M,0,352K,6.6K,355,"Mar 18, 2021",,8,QZFYZ2030473
356,New,https://www.tiktok.com/la_chica_bona,https://www.tiktok.com/la_chica_bona/video/6940701871690566918,Zorbas the Greek,Paraskevas Grekis,/track?id=17012803,https://www.tiktok.com/music/Zorbas-the-Greek-6781945060490479618,2.2M,0,502.6K,2K,356,"Mar 18, 2021",,1,FR6Q60800027
357,New,https://www.tiktok.com/lizastian,https://www.tiktok.com/lizastian/video/6940634527614192901,Mi Pan Su Su Sum,Den BB,/track?id=30830368,https://www.tiktok.com/music/Mi-Pan-Su-Su-Sum-6857630995554781185,2M,0,184.9K,1.3K,357,"Mar 18, 2021",,4,QZK6P2067511
358,25,https://www.tiktok.com/mir_glazami_microscopa,https://www.tiktok.com/mir_glazami_microscopa/video/6913596888897899778,Sun Mother,"John D. Boswell, Melodysheep",/track?id=22790288,https://www.tiktok.com/music/Sun-Mother-6789981284761339905,62.6M,0,5M,30.6K,20,"Jan 28, 2021",869.86,83,USCGJ1987090
359,689,https://www.tiktok.com/chinpals,https://www.tiktok.com/chinpals/video/6927708179342085381,Трагедия 😥,,,https://www.tiktok.com/music/Трагедия-😥-6742252594984520454,34.6M,0,6M,79.6K,65,"Feb 25, 2021",1350.29,62,
360,-253,https://www.tiktok.com/jazzthornton_,https://www.tiktok.com/jazzthornton_/video/6940330324844907778,From Now On,"Hugh Jackman, The Greatest Showman Ensemble",/track?id=17851551,https://www.tiktok.com/music/From-Now-On-5000000001299857585,3.9M,0,1.2M,21K,107,"Mar 17, 2021",,3,USAT21704626
361,-101,https://www.tiktok.com/yoannafreestyle,https://www.tiktok.com/yoannafreestyle/video/6939925708219157765,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,6M,0,686K,1.1K,53,"Mar 16, 2021",,5,TCAFB2092742
362,-311,https://www.tiktok.com/xxx.forged.in.fire.xxx,https://www.tiktok.com/xxx.forged.in.fire.xxx/video/6940283827210226950,The Hills,The Weeknd,/track?id=15895450,https://www.tiktok.com/music/The-Hills-6924868229739317249,5M,0,408.4K,750,51,"Mar 17, 2021",,17,USUG11500737
363,117,https://www.tiktok.com/cayladiane94,https://www.tiktok.com/cayladiane94/video/6917372597252459781,Drink - Extended Dirty,"Lil Jon, LMFAO",/track?id=15948927,https://www.tiktok.com/music/Drink-Dirty-Extended-6706174049652836353,146M,0,11.4M,106.3K,1,"Jan 14, 2021",109.57,95,USUS11200008
364,164,https://www.tiktok.com/skydeam00,https://www.tiktok.com/skydeam00/video/6925476671504026885,lai lai lai,Realkdmusic,/track?id=24361118,https://www.tiktok.com/music/Lai-Lai-Lai-6667462256944483074,41.5M,0,5.2M,60.8K,55,"Jun 7, 2021",,53,QZFYX1995369
365,New,https://www.tiktok.com/allbyvy,https://www.tiktok.com/allbyvy/video/6940593486664191233,Chàng Trai Sơ Mi Hồng,Hoàng Duyên,/track?id=33474929,https://www.tiktok.com/music/Chàng-Trai-Sơ-Mi-Hồng-CM1X-Remix-6938363695458158593,2.9M,0,254.4K,1.4K,365,"Mar 18, 2021",,1,FR2X42174488
366,-299,https://www.tiktok.com/jonysios,https://www.tiktok.com/jonysios/video/6939981549962005765,Haus of Holbein,SIX,/track?id=20565855,https://www.tiktok.com/music/Haus-of-Holbein-Sing-A-Long-6703248683669981958,9M,0,1.1M,7.4K,22,"Mar 16, 2021",,9,GBKPL1821967
367,New,https://www.tiktok.com/iben_ma,https://www.tiktok.com/iben_ma/video/6940495945461206274,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,7.5M,0,713.1K,4.6K,367,"Mar 18, 2021",,6,USUAN1100772
368,107,https://www.tiktok.com/fps_guysyt,https://www.tiktok.com/fps_guysyt/video/6939425510967545094,Here (lucian Remix),,,https://www.tiktok.com/music/Here-lucian-Remix-6932388552509278209,9.7M,0,1.1M,17.1K,36,"Mar 15, 2021",,29,
369,-286,https://www.tiktok.com/xmarieangel,https://www.tiktok.com/xmarieangel/video/6940273345887833350,Triangle,,,https://www.tiktok.com/music/Triangle-6777261373635168258,5.3M,0,1.5M,6.1K,83,"Mar 17, 2021",,22,
370,-76,https://www.tiktok.com/rafaelmedioni,https://www.tiktok.com/rafaelmedioni/video/6938054489966447877,bad guy (with Justin Bieber),"Billie Eilish, Justin Bieber",/track?id=24417830,https://www.tiktok.com/music/bad-guy-5000000001450695739,29.2M,0,2M,15.5K,8,"Mar 11, 2021",-51.71,52,USUM71912813
371,7778,https://www.tiktok.com/camifrobabe,https://www.tiktok.com/camifrobabe/video/6914289840313961733,Lovely Day,Jill Scott,/track?id=15381070,https://www.tiktok.com/music/Lovely-Day-6814383994340116482,7.3M,0,1.1M,7.8K,60,"Feb 26, 2021",,22,USHBR1170751
372,-205,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6940275527538314501,Leave Me Alone,Culture Wars,/track?id=31081660,https://www.tiktok.com/music/Leave-Me-Alone-6860749128108869634,4.8M,0,769.3K,32.1K,167,"Mar 17, 2021",,38,QM24S2007174
373,-324,https://www.tiktok.com/777_samsam,https://www.tiktok.com/777_samsam/video/6940415767724756229,Looking Out for You,Joy Again,/track?id=12830872,https://www.tiktok.com/music/Looking-Out-for-You-6773632206679050242,4.4M,0,498.6K,2.6K,49,"Mar 17, 2021",,16,GBJET1500070
374,New,https://www.tiktok.com/sabrinachou09,https://www.tiktok.com/sabrinachou09/video/6940982852834102533,Abele,Sabrina,/track?id=33488907,https://www.tiktok.com/music/Abele-6938836839688046594,1M,0,17,2,50,"Mar 23, 2021",,2,TCAFL2161054
375,New,https://www.tiktok.com/yubio_finger,https://www.tiktok.com/yubio_finger/video/6940591411620220161,グッバイ宣言,,,https://www.tiktok.com/music/グッバイ宣言-6819019962259081218,1.5M,0,76.5K,2.2K,375,"Mar 18, 2021",,8,
