Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
826,-446,https://www.tiktok.com/marianna_alexandre,https://www.tiktok.com/marianna_alexandre/video/7041637259082304773,Rickroll,,,https://www.tiktok.com/music/Rickroll-6776570145859962881,2.9M,0,537.3K,2.2K,380,"Dec 15, 2021",,7,
827,190,https://www.tiktok.com/williesalim,https://www.tiktok.com/williesalim/video/7040752575259413787,Terpesona,Bulan Sutena,/track?id=33753955,https://www.tiktok.com/music/Terpesona-6936177291449862145,24.1M,0,2.4M,35.2K,14,"Dec 13, 2021",,29,FR2X42163403
828,399,https://www.tiktok.com/fatimacampoo,https://www.tiktok.com/fatimacampoo/video/7040134589741796613,"Navidad, Finally Here",,,https://www.tiktok.com/music/Navidad-Finally-Here-7032111928138795009,1.7M,0,16.9K,68,828,"Dec 16, 2021",,5,
829,-118,https://www.tiktok.com/all4two7,https://www.tiktok.com/all4two7/video/7024816484220210437,Savage Love - Instrumental,GoRules,/track?id=32135630,https://www.tiktok.com/music/Savage-Love-Instrumental-6875788329770567681,9.2M,0,228.8K,1.2K,425,"Oct 30, 2021",,42,ITJ872000452
830,-400,https://www.tiktok.com/seagreenehair,https://www.tiktok.com/seagreenehair/video/7041022297104403758,Another Life,Motionless In White,/track?id=23931891,https://www.tiktok.com/music/Another-Life-5000000001458937565,5.7M,0,413.1K,3K,250,"Dec 14, 2021",,13,NLA321900085
831,272,https://www.tiktok.com/unminutoomas2_,https://www.tiktok.com/unminutoomas2_/video/7041011077403921669,Roar,Katy Perry,/track?id=15927520,https://www.tiktok.com/music/Roar-6790838407577733122,1.8M,0,122.6K,136,831,"Dec 16, 2021",,5,USUM71308669
832,982,https://www.tiktok.com/2beboy,https://www.tiktok.com/2beboy/video/7031152720962735365,Парень твой бандит,Archi,/track?id=28533582,https://www.tiktok.com/music/Парень-твой-бандит-6714848089032624129,10.3M,0,1.1M,17.5K,178,"Nov 20, 2021",218.71,22,SMRUS0060200
833,-402,https://www.tiktok.com/colinwingerter,https://www.tiktok.com/colinwingerter/video/7041326060046224645,Helikopter,Fazlija,/track?id=18424744,https://www.tiktok.com/music/Helikopter-6736152197609834497,3.6M,0,173.6K,350,168,"Dec 14, 2021",,6,ATAJ11600001
834,991,https://www.tiktok.com/dr.cracks,https://www.tiktok.com/dr.cracks/video/7020912413629271301,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,109.3M,0,1.9M,16.7K,11,"Oct 20, 2021",,65,KRA492100881
835,-332,https://www.tiktok.com/poolpromj,https://www.tiktok.com/poolpromj/video/7040920103793265925,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-7030156423506316034,4.1M,0,428.3K,1.8K,329,"Dec 13, 2021",,12,USAT21700859
836,827,https://www.tiktok.com/hakimi_997,https://www.tiktok.com/hakimi_997/video/7034065563512999195,轮也该轮到我了吧（DJ版）,,,https://www.tiktok.com/music/轮也该轮到我了吧DJ版-6871279703383083015,13.3M,0,1.1M,7.3K,836,"Dec 16, 2021",,13,
837,229,https://www.tiktok.com/sombra.bc,https://www.tiktok.com/sombra.bc/video/7041212921535417605,Someone You Loved - Lambada Francesa,"Eduardo Luzquiños, Dj Keflem O Dj Das Comitivas",/track?id=31055112,https://www.tiktok.com/music/Someone-You-Loved-Tik-Tok-Lambada-Francesa-6869173523521210369,3.6M,0,220.9K,2.1K,812,"Dec 26, 2021",,17,ART0G2001631
838,-184,https://www.tiktok.com/_serg.ua_,https://www.tiktok.com/_serg.ua_/video/7024748580464250118,Sua amiga deu,MC Levin,/track?id=23409742,https://www.tiktok.com/music/Sua-amiga-deu-5000000001462693021,55.5M,0,2.4M,5.5K,47,"Dec 5, 2021",-63.14,40,BXPYA1900052
839,-596,https://www.tiktok.com/theswiftiekittens,https://www.tiktok.com/theswiftiekittens/video/7041580102726978863,The Way Back Home (Instrumental),,,https://www.tiktok.com/music/The-Way-Back-Home-Instrumental-6777336994780416002,2.9M,0,220.1K,2.8K,227,"Dec 17, 2021",,14,
840,-626,https://www.tiktok.com/gabriel_phausy,https://www.tiktok.com/gabriel_phausy/video/7041737385092173062,LEILÃO,Gloria Groove,/track?id=67517430,https://www.tiktok.com/music/LEILÃO-7023824465625565186,2.4M,0,397.4K,693,214,"Dec 15, 2021",,2,BXSBS2100004
841,-264,https://www.tiktok.com/manchurektriplets,https://www.tiktok.com/manchurektriplets/video/7040997889803439366,Permission to Dance,BTS,/track?id=52444677,https://www.tiktok.com/music/Permission-to-Dance-6982484245067368449,3.8M,0,291K,569,333,"Dec 14, 2021",,15,QMFME2102684
842,-664,https://www.tiktok.com/psicologamassiel,https://www.tiktok.com/psicologamassiel/video/7040603779615575302,Pope Is a Rockstar,SALES,/track?id=14361352,https://www.tiktok.com/music/Pope-Is-a-Rockstar-7036959062042659630,7.9M,0,1.8M,2.8K,178,"Dec 15, 2021",,2,TCACN1687807
843,-272,https://www.tiktok.com/rnbstellar,https://www.tiktok.com/rnbstellar/video/7039442673077325102,Ashes,Stellar,/track?id=29305754,https://www.tiktok.com/music/Ashes-6809253705544632321,9.3M,0,1.5M,2.3K,261,"Dec 13, 2021",,10,QZDA52012875
844,-539,https://www.tiktok.com/ternura68,https://www.tiktok.com/ternura68/video/7041651123744296198,Se Le Ve,"Dímelo Flow, Dalex, Sech, Justin Quiles, Arcángel, De La Ghetto, Lenny Tavárez",/track?id=56845186,https://www.tiktok.com/music/Se-Le-Ve-7032967943751355142,2.4M,0,322.9K,13.1K,305,"Dec 15, 2021",,4,QM9WM2100063
845,-280,https://www.tiktok.com/initiaraandini,https://www.tiktok.com/initiaraandini/video/7040852629831863579,Maafkan Aku #terlanjurmencinta,Tiara Andini,/track?id=29915641,https://www.tiktok.com/music/Maafkan-Aku-terlanjurmencinta-6846405577132754946,6.3M,0,178K,30.4K,32,"Dec 13, 2021",,7,IDUM72000040
846,-31,https://www.tiktok.com/its.michhh,https://www.tiktok.com/its.michhh/video/7040898764227218693,Date Date - Zapateo,EPA COLOMBIA,/track?id=20495650,https://www.tiktok.com/music/Date-Date-7032053201797008133,14.4M,0,1.9M,39.1K,815,"Dec 15, 2021",,9,ES71G1858360
847,419,https://www.tiktok.com/bofflineflipbooks,https://www.tiktok.com/bofflineflipbooks/video/7032705221654498562,Main Titles,Charlie Clouser,/track?id=16516708,https://www.tiktok.com/music/Main-Titles-6481095060535380749,3.3M,0,39K,182,847,"Dec 16, 2021",,17,USLS50791202
848,194,https://www.tiktok.com/ganaderia_elarrayan,https://www.tiktok.com/ganaderia_elarrayan/video/7037722669948701957,Allá en el campo (Cumbia),Bebito Vargas,/track?id=17680683,https://www.tiktok.com/music/Allá-en-el-campo-Cumbia-6834105635139749890,6M,0,93.4K,782,349,"Dec 7, 2021",41.43,21,GBMJG1607187
849,-361,https://www.tiktok.com/sisoymemi,https://www.tiktok.com/sisoymemi/video/7040911532691082501,Te Encontré,"Ulices Chaidez, Eslabon Armado",/track?id=32794545,https://www.tiktok.com/music/Te-Encontré-6925656762201442305,6.6M,0,1M,1.3K,407,"Dec 14, 2021",,25,USE7D2100189
850,New,https://www.tiktok.com/ibarrechejavier,https://www.tiktok.com/ibarrechejavier/video/7041796539743800581,Spiderman,Super Heros Invasion,/track?id=12285554,https://www.tiktok.com/music/Spiderman-6730347441532438530,4.7M,0,682.7K,10.2K,850,"Dec 16, 2021",,1,FRX089750065
851,1475,https://www.tiktok.com/ferhataslanart,https://www.tiktok.com/ferhataslanart/video/7038805704202931457,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-6932861391976007682,2.8M,0,225.5K,621,851,"Dec 16, 2021",916.57,12,NL1TK1900001
852,-59,https://www.tiktok.com/cristian.zo,https://www.tiktok.com/cristian.zo/video/7038419025315073286,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,21.4M,0,1.6M,24.2K,11,"Dec 6, 2021",,11,USAT21700859
853,3066,https://www.tiktok.com/oridgo.mx,https://www.tiktok.com/oridgo.mx/video/7033124847161068805,Ote'a Tane,Tamariki Poerani,/track?id=16540344,https://www.tiktok.com/music/Ote'a-Tane-6719625817632032769,6.8M,0,546.3K,3.5K,324,"Nov 24, 2021",838.43,32,FR9W10910490
854,New,https://www.tiktok.com/ruda_marta,https://www.tiktok.com/ruda_marta/video/7041800397979274502,Astronomia,Chiky Dee Jay,/track?id=29088764,https://www.tiktok.com/music/Astronomia-6815355744783697922,2.1M,0,169.4K,521,854,"Dec 16, 2021",,13,ART0G1808448
855,830,https://www.tiktok.com/dannielcampello,https://www.tiktok.com/dannielcampello/video/7034510085917248774,Alvejante,"Priscila Senna, Zé Vaqueiro",/track?id=58181567,https://www.tiktok.com/music/Alvejante-7000358194711283714,5.2M,0,299.5K,4.1K,855,"Dec 16, 2021",,3,BRVOR2100114
856,1631,https://www.tiktok.com/impeccabl3,https://www.tiktok.com/impeccabl3/video/7029462504853998894,Cars That Go Boom,L'Trimm,/track?id=15375878,https://www.tiktok.com/music/Cars-That-Go-Boom-6823045620027099910,35.7M,0,6M,24.4K,31,"Nov 13, 2021",47.00,57,USGZ20821288
857,-135,https://www.tiktok.com/seanfreestyle,https://www.tiktok.com/seanfreestyle/video/7024851134527327494,Gangsta's Paradise,"Coolio, L.V.",/track?id=15858008,https://www.tiktok.com/music/Gangsta's-Paradise-feat-LV-6704956234862168065,31.4M,0,2.4M,13.1K,38,"Oct 31, 2021",102.71,48,USTB10400128
858,-690,https://www.tiktok.com/nathypeluso,https://www.tiktok.com/nathypeluso/video/7041698718592077061,VIVIR ASÍ ES MORIR DE AMOR,NATHY PELUSO,/track?id=68278757,https://www.tiktok.com/music/VIVIR-ASÍ-ES-MORIR-DE-AMOR-7035018577140779009,2.7M,0,410.8K,1.3K,168,"Dec 15, 2021",,14,ES5022101685
859,-186,https://www.tiktok.com/quasachduonghoa,https://www.tiktok.com/quasachduonghoa/video/7017271366097308955,Ái Nộ (Remix),,,https://www.tiktok.com/music/Ái-Nộ-Remix-7009122472586971931,37M,0,906K,1.4K,524,"Dec 22, 2021",,46,
860,New,https://www.tiktok.com/blythe,https://www.tiktok.com/blythe/video/7041853531170573594,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,2.8M,0,418.2K,1.8K,509,"Dec 17, 2021",,12,USUYG1100038
861,447,https://www.tiktok.com/scottsreality,https://www.tiktok.com/scottsreality/video/7020722089023769861,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,116.7M,0,5.4M,58.7K,40,"Oct 25, 2021",,66,KRA492100881
862,-477,https://www.tiktok.com/faulox_,https://www.tiktok.com/faulox_/video/7040218943910317317,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,12M,0,861.8K,2.2K,51,"Dec 11, 2021",,6,USSM19400325
863,-799,https://www.tiktok.com/nicollefigueroaa,https://www.tiktok.com/nicollefigueroaa/video/7041691866114329862,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7033166270723902214,4.1M,0,551.8K,6.1K,64,"Dec 15, 2021",,5,USSM11406369
864,-628,https://www.tiktok.com/emmageikie_,https://www.tiktok.com/emmageikie_/video/7040169026479312133,Silent Night,Merry Christmas,/track?id=30964331,https://www.tiktok.com/music/Silent-Night-6812917728093931521,4.8M,0,90.1K,212,110,"Dec 14, 2021",,6,SEYOK1425297
865,-182,https://www.tiktok.com/kentang25_8,https://www.tiktok.com/kentang25_8/video/7040337771575250202,Bidadari Surga,Uje,/track?id=16614536,https://www.tiktok.com/music/Bidadari-Surga-7033694015379736578,5.4M,0,120.2K,13.7K,131,"Dec 11, 2021",,9,IDA511100492
866,122,https://www.tiktok.com/rex2paws,https://www.tiktok.com/rex2paws/video/7040971830659648773,Pope Is a Rockstar,SALES,/track?id=14361352,https://www.tiktok.com/music/Pope-Is-a-Rockstar-7036959062042659630,12.3M,0,2.5M,26.5K,313,"Dec 20, 2021",,14,TCACN1687807
867,220,https://www.tiktok.com/benkielesinski,https://www.tiktok.com/benkielesinski/video/7040171260546010374,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,8.5M,0,2M,15.3K,41,"Dec 11, 2021",,12,QZAKB2006575
868,-764,https://www.tiktok.com/vishelajovita,https://www.tiktok.com/vishelajovita/video/7041115291362839834,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,19.2M,0,1.9M,31.8K,51,"Dec 14, 2021",,11,USAT21700859
869,512,https://www.tiktok.com/andrew_finds,https://www.tiktok.com/andrew_finds/video/7038900901347708207,Hide and Seek,Lizz Robinett,/track?id=22169688,https://www.tiktok.com/music/Hide-and-Seek-6884412140296341506,16M,0,2M,17.6K,19,"Dec 8, 2021",-112.00,27,GBSMU5755670
870,-737,https://www.tiktok.com/rodelgnet,https://www.tiktok.com/rodelgnet/video/7041681408359812357,Helikopter,Fazlija,/track?id=18424744,https://www.tiktok.com/music/Helikopter-6736152197609834497,3.2M,0,228.2K,159,133,"Dec 15, 2021",,14,ATAJ11600001
871,-553,https://www.tiktok.com/michael.jaackson,https://www.tiktok.com/michael.jaackson/video/7041267844042067206,Interstellar-style magnificent piano BGM(841437),,,https://www.tiktok.com/music/Interstellar-style-magnificent-piano-BGM-841437-6886851629098731521,6.2M,0,1.3M,21.6K,50,"Dec 14, 2021",,10,
872,-702,https://www.tiktok.com/johnrondi,https://www.tiktok.com/johnrondi/video/7041693416702479662,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",/track?id=15759583,https://www.tiktok.com/music/Let-It-Snow-Let-It-Snow-6715995005141387266,2.6M,0,189.9K,763,170,"Dec 15, 2021",,7,USSM10018232
873,-755,https://www.tiktok.com/fresajapomex,https://www.tiktok.com/fresajapomex/video/7041680579401846063,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,3.4M,0,353.4K,597,118,"Dec 15, 2021",,4,QZK6J2144340
874,-215,https://www.tiktok.com/santtukoskiaho,https://www.tiktok.com/santtukoskiaho/video/7040527499981294853,changes,XXXTENTACION,/track?id=18614782,https://www.tiktok.com/music/changes-5000000001353751522,4.6M,0,143.3K,433,210,"Dec 13, 2021",,6,USUG11800211
875,New,https://www.tiktok.com/crescentomorrow,https://www.tiktok.com/crescentomorrow/video/7041933826930625818,Pano,Zack Tabudlo,/track?id=68198731,https://www.tiktok.com/music/Pano-7035809700118300674,1.9M,0,297.8K,956,875,"Dec 16, 2021",,7,PHUM72100441
876,467,https://www.tiktok.com/_whiteday_314,https://www.tiktok.com/_whiteday_314/video/7041140374462614786,Face Dance,,,https://www.tiktok.com/music/Face-Dance-6552302547447581442,2.3M,0,292K,2.4K,430,"Dec 14, 2021",,6,
877,3027,https://www.tiktok.com/hatyaifocus,https://www.tiktok.com/hatyaifocus/video/7041881834115927322,Soundtrack-Final Battle-(145918),,,https://www.tiktok.com/music/Soundtrack-Final-Battle--145918-6860537378465908738,3.7M,0,189.6K,6.3K,877,"Dec 16, 2021",,3,
878,-740,https://www.tiktok.com/alannsandoval,https://www.tiktok.com/alannsandoval/video/7041705871210007814,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-7030156423506316034,2.8M,0,365.9K,4.9K,138,"Dec 15, 2021",,6,USAT21700859
879,1600,https://www.tiktok.com/gabrielacrcamargo,https://www.tiktok.com/gabrielacrcamargo/video/7026331268719693061,Porque Eu Te Amo,ANAVITÓRIA,/track?id=20319068,https://www.tiktok.com/music/Porque-Eu-Te-Amo-6902275894790850562,6.1M,0,965.5K,14.8K,879,"Dec 16, 2021",825.00,32,BRUM71802905
880,-219,https://www.tiktok.com/tuvok12,https://www.tiktok.com/tuvok12/video/7040879868648738053,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,5.6M,0,634.5K,760,85,"Dec 13, 2021",,7,USSM12104539
881,New,https://www.tiktok.com/vilmeijuga,https://www.tiktok.com/vilmeijuga/video/7041890519236005146,Mari Kita Coba,Sisca Kohl,/track?id=67463293,https://www.tiktok.com/music/Mari-Kita-Coba-7033231934239016961,1.7M,0,105.9K,538,881,"Dec 16, 2021",,5,MYUM82100167
882,-285,https://www.tiktok.com/_pain.hub063,https://www.tiktok.com/_pain.hub063/video/7037432138630794502,Control,Zoe Wees,/track?id=28730785,https://www.tiktok.com/music/Control-6996359616611322629,11.8M,0,1.8M,18.6K,101,"Jan 7, 2022",,44,GB2DY2000093
883,-323,https://www.tiktok.com/joshuamonis,https://www.tiktok.com/joshuamonis/video/7038617468025228549,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,4.2M,0,289.2K,1.8K,560,"Dec 15, 2021",,19,USAT22103652
884,-625,https://www.tiktok.com/agbap_s,https://www.tiktok.com/agbap_s/video/7039066905486920965,TO THE MOON,"Jnr Choi, Sam Tompkins",/track?id=65782871,https://www.tiktok.com/music/TO-THE-MOON-7025056274156881921,13.6M,0,2.3M,10.3K,176,"Dec 10, 2021",,36,QZNWW2131527
885,New,https://www.tiktok.com/manny_arte,https://www.tiktok.com/manny_arte/video/7041791260709031214,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,/track?id=32205494,https://www.tiktok.com/music/Me-Metí-En-El-Ruedo-6974928547648161794,1.9M,0,274.9K,830,885,"Dec 16, 2021",,4,QMGR32237699
886,5513,https://www.tiktok.com/kenny_james16,https://www.tiktok.com/kenny_james16/video/7025329986475166981,Nuestra Canción,"Monsieur Periné, Vicente Garcia",/track?id=11256244,https://www.tiktok.com/music/Nuestra-Canción-feat-Vicente-García-7017870636722686725,42.5M,0,7.6M,37K,5,"Nov 1, 2021",516.86,47,COSO11500079
887,-537,https://www.tiktok.com/my.mini.bakes,https://www.tiktok.com/my.mini.bakes/video/7041592502444461317,The Avatar's Love (From Avatar: The Last Airbender),Johnnie Bailey,/track?id=28384430,https://www.tiktok.com/music/The-Avatar's-Love-6784986105365137410,2M,0,99.7K,206,350,"Dec 15, 2021",,9,QZFYY2083112
888,-39,https://www.tiktok.com/jamileth_mera,https://www.tiktok.com/jamileth_mera/video/7036205642322889990,Toxic,BoyWithUke,/track?id=59708827,https://www.tiktok.com/music/Toxic-6998560009114093570,35M,0,4.6M,22.3K,44,"Dec 4, 2021",-65.86,60,TCAFS2101442
889,-199,https://www.tiktok.com/milenobarber,https://www.tiktok.com/milenobarber/video/7034318732704959749,Deu Meia Noite Eu Sumi,,,https://www.tiktok.com/music/Deu-Meia-Noite-Eu-Sumi-7025312092722940677,5.7M,0,256.1K,1.7K,635,"Dec 19, 2021",128.86,20,
890,-320,https://www.tiktok.com/dontghostme,https://www.tiktok.com/dontghostme/video/7039896749263195438,13 Angels Standing Guard 'Round The Side Of Your Bed,Silver Mt. Zion,/track?id=11164321,https://www.tiktok.com/music/13-Angels-Standing-GuardRound-The-Side-Of-Your-Bed-6786903243604625409,12.8M,0,2.3M,53K,38,"Dec 11, 2021",,11,CACQ20700905
891,New,https://www.tiktok.com/alexandruionutbuganea,https://www.tiktok.com/alexandruionutbuganea/video/7040340863825759493,Taie Porcu' Tata Socru',"Nicolae Guta, Roxana Printesa Ardealului",/track?id=41959777,https://www.tiktok.com/music/Taie-Porcu-Tata-Socru-feat-Roxana-Printesa-Ardealului-6827488906401810434,6.6M,0,37.2K,727,891,"Dec 16, 2021",,18,FR10S1975497
892,-611,https://www.tiktok.com/_thescottfamily,https://www.tiktok.com/_thescottfamily/video/7041422860635720965,Water Under the Bridge,Adele,/track?id=12570433,https://www.tiktok.com/music/Water-Under-the-Bridge-6905103975419217922,3.9M,0,195.1K,622,281,"Dec 15, 2021",,4,GBBKS1500219
893,New,https://www.tiktok.com/victoriayos,https://www.tiktok.com/victoriayos/video/7041327596365188399,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,2.3M,0,141.5K,142,893,"Dec 16, 2021",,8,QZK6J2144340
894,-395,https://www.tiktok.com/leanadeeb,https://www.tiktok.com/leanadeeb/video/7041348932915645743,Pope Is a Rockstar,SALES,/track?id=14361352,https://www.tiktok.com/music/Pope-Is-a-Rockstar-7036959062042659630,5.9M,0,966.5K,1.6K,499,"Dec 15, 2021",,7,TCACN1687807
895,New,https://www.tiktok.com/fadlanholao,https://www.tiktok.com/fadlanholao/video/7041894652403813659,When She Loved Me,Lyn Lapid,/track?id=45163827,https://www.tiktok.com/music/When-She-Loved-Me-6963507385319032834,4.1M,0,715K,1.9K,895,"Dec 16, 2021",,4,USUM72108004
896,New,https://www.tiktok.com/thaohuongssh,https://www.tiktok.com/thaohuongssh/video/7041889339680328961,Ed Sheeran-style good pops,,,https://www.tiktok.com/music/Ed-Sheeran-style-good-pops-6817144360249853953,2.2M,0,189.7K,389,896,"Dec 16, 2021",,4,
897,-44,https://www.tiktok.com/adriana_fitness,https://www.tiktok.com/adriana_fitness/video/7041360857414094085,Se Le Ve,"Dímelo Flow, Dalex, Sech, Justin Quiles, Arcángel, De La Ghetto, Lenny Tavárez",/track?id=56845186,https://www.tiktok.com/music/Se-Le-Ve-7032967943751355142,4.8M,0,209K,628,853,"Dec 15, 2021",,2,QM9WM2100063
898,-403,https://www.tiktok.com/blog4over40,https://www.tiktok.com/blog4over40/video/7041243864694394117,They Speak (OW),"Öwnboss, CEVITH",/track?id=25362391,https://www.tiktok.com/music/They-Speak-OW-6764102156061509634,4.3M,0,185.2K,916,182,"Dec 14, 2021",,13,GBSMU6845615
899,78,https://www.tiktok.com/prankmecomedy,https://www.tiktok.com/prankmecomedy/video/7034244844058856710,Power Rangers Spd Theme,Various Artists,/track?id=15668066,https://www.tiktok.com/music/Austin-Powers-6717100719960229890,13.5M,0,660.3K,6K,601,"Jan 5, 2022",,35,USR1B0720618
900,72,https://www.tiktok.com/gagekrew,https://www.tiktok.com/gagekrew/video/7040960007558450479,Huggy Wuggy,"Endigo, Maya Fennec",/track?id=66325277,https://www.tiktok.com/music/Huggy-Wuggy-7028112698290210818,3.9M,0,178.7K,2.5K,208,"Dec 13, 2021",,25,QZNWX2187643
901,New,https://www.tiktok.com/abaidi148,https://www.tiktok.com/abaidi148/video/7041477074036460827,Nature Sounds Music,Relaxing Sounds Of Nature,/track?id=19599230,https://www.tiktok.com/music/Nature-Sounds-Music-6751987873907476482,4.1M,0,77.8K,696,767,"Jan 28, 2022",,21,TCAAR1072856
902,8386,https://www.tiktok.com/ambulance033,https://www.tiktok.com/ambulance033/video/7021022489530748162,Back to My Soul,Gustavo Santaolalla,/track?id=23452548,https://www.tiktok.com/music/Gustavo-Santaolalla-Babel-6874239216272803853,8.1M,0,393.2K,2.9K,353,"Jul 7, 2022",,34,USQX91803188
903,888,https://www.tiktok.com/pranks.king,https://www.tiktok.com/pranks.king/video/7040611107169438981,That One Was A Violation,M Skeng,/track?id=55877740,https://www.tiktok.com/music/That-One-Was-A-Violation-6974109075386664961,4.9M,0,251.4K,1.1K,222,"Dec 13, 2021",,20,QZNMT2128346
904,-784,https://www.tiktok.com/drax_the_corso,https://www.tiktok.com/drax_the_corso/video/7041212858109119790,Pope Is a Rockstar,SALES,/track?id=14361352,https://www.tiktok.com/music/Pope-Is-a-Rockstar-7036959062042659630,4.7M,0,373.4K,3.7K,120,"Dec 15, 2021",,2,TCACN1687807
905,-756,https://www.tiktok.com/ashyizzle,https://www.tiktok.com/ashyizzle/video/7041625434660031790,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,4M,0,461.2K,2.1K,149,"Dec 15, 2021",,3,TCAAU1178628
906,-111,https://www.tiktok.com/leonardoterrone,https://www.tiktok.com/leonardoterrone/video/7037821235547360517,Don't Stop the Rock,Freestyle,/track?id=15375394,https://www.tiktok.com/music/Don't-Stop-The-Rock-226999731539959808,3.7M,0,224.1K,5.8K,795,"Dec 15, 2021",550.71,13,USGZ20716691
907,-493,https://www.tiktok.com/lefamily_show,https://www.tiktok.com/lefamily_show/video/7041542929982295297,I Love You Daddy,The Kiboomers,/track?id=24070914,https://www.tiktok.com/music/I-Love-You-Daddy-6730323879689979906,2.5M,0,45.7K,220,414,"Dec 15, 2021",,2,QM6MZ1956925
908,New,https://www.tiktok.com/shedhappensss,https://www.tiktok.com/shedhappensss/video/7039686176877595951,Doo Doo Doo,Llunr,/track?id=62655282,https://www.tiktok.com/music/Doo-Doo-Doo-Unplugged-7025823925091207169,8.4M,0,1.6M,2.9K,465,"Dec 22, 2021",,15,USUYG1389434
909,-820,https://www.tiktok.com/amablitz,https://www.tiktok.com/amablitz/video/7041697528227597574,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7017965562982697730,3.5M,0,580.9K,1.8K,89,"Dec 15, 2021",,14,USSM11406369
910,454,https://www.tiktok.com/kcl032,https://www.tiktok.com/kcl032/video/7034479863532702981,My Binky (Baby Song),HeyKids Nursery Rhymes,/track?id=33540773,https://www.tiktok.com/music/My-Binky-Baby-Song-6807199390088824834,23.3M,0,411.4K,885,179,"Dec 2, 2021",-70.29,54,QZFZ72067811
911,New,https://www.tiktok.com/caffeineeds,https://www.tiktok.com/caffeineeds/video/7041836681539964187,Cheese,LABOUM,/track?id=32396816,https://www.tiktok.com/music/Cheese-치즈-6909693569998292994,1.9M,0,166.5K,14.5K,911,"Dec 16, 2021",,11,KRC612000003
912,-242,https://www.tiktok.com/fahadbadar2,https://www.tiktok.com/fahadbadar2/video/7036847774322773249,"Long, Long Time Ago",Javier Navarrete,/track?id=14659346,"https://www.tiktok.com/music/Long-Long-Time-Ago-Long,-Long-Time-Ago-238996131563794432",25.3M,0,830.8K,6.5K,5,"Dec 2, 2021",-104.57,42,US5940510518
913,386,https://www.tiktok.com/rae_dizzle_,https://www.tiktok.com/rae_dizzle_/video/7036786932596133166,We Wish You a Merry Christmas,Christmas,/track?id=15597516,https://www.tiktok.com/music/We-Wish-You-A-Merry-Christmas-7013243090237179905,15.2M,0,181.6K,428,124,"Dec 22, 2021",,19,USPKS1109884
914,-329,https://www.tiktok.com/oktaytuney,https://www.tiktok.com/oktaytuney/video/7010839614944496897,Believe Me,Navos,/track?id=32766130,https://www.tiktok.com/music/Believe-Me-6925124562560485378,77.3M,0,4.6M,28.7K,2,"Sep 23, 2021",,48,GBUM72100423
915,-594,https://www.tiktok.com/lindseystirling,https://www.tiktok.com/lindseystirling/video/7041240314589383983,Carol Of The Bells,Lindsey Stirling,/track?id=17568007,https://www.tiktok.com/music/Carol-Of-The-Bells-6740850687409686530,8.4M,0,1.8M,9.7K,38,"Dec 14, 2021",,17,USC4R1706214
916,-45,https://www.tiktok.com/hindirlanefamily,https://www.tiktok.com/hindirlanefamily/video/7040429968123317505,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",/track?id=15759583,https://www.tiktok.com/music/Let-It-Snow-Let-It-Snow-6715995005141387266,14.9M,0,3.1M,31.8K,871,"Dec 15, 2021",,9,USSM10018232
