Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
93,New,https://www.tiktok.com/kashees.official,https://www.tiktok.com/kashees.official/video/6921390588965293313,Kitna Haseen Chehra,"Kumar Sanu, Sameer, Nadeem Shravan",/track?id=13226327,https://www.tiktok.com/music/Kitna-Haseen-Chehra-From-Dilwale-6703481601994524673,7M,0,586.7K,4.1K,93,"Jan 28, 2021",,28,INV119301150
94,181,https://www.tiktok.com/krysandkareem,https://www.tiktok.com/krysandkareem/video/6920614957121801478,Hold Me While You Wait,Lewis Capaldi,/track?id=22936186,https://www.tiktok.com/music/Hold-Me-While-You-Wait-6740251563568138241,11.7M,0,1.9M,18.7K,50,"Jan 26, 2021",,52,DEUM71900680
95,-76,https://www.tiktok.com/decryption4,https://www.tiktok.com/decryption4/video/6921889094427610370,The Spook,"KSHMR, Basskillers, B3nte",/track?id=26749292,https://www.tiktok.com/music/The-Spook-6555735205255219970,12.1M,0,550.1K,816,19,"Jan 27, 2021",,21,NLZ541901755
96,New,https://www.tiktok.com/raghda.k,https://www.tiktok.com/raghda.k/video/6922508012405935366,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,3.3M,0,391.5K,5.2K,96,"Jan 28, 2021",,11,USUYG1312999
97,New,https://www.tiktok.com/chacebarber,https://www.tiktok.com/chacebarber/video/6922603476338019590,Stuck In The Middle With You,Stealers Wheel,/track?id=12430488,https://www.tiktok.com/music/Stuck-In-The-Middle-With-You-Re-Recorded-Remastered-from-the-film-Reservoir-Dogs-5000000000393961329,1.7M,0,8.9K,67,97,"Jan 28, 2021",,17,GBAAM7200002
98,New,https://www.tiktok.com/its.michhh,https://www.tiktok.com/its.michhh/video/6922600068684008710,Qué Maldición,,,https://www.tiktok.com/music/Qué-Maldición-6818084674905049089,1.7M,0,376.5K,1.2K,98,"Jan 28, 2021",,12,
99,New,https://www.tiktok.com/digitalkeando,https://www.tiktok.com/digitalkeando/video/6922594382302448901,Faded,Alan Walker,/track?id=13681243,https://www.tiktok.com/music/Faded-Instrumental-242494092621066240,1.8M,0,131.5K,8.3K,99,"Jan 28, 2021",,4,NOG841549010
100,New,https://www.tiktok.com/atrashdragon,https://www.tiktok.com/atrashdragon/video/6922539038737992965,Can You Feel My Heart,Bring Me The Horizon,/track?id=12491049,https://www.tiktok.com/music/Can-You-Feel-My-Heart-6915348665175526145,2.4M,0,431.7K,5.9K,100,"Jan 28, 2021",,18,GBARL1202415
101,New,https://www.tiktok.com/madi,https://www.tiktok.com/madi/video/6922584569849859334,Dancing Queen,,,https://www.tiktok.com/music/Dancing-Queen-6694682396127660033,2M,0,643.5K,14.2K,101,"Jan 28, 2021",,18,
102,New,https://www.tiktok.com/tulioorocha,https://www.tiktok.com/tulioorocha/video/6922566731890265349,Palma da Mão no Chão,Gil Bala,/track?id=22612434,https://www.tiktok.com/music/Palma-da-Mão-no-Chão-6876321345135708161,2.5M,0,378.7K,1.4K,102,"Jan 28, 2021",,14,USCGH1962166
103,New,https://www.tiktok.com/foxannegrey,https://www.tiktok.com/foxannegrey/video/6922218527638162694,Can You Feel My Heart,Bring Me The Horizon,/track?id=12491049,https://www.tiktok.com/music/Can-You-Feel-My-Heart-6889857224768899842,4.8M,0,756.6K,7.4K,103,"Jan 28, 2021",,20,GBARL1202415
104,-24,https://www.tiktok.com/sabina.sinr,https://www.tiktok.com/sabina.sinr/video/6921800132295920902,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,10.7M,0,1.4M,2.7K,7,"Jan 26, 2021",,3,QZFZ32084911
105,New,https://www.tiktok.com/brendabrock07,https://www.tiktok.com/brendabrock07/video/6919268266292612358,Boy,Lee Brice,/track?id=15204094,https://www.tiktok.com/music/Boy-6767430170979600386,5M,0,769K,1.3K,24,"Feb 2, 2021",,12,USCRB1713587
106,New,https://www.tiktok.com/realbiggobruh,https://www.tiktok.com/realbiggobruh/video/6922489690490785029,"Sorry, I Like You",Burbank,/track?id=13979656,https://www.tiktok.com/music/Sorry-I-Like-You-6732027502581024769,3.4M,0,658.6K,16K,106,"Jan 28, 2021",,11,QZ8LD1729683
107,-85,https://www.tiktok.com/fresajapomex,https://www.tiktok.com/fresajapomex/video/6922165757497429254,Ferrero Rocher,Daniel Saavedra,/track?id=31690240,https://www.tiktok.com/music/Ferrero-Rocher-6880344639614748673,7M,0,1M,6K,22,"Jan 27, 2021",,40,QZNJV2049187
108,136,https://www.tiktok.com/droneporn,https://www.tiktok.com/droneporn/video/6919026660075523330,falling,,,https://www.tiktok.com/music/falling-6711600788453493509,46.7M,0,10.1M,113.5K,13,"Jan 20, 2021",-12.14,79,
109,-39,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6921786375159172358,Best Friend (feat. Doja Cat),"Saweetie, Doja Cat",/track?id=32508476,https://www.tiktok.com/music/Best-Friend-feat-Doja-Cat-6901529746388027394,9.5M,0,1.6M,25.6K,27,"Jan 26, 2021",,68,USWB12004547
110,New,https://www.tiktok.com/jdiasss_,https://www.tiktok.com/jdiasss_/video/6922583876888022277,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.9M,0,452.5K,9.2K,110,"Jan 28, 2021",,3,USUAN1400011
111,New,https://www.tiktok.com/bryanjohnston_,https://www.tiktok.com/bryanjohnston_/video/6922578590663986437,Worship Instrumental,"Adrian Jonathan, Cody Martinez",/track?id=24857368,https://www.tiktok.com/music/Worship-Instrumental-6757198470060214274,1.8M,0,409.2K,11K,111,"Jan 28, 2021",,4,QZFZ61950642
112,New,https://www.tiktok.com/lizzeasy,https://www.tiktok.com/lizzeasy/video/6922576755442126082,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,1.7M,0,153.2K,369,112,"Jan 28, 2021",,3,QZFYZ2047242
113,New,https://www.tiktok.com/biel,https://www.tiktok.com/biel/video/6922547447419964678,Artigo 157,"Biel, Tays Reis",/track?id=32585730,https://www.tiktok.com/music/Artigo-157-6918126420602390529,1.7M,0,203K,1.8K,113,"Jan 28, 2021",,23,BXGR32100001
114,35,https://www.tiktok.com/lizastian,https://www.tiktok.com/lizastian/video/6921008829585018118,Savage Love (Laxed – Siren Beat) [BTS Remix],"Jawsh 685, Jason Derulo, BTS",/track?id=31528381,https://www.tiktok.com/music/Savage-Love-Laxed-Siren-Beat-BTS-Remix-6878409032286095362,9.8M,0,896.9K,4.5K,31,"Jan 24, 2021",,63,USSM12005696
115,-31,https://www.tiktok.com/smokeoneteezy,https://www.tiktok.com/smokeoneteezy/video/6921063197050965254,Beat Box 2 (feat. Pooh Shiesty),"SpotemGottem, Pooh Shiesty",/track?id=32320471,https://www.tiktok.com/music/Beat-Box-2-6879560647496059654,20.1M,0,4.4M,68.1K,10,"Jan 25, 2021",,37,USA2P2043560
116,162,https://www.tiktok.com/k9arlo,https://www.tiktok.com/k9arlo/video/6919254861552864517,Fight Song,Alyssa Grace,/track?id=29496304,https://www.tiktok.com/music/Fight-Song-6802883113564243970,64.3M,0,11.5M,179.5K,1,"Jan 19, 2021",-11.86,87,QZFZ62022367
117,New,https://www.tiktok.com/theosmanstarkov,https://www.tiktok.com/theosmanstarkov/video/6922075478304050434,Блэсс гад,SODA LUV,/track?id=32543531,https://www.tiktok.com/music/БЛЭСС-ГАД-6749150288415836161,2.6M,0,525.4K,1.6K,117,"Jan 28, 2021",,17,FRX201966212
118,424,https://www.tiktok.com/arialnatural,https://www.tiktok.com/arialnatural/video/6921714805971750149,Dearly Beloved (Kingdom Hearts Remix),GameChops,/track?id=15258396,https://www.tiktok.com/music/Dearly-Beloved-Kingdom-Hearts-6750943949570967554,2.8M,0,327.5K,6.7K,118,"Jan 28, 2021",,5,USE831535416
119,481,https://www.tiktok.com/billieeilish,https://www.tiktok.com/billieeilish/video/6896948870652120325,Therefore I Am,Billie Eilish,/track?id=31948804,https://www.tiktok.com/music/Therefore-I-Am-6894066988063131649,49.6M,0,10.4M,306.2K,64,"Mar 18, 2021",327.86,248,USUM72021500
120,265,https://www.tiktok.com/oliviabutcherrr,https://www.tiktok.com/oliviabutcherrr/video/6919617202182425861,Go Fuck Yourself,Two Feet,/track?id=11773070,https://www.tiktok.com/music/Go-Fck-Yourself-6671096649911110401,7.1M,0,1.4M,77.6K,120,"Jan 28, 2021",,11,DEVF11600016
121,-66,https://www.tiktok.com/aidengoldenberg,https://www.tiktok.com/aidengoldenberg/video/6922063957356268806,MIDDLE CHILD,J. Cole,/track?id=22317509,https://www.tiktok.com/music/MIDDLE-CHILD-6736328975380908034,6.8M,0,1.4M,22.5K,55,"Jan 27, 2021",,20,QMJMT1902056
122,293,https://www.tiktok.com/alliesparks,https://www.tiktok.com/alliesparks/video/6901888901036756230,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,198.8M,0,11.5M,23.2K,6,"Dec 10, 2020",16.14,121,USUAN1400011
123,-71,https://www.tiktok.com/samuelgrubbs,https://www.tiktok.com/samuelgrubbs/video/6921150210949336326,Teach Me How To Dougie,Dougie Boyz,/track?id=15647122,https://www.tiktok.com/music/Teach-Me-How-To-Dougie-6757872491160406017,36.6M,0,7.1M,83.2K,2,"Jan 25, 2021",,108,USQY51330295
124,New,https://www.tiktok.com/kate,https://www.tiktok.com/kate/video/6922547923137875205,Just the Two of Us (feat. Bill Withers),"Grover Washington, Jr., Bill Withers",/track?id=15275075,https://www.tiktok.com/music/Just-the-Two-of-Us-227302284517642240,1.9M,0,361.7K,2.2K,124,"Jan 28, 2021",,1,USEE19901162
125,New,https://www.tiktok.com/rhegan777,https://www.tiktok.com/rhegan777/video/6922595303900187910,Mean (feat. Flo Milli),,,https://www.tiktok.com/music/Mean-feat-Flo-Milli-6900010125709413125,1.6M,0,244.1K,4.1K,125,"Jan 28, 2021",,1,
126,New,https://www.tiktok.com/juanddiosgg,https://www.tiktok.com/juanddiosgg/video/6922555859801296133,El Sinaloense,Banda Los Huejoteños,/track?id=41693460,https://www.tiktok.com/music/El-Sinaloense-6756463980836833281,2.2M,0,537.8K,1.1K,126,"Jan 28, 2021",,26,QMXNK0302204
127,New,https://www.tiktok.com/homesick,https://www.tiktok.com/homesick/video/6922572776985414918,CONFETTI INSTRUMENTAL,,,https://www.tiktok.com/music/CONFETTI-INSTRUMENTAL-6769467773245458433,2.4M,0,58.3K,386,127,"Jan 28, 2021",,27,
128,New,https://www.tiktok.com/mia.macchiato,https://www.tiktok.com/mia.macchiato/video/6922642074567265541,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,1.5M,0,256.4K,3.3K,128,"Jan 28, 2021",,4,DEC730800009
129,New,https://www.tiktok.com/boydandgiselle,https://www.tiktok.com/boydandgiselle/video/6922601819696844038,Por Tu Maldito Amor,Vicente Fernández,/track?id=13428511,https://www.tiktok.com/music/Por-Tu-Maldito-Amor-226274567630053376,1.5M,0,393.1K,3.6K,129,"Jan 28, 2021",,8,MXF148900101
130,New,https://www.tiktok.com/changed_from_itsacouple,https://www.tiktok.com/changed_from_itsacouple/video/6922491406078577925,SexyBack,"Justin Timberlake, Timbaland",/track?id=15446741,https://www.tiktok.com/music/SexyBack-feat-Timbaland-6696418458814384129,1.7M,0,131.5K,283,130,"Jan 28, 2021",,2,USJI10600269
131,New,https://www.tiktok.com/hecticnick,https://www.tiktok.com/hecticnick/video/6922651539970477317,Mhm Mhm,Cdot Honcho,/track?id=31626196,https://www.tiktok.com/music/Mhm-Mhm-6878442747355727874,1.8M,0,323.8K,37.6K,131,"Jan 28, 2021",,1,QZMHM2098517
132,New,https://www.tiktok.com/antoniafreittas.oficial,https://www.tiktok.com/antoniafreittas.oficial/video/6922632814466796806,Cupido Fdp 2,"MC Rick, Mc Vittin PV, DJ Swat",/track?id=30418810,https://www.tiktok.com/music/Cupido-Fdp-2-6914680002957134597,1.5M,0,25.3K,539,132,"Jan 28, 2021",,1,QZHZ62024344
133,95,https://www.tiktok.com/agamdadam,https://www.tiktok.com/agamdadam/video/6922055056611233025,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4.1M,0,371.7K,1.6K,133,"Jan 28, 2021",,6,USUAN1400011
134,-118,https://www.tiktok.com/blairrey,https://www.tiktok.com/blairrey/video/6922266713891278086,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,5.9M,0,1.3M,21.3K,16,"Jan 27, 2021",,8,SE5BU1840072
135,-39,https://www.tiktok.com/timetreats,https://www.tiktok.com/timetreats/video/6920945838764068098,Monster,"LUM!X, Gabry Ponte",/track?id=22858728,https://www.tiktok.com/music/Monster-6764388127734761473,18.3M,0,2.9M,28.3K,96,"Jan 27, 2021",,76,ITV951900009
136,-64,https://www.tiktok.com/manu,https://www.tiktok.com/manu/video/6921829724956200198,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,11.2M,0,1.5M,14.3K,4,"Jan 26, 2021",,7,TCACJ1544888
137,-70,https://www.tiktok.com/jdpantoja,https://www.tiktok.com/jdpantoja/video/6921910294381923589,CANCIÓN CON YANDEL,"Yandel, Bad Bunny",/track?id=29384289,https://www.tiktok.com/music/CANCIÓN-CON-YANDEL-6825350154095315718,10.2M,0,1.3M,26.3K,67,"Jan 27, 2021",,24,QM6N22010808
138,-97,https://www.tiktok.com/slickbartender,https://www.tiktok.com/slickbartender/video/6910765409725779206,Mi Pan Su Su Sum,Den BB,/track?id=30830368,https://www.tiktok.com/music/Mi-Pan-Su-Su-Sum-6857630995554781185,82.6M,0,9.2M,44.1K,1,"Dec 28, 2020",50.43,103,QZK6P2067511
139,16,https://www.tiktok.com/laraadamkiewicz,https://www.tiktok.com/laraadamkiewicz/video/6919758236757298433,My First Kiss (feat. Ke$ha),"3OH!3, Kesha, Benjamin Levin, Lukasz Gottwald",/track?id=15084610,https://www.tiktok.com/music/My-First-Kiss-feat-Keha-225165560240902144,5.5M,0,1.3M,2.4K,127,"Jan 30, 2021",,37,USAT21000648
140,125,https://www.tiktok.com/brodywellmaker,https://www.tiktok.com/brodywellmaker/video/6921709468292058373,Bella's Lullaby,Michele Garruti,/track?id=13277062,https://www.tiktok.com/music/Bella's-Lullaby-From-Twilight-5000000001462397589,6.5M,0,1.3M,16.1K,138,"Jan 26, 2021",,28,ITDC81401996
141,New,https://www.tiktok.com/panyayimumphai,https://www.tiktok.com/panyayimumphai/video/6922109952408423681,Say Yes,"Loco, Punch",/track?id=13400056,https://www.tiktok.com/music/Say-Yes-6600658370885651202,9.7M,0,865.5K,7.7K,141,"Jan 28, 2021",,48,KRA491600700
142,-35,https://www.tiktok.com/ilya_borzov,https://www.tiktok.com/ilya_borzov/video/6918352281905679617,Dusk Till Dawn,Madilyn,/track?id=17890938,https://www.tiktok.com/music/Dusk-Till-Dawn-6764036183212165121,38.1M,0,5.7M,27.8K,35,"Jan 23, 2021",-7.57,46,TCADK1726306
143,482,https://www.tiktok.com/gopihenna,https://www.tiktok.com/gopihenna/video/6921035618633911558,Jazz Background Vibes,Perfect Playlists,/track?id=67996228,https://www.tiktok.com/music/Jazz-Background-Vibes-6806459786683484161,6.7M,0,1.6M,6.7K,85,"Jan 24, 2021",,29,GBSMU6456448
144,-99,https://www.tiktok.com/abbieherbert,https://www.tiktok.com/abbieherbert/video/6922188711396396294,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,5.3M,0,1.1M,2.3K,45,"Jan 27, 2021",,2,USUAN1400011
145,-94,https://www.tiktok.com/addisonre,https://www.tiktok.com/addisonre/video/6919604668326890758,YRN (tik tok),Tyler April,/track?id=32603851,https://www.tiktok.com/music/YRN-tik-tok-YRN-(tik-tok)-6904328489374075653,61.4M,0,7.5M,124.7K,12,"Jan 24, 2021",,6,QZFYZ2172256
146,59,https://www.tiktok.com/klemfamily,https://www.tiktok.com/klemfamily/video/6913335621473881349,Gang Shit No Lame Shit,Key Glock,/track?id=22005783,https://www.tiktok.com/music/Gang-Shit-No-Lame-Shit-6757190539784751105,55.3M,0,2.1M,2.6K,6,"Jan 3, 2021",-8.86,85,USUYG1226673
147,New,https://www.tiktok.com/sorryidonthaveanychange,https://www.tiktok.com/sorryidonthaveanychange/video/6922754162480385286,Coco (feat. DaBaby),"24kGoldn, DaBaby",/track?id=32149737,https://www.tiktok.com/music/Coco-feat-DaBaby-6902375562568796161,1.4M,0,257.9K,2.4K,147,"Jan 28, 2021",,12,USQX92004163
148,New,https://www.tiktok.com/maxieelise,https://www.tiktok.com/maxieelise/video/6922652190163209477,Lazy Beat,Akira Meru,/track?id=32396377,https://www.tiktok.com/music/Lazy-Beat-6775422799977646082,1.4M,0,174.4K,264,148,"Jan 28, 2021",,23,QZK6N1981841
149,New,https://www.tiktok.com/peetmontzingo,https://www.tiktok.com/peetmontzingo/video/6922605448193510662,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,1.4M,0,290.4K,3.6K,149,"Jan 28, 2021",,9,SE5BU1840072
150,New,https://www.tiktok.com/bwild.fancam,https://www.tiktok.com/bwild.fancam/video/6922447415412919554,2 Phút Hơn - Hawis Remix,"Pháo, Wack",/track?id=28872600,https://www.tiktok.com/music/2-Phút-Hơn-KAIZ-Remix-6906910472184793090,1.6M,0,126.9K,621,150,"Jan 28, 2021",,5,FRX452036636
151,New,https://www.tiktok.com/baghdad.diaries,https://www.tiktok.com/baghdad.diaries/video/6922514118180162818,Summer,Aesthetic Sounds,/track?id=31499314,https://www.tiktok.com/music/Summer-6852003497710192642,2M,0,177.4K,2.5K,151,"Jan 28, 2021",,15,QZHNC2042472
152,New,https://www.tiktok.com/pattypopculture,https://www.tiktok.com/pattypopculture/video/6922578211788311813,Dear Katara,L.Dre,/track?id=28925573,https://www.tiktok.com/music/dear-katara-6808647789753419778,1.4M,0,337.3K,2K,152,"Jan 28, 2021",,2,QZDA42028108
153,New,https://www.tiktok.com/sammysclub,https://www.tiktok.com/sammysclub/video/6922287961862114565,"Brackett, WI",Bon Iver,/track?id=12441584,https://www.tiktok.com/music/Brackett-WI-6751218144875923457,2.1M,0,732.5K,14.1K,153,"Jan 28, 2021",,21,GBAFL0800172
154,3403,https://www.tiktok.com/miaboyka,https://www.tiktok.com/miaboyka/video/6922418507611114753,Лепесток,"MIA BOYKA, T-killah",/track?id=32684199,https://www.tiktok.com/music/Лепесток-6918093754172491778,5.1M,0,707K,2.7K,154,"Jan 28, 2021",,23,FR10S2138949
155,New,https://www.tiktok.com/makeuppbyruthie,https://www.tiktok.com/makeuppbyruthie/video/6922514281103641861,Funk da Netflix,MC Fioti,/track?id=24886077,https://www.tiktok.com/music/Funk-da-Netflix-6861976020375848961,2.8M,0,682K,3.8K,155,"Jan 28, 2021",,3,QZ8BZ1900519
156,New,https://www.tiktok.com/kcisntaloser,https://www.tiktok.com/kcisntaloser/video/6922245762680098053,Zanzibar,Billy Joel,/track?id=15810476,https://www.tiktok.com/music/Zanzibar-225760788400107520,2.7M,0,512.1K,69.1K,156,"Jan 28, 2021",,6,USSM17800449
157,New,https://www.tiktok.com/claragnds,https://www.tiktok.com/claragnds/video/6922451646601579782,Palma da Mão no Chão,Gil Bala,/track?id=22612434,https://www.tiktok.com/music/Palma-da-Mão-no-Chão-6876321345135708161,3.3M,0,628.9K,4K,157,"Jan 28, 2021",,24,USCGH1962166
158,1215,https://www.tiktok.com/ruslan_nigmatullin,https://www.tiktok.com/ruslan_nigmatullin/video/6922478165797408001,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,2.8M,0,136.8K,2.5K,158,"Jan 28, 2021",,5,DEC730800009
159,1215,https://www.tiktok.com/dr.khaldonhorany,https://www.tiktok.com/dr.khaldonhorany/video/6916415028493126913,Hello Cotto,Duki,/track?id=16883875,https://www.tiktok.com/music/Hello-6683487188421708546,10.7M,0,128.5K,10.8K,34,"Feb 6, 2021",226.00,48,QZ5FN1744731
160,2212,https://www.tiktok.com/sarah.maxon,https://www.tiktok.com/sarah.maxon/video/6917652487210142981,Lover - Instrumental,Guitar Tribute Players,/track?id=27978337,https://www.tiktok.com/music/Look-Up-Child-Instrumental-6881656130410383362,11.3M,0,627.1K,21.5K,137,"Jan 22, 2021",47.43,20,USG7D1914404
161,-26,https://www.tiktok.com/gjuanita,https://www.tiktok.com/gjuanita/video/6913597049673944321,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,66.3M,0,8.9M,52K,15,"Jan 4, 2021",3.00,123,USUYG1312999
162,-53,https://www.tiktok.com/dillonraye,https://www.tiktok.com/dillonraye/video/6921862955294412037,I'm Only Human After All,"John ""The Ragin Cajun"" Jones",/track?id=20438685,https://www.tiktok.com/music/Human-6780316312389289985,8.3M,0,272.4K,420,16,"Jan 26, 2021",,47,TCADD1752715
