Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
92,-53,https://www.tiktok.com/lyx199407,https://www.tiktok.com/lyx199407/video/7025938001221946629,Happy Laughing,,,https://www.tiktok.com/music/Happy-Laughing-6641799387494222594,8M,0,507.4K,6.8K,39,"Nov 3, 2021",,12,
93,97,https://www.tiktok.com/woahdude,https://www.tiktok.com/woahdude/video/7026081316378578182,Ogsoonow Inaan Ku Jeclahay Nimco Happy,Faysal Muniir,/track?id=63703023,https://www.tiktok.com/music/Isii-Nafta-Love-You-More-Than-My-Life-7002552942528170757,3.4M,0,579.4K,4.9K,93,"Nov 4, 2021",,2,QZNWS2142080
94,-91,https://www.tiktok.com/judiitharias,https://www.tiktok.com/judiitharias/video/7026034951430671622,Easy On Me,Adele,/track?id=63926722,https://www.tiktok.com/music/Easy-On-Me-7019060197897275394,23.7M,0,4M,79.2K,3,"Nov 3, 2021",,16,USSM12105970
95,-37,https://www.tiktok.com/xvx_6,https://www.tiktok.com/xvx_6/video/7022723653208952069,Lollipop,The Chordettes,/track?id=28245591,https://www.tiktok.com/music/Lollipop-6791515967798118401,51.1M,0,3.9M,70.6K,4,"Oct 25, 2021",-12.14,48,QM6P41984161
96,11,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/7023151528798211333,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-7000772466247289606,51.4M,0,5.8M,58K,2,"Oct 26, 2021",-11.86,122,USAT22007153
97,New,https://www.tiktok.com/dmitry.azovsky,https://www.tiktok.com/dmitry.azovsky/video/7026434817893911814,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,2.8M,0,475.1K,2.1K,97,"Nov 4, 2021",,1,USZHR2100088
98,New,https://www.tiktok.com/nathandavisjrndj,https://www.tiktok.com/nathandavisjrndj/video/7026495814382046510,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,2.1M,0,245.4K,3.2K,98,"Nov 4, 2021",,7,USZHR2100088
99,New,https://www.tiktok.com/changed_from_changed_from_emanuel.ibarra,https://www.tiktok.com/changed_from_changed_from_emanuel.ibarra/video/7026429180539718917,Mueve el Toto,"Lore y Roque Me Gusta, Juan Quin y Dago",/track?id=13850050,https://www.tiktok.com/music/Mueve-el-Toto-6792760870565840897,2.9M,0,462.1K,3K,99,"Nov 4, 2021",,5,QMDA61514812
100,641,https://www.tiktok.com/alinaandkristinaa,https://www.tiktok.com/alinaandkristinaa/video/7024876128804343041,Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,/track?id=14038426,https://www.tiktok.com/music/Gimme-Gimme-Gimme-A-Man-After-Midnight-6917638492661319682,8.1M,0,1.7M,21.3K,100,"Oct 31, 2021",,9,SEAYD7901120
101,New,https://www.tiktok.com/fredyruiz47,https://www.tiktok.com/fredyruiz47/video/7026010926788955438,El correcaminos,Chicos de Barrio,/track?id=13432296,https://www.tiktok.com/music/El-correcaminos-6705062125800261634,5.9M,0,357.4K,2.6K,101,"Nov 4, 2021",,7,MXF169900094
102,-48,https://www.tiktok.com/bozamusic,https://www.tiktok.com/bozamusic/video/7024552223174675718,Ella (Remix),,,https://www.tiktok.com/music/Ella-Remix-7019278377966929921,11.4M,0,162.3K,576,54,"Nov 1, 2021",,9,
103,31,https://www.tiktok.com/joshuamonis,https://www.tiktok.com/joshuamonis/video/7023414930414079237,You Got It,Vedo,/track?id=28672165,https://www.tiktok.com/music/You-Got-It-6796126109965502465,19.4M,0,1.4M,10.8K,31,"Oct 27, 2021",-8.00,44,USUYG1299206
104,New,https://www.tiktok.com/joaquin.inthevoid,https://www.tiktok.com/joaquin.inthevoid/video/7026382388519390511,COMMA$ (feat. Whyandotte),Curtis Roach,/track?id=65331133,https://www.tiktok.com/music/COMMA-7016196298508339202,3.3M,0,848.2K,7.6K,104,"Nov 4, 2021",,12,SGB502101619
105,New,https://www.tiktok.com/_djyudecastro,https://www.tiktok.com/_djyudecastro/video/7026296789007355142,Bota a Mão no Chão,"Felipe Cardoso DJ, Mc Fopi",/track?id=44398807,https://www.tiktok.com/music/Bota-a-Mão-no-Chão-6917878081575192578,3.4M,0,158.2K,2.1K,105,"Nov 4, 2021",,10,QZ5AB2144202
106,-89,https://www.tiktok.com/analisseworld,https://www.tiktok.com/analisseworld/video/7026049397142211886,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,9.2M,0,2.6M,11.3K,17,"Nov 3, 2021",,20,QZNWS2127360
107,New,https://www.tiktok.com/intermediatelevelguitar,https://www.tiktok.com/intermediatelevelguitar/video/7026103410948754735,Sunflower,Rex Orange County,/track?id=14507219,https://www.tiktok.com/music/Sunflower-6733644311356770306,9.9M,0,2.1M,11.7K,59,"Nov 7, 2021",,42,US23A1500468
108,New,https://www.tiktok.com/abbieherbert,https://www.tiktok.com/abbieherbert/video/7026395674166054190,All Star,Smash Mouth,/track?id=15416853,https://www.tiktok.com/music/All-Star-6916757104988538882,4M,0,717.3K,3K,108,"Nov 4, 2021",,10,USIR19902220
109,New,https://www.tiktok.com/hiphopdx,https://www.tiktok.com/hiphopdx/video/7026507982825409798,XO Tour Llif3,Lil Uzi Vert,/track?id=15093958,https://www.tiktok.com/music/XO-Tour-Llif3-266881065896718337,2M,0,347.4K,1.7K,109,"Nov 4, 2021",,12,USAT21703440
110,New,https://www.tiktok.com/buenocake,https://www.tiktok.com/buenocake/video/7026472338237574401,Бібліотека,Колос,/track?id=45201170,https://www.tiktok.com/music/Бібліотека-6933495885754009601,2M,0,240.2K,1.2K,110,"Nov 4, 2021",,2,RUA1H2143430
111,-24,https://www.tiktok.com/romantic1707,https://www.tiktok.com/romantic1707/video/7021526569634073882,(Everything I Do ) I Do It For You,Brandy,/track?id=15094847,https://www.tiktok.com/music/-Everything-I-Do-7001081280658230042,117.7M,0,11.2M,201.8K,1,"Oct 24, 2021",,31,USAT29800477
112,New,https://www.tiktok.com/superkib00,https://www.tiktok.com/superkib00/video/7004083208606256410,Ikaw Lang,"Ad Beat, Migz Haleco",/track?id=51803508,https://www.tiktok.com/music/Ikaw-Lang-AD-BEAT-version-6976935378431248385,6.1M,0,497.7K,2.3K,112,"Nov 4, 2021",,3,FRX202160801
113,2230,https://www.tiktok.com/fayzfishingadventure,https://www.tiktok.com/fayzfishingadventure/video/7008115589759782170,Rindu Aku Rindu Kamu,"Dara Ayu, Bajol Ndanu",/track?id=28547161,https://www.tiktok.com/music/Rindu-Aku-Rindu-Kamu-6794512954025838594,4.2M,0,132.8K,2.2K,113,"Nov 4, 2021",913.71,9,IDA601900900
114,-85,https://www.tiktok.com/natalikes,https://www.tiktok.com/natalikes/video/7025957732775775489,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,7.2M,0,450.6K,470,29,"Nov 3, 2021",,13,KRA492100881
115,New,https://www.tiktok.com/fzhelezznov,https://www.tiktok.com/fzhelezznov/video/7025047353451105537,Everyday Normal Guy 2,Jon Lajoie,/track?id=15867838,https://www.tiktok.com/music/Everyday-Normal-Guy-2-6757901896666580994,29.5M,0,2.1M,2.8K,115,"Nov 4, 2021",,30,USTC80923248
116,New,https://www.tiktok.com/chachamaru7.15,https://www.tiktok.com/chachamaru7.15/video/7026268850052271362,Have a nice day 弾き語りver.,,,https://www.tiktok.com/music/Have-a-nice-day-弾き語りver-7018117465385241346,6.7M,0,1M,7.4K,116,"Nov 4, 2021",,6,
117,New,https://www.tiktok.com/theonlycb3,https://www.tiktok.com/theonlycb3/video/7025799729934077189,Baby,"Justin Bieber, Ludacris",/track?id=15912568,https://www.tiktok.com/music/Baby-5000000001472491703,7.8M,0,1.8M,24K,117,"Nov 4, 2021",,21,USUM70919263
118,-54,https://www.tiktok.com/changed_from_petervutv,https://www.tiktok.com/changed_from_petervutv/video/7025835933211561262,"""Days full of energy""(795887)",,,https://www.tiktok.com/music/Days-full-of-energy-795887-6850123339025876993,9.5M,0,595.1K,1.9K,15,"Nov 2, 2021",,35,
119,New,https://www.tiktok.com/mojothemonkey,https://www.tiktok.com/mojothemonkey/video/7026158557552774447,Born To Be Wild,Steppenwolf,/track?id=15532316,https://www.tiktok.com/music/Born-To-Be-Wild-6928988272384067586,2.7M,0,123.7K,855,119,"Nov 4, 2021",,11,USMC16846563
120,New,https://www.tiktok.com/foodies,https://www.tiktok.com/foodies/video/7026414775462792495,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,2.3M,0,155.2K,2.1K,120,"Nov 4, 2021",,7,USZHR2100088
121,New,https://www.tiktok.com/annazhaki,https://www.tiktok.com/annazhaki/video/7026423224594353410,Бег в обратную сторону,"Государственный симфонический оркестр кинематографии СССР, Александр Зацепин",/track?id=18543160,https://www.tiktok.com/music/На-стройке-6739963521695483906,2.2M,0,208.1K,7.7K,121,"Nov 4, 2021",,3,FR2X41619801
122,New,https://www.tiktok.com/demi_the_vlog_dog,https://www.tiktok.com/demi_the_vlog_dog/video/7026443322571148591,Up Beat (Married Life),Kenyi,/track?id=30072683,https://www.tiktok.com/music/Up-Beat-Married-Life-6831843160709138433,2.8M,0,410.8K,788,122,"Nov 4, 2021",,4,QZHN42046331
123,New,https://www.tiktok.com/therealnikkirenee,https://www.tiktok.com/therealnikkirenee/video/7026469839514553646,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,2.2M,0,297.8K,885,123,"Nov 4, 2021",,3,USUM72115284
124,New,https://www.tiktok.com/lenagotovitt,https://www.tiktok.com/lenagotovitt/video/7026330338137885954,Jingle Bell Rock,Bobby Helms,/track?id=15529965,https://www.tiktok.com/music/Jingle-Bell-Rock-6814378818761918465,3.4M,0,143.3K,721,124,"Nov 4, 2021",,5,USMC15746480
125,New,https://www.tiktok.com/joeybrezinski,https://www.tiktok.com/joeybrezinski/video/7026063198306438447,Send Me An Angel,Real Life,/track?id=15203511,https://www.tiktok.com/music/Send-Me-An-Angel-6718922404288006146,8.3M,0,525K,10.2K,125,"Nov 4, 2021",,6,USCRB1109415
126,-79,https://www.tiktok.com/lifewithkleekai,https://www.tiktok.com/lifewithkleekai/video/7026049783357771014,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4.8M,0,917.9K,4.1K,47,"Nov 3, 2021",,6,USUAN1400011
127,-29,https://www.tiktok.com/samramsdell5,https://www.tiktok.com/samramsdell5/video/7023564197736762630,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,31.5M,0,3.1M,10.4K,98,"Nov 3, 2021",,9,USZHR2100088
128,-13,https://www.tiktok.com/enola.bedard,https://www.tiktok.com/enola.bedard/video/7021676861692333317,love nwantiti (ah ah ah),CKay,/track?id=25088483,https://www.tiktok.com/music/Love-Nwantiti-Dance-Ver-7003020102824512262,75.4M,0,7.7M,35.5K,29,"Oct 29, 2021",-11.43,110,QMEU31910213
129,New,https://www.tiktok.com/luisafernandaw,https://www.tiktok.com/luisafernandaw/video/7026395217741810949,23 (With Ape Drums),"Randy, Ape Drums",/track?id=58146783,https://www.tiktok.com/music/23-With-Ape-Drums-6978953789646571522,4M,0,236K,628,129,"Nov 4, 2021",,22,QZHZ62138180
130,New,https://www.tiktok.com/chrissy.j.xx,https://www.tiktok.com/chrissy.j.xx/video/7025684992453872901,THATS WHAT I WANT,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/THATS-WHAT-I-WANT-7008754012396718081,9.5M,0,935.3K,3.1K,130,"Nov 4, 2021",,12,USSM12105732
131,New,https://www.tiktok.com/jennypopach,https://www.tiktok.com/jennypopach/video/7026419026696047918,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,2.9M,0,399.3K,4.3K,131,"Nov 4, 2021",,3,US23A1540104
132,4997,https://www.tiktok.com/mathgirl95,https://www.tiktok.com/mathgirl95/video/7025045136857959707,Sholawat Muhammad - Live Acoustic,Opick,/track?id=16962579,https://www.tiktok.com/music/Sholawat-Muhammad-6799991570029348865,4.1M,0,80.7K,4K,132,"Nov 4, 2021",,9,MYIT11700169
133,New,https://www.tiktok.com/jarbasaraujos,https://www.tiktok.com/jarbasaraujos/video/7026464509867117830,A QUEDA,Gloria Groove,/track?id=63930347,https://www.tiktok.com/music/A-QUEDA-7016083173939382273,2M,0,44.2K,234,133,"Nov 4, 2021",,1,BXSBS2100003
134,6748,https://www.tiktok.com/syam_ersya_ts,https://www.tiktok.com/syam_ersya_ts/video/7000987888968060186,Suara Hatiku,Nike Ardilla,/track?id=33668740,https://www.tiktok.com/music/Suara-Hatiku-6940711399756662786,14.2M,0,999.4K,3.6K,101,"Oct 14, 2021",,26,IDA181108835
135,-23,https://www.tiktok.com/gopihenna,https://www.tiktok.com/gopihenna/video/7025317572023225647,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,9.9M,0,1.4M,5.2K,112,"Nov 3, 2021",,3,QZAKB2006575
136,-39,https://www.tiktok.com/dani_itss,https://www.tiktok.com/dani_itss/video/7025313886672932102,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6861355060333398789,22.2M,0,2.3M,4.4K,8,"Nov 1, 2021",,45,FR7JK1600001
137,-69,https://www.tiktok.com/joeyandgoose,https://www.tiktok.com/joeyandgoose/video/7025727860371557678,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,5.4M,0,41.8K,63,68,"Nov 3, 2021",,5,USUAN1400011
138,786,https://www.tiktok.com/topkuts1,https://www.tiktok.com/topkuts1/video/7025477855828135169,Johny Johny Yes Papa,LooLoo Kids,/track?id=19144633,https://www.tiktok.com/music/Johny-Johny-Yes-Papa-6664821825991609089,5.3M,0,180.9K,2.7K,85,"Nov 10, 2021",,38,QZ5FN1850221
139,4,https://www.tiktok.com/morganpresleyxo,https://www.tiktok.com/morganpresleyxo/video/7023889660900494639,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,33.5M,0,4.9M,57.1K,1,"Oct 28, 2021",-19.71,24,USZHR2100088
140,New,https://www.tiktok.com/nykolasteles,https://www.tiktok.com/nykolasteles/video/7026489591792176390,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,1.7M,0,209.7K,4.7K,124,"Nov 5, 2021",,7,USUM71813345
141,-54,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/7025084637642919215,No Idea,Don Toliver,/track?id=23658940,https://www.tiktok.com/music/No-Idea-6711403885778569990,43.6M,0,9.3M,165.1K,14,"Nov 1, 2021",,47,USAT21903300
142,New,https://www.tiktok.com/maicolmejiaa2,https://www.tiktok.com/maicolmejiaa2/video/7025697224617200902,Don Omar RKT - Remix,"Tomy DJ, DJ Pirata, GON RMX",/track?id=63432779,https://www.tiktok.com/music/Don-Omar-RKT-Remix-7016428243402098689,5.1M,0,546.9K,4.6K,142,"Nov 4, 2021",,19,ARIXB2105407
143,New,https://www.tiktok.com/ibaillanos,https://www.tiktok.com/ibaillanos/video/7026112919658106117,MEGALOVANIA,Toby Fox,/track?id=15260117,https://www.tiktok.com/music/MEGALOVANIA-6728081930127935490,6.7M,0,1.2M,5.9K,143,"Nov 4, 2021",,15,USE831569698
144,58,https://www.tiktok.com/jakeceja,https://www.tiktok.com/jakeceja/video/7025113502343793967,Fair Trade (with Travis Scott),"Drake, Travis Scott",/track?id=58855039,https://www.tiktok.com/music/Fair-Trade-7003584638920689666,6.6M,0,549.6K,6K,144,"Nov 4, 2021",,16,USUG12104402
145,-137,https://www.tiktok.com/delaneysayshello,https://www.tiktok.com/delaneysayshello/video/7026128862178233646,Coming of Age,Blondes,/track?id=29249718,https://www.tiktok.com/music/Coming-of-Age-6817451015076481026,8.3M,0,2.1M,19.9K,8,"Nov 3, 2021",,20,QZDA82089457
146,New,https://www.tiktok.com/bogachka1,https://www.tiktok.com/bogachka1/video/7026281752704437505,SHOW,MORGENSHTERN,/track?id=42686476,https://www.tiktok.com/music/SHOW-6962229175600039937,2.3M,0,217.5K,1.3K,146,"Nov 4, 2021",,7,RUA582101076
147,New,https://www.tiktok.com/mimiermakeup,https://www.tiktok.com/mimiermakeup/video/7026419296825806086,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,2.3M,0,230.9K,778,147,"Nov 4, 2021",,2,US23A1540104
148,New,https://www.tiktok.com/emmycombss,https://www.tiktok.com/emmycombss/video/7026438612292177199,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,1.7M,0,158.5K,1.4K,148,"Nov 4, 2021",,7,USAT22007153
149,New,https://www.tiktok.com/danocracy,https://www.tiktok.com/danocracy/video/7026432074471001350,What's My Age Again?,blink-182,/track?id=15538613,https://www.tiktok.com/music/Whats-My-Age-Again-What's-My-Age-Again?-6928673100952012801,2.2M,0,164.2K,207,149,"Nov 4, 2021",,3,USMC19959007
150,New,https://www.tiktok.com/kienquancreates,https://www.tiktok.com/kienquancreates/video/7026227020593974574,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,1.9M,0,137.7K,1.1K,150,"Nov 4, 2021",,4,KRA492100881
151,New,https://www.tiktok.com/bazinyan,https://www.tiktok.com/bazinyan/video/7026266570896739585,BOOM,"Tiësto, Sevenn",/track?id=11257779,https://www.tiktok.com/music/BOOM-6542955494212897537,1.6M,0,23K,39,151,"Nov 4, 2021",,1,CYA111700056
152,New,https://www.tiktok.com/theowisseh_,https://www.tiktok.com/theowisseh_/video/7026410319081671942,Excitement (feat. PARTYNEXTDOOR),"Trippie Redd, PARTYNEXTDOOR",/track?id=29431221,https://www.tiktok.com/music/Excitement-6826916354126285574,2M,0,439K,4.7K,152,"Nov 4, 2021",,5,QZJ842000262
153,0,https://www.tiktok.com/marysherb,https://www.tiktok.com/marysherb/video/7024571435595074822,FVN!,LVL1,/track?id=41735249,https://www.tiktok.com/music/FVN-6960018326790391809,8.1M,0,198.3K,1.3K,153,"Nov 1, 2021",,8,QZHN62116158
154,624,https://www.tiktok.com/longrealestateinvestor,https://www.tiktok.com/longrealestateinvestor/video/7019317778452663557,The Way I Live,Baby Boy Da Prince,/track?id=29387926,https://www.tiktok.com/music/The-Way-I-Live-6817779895033137154,21.5M,0,1.4M,8.8K,105,"Oct 24, 2021",,16,QZF9N1800055
155,New,https://www.tiktok.com/tykowkaaa,https://www.tiktok.com/tykowkaaa/video/7026318359356607749,Running Out Of Time,"Lin-Manuel Miranda, Ynairaly Simo, Christopher Jackson, Veronica Jackson, Gloria Calderón Kellett, Bri Holland, Alana de Fonseca, Jada Banks-Mace, Gloria Estefan, Zoe Saldana, Leslie David Baker",/track?id=56245253,https://www.tiktok.com/music/Running-Out-Of-Time-6992153170696767490,3.7M,0,332.9K,485,155,"Nov 4, 2021",,1,USAT22103694
156,137,https://www.tiktok.com/amber_emmi,https://www.tiktok.com/amber_emmi/video/7016735112301677829,Je te laisserai des mots,Patrick Watson,/track?id=11136335,https://www.tiktok.com/music/Je-te-laisserai-des-mots-6853104695007824645,50.1M,0,12.9M,64.1K,20,"Oct 23, 2021",72.14,42,CA0RZ1000020
157,23,https://www.tiktok.com/fabiola.baglieri,https://www.tiktok.com/fabiola.baglieri/video/7025262540028497157,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,9.8M,0,944.6K,13.6K,116,"Nov 2, 2021",,3,KRA402100099
158,-34,https://www.tiktok.com/mackiealbertson,https://www.tiktok.com/mackiealbertson/video/7022147367264603398,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,17M,0,2.3M,9.6K,82,"Oct 27, 2021",-4.86,30,TCABB1156001
159,New,https://www.tiktok.com/kootokatya,https://www.tiktok.com/kootokatya/video/7026313842518969601,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.9M,0,167.9K,599,159,"Nov 4, 2021",,1,USUAN1400011
160,New,https://www.tiktok.com/kaylamalecc,https://www.tiktok.com/kaylamalecc/video/7026499919468891439,Stay Fly,"Three 6 Mafia, Young Buck, 8Ball, MJG",/track?id=15777579,https://www.tiktok.com/music/Stay-Fly-feat-Young-Buck-Eightball-MJG-243382191211409408,1.5M,0,370.3K,2.3K,160,"Nov 4, 2021",,3,USSM10502940
161,New,https://www.tiktok.com/changed_from_idk_britney,https://www.tiktok.com/changed_from_idk_britney/video/7026455177204944134,Ex For A Reason (with JT from City Girls),"Summer Walker, JT, City Girls",/track?id=63893559,https://www.tiktok.com/music/Ex-For-A-Reason-7018701135311079425,2.1M,0,263.7K,1.7K,161,"Nov 4, 2021",,1,USUM72118243
