Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
768,New,https://www.tiktok.com/drea.thomas,https://www.tiktok.com/drea.thomas/video/6930414355100208390,Protect Ya Neck,Wu-Tang Clan,/track?id=15683419,https://www.tiktok.com/music/Protect-Ya-Neck-feat-RZA-Method-Man-Inspectah-Deck-Raekwon-U-God-OlDirty-Bastard-Ghostface-Killah-GZA-231319374270550016,596.3K,0,43.2K,819,768,"Feb 18, 2021",,11,USRC19305620
769,New,https://www.tiktok.com/launicahc,https://www.tiktok.com/launicahc/video/6930263064105225478,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,1M,0,30.7K,1.2K,769,"Feb 18, 2021",,3,DEC730800009
770,New,https://www.tiktok.com/brenotbri_,https://www.tiktok.com/brenotbri_/video/6930325069742853382,Earned It (Fifty Shades Of Grey),The Weeknd,/track?id=15895535,https://www.tiktok.com/music/Earned-It-Fifty-Shades-Of-Grey-6924869563158890498,814.8K,0,133.4K,238,770,"Feb 18, 2021",,3,USUG11500923
771,New,https://www.tiktok.com/danieladlsss,https://www.tiktok.com/danieladlsss/video/6930285129034239238,Cartier,"Dopebwoy, Chivv, 3robi",/track?id=13597637,https://www.tiktok.com/music/Cartier-6800919289399347201,729.5K,0,277.5K,3.3K,771,"Feb 18, 2021",,7,NLG661700511
772,New,https://www.tiktok.com/secretloser23,https://www.tiktok.com/secretloser23/video/6930436576702909701,Welcome to My House,"Nu Breed, Jesse Howard",/track?id=32195690,https://www.tiktok.com/music/Welcome-to-My-House-6902376363227891714,587K,0,119.1K,0,772,"Feb 18, 2021",,1,TCAFG2089365
773,New,https://www.tiktok.com/avarest,https://www.tiktok.com/avarest/video/6930478868180536577,Cute fun anime-like comical pops,,,https://www.tiktok.com/music/Cute-fun-anime-like-comical-pops-6817193538434893826,642.9K,0,105.4K,141,773,"Feb 18, 2021",,12,
774,New,https://www.tiktok.com/sarahmagusara,https://www.tiktok.com/sarahmagusara/video/6930386514794810625,WEGO,"KBFR, Conor Matthews",/track?id=32556343,https://www.tiktok.com/music/WEGO-6916579279501264897,658.9K,0,158.8K,463,774,"Feb 18, 2021",,3,USQX92005787
775,New,https://www.tiktok.com/herothebsh,https://www.tiktok.com/herothebsh/video/6930172638409002241,Jump,,,https://www.tiktok.com/music/Jump-6537568160068045569,1.4M,0,196.3K,2.4K,775,"Feb 18, 2021",,7,
776,2798,https://www.tiktok.com/otrafernandamas,https://www.tiktok.com/otrafernandamas/video/6929992151652764933,Little Nightmares II (Main Theme),Tobias Lilja,/track?id=32831431,https://www.tiktok.com/music/Little-Nightmares-II-Main-Theme-6921882883749578753,742.8K,0,114K,918,309,"Mar 12, 2021",,10,CH6542105369
777,New,https://www.tiktok.com/caitlinandtiptoe,https://www.tiktok.com/caitlinandtiptoe/video/6930341387888053509,Borderline,Tame Impala,/track?id=28471804,https://www.tiktok.com/music/Borderline-6917732631069067266,745.2K,0,111.9K,844,777,"Feb 18, 2021",,10,AUUM71900956
778,3867,https://www.tiktok.com/sancezx,https://www.tiktok.com/sancezx/video/6929520043332013314,Careless Whisper,George Michael,/track?id=12550523,https://www.tiktok.com/music/Careless-Whisper-6803228756363184129,1.1M,0,161.3K,3.4K,778,"Feb 18, 2021",,12,GBBBM8402006
779,New,https://www.tiktok.com/therealhammytv,https://www.tiktok.com/therealhammytv/video/6930393937593076997,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,607.3K,0,92.6K,539,779,"Feb 18, 2021",,3,USUAN1400011
780,New,https://www.tiktok.com/salah,https://www.tiktok.com/salah/video/6930314702920649990,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,1.2M,0,308.8K,3.4K,780,"Feb 18, 2021",,3,QZAKB2006575
781,New,https://www.tiktok.com/raulginessanchez27,https://www.tiktok.com/raulginessanchez27/video/6930310607744847109,Solo,"Omar Montes, Ana Mena, Maffio",/track?id=32682464,https://www.tiktok.com/music/Solo-6917692556965808129,789K,0,49.7K,416,781,"Feb 18, 2021",,5,ES5022001141
782,New,https://www.tiktok.com/smoothiest,https://www.tiktok.com/smoothiest/video/6930453945601002758,Trigger Of Love,JAWNY,/track?id=31659450,https://www.tiktok.com/music/Trigger-Of-Love-6883362016208095234,575.8K,0,154.1K,1.3K,782,"Feb 18, 2021",,7,USUG12003818
783,New,https://www.tiktok.com/yoeslan,https://www.tiktok.com/yoeslan/video/6930395472779660549,Funky Groove,,,https://www.tiktok.com/music/Funky-Groove-6828574552201627650,571.3K,0,39.4K,314,783,"Feb 18, 2021",,7,
784,New,https://www.tiktok.com/taexnlyz,https://www.tiktok.com/taexnlyz/video/6930532067738504450,Yours,"Raiden, CHANYEOL, LeeHi, CHANGMO",/track?id=29402453,https://www.tiktok.com/music/Yours-feat-LeeHi-CHANGMO-6881604721321183233,567.6K,0,213.3K,2.4K,784,"Feb 18, 2021",,2,KRA302000255
785,New,https://www.tiktok.com/diycomvivi,https://www.tiktok.com/diycomvivi/video/6930370726088297733,Anyone,Justin Bieber,/track?id=32455393,https://www.tiktok.com/music/Anyone-6912641636300244994,588.8K,0,63.4K,1.1K,785,"Feb 18, 2021",,2,USUM72023175
786,New,https://www.tiktok.com/chipgirlhere,https://www.tiktok.com/chipgirlhere/video/6930356831525113093,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,665K,0,105.1K,173,786,"Feb 18, 2021",,1,QZFYZ2047242
787,New,https://www.tiktok.com/ansonseabra,https://www.tiktok.com/ansonseabra/video/6930307656947125509,Walked Through Hell,Anson Seabra,/track?id=32012407,https://www.tiktok.com/music/Walked-Through-Hell-6896607678735321089,758.3K,0,218.1K,2.3K,787,"Feb 18, 2021",,2,QZP482000001
788,New,https://www.tiktok.com/zoelaverne,https://www.tiktok.com/zoelaverne/video/6930337620367117573,Mhm Mhm,Cdot Honcho,/track?id=31626196,https://www.tiktok.com/music/Mhm-Mhm-6878442747355727874,883.8K,0,169.7K,46.1K,788,"Feb 18, 2021",,3,QZMHM2098517
789,New,https://www.tiktok.com/iqhos11,https://www.tiktok.com/iqhos11/video/6929952238873922822,follow for follow back,,,https://www.tiktok.com/music/follow-for-follow-back-6842248852829915138,1.4M,0,401K,4.3K,789,"Feb 18, 2021",,2,
790,New,https://www.tiktok.com/f5.az,https://www.tiktok.com/f5.az/video/6930207903563517186,GO ALL IN,,,https://www.tiktok.com/music/GO-ALL-IN-6920570685798483969,1.5M,0,88.1K,2K,790,"Feb 18, 2021",,12,
791,New,https://www.tiktok.com/changed_from_rauldan7,https://www.tiktok.com/changed_from_rauldan7/video/6930291570411310341,Paparazzi,Kim Dracula,/track?id=32313666,https://www.tiktok.com/music/Paparazzi-6906539573732476929,774.9K,0,34.1K,137,791,"Feb 18, 2021",,2,QZNWY2036332
792,New,https://www.tiktok.com/privilegexs,https://www.tiktok.com/privilegexs/video/6930201960318553350,Vas,jagger finn,/track?id=27544516,https://www.tiktok.com/music/Vas-6732299318172059649,1M,0,112.1K,270,792,"Feb 18, 2021",,2,QZHN31945778
793,New,https://www.tiktok.com/virgobbb,https://www.tiktok.com/virgobbb/video/6930377783700999430,Despacito,"Luis Fonsi, Daddy Yankee, Justin Bieber",/track?id=15938657,https://www.tiktok.com/music/Despacito-242113961750405120,1.3M,0,335.5K,3.8K,665,"Feb 19, 2021",,9,USUM71607007
794,New,https://www.tiktok.com/karinayolandaj,https://www.tiktok.com/karinayolandaj/video/6930314914322025730,Victory,"Two Steps from Hell, Thomas Bergersen",/track?id=14583832,https://www.tiktok.com/music/Victory-剪辑版-6718974389225848835,1.2M,0,203.9K,5.8K,794,"Feb 18, 2021",,2,US3DF1505725
795,New,https://www.tiktok.com/millypickles,https://www.tiktok.com/millypickles/video/6930366235737607429,Gbona,Burna Boy,/track?id=20614630,https://www.tiktok.com/music/Gbona-6704958079466735617,783.1K,0,47K,71,795,"Feb 18, 2021",,5,USAT21811322
796,New,https://www.tiktok.com/colglobalnews,https://www.tiktok.com/colglobalnews/video/6930328227906899205,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,1M,0,122.6K,560,796,"Feb 18, 2021",,1,SE5BU1840072
797,New,https://www.tiktok.com/tommywinkler,https://www.tiktok.com/tommywinkler/video/6930288184739859718,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,1.1M,0,146.3K,2K,797,"Feb 18, 2021",,2,QZFYZ2047242
798,New,https://www.tiktok.com/realbabarazam,https://www.tiktok.com/realbabarazam/video/6930453778575445249,Groove Mera,,,https://www.tiktok.com/music/Groove-Mera-6927843943669303297,565.3K,0,58.6K,399,798,"Feb 18, 2021",,4,
799,New,https://www.tiktok.com/chappie.baby,https://www.tiktok.com/chappie.baby/video/6930361762134936837,Happy,AShamaluevMusic,/track?id=25065174,https://www.tiktok.com/music/Happy-6763798770879563778,598.4K,0,143.4K,839,799,"Feb 18, 2021",,2,GBSMU5573469
800,New,https://www.tiktok.com/yetiwelding,https://www.tiktok.com/yetiwelding/video/6930047662548929797,Workin' Man's Ph.D,Aaron Tippin,/track?id=15711647,https://www.tiktok.com/music/Working-Man's-PhD-6764944710776653826,1.4M,0,85K,659,800,"Feb 18, 2021",,11,USRN19300037
801,New,https://www.tiktok.com/benjray,https://www.tiktok.com/benjray/video/6930070224779660550,Roadtrip,"Dream, PmBata",/track?id=32750791,https://www.tiktok.com/music/Roadtrip-6923818597517264898,1.5M,0,234.4K,4.1K,801,"Feb 18, 2021",,8,QZFZ42118300
802,New,https://www.tiktok.com/crispyclapz,https://www.tiktok.com/crispyclapz/video/6930417976378166533,THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",/track?id=29184004,https://www.tiktok.com/music/THE-SCOTTS-6819262113299565318,558.2K,0,57.8K,1.5K,802,"Feb 18, 2021",,1,USSM12002217
803,New,https://www.tiktok.com/husmut,https://www.tiktok.com/husmut/video/6930223637110820101,Bossanova,,,https://www.tiktok.com/music/Bossanova-6925069453210159105,1.1M,0,92.2K,1.3K,803,"Feb 18, 2021",,3,
804,-410,https://www.tiktok.com/alexadellanos,https://www.tiktok.com/alexadellanos/video/6928183422871489797,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658271567071233,1.4M,0,173.6K,2.3K,394,"Feb 17, 2021",,8,USAT22100061
805,New,https://www.tiktok.com/brookeclaudel,https://www.tiktok.com/brookeclaudel/video/6930052812852301062,The Blessing,"Kari Jobe, Cody Carnes",/track?id=29507032,https://www.tiktok.com/music/The-Blessing-6834260290540947458,1.3M,0,254.3K,3.7K,805,"Feb 18, 2021",,6,USUG12001417
806,New,https://www.tiktok.com/animeboii801,https://www.tiktok.com/animeboii801/video/6929967474435771653,Swaggy,,,https://www.tiktok.com/music/Swaggy-6800370846696212482,1M,0,154.5K,3.2K,806,"Feb 18, 2021",,6,
807,New,https://www.tiktok.com/thesharptwins,https://www.tiktok.com/thesharptwins/video/6930354470740053253,Up Down (Do This All Day),"T-Pain, B.o.B",/track?id=15675733,https://www.tiktok.com/music/Up-Down-Do-This-All-Day-feat-BoB-6476007017088879373,681.4K,0,165.9K,1.3K,807,"Feb 18, 2021",,1,USRC11301140
808,New,https://www.tiktok.com/tricksmitrick,https://www.tiktok.com/tricksmitrick/video/6930311272869252357,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,752.9K,0,161K,703,808,"Feb 18, 2021",,1,USUAN1100772
809,New,https://www.tiktok.com/kuzina.tv,https://www.tiktok.com/kuzina.tv/video/6930213959010209029,Ягода малинка,Хабиб,/track?id=32001549,https://www.tiktok.com/music/Ягода-Малинка-6888500566662580226,906.5K,0,34.5K,35,809,"Feb 18, 2021",,4,RUA1D2064344
810,New,https://www.tiktok.com/caitconquers,https://www.tiktok.com/caitconquers/video/6930409543214140678,In the Mood,Glenn Miller,/track?id=15115115,https://www.tiktok.com/music/In-The-Mood-6770212828319057922,553K,0,111.3K,390,810,"Feb 18, 2021",,2,USBB10200858
811,New,https://www.tiktok.com/itm0run0ss,https://www.tiktok.com/itm0run0ss/video/6929994459144899845,Salimo En Caravana Fin De Semana - Remix,"Tomy DJ, DJ Roma Oficial",/track?id=32325956,https://www.tiktok.com/music/Salimo-En-Caravana-Fin-De-Semana-Remix-6907027992230840322,1.2M,0,225.3K,7.9K,811,"Feb 18, 2021",,12,ART0G2004567
812,New,https://www.tiktok.com/atnanny,https://www.tiktok.com/atnanny/video/6929734761296579846,Shake It Off,Taylor Swift,/track?id=15191529,https://www.tiktok.com/music/Shake-It-Off-6740854545812817922,1.3M,0,195.2K,1.9K,812,"Feb 18, 2021",,8,USCJY1431349
813,New,https://www.tiktok.com/swagatronforever,https://www.tiktok.com/swagatronforever/video/6930405673138179333,Party Rock Anthem,The Chipmunks & The Chipettes,/track?id=15085835,https://www.tiktok.com/music/Party-Rock-Anthem-222588139779842048,554.3K,0,165.5K,1.9K,813,"Feb 18, 2021",,1,USAT21102800
814,New,https://www.tiktok.com/faiifaii003,https://www.tiktok.com/faiifaii003/video/6930291800770956545,운명처럼,,,https://www.tiktok.com/music/운명처럼-6491807063227042573,716.8K,0,59.6K,306,814,"Feb 18, 2021",,1,
815,New,https://www.tiktok.com/mahamekdad,https://www.tiktok.com/mahamekdad/video/6930380041159298310,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,566.1K,0,72K,821,815,"Feb 18, 2021",,2,DEC730800009
816,New,https://www.tiktok.com/the_solli,https://www.tiktok.com/the_solli/video/6930263717229776130,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,672.6K,0,227.4K,2.7K,816,"Feb 18, 2021",,2,QZAKB2006575
817,New,https://www.tiktok.com/caraos,https://www.tiktok.com/caraos/video/6930349039879802117,Maniac,Michael Sembello,/track?id=15605536,https://www.tiktok.com/music/Maniac-Flashdance-Version-Re-Recorded-Remastered-6724967958709323777,651.5K,0,142.6K,4.1K,817,"Feb 18, 2021",,1,USPR38302462
818,-178,https://www.tiktok.com/okanutie,https://www.tiktok.com/okanutie/video/6929955443754241282,Someone You Loved,Brittany Maggs,/track?id=28289188,https://www.tiktok.com/music/Someone-You-Loved-6768848744755496962,1.2M,0,81.3K,480,640,"Feb 17, 2021",,2,TCAEN1931444
819,New,https://www.tiktok.com/jasminechiswell,https://www.tiktok.com/jasminechiswell/video/6930393173097286918,Stereo Love,Instrumental,/track?id=32887017,https://www.tiktok.com/music/Stereo-Love-310188012628332544,573.6K,0,124.9K,2.1K,819,"Feb 18, 2021",,2,ES8071011161
820,New,https://www.tiktok.com/the_mr_steiner,https://www.tiktok.com/the_mr_steiner/video/6930336626778328326,Awkward Silence,The Elevator Music Jazz Trio,/track?id=55578323,https://www.tiktok.com/music/Awkward-Silence-6763811793551755265,798K,0,139.6K,1.3K,820,"Feb 18, 2021",,2,GBSMU6507131
821,New,https://www.tiktok.com/zolita,https://www.tiktok.com/zolita/video/6930330527195041030,Mysterious,Andreas Scherren,/track?id=33811830,https://www.tiktok.com/music/Mysterious-6766699626247489537,939.4K,0,166.2K,450,821,"Feb 18, 2021",,2,GBSMU1055493
822,New,https://www.tiktok.com/davidparody1,https://www.tiktok.com/davidparody1/video/6930353371698236678,FEEL THE GROOVE,,,https://www.tiktok.com/music/FEEL-THE-GROOVE-6769046027488987137,568K,0,90.8K,462,822,"Feb 18, 2021",,3,
823,New,https://www.tiktok.com/russellracine,https://www.tiktok.com/russellracine/video/6930050925675531526,Sand In My Boots,Morgan Wallen,/track?id=32511605,https://www.tiktok.com/music/Sand-In-My-Boots-The-Dangerous-Sessions-6923321326480410625,726.1K,0,198.2K,11K,823,"Feb 18, 2021",,2,USUG12004193
824,New,https://www.tiktok.com/woodzistaa,https://www.tiktok.com/woodzistaa/video/6930213844937641222,Bicycle,CHUNG HA,/track?id=32855357,https://www.tiktok.com/music/Bicycle-6928176845133187073,543.2K,0,96.4K,873,824,"Feb 18, 2021",,1,KRMIM2033692
825,New,https://www.tiktok.com/hidirov,https://www.tiktok.com/hidirov/video/6930179429708713221,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,750.2K,0,45.3K,975,825,"Feb 18, 2021",,1,TCACJ1544888
826,New,https://www.tiktok.com/shahedalshameri,https://www.tiktok.com/shahedalshameri/video/6930415958091762945,جوبي,,,https://www.tiktok.com/music/جوبي-6857123265693878274,552.6K,0,18K,367,826,"Feb 18, 2021",,2,
827,New,https://www.tiktok.com/juni0rolvera,https://www.tiktok.com/juni0rolvera/video/6930377049764924678,Como Llora,Juanfran,/track?id=28409031,https://www.tiktok.com/music/Como-Llora-6787142708587661314,536.3K,0,56.5K,98,827,"Feb 18, 2021",,2,QM4TW2044943
828,New,https://www.tiktok.com/hunna_lou,https://www.tiktok.com/hunna_lou/video/6930138461622029573,Seven Nation Army,The White Stripes,/track?id=16007454,https://www.tiktok.com/music/Seven-Nation-Army-6868361673846032386,1.5M,0,236.5K,574,828,"Feb 18, 2021",,15,USVT10300001
829,New,https://www.tiktok.com/rahimabram,https://www.tiktok.com/rahimabram/video/6930300096437308673,Beasty,"TLK, Rakhim",/track?id=32872072,https://www.tiktok.com/music/TLK-X-Rakhim-beasty-6930090164253362945,692.1K,0,127.3K,911,829,"Feb 18, 2021",,4,DGA072159698
830,New,https://www.tiktok.com/gerardsiierra,https://www.tiktok.com/gerardsiierra/video/6930270908263222534,Dernière danse,Indila,/track?id=12278078,https://www.tiktok.com/music/Dernière-danse-249620952257642496,758.8K,0,250K,5.7K,830,"Feb 18, 2021",,3,FRUM71301049
831,New,https://www.tiktok.com/zoylaluz,https://www.tiktok.com/zoylaluz/video/6930464051990449414,Hasta Abajo,"Kevin Roldan, Bryant Myers, Lyanno",/track?id=24686232,https://www.tiktok.com/music/Hasta-Abajo-6741385826141210626,535.3K,0,76.9K,816,831,"Feb 18, 2021",,3,USUM71913434
832,New,https://www.tiktok.com/cggggyo,https://www.tiktok.com/cggggyo/video/6930227444284706053,Kimi No Toriko,Rizky Ayuba,/track?id=29619218,https://www.tiktok.com/music/Kimi-No-Toriko-6830653279181998081,787.3K,0,11.9K,6,832,"Feb 18, 2021",,2,TCAEX2023943
833,New,https://www.tiktok.com/nobleknightadventures,https://www.tiktok.com/nobleknightadventures/video/6930330217273756934,"The Council Of Elrond - feat. ""Aniron Theme For Aragorn And Arwen """,Howard Shore,/track?id=15686700,https://www.tiktok.com/music/The-Council-of-Elrond-feat-Aniron-30443,731.3K,0,147.8K,1.2K,833,"Feb 18, 2021",,1,USRE10102111
834,New,https://www.tiktok.com/digitaltrends,https://www.tiktok.com/digitaltrends/video/6930303896418143494,Stories,Danilo Stankovic,/track?id=31323127,https://www.tiktok.com/music/Stories-2-6777279827805390850,868.3K,0,41.2K,749,834,"Feb 18, 2021",,1,QZAKB2005429
835,New,https://www.tiktok.com/heavy.a.s,https://www.tiktok.com/heavy.a.s/video/6930198300977007873,Đom Đóm,Jack - J97,/track?id=32419515,https://www.tiktok.com/music/Đom-Đóm-6910255383785261057,938.4K,0,83.9K,198,835,"Feb 18, 2021",,7,DGA062045855
836,New,https://www.tiktok.com/camryn.wood,https://www.tiktok.com/camryn.wood/video/6930466873326701829,Yours If You Want It,Rascal Flatts,/track?id=15191595,https://www.tiktok.com/music/Yours-If-You-Want-It-6873270627747235841,527.5K,0,120.1K,987,836,"Feb 18, 2021",,2,USCJY1612507
837,New,https://www.tiktok.com/natasakado,https://www.tiktok.com/natasakado/video/6930307078007295238,Sukari,Zuchu,/track?id=32612756,https://www.tiktok.com/music/Sukari-6920001615609072389,609.3K,0,64.8K,341,837,"Feb 18, 2021",,1,TCAFJ2118283
838,New,https://www.tiktok.com/ricardofloors,https://www.tiktok.com/ricardofloors/video/6930314958391495941,Blinding Lights,The Weeknd,/track?id=27552418,https://www.tiktok.com/music/Blinding-Lights-6765965082246514689,704.7K,0,6K,112,838,"Feb 18, 2021",,2,USUG11904206
839,New,https://www.tiktok.com/nathaliavalente,https://www.tiktok.com/nathaliavalente/video/6930261344595840261,Palma da Mão no Chão,Gil Bala,/track?id=22612434,https://www.tiktok.com/music/Palma-da-Mão-no-Chão-6876321345135708161,1.4M,0,235.7K,911,839,"Feb 18, 2021",,2,USCGH1962166
840,New,https://www.tiktok.com/chadlester2021,https://www.tiktok.com/chadlester2021/video/6930422088918404358,Heaven,Warrant,/track?id=15814606,https://www.tiktok.com/music/Heaven-5000000001460075094,611.2K,0,48.3K,2K,840,"Feb 18, 2021",,1,USSM18900472
841,New,https://www.tiktok.com/welintonmagrii,https://www.tiktok.com/welintonmagrii/video/6930355911131237637,Uma Cavala Mesmo,"MC Meno K, MC Cria, Dj Matheus Silva",/track?id=32740129,https://www.tiktok.com/music/Uma-Cavala-Mesmo-6918375590038932230,891.6K,0,65.7K,517,841,"Feb 18, 2021",,5,BCFCV2100022
842,New,https://www.tiktok.com/qtzlzj,https://www.tiktok.com/qtzlzj/video/6930142344876510470,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,1.1M,0,80.7K,1.2K,842,"Feb 18, 2021",,1,QZFYZ2047242
843,New,https://www.tiktok.com/angel2up,https://www.tiktok.com/angel2up/video/6930400409521589510,Cradles,Sub Urban,/track?id=22226751,https://www.tiktok.com/music/Cradles-6681209515691494150,532.4K,0,56.4K,1.1K,843,"Feb 18, 2021",,4,GB2LD1800949
844,New,https://www.tiktok.com/rafapequeno,https://www.tiktok.com/rafapequeno/video/6930339718458576134,"Boom, Boom, Boom, Boom!! - Airplay",Vengaboys,/track?id=13505906,https://www.tiktok.com/music/Boom-Boom-Boom-Boom-6784390510141294593,747.2K,0,112.8K,279,844,"Feb 18, 2021",,4,NLC529811150
845,New,https://www.tiktok.com/rebecathaise_,https://www.tiktok.com/rebecathaise_/video/6930282268225228037,"Creepy, scary, horror, synth, tension",,,https://www.tiktok.com/music/Creepy-scary-horror-synth-tension-6817427845007017985,645.4K,0,62.6K,2.2K,845,"Feb 18, 2021",,2,
846,New,https://www.tiktok.com/b0otyking,https://www.tiktok.com/b0otyking/video/6930356157580184838,Violin,Grooving Gecko,/track?id=17909596,https://www.tiktok.com/music/Violin-6732129806218954753,615.2K,0,115.8K,1.4K,846,"Feb 18, 2021",,1,QM2PV1673943
847,New,https://www.tiktok.com/vlad_berezin,https://www.tiktok.com/vlad_berezin/video/6930258023344573698,I've Got a Bad Feeling About These Scary Woods at Night,,,https://www.tiktok.com/music/I've-Got-a-Bad-Feeling-About-These-Scary-Woods-at-Night-6786769245003843586,809.9K,0,74.5K,339,847,"Feb 18, 2021",,2,
848,New,https://www.tiktok.com/marleyandkuba,https://www.tiktok.com/marleyandkuba/video/6930265293679856902,The Cuppycake Song,"Buddy Castle, Amy Castle",/track?id=16491146,https://www.tiktok.com/music/The-Cuppycake-Song-6654885909797800705,1.5M,0,259.2K,1.8K,848,"Feb 18, 2021",,5,USHM90574138
849,New,https://www.tiktok.com/ksp.tolga,https://www.tiktok.com/ksp.tolga/video/6930232687961640194,Ay Gördüm Allah - Remix,Mahmut Tuncer,/track?id=14442351,https://www.tiktok.com/music/Ay-Gördüm-Allah-Remix-6719185298481219585,1M,0,13.3K,331,849,"Feb 18, 2021",,9,TR0431302439
850,-255,https://www.tiktok.com/laboutiqueofficielle,https://www.tiktok.com/laboutiqueofficielle/video/6929874853663182086,HAD ME LIKE [CLEAN],,,https://www.tiktok.com/music/HAD-ME-LIKE-CLEAN-6768782255553775618,1.3M,0,21.2K,250,595,"Feb 17, 2021",,7,
851,New,https://www.tiktok.com/captainofthecoolkids,https://www.tiktok.com/captainofthecoolkids/video/6930395043886812421,Nesesari,"Kizz Daniel, Philkeyz",/track?id=22045005,https://www.tiktok.com/music/Nesesari-6739505143881943041,647.2K,0,54.3K,738,851,"Feb 18, 2021",,5,GBZB51800121
852,New,https://www.tiktok.com/zavidova9,https://www.tiktok.com/zavidova9/video/6930241252512304386,Родная Душа,Оля Краснова,/track?id=46018546,https://www.tiktok.com/music/Родная-Душа-6928546894922663938,1M,0,252.4K,451,852,"Feb 18, 2021",,14,TCAFK2118129
853,New,https://www.tiktok.com/stevepool,https://www.tiktok.com/stevepool/video/6930234879917444358,Here We Go (From &quot;Godzilla Vs Kong&quot;),Geek Music,/track?id=33135869,https://www.tiktok.com/music/Here-We-Go-From-Godzilla-Vs-Kong-6922245481804335106,657.8K,0,52K,1.7K,853,"Feb 18, 2021",,2,QZ5FN2133499
854,-274,https://www.tiktok.com/detlefcarpenter5,https://www.tiktok.com/detlefcarpenter5/video/6930177817695096069,Willma Techno - Original Radio Mix,Talstrasse 3-5,/track?id=11789258,https://www.tiktok.com/music/Willma-Techno-Original-Radio-Mix-6735044405113145345,1.2M,0,92.7K,10.1K,580,"Feb 17, 2021",,4,DEY371001064
855,New,https://www.tiktok.com/jkevinparker,https://www.tiktok.com/jkevinparker/video/6930469346003143942,"Captain America: Civil War (""Cap's Promise"")",,,https://www.tiktok.com/music/Captain-America-Civil-War-Cap's-Promise-6750908628028377089,523.6K,0,97.8K,361,855,"Feb 18, 2021",,5,
856,New,https://www.tiktok.com/ianlucasok,https://www.tiktok.com/ianlucasok/video/6930379283827330309,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,551.9K,0,94.8K,763,856,"Feb 18, 2021",,1,TCABB1156001
857,New,https://www.tiktok.com/sydsmithtattoo,https://www.tiktok.com/sydsmithtattoo/video/6930446739145051397,Self Care,Mac Miller,/track?id=20187230,https://www.tiktok.com/music/Self-Care-6704943566990346241,509.6K,0,76.1K,428,857,"Feb 18, 2021",,4,USWB11801215
858,New,https://www.tiktok.com/sergioibarraochoa,https://www.tiktok.com/sergioibarraochoa/video/6930335607990340869,"Fire ",,,https://www.tiktok.com/music/Fire-6451838706226891534,695.4K,0,70.2K,91,858,"Feb 18, 2021",,2,
859,3028,https://www.tiktok.com/mackiealbertson,https://www.tiktok.com/mackiealbertson/video/6929758438851398917,Vanished,Crystal Castles,/track?id=11176571,https://www.tiktok.com/music/Vanished-6786431461793728514,931.4K,0,222.3K,1.7K,859,"Feb 18, 2021",,13,CAL450896208
860,New,https://www.tiktok.com/redxhouse1,https://www.tiktok.com/redxhouse1/video/6930282388014648578,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1M,0,76.7K,1.1K,860,"Feb 18, 2021",,2,USUYG1287925
861,New,https://www.tiktok.com/bidakkaa,https://www.tiktok.com/bidakkaa/video/6930280327759826177,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.3M,0,129.6K,466,861,"Feb 18, 2021",,3,USUAN1400011
862,New,https://www.tiktok.com/energiapersonal,https://www.tiktok.com/energiapersonal/video/6930393697544654086,Rhombus Pluribus,,,https://www.tiktok.com/music/Rhombus-Pluribus-6776488900073359362,721.2K,0,113.8K,3.9K,862,"Feb 18, 2021",,5,
