Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
726,-366,https://www.tiktok.com/willsmith,https://www.tiktok.com/willsmith/video/6948450170279333126,I''m Just A Kid,Simple Plan,/track?id=15073090,https://www.tiktok.com/music/I'm-Just-a-Kid-5000000001355149519,74.4M,0,14.6M,100.1K,1,"Apr 8, 2021",-103.57,122,USAT20111234
727,-126,https://www.tiktok.com/danielelopes.s,https://www.tiktok.com/danielelopes.s/video/6945807083455384838,Não Pode Se Apaixonar,"Xand Avião, DJ Ivis, Mc Danny",/track?id=32825254,https://www.tiktok.com/music/Não-Pode-Se-Apaixonar-6927533010406115330,10.8M,0,1.1M,24K,350,"Apr 13, 2021",263.57,31,BRVOR2100100
728,405,https://www.tiktok.com/unpredictabletravels,https://www.tiktok.com/unpredictabletravels/video/6935150137358552326,Benny Hill,The Edwin Davids Jazz Band,/track?id=12284567,https://www.tiktok.com/music/Benny-Hill-Générique-de-la-série-TV-Main-theme-316443091660652544,59.2M,0,2M,7K,20,"Mar 5, 2021",117.86,137,FRX080600320
729,3,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6947414727484017926,PONPONPON,Kyary Pamyu Pamyu,/track?id=13383352,https://www.tiktok.com/music/PONPONPON-222566638104154112,29M,0,3.1M,26.8K,4,"Apr 5, 2021",-75.57,93,JPWP01170548
730,-127,https://www.tiktok.com/tompeterodell,https://www.tiktok.com/tompeterodell/video/6949156884360269062,Another Love (Tiësto Remix),Tom Odell,/track?id=82266111,https://www.tiktok.com/music/Another-Love-249858665586085888,3.2M,0,596.5K,13.9K,277,"Jul 7, 2021",,18,GBARL2201039
731,1552,https://www.tiktok.com/edwarnyc,https://www.tiktok.com/edwarnyc/video/6948905181094448390,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,9.6M,0,1.6M,8.1K,731,"Apr 15, 2021",,9,USSM12100531
732,-483,https://www.tiktok.com/kylenutt117,https://www.tiktok.com/kylenutt117/video/6925124460240440581,Dusk Till Dawn (feat. Sia),"ZAYN, Sia",/track?id=16518075,https://www.tiktok.com/music/Dusk-Till-Dawn-6463282684952709901,138.7M,0,6.7M,15.1K,1,"Feb 4, 2021",27.00,97,USRC11701783
733,-616,https://www.tiktok.com/yeilovegt,https://www.tiktok.com/yeilovegt/video/6950707101396241670,Las Nenas (feat. La Duraca),"Natti Natasha, Cazzu, Farina, La Duraca",/track?id=33205559,https://www.tiktok.com/music/Las-Nenas-feat-La-Duraca-6939025930186705669,4.1M,0,451.9K,3.2K,117,"Apr 14, 2021",,5,USB272100103
734,244,https://www.tiktok.com/katereevess,https://www.tiktok.com/katereevess/video/6949976039690996994,Let Me Think About It,"Ida Corr, Fedde Le Grand",/track?id=11860252,https://www.tiktok.com/music/Let-Me-Think-About-It-224785246372696064,4.3M,0,1.1M,31.2K,734,"Apr 15, 2021",,12,DKUCA0700015
735,-215,https://www.tiktok.com/farina,https://www.tiktok.com/farina/video/6950381700291562758,Las Nenas (feat. La Duraca),"Natti Natasha, Cazzu, Farina, La Duraca",/track?id=33205559,https://www.tiktok.com/music/Las-Nenas-feat-La-Duraca-6939025930186705669,6.4M,0,852.6K,3.6K,53,"Apr 13, 2021",,13,USB272100103
736,-602,https://www.tiktok.com/birdsofoz,https://www.tiktok.com/birdsofoz/video/6949690998024850689,Underwater Love - Radio Edit,Smoke City,/track?id=12446819,https://www.tiktok.com/music/Underwater-Love-314929702023086080,6.3M,0,1.4M,11K,134,"Apr 14, 2021",,32,GBAHK9700027
737,New,https://www.tiktok.com/projectbagel,https://www.tiktok.com/projectbagel/video/6950893485356584193,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658290315593729,2.7M,0,107K,1.1K,737,"Apr 15, 2021",,1,USAT22100061
738,New,https://www.tiktok.com/.lukeowen,https://www.tiktok.com/.lukeowen/video/6950378979463318789,Bad Boys (Theme From COPS),Inner Circle,/track?id=14774145,https://www.tiktok.com/music/Bad-Boys-Theme-From-Cops-6819561132705974273,3.4M,0,837.5K,3.5K,738,"Apr 15, 2021",,18,USA2P1004784
739,-328,https://www.tiktok.com/callmechoko8,https://www.tiktok.com/callmechoko8/video/6950254503509773573,Linda Bela - Ao Vivo,Elias Monkbel,/track?id=32978809,https://www.tiktok.com/music/Linda-Bela-Ao-Vivo-6899201628675508226,4.6M,0,533.4K,13.3K,206,"Apr 13, 2021",,11,QZEQU2077537
740,-636,https://www.tiktok.com/jaylenlipp,https://www.tiktok.com/jaylenlipp/video/6950798178123795717,Break My Stride,,,https://www.tiktok.com/music/Break-My-Stride-6890691118699120642,3.2M,0,179.6K,984,104,"Apr 14, 2021",,13,
741,155,https://www.tiktok.com/mm_seyidov,https://www.tiktok.com/mm_seyidov/video/6948491830728183041,Aweli,,,https://www.tiktok.com/music/Aweli-6868330512474179585,7.4M,0,344.5K,968,48,"Apr 8, 2021",-99.00,48,
742,-595,https://www.tiktok.com/molly_moloko,https://www.tiktok.com/molly_moloko/video/6949168963016297729,Делай как я,,,https://www.tiktok.com/music/Делай-как-я-6945870566771410946,7.6M,0,794K,37.5K,27,"Apr 13, 2021",,18,
743,-389,https://www.tiktok.com/h_brucey,https://www.tiktok.com/h_brucey/video/6945930587727219974,Latest Trends,A1 x J1,/track?id=32743356,https://www.tiktok.com/music/Latest-Trends-6924636325912807426,5M,0,743.9K,16.6K,354,"Apr 14, 2021",,12,GBUM72100292
744,227,https://www.tiktok.com/esauonline,https://www.tiktok.com/esauonline/video/6950366785824722181,Levitating,Dua Lipa,/track?id=28853515,https://www.tiktok.com/music/Levitating-feat-DaBaby-6876466012233926658,5.3M,0,1.3M,23K,144,"Apr 13, 2021",,13,GBAHT1901299
745,-591,https://www.tiktok.com/s.gorshok,https://www.tiktok.com/s.gorshok/video/6950733239728213253,Numb,"Arc North, Aaron Richards, New Beat Order, Cour",/track?id=31128819,https://www.tiktok.com/music/Numb-6856952736479447042,2.9M,0,269.9K,302,154,"Apr 14, 2021",,22,QZKDK2048194
746,3512,https://www.tiktok.com/heregofree,https://www.tiktok.com/heregofree/video/6946169792571215109,Caution,KAYTRANADA,/track?id=32870431,https://www.tiktok.com/music/Caution-6929628989015197698,12.5M,0,2M,4K,428,"Apr 6, 2021",520.14,20,USRC12100352
747,New,https://www.tiktok.com/sonia3dayz,https://www.tiktok.com/sonia3dayz/video/6950802526388227334,Love Is My Religion,Ziggy Marley,/track?id=15863473,https://www.tiktok.com/music/Love-Is-My-Religion-6709844002230765569,1.9M,0,236.4K,526,747,"Apr 15, 2021",,14,USTC30785943
748,6592,https://www.tiktok.com/lilnasx,https://www.tiktok.com/lilnasx/video/6948559118550650118,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-BY-LIL-NAS-X-AND-RENIX-6948512364547508998,25.2M,0,4.1M,159.1K,2,"Apr 8, 2021",-106.57,24,USSM12100531
749,8788,https://www.tiktok.com/alt_girly,https://www.tiktok.com/alt_girly/video/6947312552426654981,Can You Feel My Heart,Bring Me The Horizon,/track?id=12491049,https://www.tiktok.com/music/Can-You-Feel-My-Heart-6889857224768899842,5.8M,0,1.6M,32.8K,357,"Apr 5, 2021",141.43,22,GBARL1202415
750,-661,https://www.tiktok.com/hannahbeauc,https://www.tiktok.com/hannahbeauc/video/6950403722459532549,Way Too Long,"Nathan Dawe, Anne-Marie, MoStack",/track?id=34058611,https://www.tiktok.com/music/Way-Too-Long-6945056568463345665,5.1M,0,709.3K,23.5K,89,"Apr 14, 2021",,4,GBAHS2100144
751,New,https://www.tiktok.com/brenttelevision,https://www.tiktok.com/brenttelevision/video/6951034888934018310,Send Me on My Way,Vibe Street,/track?id=30259822,https://www.tiktok.com/music/Send-Me-on-My-Way-6847581036629460993,1.9M,0,309.8K,1.5K,751,"Apr 15, 2021",,2,TCAEZ2044849
752,New,https://www.tiktok.com/hamzajani773,https://www.tiktok.com/hamzajani773/video/6951067629247417601,Mai Bhi Rozay Rakhunga,"Hammad Roohani, Muhammad Abu Huraira, Abdul Raheem Nazar, Mufti Kausar Roohani",/track?id=34390891,https://www.tiktok.com/music/Mai-Bhi-Rozay-Rakhunga-6831415731251316737,711.9K,0,68.1K,262,752,"Apr 15, 2021",,1,QM6N22044535
753,New,https://www.tiktok.com/sydkneejade,https://www.tiktok.com/sydkneejade/video/6951152501517257990,Waves,"Dean Lewis, Nicholas Atkinson, Edward Holloway",/track?id=11020736,https://www.tiktok.com/music/Waves-242204147490742272,711.4K,0,60.7K,1.4K,753,"Apr 15, 2021",,16,AUUM71600906
754,New,https://www.tiktok.com/hamfoil,https://www.tiktok.com/hamfoil/video/6951028375024717061,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,745.7K,0,28K,46,754,"Apr 15, 2021",,7,ITAA11003059
755,New,https://www.tiktok.com/realadamrose,https://www.tiktok.com/realadamrose/video/6951087882417261830,Stranger Things,Kyle Dixon & Michael Stein,/track?id=15494601,https://www.tiktok.com/music/Stranger-Things-6818218513426024449,968.6K,0,177.9K,1.9K,755,"Apr 15, 2021",,2,USLS51683401
756,New,https://www.tiktok.com/audreysaurus,https://www.tiktok.com/audreysaurus/video/6951030482804935941,First Date,frad,/track?id=22837657,https://www.tiktok.com/music/First-Date-6830658290230233089,1.2M,0,217.7K,4.1K,756,"Apr 15, 2021",,4,QZES61945597
757,New,https://www.tiktok.com/liam_lbdr_,https://www.tiktok.com/liam_lbdr_/video/6951162427027361030,Please Don't Go,Mike Posner,/track?id=15441208,https://www.tiktok.com/music/Please-Don't-Go-6598704368726313733,785.1K,0,29.8K,664,757,"Apr 15, 2021",,10,USJAY1000077
758,New,https://www.tiktok.com/holayeyo,https://www.tiktok.com/holayeyo/video/6951167671312551174,Please Don't Go,Mike Posner,/track?id=15441208,https://www.tiktok.com/music/Please-Don't-Go-6598704368726313733,703.3K,0,158.8K,992,758,"Apr 15, 2021",,1,USJAY1000077
759,New,https://www.tiktok.com/flexymars,https://www.tiktok.com/flexymars/video/6951014340107537665,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6914530565300226049,956.2K,0,59.5K,0,759,"Apr 15, 2021",,2,AUFXV1900105
760,New,https://www.tiktok.com/mariia.georgiana,https://www.tiktok.com/mariia.georgiana/video/6951135556973776133,Stranger,Olivia Addams,/track?id=34457215,https://www.tiktok.com/music/Stranger-6950478365488842754,737.8K,0,38.8K,388,760,"Apr 15, 2021",,6,ROGRA2101523
761,New,https://www.tiktok.com/srjovem,https://www.tiktok.com/srjovem/video/6951167024886336774,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,691.6K,0,29.4K,2.1K,761,"Apr 15, 2021",,2,TCACJ1544888
762,New,https://www.tiktok.com/eraybeyi,https://www.tiktok.com/eraybeyi/video/6951338750668475653,Aşkımız Bitmesin,Baha,/track?id=22281775,https://www.tiktok.com/music/Aşkımız-Bitmesin-6709400146909595649,690.1K,0,117K,3.9K,762,"Apr 15, 2021",,4,TR2180704006
763,New,https://www.tiktok.com/dblightworker,https://www.tiktok.com/dblightworker/video/6951346630884855045,Knockin' on Heaven's Door,Bob Dylan,/track?id=15035679,https://www.tiktok.com/music/Knockin-on-heavens-door-6812727105797752833,689.7K,0,108K,2.3K,763,"Apr 15, 2021",,6,USAK10110974
764,New,https://www.tiktok.com/pa.niks,https://www.tiktok.com/pa.niks/video/6951108992022170882,Empathy - Album Version,,,https://www.tiktok.com/music/Empathy-Album-Version-Empathy---Album-Version-5000000000368965895,786.8K,0,72.9K,1.1K,764,"Apr 15, 2021",,2,
765,New,https://www.tiktok.com/westernweldingacademy,https://www.tiktok.com/westernweldingacademy/video/6951056856651517189,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,1.1M,0,91.1K,491,765,"Apr 15, 2021",,1,USSM12100531
766,New,https://www.tiktok.com/estebanvicentini,https://www.tiktok.com/estebanvicentini/video/6951125502555901190,Un Beso,Aventura,/track?id=14714057,https://www.tiktok.com/music/Un-Beso-226597473341837312,903.7K,0,276.8K,6.8K,766,"Apr 15, 2021",,3,US83W0500034
767,New,https://www.tiktok.com/coachshannababii,https://www.tiktok.com/coachshannababii/video/6951391830529297669,Kontrol,Maleek Berry,/track?id=13088905,https://www.tiktok.com/music/Kontrol-6781692765467052033,780.7K,0,235.6K,5.9K,767,"Apr 15, 2021",,2,GBUS91200018
768,New,https://www.tiktok.com/arr0w_sniper,https://www.tiktok.com/arr0w_sniper/video/6951174699355278598,Facts,Kevin Gates,/track?id=24685990,https://www.tiktok.com/music/Facts-6716432968434321409,685.5K,0,88.7K,1.5K,613,"Apr 16, 2021",,10,USAT21903716
769,New,https://www.tiktok.com/tooturnttony,https://www.tiktok.com/tooturnttony/video/6951078536027393286,Kickstart My Heart,Mötley Crüe,/track?id=15152748,https://www.tiktok.com/music/Kickstart-My-Heart-5000000001450840411,1.6M,0,180.2K,1.5K,769,"Apr 15, 2021",,14,USBY29900215
770,New,https://www.tiktok.com/kirgisska,https://www.tiktok.com/kirgisska/video/6951064139712253190,See You Again (Piano Arrangement),Alexandre Pachabezian,/track?id=31160380,https://www.tiktok.com/music/See-You-Again-Piano-Arrangement-6786769422406125570,707.7K,0,73.2K,424,474,"Apr 16, 2021",,6,QZFYZ2030473
771,1600,https://www.tiktok.com/worlds963,https://www.tiktok.com/worlds963/video/6949465889322405125,Tobi,SethhBeats,/track?id=45089664,https://www.tiktok.com/music/Tobi-6918818527176558593,1.2M,0,88K,352,771,"Apr 15, 2021",,10,QZFYZ2163109
772,New,https://www.tiktok.com/vitosinagaprank,https://www.tiktok.com/vitosinagaprank/video/6950918058059779330,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.6M,0,175.6K,316,772,"Apr 15, 2021",,1,USUAN1400011
773,New,https://www.tiktok.com/lionfieldmusic,https://www.tiktok.com/lionfieldmusic/video/6951129961717681414,Tarantella napoletana,Andrea Colombari,/track?id=16608333,https://www.tiktok.com/music/Tarantella-napoletana-6709399183385692161,892.9K,0,154.3K,516,773,"Apr 15, 2021",,2,ITP411500764
774,New,https://www.tiktok.com/alphabetmafia,https://www.tiktok.com/alphabetmafia/video/6951153882567331078,Night Trouble,Petit Biscuit,/track?id=12290916,https://www.tiktok.com/music/Night-Trouble-6737391582615439361,679.4K,0,248.4K,6K,774,"Apr 15, 2021",,5,FRX451599922
775,New,https://www.tiktok.com/madisonissofetch,https://www.tiktok.com/madisonissofetch/video/6951121734170905862,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,684.6K,0,208.6K,12.8K,775,"Apr 15, 2021",,3,TCABB1156001
776,New,https://www.tiktok.com/ruthiegirl2001,https://www.tiktok.com/ruthiegirl2001/video/6951186470233246982,Peaceful Music,Chakra Balancing Sound Therapy,/track?id=13316040,https://www.tiktok.com/music/Peaceful-Music-6753240079109490690,689.4K,0,123.9K,4K,776,"Apr 15, 2021",,4,ITO101251507
777,New,https://www.tiktok.com/novelasturcas1234,https://www.tiktok.com/novelasturcas1234/video/6951070796609555718,positions,Ariana Grande,/track?id=31753148,https://www.tiktok.com/music/positions-6886946637650855938,691.6K,0,136.5K,330,777,"Apr 15, 2021",,5,USUM72019412
778,New,https://www.tiktok.com/foodies,https://www.tiktok.com/foodies/video/6951164941709708550,My Chick Bad Remix - Album Version (Edited),"Ludacris, Diamond, Trina, Eve",/track?id=15916108,https://www.tiktok.com/music/My-Chick-Bad-5000000001472498199,752.7K,0,141K,864,778,"Apr 15, 2021",,1,USUM71003970
779,New,https://www.tiktok.com/professorkani,https://www.tiktok.com/professorkani/video/6951123365293821189,All That (with Channel Tres),"Emotional Oranges, Channel Tres",/track?id=31647514,https://www.tiktok.com/music/All-That-6883367171917875201,744.3K,0,72.1K,934,590,"Apr 16, 2021",,16,USUM72018913
780,New,https://www.tiktok.com/amandakohar,https://www.tiktok.com/amandakohar/video/6950962889490582786,OI OI OI Bakugou,La Memerano,/track?id=29526904,https://www.tiktok.com/music/OI-OI-OI-Bakugou-6828574570778200065,1.2M,0,168.4K,858,780,"Apr 15, 2021",,3,QZHN32019023
781,New,https://www.tiktok.com/yoooryan_,https://www.tiktok.com/yoooryan_/video/6951147616319180038,BIG PURR (Prrdd) (feat. Pooh Shiesty),"Coi Leray, Pooh Shiesty",/track?id=33738945,https://www.tiktok.com/music/BIG-PURR-Prrdd-6941206457735972866,698.4K,0,80.1K,1.3K,781,"Apr 15, 2021",,2,USUM72104150
782,New,https://www.tiktok.com/panzon,https://www.tiktok.com/panzon/video/6951122241979534597,Enganchados Nene Malo - Cumbia Mix,Nene Malo,/track?id=10952364,https://www.tiktok.com/music/Enganchados-Nene-Malo-Cumbia-Mix-6945691581563292421,730.3K,0,65.8K,1.1K,782,"Apr 15, 2021",,1,ARG991020617
783,New,https://www.tiktok.com/virus.ss,https://www.tiktok.com/virus.ss/video/6951027383843671297,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,1.4M,0,387.2K,904,783,"Apr 15, 2021",,2,USUAN1100772
784,New,https://www.tiktok.com/tantan_ponpon,https://www.tiktok.com/tantan_ponpon/video/6950985261941558529,水たまり,,,https://www.tiktok.com/music/水たまり-6681481680475146242,1.3M,0,101.3K,689,784,"Apr 15, 2021",,5,
785,New,https://www.tiktok.com/ellarose_yuyun,https://www.tiktok.com/ellarose_yuyun/video/6950951600244526341,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",/track?id=33210584,https://www.tiktok.com/music/Leave-The-Door-Open-6936880989784345346,1.2M,0,98.7K,962,785,"Apr 15, 2021",,6,USAT22100906
786,New,https://www.tiktok.com/mrmomanhaircut,https://www.tiktok.com/mrmomanhaircut/video/6942413183109827842,Goat,Sidhu Moose Wala,/track?id=31444124,https://www.tiktok.com/music/Goat-6828614051396847617,1.6M,0,68K,293,786,"Apr 15, 2021",,7,INU251900603
787,New,https://www.tiktok.com/justmannyy,https://www.tiktok.com/justmannyy/video/6951068261798759685,Coffee for Your Head,Vinyll,/track?id=28696807,https://www.tiktok.com/music/Coffee-for-You-Head-6786818039359735810,953.5K,0,206K,6.3K,787,"Apr 15, 2021",,4,QZFYZ2047397
788,New,https://www.tiktok.com/dr.rawdy,https://www.tiktok.com/dr.rawdy/video/6951170126045629702,Grey's Anatomy,Merrick Lowell,/track?id=16506271,https://www.tiktok.com/music/Grey's-Anatomy-6719224004948789250,653.2K,0,106.9K,1K,788,"Apr 15, 2021",,2,FR6V81901828
789,New,https://www.tiktok.com/lusicca,https://www.tiktok.com/lusicca/video/6951052270888914178,Unholy Confessions,Avenged Sevenfold,/track?id=15394920,https://www.tiktok.com/music/Unholy-Confessions-6730527594250242050,742.6K,0,320.2K,3.3K,789,"Apr 15, 2021",,8,USHR20323015
790,New,https://www.tiktok.com/sheetsensei,https://www.tiktok.com/sheetsensei/video/6950984929408765190,Gravity Falls Intro (Electro),Blaze Blue,/track?id=26025898,https://www.tiktok.com/music/Gravity-Falls-Intro-Electro-6732211081508292609,1.3M,0,75.7K,300,790,"Apr 15, 2021",,9,QZFYY1949067
791,New,https://www.tiktok.com/icha250198,https://www.tiktok.com/icha250198/video/6951193043915574529,Goodbye To A World,Porter Robinson,/track?id=15894501,https://www.tiktok.com/music/Goodbye-To-A-World-199618400204079104,675.3K,0,132.5K,1.4K,791,"Apr 15, 2021",,5,USUG11400557
792,New,https://www.tiktok.com/dr_aristizabal,https://www.tiktok.com/dr_aristizabal/video/6951062757479402757,Hotel Room Service,Pitbull,/track?id=15441064,https://www.tiktok.com/music/Hotel-Room-Service-6794096335151811334,1.1M,0,79.7K,1.7K,792,"Apr 15, 2021",,2,USJAY0900063
793,2194,https://www.tiktok.com/sinego,https://www.tiktok.com/sinego/video/6950090210692615429,Veneno,Sinego,/track?id=33210465,https://www.tiktok.com/music/Veneno-6915494350646413314,959.4K,0,51.8K,5.7K,261,"Apr 19, 2021",,12,MXF012000304
794,New,https://www.tiktok.com/yasinald8,https://www.tiktok.com/yasinald8/video/6951026805688077573,Без тебя я не я,"JONY, HammAli & Navai",/track?id=22858391,https://www.tiktok.com/music/Bez-tebja-ja-ne-ja-6709399582188505089,867.5K,0,58K,256,794,"Apr 15, 2021",,14,FR2X41939921
795,New,https://www.tiktok.com/houseonthemove,https://www.tiktok.com/houseonthemove/video/6951060705172819206,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,882.7K,0,68K,1.7K,795,"Apr 15, 2021",,1,TCAAU1178628
796,New,https://www.tiktok.com/noor.mastura,https://www.tiktok.com/noor.mastura/video/6950701466281708801,Aaja Bahon Me (Arabic Instrumental Version),Aamir Kangda,/track?id=17147529,https://www.tiktok.com/music/Aaja-Bahon-Me-Arabic-Instrumental-Version-6763794931799558145,1.4M,0,220.3K,2.6K,796,"Apr 15, 2021",,11,GBSMU2283507
797,New,https://www.tiktok.com/soymichellemarti,https://www.tiktok.com/soymichellemarti/video/6951059300559244550,Funk do Açaí,Vanessa Esplendorosa,/track?id=20189121,https://www.tiktok.com/music/Funk-do-Açaí-6817455121618815750,945.6K,0,90.2K,378,797,"Apr 15, 2021",,5,USHM21843174
798,New,https://www.tiktok.com/aliciakeys,https://www.tiktok.com/aliciakeys/video/6951159627841146117,You Don't Know My Name,Alicia Keys,/track?id=15440400,https://www.tiktok.com/music/You-Don't-Know-My-Name-228866531521441792,648.5K,0,119.3K,1.6K,798,"Apr 15, 2021",,4,USJAY0300430
799,New,https://www.tiktok.com/changed_from_queentammy86,https://www.tiktok.com/changed_from_queentammy86/video/6951099614850190597,No Guidance (feat. Drake),"Chris Brown, Drake",/track?id=23947926,https://www.tiktok.com/music/No-Guidance-6715405063000443654,866.9K,0,86.2K,2.7K,799,"Apr 15, 2021",,1,USRC11901583
800,New,https://www.tiktok.com/dr.kosheleva,https://www.tiktok.com/dr.kosheleva/video/6950980072828341506,Life,,,https://www.tiktok.com/music/Life-6776145875434473474,1.4M,0,262.1K,1.3K,800,"Apr 15, 2021",,7,
801,New,https://www.tiktok.com/murphslife,https://www.tiktok.com/murphslife/video/6951094982077926661,State Lines,Novo Amor,/track?id=19081639,https://www.tiktok.com/music/State-Lines-6709410483436259330,1M,0,271.9K,5.9K,801,"Apr 15, 2021",,4,GB45A1800990
802,New,https://www.tiktok.com/basketball_city23,https://www.tiktok.com/basketball_city23/video/6951365460524829954,Panalo - Pacquiao Version,Ez Mil,/track?id=33229037,https://www.tiktok.com/music/Panalo-Pacquiao-Version-6930011635071338497,650.9K,0,31.4K,266,802,"Apr 15, 2021",,4,QZFZ72129376
803,New,https://www.tiktok.com/read_between_the_lines_,https://www.tiktok.com/read_between_the_lines_/video/6951130137379228933,I Can't Handle Change,Roar,/track?id=16293317,https://www.tiktok.com/music/I-Can't-Handle-Change-6724225620198345477,1M,0,423.4K,5.6K,803,"Apr 15, 2021",,1,USHM81020595
804,New,https://www.tiktok.com/jackvale,https://www.tiktok.com/jackvale/video/6951100152551623941,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,795K,0,85.8K,1.1K,804,"Apr 15, 2021",,1,USUAN1400011
805,New,https://www.tiktok.com/elianaghen,https://www.tiktok.com/elianaghen/video/6951052650083306757,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-5000000001455090089,868.4K,0,167.1K,2.5K,805,"Apr 15, 2021",,1,NL1TK1900001
806,New,https://www.tiktok.com/jasminesgarden23,https://www.tiktok.com/jasminesgarden23/video/6951120124938030341,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,711.7K,0,186.6K,7.8K,806,"Apr 15, 2021",,4,SE5BU1840072
807,New,https://www.tiktok.com/jayandmackfilms,https://www.tiktok.com/jayandmackfilms/video/6951086389932936454,Obsessed,Addison Rae,/track?id=33648168,https://www.tiktok.com/music/Obsessed-6940350614291367937,904K,0,53.8K,30,807,"Apr 15, 2021",,6,USA2P2110081
808,New,https://www.tiktok.com/dudareisb,https://www.tiktok.com/dudareisb/video/6951138132838386950,Pitbull Terrier,Die Antwoord,/track?id=13111325,https://www.tiktok.com/music/Pitbull-Terrier-6651041754667551493,1M,0,179.6K,2K,808,"Apr 15, 2021",,4,GBWWP1400371
809,New,https://www.tiktok.com/horziegal,https://www.tiktok.com/horziegal/video/6951122812979514630,Krusty Krab,TypeHeat,/track?id=33672088,https://www.tiktok.com/music/Krusty-Krab-6931134195649480706,734.9K,0,7.9K,150,809,"Apr 15, 2021",,6,QZDA42103081
810,New,https://www.tiktok.com/jocelynyates3,https://www.tiktok.com/jocelynyates3/video/6951117232881667334,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,754.9K,0,63.5K,847,810,"Apr 15, 2021",,3,ITAA11003059
811,New,https://www.tiktok.com/automotriztabasco,https://www.tiktok.com/automotriztabasco/video/6951118354316889350,Get Low,"Dillon Francis, DJ Snake",/track?id=15793524,https://www.tiktok.com/music/Get-Low-6421452767147232002,748.8K,0,105.4K,416,811,"Apr 15, 2021",,2,USSM11403232
812,New,https://www.tiktok.com/vet_techs_pj,https://www.tiktok.com/vet_techs_pj/video/6951105401089821957,Way down We Go,KALEO,/track?id=15090290,https://www.tiktok.com/music/Way-down-We-Go-6704985044194166786,939K,0,54K,283,812,"Apr 15, 2021",,2,USAT21502122
813,New,https://www.tiktok.com/rdziiii_,https://www.tiktok.com/rdziiii_/video/6950924973900844289,Runaway,AURORA,/track?id=13076462,https://www.tiktok.com/music/Runaway-224267418322575360,646.9K,0,60.2K,1K,813,"Apr 15, 2021",,1,GBUM71500527
814,New,https://www.tiktok.com/pengpengclee,https://www.tiktok.com/pengpengclee/video/6951055052958076165,bury a friend,Billie Eilish,/track?id=22352931,https://www.tiktok.com/music/bury-a-friend-6826219514141690629,931.2K,0,234.4K,828,814,"Apr 15, 2021",,5,USUM71900770
815,New,https://www.tiktok.com/prost_timur,https://www.tiktok.com/prost_timur/video/6951020545148325121,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,1.6M,0,237.5K,340,815,"Apr 15, 2021",,2,QZAKB2006575
816,New,https://www.tiktok.com/abdel_na,https://www.tiktok.com/abdel_na/video/6951106251082222853,Another Love (Tiësto Remix),Tom Odell,/track?id=82266111,https://www.tiktok.com/music/Another-Love-249858665586085888,767.7K,0,258.5K,2.4K,816,"Apr 15, 2021",,4,GBARL2201039
817,-278,https://www.tiktok.com/mentallygreat,https://www.tiktok.com/mentallygreat/video/6950764695921954054,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,1.6M,0,324.5K,1.1K,539,"Apr 14, 2021",,8,QZFYZ2047242
