Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
530,40,https://www.tiktok.com/bahtavar_group,https://www.tiktok.com/bahtavar_group/video/7030430540243225858,Звезда Тик-Ток,AMRI,/track?id=46617833,https://www.tiktok.com/music/Звезда-Тик-Ток-6963424947196659713,4.7M,"-19,300,000",194.7K,8.5K,530,"Nov 18, 2021",,14,QM6P42106144
531,205,https://www.tiktok.com/obeythelawv,https://www.tiktok.com/obeythelawv/video/7029364812878580998,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,5.4M,0,387K,555,531,"Nov 18, 2021",,5,GBVHN2000009
532,New,https://www.tiktok.com/psiionics,https://www.tiktok.com/psiionics/video/7030898413810093318,Voodoo People - Pendulum Mix,"The Prodigy, Pendulum",/track?id=12568898,https://www.tiktok.com/music/Voodoo-People-Pendulum-Mix-7021281210731088641,2.9M,0,1M,3.3K,532,"Nov 18, 2021",,11,GBBKS0562618
533,45,https://www.tiktok.com/tinistoessel,https://www.tiktok.com/tinistoessel/video/7030153516253580550,Bar,,,https://www.tiktok.com/music/Bar-7029390446421870593,6M,0,729.7K,5.2K,95,"Nov 14, 2021",,44,
534,171,https://www.tiktok.com/beeandblooms,https://www.tiktok.com/beeandblooms/video/7022398943958961413,Ballin,Logic,/track?id=19967183,https://www.tiktok.com/music/Ballin-6975011135519754241,11.5M,0,1.3M,3.6K,370,"Nov 20, 2021",,10,USRC11801907
535,-154,https://www.tiktok.com/vapemanm,https://www.tiktok.com/vapemanm/video/7030852931310161153,Я буду ебать,"Moreart, IHI",/track?id=34278880,https://www.tiktok.com/music/Я-буду-ебать-6982699806061873922,3M,0,257.2K,1.4K,316,"Nov 16, 2021",,5,FR26V2072992
536,16,https://www.tiktok.com/clipgoodmovies,https://www.tiktok.com/clipgoodmovies/video/7022182679953132801,"You Are My Everything - From 'Descendants of the Sun - The Philippine Adaptation""",Julie Anne San Jose,/track?id=28260782,https://www.tiktok.com/music/You-Are-My-Everything-FromDescendants-of-the-Sun-The-Philippine-Adaptation-6782171792510289922,15.9M,0,569.3K,1K,536,"Nov 18, 2021",,7,PHG112001733
537,1743,https://www.tiktok.com/nicofelich,https://www.tiktok.com/nicofelich/video/7029791678718315782,Woman,Harry Styles,/track?id=15799499,https://www.tiktok.com/music/Woman-6717100638964041729,6.5M,0,712.2K,4.9K,71,"Nov 13, 2021",,9,USSM11703960
538,-524,https://www.tiktok.com/changed_from_idk_britney,https://www.tiktok.com/changed_from_idk_britney/video/7029783091136810245,Don Omar RKT - Remix,"Tomy DJ, DJ Pirata, GON RMX",/track?id=63432779,https://www.tiktok.com/music/Don-Omar-RKT-Remix-7016428243402098689,17.4M,0,2M,10.8K,14,"Nov 13, 2021",,18,ARIXB2105407
539,-137,https://www.tiktok.com/mariahandbill,https://www.tiktok.com/mariahandbill/video/7029363314224286982,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,12.6M,0,668.7K,2.1K,11,"Nov 12, 2021",,4,US23A1540104
540,-364,https://www.tiktok.com/doctora.martinez,https://www.tiktok.com/doctora.martinez/video/7027880990525721861,Yonaguni,Bad Bunny,/track?id=47125003,https://www.tiktok.com/music/Yonaguni-6970191250842471174,13.9M,0,736.8K,9.1K,75,"Nov 9, 2021",,61,QM6P42169803
541,New,https://www.tiktok.com/kaho7911,https://www.tiktok.com/kaho7911/video/7031471701967899905,Niji,,,https://www.tiktok.com/music/Niji-6886387359709923330,1.7M,0,146.6K,1.1K,541,"Nov 18, 2021",,5,
542,New,https://www.tiktok.com/ccihancelik_,https://www.tiktok.com/ccihancelik_/video/7031264389042801922,Yakışıklı,Ebru Gündeş,/track?id=14454180,https://www.tiktok.com/music/Yakışıklı-7024807849511488258,2.6M,0,192.8K,2.6K,542,"Nov 18, 2021",,4,TR8571000697
543,169,https://www.tiktok.com/warnermusicmex,https://www.tiktok.com/warnermusicmex/video/7027206442226650374,Ay Amor,,,https://www.tiktok.com/music/Ay-Amor-7024339558590318593,3.3M,0,58.8K,35,534,"Nov 15, 2021",,6,
544,-8,https://www.tiktok.com/karismaelizondo,https://www.tiktok.com/karismaelizondo/video/7001162527052795142,Can't Take My Eyes Off You,Joytastic Sarah,/track?id=29367228,https://www.tiktok.com/music/Can't-Take-My-Eyes-Off-You-6803050511109982209,136.9M,0,4.1M,16.6K,10,"Sep 11, 2021",27.71,65,QZFZ62023562
545,-193,https://www.tiktok.com/thesecretjuggler1,https://www.tiktok.com/thesecretjuggler1/video/7030970775175810310,Jugaste y Sufrí,"Eslabon Armado, DannyLux",/track?id=32316374,https://www.tiktok.com/music/Jugaste-y-Sufrí-6907428435405047809,1.9M,0,127.3K,51.2K,352,"Nov 17, 2021",,7,USE7D2000268
546,-116,https://www.tiktok.com/nicholas_flannery,https://www.tiktok.com/nicholas_flannery/video/7030518254313426181,Big Little Lies (Main Theme),Voidoid,/track?id=21742374,https://www.tiktok.com/music/Big-Little-Lies-TV-Theme-6763838579023022082,4.1M,0,534.3K,2.1K,430,"Nov 17, 2021",,4,UKDNQ1532216
547,-484,https://www.tiktok.com/ditoabreu7,https://www.tiktok.com/ditoabreu7/video/7031223240148241669,"MHD: Bzrp Music Sessions, Vol. 44","Bizarrap, MHD",/track?id=60280042,https://www.tiktok.com/music/Ptazeta-Bzrp-Music-Sessions-Vol-45-7015268654811990018,5.2M,0,194.2K,605,63,"Nov 17, 2021",,7,UYB282101020
548,New,https://www.tiktok.com/warmtit5,https://www.tiktok.com/warmtit5/video/7031491648257281306,Ring Ding Dong (SHINee WORLD 3 Version),SHINee,/track?id=13390560,https://www.tiktok.com/music/Ring-Ding-Dong-6881604544678070273,2.2M,0,479.7K,1.1K,548,"Nov 18, 2021",,12,KRA301400129
549,-390,https://www.tiktok.com/salehalobidy,https://www.tiktok.com/salehalobidy/video/7031289356925078785,Bm pro Tfakri kifach konti,Bm pro,/track?id=46204743,https://www.tiktok.com/music/Bm-pro-Tfakri-kifach-konti-6966904700960507905,2.2M,0,79.4K,2.1K,159,"Nov 17, 2021",,20,QZHN82196370
550,New,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/7031339963904019718,Una Vaina Loca,Fuego,/track?id=13867727,https://www.tiktok.com/music/Una-Vaina-Loca-7018469280932956161,2.3M,0,446.5K,8.2K,550,"Nov 18, 2021",,13,QMFME1322838
551,-464,https://www.tiktok.com/pam_a_cake,https://www.tiktok.com/pam_a_cake/video/7031296334174948614,Taste It,Ikson,/track?id=24688152,https://www.tiktok.com/music/Taste-It-6810180997917722626,2.7M,0,567.4K,3.8K,87,"Nov 17, 2021",,15,SE6HN1910642
552,-313,https://www.tiktok.com/gopihenna,https://www.tiktok.com/gopihenna/video/7031234693769088261,This Moment with You,Larry Castle,/track?id=14666073,https://www.tiktok.com/music/THIS-MOMENT-WITH-YOU-6772044763865548802,2.5M,0,378.8K,1.1K,239,"Nov 17, 2021",,8,US5UL1240728
553,-321,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/7030496222163045638,Mejor Sola,,,https://www.tiktok.com/music/Mejor-Sola-7007563415178708993,14.1M,0,2.7M,41.6K,9,"Nov 15, 2021",,21,
554,-69,https://www.tiktok.com/tuvok12,https://www.tiktok.com/tuvok12/video/7027897218422033669,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,10.4M,0,1.2M,1.5K,141,"Nov 9, 2021",21.57,8,USSM12104539
555,-102,https://www.tiktok.com/dongphuchongha,https://www.tiktok.com/dongphuchongha/video/7023536815969717531,Cứ Vội vàng,,,https://www.tiktok.com/music/Cứ-Vội-vàng-6881277537385810690,19.1M,0,201.7K,372,5,"Oct 28, 2021",,18,
556,7154,https://www.tiktok.com/lilijen__,https://www.tiktok.com/lilijen__/video/7017306175767088411,Hero (feat. Christina Perri),"Cash Cash, Christina Perri",/track?id=15091700,https://www.tiktok.com/music/Hero-6586163630444645122,22.4M,0,3.4M,25.3K,16,"Oct 11, 2021",,38,USAT21601388
557,-277,https://www.tiktok.com/unicewani,https://www.tiktok.com/unicewani/video/7010634410114436353,love nwantiti (ah ah ah),CKay,/track?id=25088483,https://www.tiktok.com/music/Love-Nwantiti-Dance-Ver-7003020102824512262,90.8M,0,12.8M,265K,25,"Nov 3, 2021",-57.57,87,QMEU31910213
558,-485,https://www.tiktok.com/juzzkirsten,https://www.tiktok.com/juzzkirsten/video/7031323261967338779,Faded （中文版） (Cover Alan Walker),,,https://www.tiktok.com/music/Faded-中文版-Cover-Alan-Walker-6740107855506082567,2.8M,0,280K,5.5K,73,"Nov 17, 2021",,3,
559,-428,https://www.tiktok.com/melodyoz,https://www.tiktok.com/melodyoz/video/7030494409577762054,Promiscuous,"Nelly Furtado, Timbaland",/track?id=15902731,https://www.tiktok.com/music/Promiscuous-6967223820390238210,16M,0,2.8M,13.7K,3,"Nov 15, 2021",,33,USUM70603473
560,56,https://www.tiktok.com/evgenyches,https://www.tiktok.com/evgenyches/video/7030673460292504834,F Boy,"Ander Huang, DJ Kuromi",/track?id=31595311,https://www.tiktok.com/music/F-Boy-6852801744125036545,2.2M,0,95.2K,685,120,"Nov 20, 2021",,6,QZHNC2078374
561,-110,https://www.tiktok.com/_mk288,https://www.tiktok.com/_mk288/video/7030378551614491909,Day in the Life,Central Cee,/track?id=29815270,https://www.tiktok.com/music/Day-in-the-Life-6937576318137550849,4.5M,0,830.3K,976,97,"Nov 15, 2021",,13,QZHZ42018515
562,New,https://www.tiktok.com/soloposofficial,https://www.tiktok.com/soloposofficial/video/7031353518124567835,Easy On Me,Adele,/track?id=63926722,https://www.tiktok.com/music/Easy-On-Me-7019060197897275394,2.9M,0,105.6K,690,562,"Nov 18, 2021",,2,USSM12105970
563,-88,https://www.tiktok.com/iammauriciolopez,https://www.tiktok.com/iammauriciolopez/video/7027067081992555782,No Lie,"Sean Paul, Dua Lipa",/track?id=13079786,https://www.tiktok.com/music/No-Lie-6755551662368098305,19.4M,0,3M,2.9K,81,"Nov 9, 2021",,30,GBUM71604557
564,346,https://www.tiktok.com/sunflowerbean,https://www.tiktok.com/sunflowerbean/video/7018165789995945221,Baby Don't Cry,Sunflower Bean,/track?id=63841396,https://www.tiktok.com/music/Baby-Don't-Cry-7015722152720599041,5.8M,0,190K,127,564,"Nov 18, 2021",,12,USQE92100213
565,-462,https://www.tiktok.com/jarrettstod,https://www.tiktok.com/jarrettstod/video/7024981207142223109,Stories,Danilo Stankovic,/track?id=31323127,https://www.tiktok.com/music/Stories-2-6777279827805390850,48.5M,0,4.3M,18.8K,4,"Oct 31, 2021",-66.00,59,QZAKB2005429
566,New,https://www.tiktok.com/babasku_,https://www.tiktok.com/babasku_/video/7031482186662415642,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.1M,0,99K,118,566,"Nov 18, 2021",,2,USUAN1400011
567,-235,https://www.tiktok.com/carsonhearingcare,https://www.tiktok.com/carsonhearingcare/video/7027193317645389061,Solo (feat. Demi Lovato),"Clean Bandit, Demi Lovato",/track?id=19252730,https://www.tiktok.com/music/Solo-6558371825762437902,5.1M,0,151.1K,2K,26,"Nov 26, 2021",,61,GBAHS1800328
568,30,https://www.tiktok.com/itsmacdoogle,https://www.tiktok.com/itsmacdoogle/video/7028678890092662062,Taste It,Ikson,/track?id=24688152,https://www.tiktok.com/music/Taste-It-6810180997917722626,9.7M,0,1.6M,21.7K,48,"Nov 10, 2021",-60.29,21,SE6HN1910642
569,27,https://www.tiktok.com/nickaufmann,https://www.tiktok.com/nickaufmann/video/7027491728026258689,Barking,Ramz,/track?id=17793948,https://www.tiktok.com/music/Barking-6645588733963799301,15.9M,0,2.5M,38.1K,518,"Nov 14, 2021",,29,GBUM71706255
570,-306,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/7030196457193950469,Mejor Sola,,,https://www.tiktok.com/music/Mejor-Sola-7007563415178708993,11.3M,0,1.7M,25.5K,19,"Nov 14, 2021",,5,
571,201,https://www.tiktok.com/thechrisbarnett,https://www.tiktok.com/thechrisbarnett/video/7005282808755277061,in heat.,Hentai Xander,/track?id=34493467,https://www.tiktok.com/music/in-heat-6920063733663041537,25.4M,0,3.8M,22.1K,13,"Sep 8, 2021",,48,QZMHL2043252
572,6004,https://www.tiktok.com/feotok,https://www.tiktok.com/feotok/video/7030856183871311110,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,764.1K,0,64.1K,2.9K,572,"Nov 18, 2021",,3,SE5BU1840072
573,New,https://www.tiktok.com/anawoycick,https://www.tiktok.com/anawoycick/video/7031565817758108934,"Horror, suspense, weirdness, ghost, UFO",,,https://www.tiktok.com/music/Horror-suspense-weirdness-ghost-UFO-6817169438580672514,1.4M,0,238.4K,64.5K,573,"Nov 18, 2021",,2,
574,New,https://www.tiktok.com/codadrea,https://www.tiktok.com/codadrea/video/7031241868058955014,Я буду ебать,"Moreart, IHI",/track?id=34278880,https://www.tiktok.com/music/Я-буду-ебать-6982699806061873922,678.4K,0,54.4K,262,574,"Nov 18, 2021",,2,FR26V2072992
575,New,https://www.tiktok.com/balerquina,https://www.tiktok.com/balerquina/video/7031343716019277062,Por Supuesto,Marina Sena,/track?id=57435118,https://www.tiktok.com/music/Por-Supuesto-6992977713002760193,1.4M,0,133.4K,396,575,"Nov 18, 2021",,2,BX7O92000007
576,New,https://www.tiktok.com/evadegeorge5,https://www.tiktok.com/evadegeorge5/video/7031470594063420677,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,993.3K,0,263K,950,576,"Nov 18, 2021",,1,QZK6J2144340
577,New,https://www.tiktok.com/changed_from_bin2kar4,https://www.tiktok.com/changed_from_bin2kar4/video/7031467106969373954,Gu,"Freaky, Seachains",/track?id=45347826,https://www.tiktok.com/music/GU-Cukak-Remix-6976486013011789825,750.9K,0,90.2K,3.1K,577,"Nov 18, 2021",,4,SGUM72100218
578,New,https://www.tiktok.com/cora.e.marilu,https://www.tiktok.com/cora.e.marilu/video/7031618977885408517,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,679K,0,77.3K,803,578,"Nov 18, 2021",,3,QZFPL2100100
579,New,https://www.tiktok.com/chandlerandalexis,https://www.tiktok.com/chandlerandalexis/video/7031552802090470702,(Everything I Do ) I Do It For You,Brandy,/track?id=15094847,https://www.tiktok.com/music/-Everything-I-Do-7001081280658230042,664.1K,0,27.6K,513,579,"Nov 18, 2021",,1,USAT29800477
580,New,https://www.tiktok.com/evasavagioufails,https://www.tiktok.com/evasavagioufails/video/7031149416564149509,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,1M,0,72.2K,1.2K,580,"Nov 18, 2021",,2,QZM5U2100095
581,-238,https://www.tiktok.com/ogdp,https://www.tiktok.com/ogdp/video/7031280092168850694,(Everything I Do) I Do It For You,Bryan Adams,/track?id=15041635,https://www.tiktok.com/music/-Everything-I-Do-6739952234991208450,1.5M,0,16K,257,343,"Nov 17, 2021",,26,USAM19190012
582,New,https://www.tiktok.com/eemmaspencer,https://www.tiktok.com/eemmaspencer/video/7031668226857766149,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,626.1K,0,38.1K,241,582,"Nov 18, 2021",,3,USUAN1400011
583,New,https://www.tiktok.com/valorant.videos,https://www.tiktok.com/valorant.videos/video/7031628032880299266,Enemy (with JID) - from the series Arcane League of Legends,"Imagine Dragons, JID, Arcane, League of Legends",/track?id=65244227,https://www.tiktok.com/music/Enemy-from-the-series-Arcane-League-of-Legends-7023061500537341954,676.8K,0,72.5K,802,583,"Nov 18, 2021",,1,USUM72119916
584,New,https://www.tiktok.com/amo.rosa.do.deserto,https://www.tiktok.com/amo.rosa.do.deserto/video/7031568689182854405,Se Tá Solteira,"FBC, VHOOR, Mac Júlia",/track?id=63958874,https://www.tiktok.com/music/Se-Tá-Solteira-7015716992976750593,666.1K,0,22.7K,81,584,"Nov 18, 2021",,2,BCVHO2100043
585,New,https://www.tiktok.com/korayzeynep,https://www.tiktok.com/korayzeynep/video/7031483493330865409,Bass In Your Face,,,https://www.tiktok.com/music/Bass-In-Your-Face-6450348045950421773,1.4M,0,17.1K,139,585,"Nov 18, 2021",,5,
586,New,https://www.tiktok.com/hava.off,https://www.tiktok.com/hava.off/video/7030786318078643461,Татарин,,,https://www.tiktok.com/music/Татарин-314687167815933952,707.1K,0,72.5K,209,586,"Nov 18, 2021",,3,
587,New,https://www.tiktok.com/kdon_lee,https://www.tiktok.com/kdon_lee/video/7031673409339919663,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,619.6K,0,53.3K,73,587,"Nov 18, 2021",,2,QZHN52001856
588,2338,https://www.tiktok.com/davidjustinn,https://www.tiktok.com/davidjustinn/video/7031271848788757766,"Spooky, quiet, scary atmosphere piano songs",,,https://www.tiktok.com/music/Spooky-quiet-scary-atmosphere-piano-songs-6817208513685620738,796.5K,0,86K,2K,588,"Nov 18, 2021",,3,
589,New,https://www.tiktok.com/irenewongg,https://www.tiktok.com/irenewongg/video/7031594880862407982,Smokin Out The Window,,,https://www.tiktok.com/music/Smokin-Out-The-Window-7026988692695451649,905K,0,168.6K,809,589,"Nov 18, 2021",,6,
590,-68,https://www.tiktok.com/alexasearthh,https://www.tiktok.com/alexasearthh/video/7031354575323925765,Da Ya Think I'm Sexy (2008 Album Version),Rod Stewart,/track?id=16022784,https://www.tiktok.com/music/Da-Ya-Think-Im-Sexy-Da-Ya-Think-I'm-Sexy?-7006054823711869702,1.2M,0,174.2K,455,522,"Nov 17, 2021",,12,USWB10807926
591,New,https://www.tiktok.com/thenobleprospector,https://www.tiktok.com/thenobleprospector/video/7031685782025063726,Wipe It Down,BMW KENNY,/track?id=29345768,https://www.tiktok.com/music/WIPEITDOWN-6820654145293273090,594.1K,0,33K,49,591,"Nov 18, 2021",,11,QZL382006538
592,New,https://www.tiktok.com/goodpiercingshop,https://www.tiktok.com/goodpiercingshop/video/7031051242705030426,Mirror Mirror,,,https://www.tiktok.com/music/Mirror-Mirror-7019221745971005441,674.9K,0,88.1K,460,592,"Nov 18, 2021",,3,
593,New,https://www.tiktok.com/marisa.emrah,https://www.tiktok.com/marisa.emrah/video/7031603209474936070,Easy On Me,Adele,/track?id=63926722,https://www.tiktok.com/music/Easy-On-Me-7019060197897275394,710.5K,0,90.1K,2.5K,593,"Nov 18, 2021",,1,USSM12105970
594,New,https://www.tiktok.com/thezhoufam,https://www.tiktok.com/thezhoufam/video/7031589348965436678,Easy On Me,Adele,/track?id=63926722,https://www.tiktok.com/music/Easy-On-Me-7019060197897275394,1.2M,0,70.8K,151,594,"Nov 18, 2021",,4,USSM12105970
595,New,https://www.tiktok.com/shannbailee,https://www.tiktok.com/shannbailee/video/7031665504695667973,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,735.7K,0,137.8K,970,595,"Nov 18, 2021",,1,USUAN1400011
596,New,https://www.tiktok.com/kendrafierce,https://www.tiktok.com/kendrafierce/video/7031475189099646214,You,Petit Biscuit,/track?id=12290915,https://www.tiktok.com/music/You-6740248852089014274,944.8K,0,236.4K,4.2K,596,"Nov 18, 2021",,2,FRX451599825
597,New,https://www.tiktok.com/findkaryna,https://www.tiktok.com/findkaryna/video/7031708058560548102,Além do Personagem,,,https://www.tiktok.com/music/Além-do-Personagem-6924739765520435201,566.2K,0,67K,1.3K,597,"Nov 18, 2021",,3,
598,New,https://www.tiktok.com/hilalxonur,https://www.tiktok.com/hilalxonur/video/7031622107159137542,Je te laisserai des mots,Patrick Watson,/track?id=11136335,https://www.tiktok.com/music/Je-te-laisserai-des-mots-6838695367727500038,855.6K,0,123.7K,1.4K,598,"Nov 18, 2021",,1,CA0RZ1000020
599,New,https://www.tiktok.com/resanu,https://www.tiktok.com/resanu/video/7031586023712836870,Worth It,"Fifth Harmony, Kid Ink",/track?id=15794258,https://www.tiktok.com/music/Worth-It-6413982115032992514,657.7K,0,58.5K,989,599,"Nov 18, 2021",,1,USSM11406644
600,New,https://www.tiktok.com/stranger_thingss_16,https://www.tiktok.com/stranger_thingss_16/video/7031652899935571206,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,571K,0,70.1K,276,600,"Nov 18, 2021",,18,USUAN1100772
601,New,https://www.tiktok.com/vitosinagaprank,https://www.tiktok.com/vitosinagaprank/video/7031450309968842011,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,1.3M,0,105.5K,2.6K,601,"Nov 18, 2021",,1,USUAN1100772
602,New,https://www.tiktok.com/bugha,https://www.tiktok.com/bugha/video/7031675780761636143,"Naruto's Theme (From ""Naruto"")",Anime Zing,/track?id=42980876,https://www.tiktok.com/music/Naruto's-Theme-From-Naruto-6810180904112097282,605.2K,0,90.1K,1.3K,602,"Nov 18, 2021",,4,GBWUL1933899
603,New,https://www.tiktok.com/saphoo,https://www.tiktok.com/saphoo/video/7031507208420478214,Taste It,Ikson,/track?id=24688152,https://www.tiktok.com/music/Taste-It-6810180997917722626,1.5M,0,128.6K,398,603,"Nov 18, 2021",,2,SE6HN1910642
604,New,https://www.tiktok.com/danspraggofficial,https://www.tiktok.com/danspraggofficial/video/7031645805802966277,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,665.2K,0,36.9K,341,604,"Nov 18, 2021",,1,QZFPL2100100
605,-189,https://www.tiktok.com/aldinord,https://www.tiktok.com/aldinord/video/7031149651743034630,Celebrate Good Times Instrumental 30,,,https://www.tiktok.com/music/Celebrate-Good-Times-Instrumental-30-7013248279190177794,1.3M,0,25.9K,2.8K,369,"Nov 19, 2021",,3,
606,New,https://www.tiktok.com/lugoshapes,https://www.tiktok.com/lugoshapes/video/7031609745823894790,Taca a Xereca pra Mim,MC Kaique da VP,/track?id=55587456,https://www.tiktok.com/music/Taca-a-Xereca-pra-Mim-6987864747395861253,892.8K,0,101.7K,552,606,"Nov 18, 2021",,5,BXTB12100176
607,New,https://www.tiktok.com/spectrexgaming,https://www.tiktok.com/spectrexgaming/video/7031586798232948015,"Attack On Titan Main Theme (From ""Attack On Titan"")",Anime Zing,/track?id=44622398,https://www.tiktok.com/music/Attack-On-Titan-Main-Theme-From-Attack-On-Titan-6810193781925611521,946.6K,0,83.7K,1.2K,607,"Nov 18, 2021",,3,GBWUL1933868
608,New,https://www.tiktok.com/sweetgrace.sa,https://www.tiktok.com/sweetgrace.sa/video/7031595019068771630,Countless,,,https://www.tiktok.com/music/Countless-6692683186809359108,617.4K,0,114K,1.2K,608,"Nov 18, 2021",,3,
609,New,https://www.tiktok.com/alejandra_sassano,https://www.tiktok.com/alejandra_sassano/video/7031617387573021957,Meditacion,Relajante Musica,/track?id=17582936,https://www.tiktok.com/music/Meditación-y-Relajación-6856888727487121409,674.1K,0,50.1K,643,609,"Nov 18, 2021",,3,US7VG1611852
610,New,https://www.tiktok.com/infernumasylum,https://www.tiktok.com/infernumasylum/video/7031718148760030469,Beyond the Sea,"Bobby Darin, Richard Wess And His Orchestra",/track?id=14869486,https://www.tiktok.com/music/Beyond-the-Sea-6717654683671857154,531.8K,0,128.4K,502,610,"Nov 18, 2021",,3,USA371135920
611,44,https://www.tiktok.com/thebaggsfamily,https://www.tiktok.com/thebaggsfamily/video/7031340483590786310,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,1.1M,0,74.2K,510,611,"Nov 18, 2021",,8,QZFPL2100100
612,New,https://www.tiktok.com/jinlvrr,https://www.tiktok.com/jinlvrr/video/7031509815427894534,La Espada,Eternal Raijin,/track?id=40617558,https://www.tiktok.com/music/La-Espada-6865949943954147329,1.1M,0,280.1K,5.6K,612,"Nov 18, 2021",,2,QZK6L2074963
613,New,https://www.tiktok.com/teachertommyt,https://www.tiktok.com/teachertommyt/video/7031637565979512070,Я буду ебать,"Moreart, IHI",/track?id=34278880,https://www.tiktok.com/music/Я-буду-ебать-6982699806061873922,557.4K,0,78K,495,613,"Nov 18, 2021",,5,FR26V2072992
614,New,https://www.tiktok.com/anyaroscoe,https://www.tiktok.com/anyaroscoe/video/7031226115393883397,Bubbly (with Drake & Travis Scott),"Young Thug, Drake, Travis Scott",/track?id=63938715,https://www.tiktok.com/music/Bubbly-with-Drake-Travis-Scott-7019190751352915970,582.7K,0,56.1K,226,614,"Nov 18, 2021",,1,USAT22106845
615,New,https://www.tiktok.com/firatelvito,https://www.tiktok.com/firatelvito/video/7031631963962232069,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,774.9K,0,80.9K,236,615,"Nov 18, 2021",,2,USUAN1400011
616,New,https://www.tiktok.com/fxrn_chlorine,https://www.tiktok.com/fxrn_chlorine/video/7031573168816950555,ท้องฟ้า,Paper,/track?id=66082917,https://www.tiktok.com/music/ท้องฟ้า-7025956615283017730,730.1K,0,111.6K,320,616,"Nov 18, 2021",,2,THSOH2104505
617,New,https://www.tiktok.com/miecia20,https://www.tiktok.com/miecia20/video/7031603076817538309,Hold On,Extreme Music,/track?id=12593114,https://www.tiktok.com/music/Hold-On-6827289795509618689,794.6K,0,68.1K,670,617,"Nov 18, 2021",,2,GBBPP1509812
618,New,https://www.tiktok.com/loki_chihuahua87,https://www.tiktok.com/loki_chihuahua87/video/7031577023118068997,Helikopter,Fazlija,/track?id=18424744,https://www.tiktok.com/music/Helikopter-6736152197609834497,698.5K,0,4.7K,33,618,"Nov 18, 2021",,2,ATAJ11600001
619,New,https://www.tiktok.com/den_kudren,https://www.tiktok.com/den_kudren/video/7031471466067528962,Hoist the Colours,Colm R. McGuinness,/track?id=53125209,https://www.tiktok.com/music/Hoist-the-Colours-6933570822430837510,1.2M,0,52.9K,885,619,"Nov 18, 2021",,7,QZK6M2114185
620,New,https://www.tiktok.com/pa_salieu,https://www.tiktok.com/pa_salieu/video/7031570540464721158,Bad (feat. Aitch),"Pa Salieu, Aitch",/track?id=63909385,https://www.tiktok.com/music/Bad-feat-Aitch-7013289464973920257,896.7K,0,5.4K,32,620,"Nov 18, 2021",,2,GBAHT2100881
621,New,https://www.tiktok.com/madebydaler,https://www.tiktok.com/madebydaler/video/7031653152302566703,Taste It,Ikson,/track?id=24688152,https://www.tiktok.com/music/Taste-It-6810180997917722626,919.3K,0,65.4K,824,621,"Nov 18, 2021",,3,SE6HN1910642
