Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
91,-79,https://www.tiktok.com/rezende,https://www.tiktok.com/rezende/video/7028693477533732101,Bota a Mão no Chão,"Felipe Cardoso DJ, Mc Fopi",/track?id=44398807,https://www.tiktok.com/music/Bota-a-Mão-no-Chão-6917878081575192578,10.2M,0,1.1M,9.3K,12,"Nov 10, 2021",,18,QZ5AB2144202
92,-72,https://www.tiktok.com/changed_from_frizantibs,https://www.tiktok.com/changed_from_frizantibs/video/7028277998017137921,Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",/track?id=21815071,https://www.tiktok.com/music/Sunflower-Spider-Man-Into-the-Spider-Verse-6740853118495361025,10.9M,0,2.8M,19K,20,"Nov 10, 2021",,17,USUM71814888
93,New,https://www.tiktok.com/kang.so_ra,https://www.tiktok.com/kang.so_ra/video/7028763012764847386,Sisa Rasa,Mahalini,/track?id=64361574,https://www.tiktok.com/music/Sisa-Rasa-7020288560901965826,6.4M,0,642.3K,2.8K,93,"Nov 11, 2021",,1,FRX762160980
94,-11,https://www.tiktok.com/gabrielfeitosagrooming,https://www.tiktok.com/gabrielfeitosagrooming/video/7026150321231629615,"Day-O the Banana Boat Song (From ""Beetlejuice"")",Geek Music,/track?id=51312120,https://www.tiktok.com/music/Day-O-The-Banana-Boat-Song-From-Beetlejuice-6968593274139314177,28.4M,0,3.7M,53.2K,5,"Nov 4, 2021",-12.71,26,USLZJ2193857
95,New,https://www.tiktok.com/yuliii.t,https://www.tiktok.com/yuliii.t/video/7028969153566625071,"Ran Bim Bam (with Rochy RD, Yomel El Meloso, Bryant Grety, Tief El Bellaco) - Remix","Quimico Ultra Mega, Rochy RD, Yomel El Meloso, Bryant Grety, Tief El Bellaco",/track?id=30862687,https://www.tiktok.com/music/Ran-Bim-Bam-with-Rochy-RD-Yomel-El-Meloso-Bryant-Grety-Tief-El-Bellaco-7000118867565857541,2.8M,0,198.3K,176,95,"Nov 11, 2021",,7,ITF252000172
96,New,https://www.tiktok.com/el_marce_,https://www.tiktok.com/el_marce_/video/7029035998550002950,La Vaca,Mala Fe,/track?id=14606369,https://www.tiktok.com/music/La-Vaca-245036169019678720,2.6M,0,204.6K,530,96,"Nov 11, 2021",,13,US3Z40407399
97,New,https://www.tiktok.com/walkerhayesofficial,https://www.tiktok.com/walkerhayesofficial/video/7029064491916676398,U Gurl,Walker Hayes,/track?id=63921471,https://www.tiktok.com/music/U-Gurl-7016490099449792514,2.4M,0,270K,1.9K,97,"Nov 11, 2021",,6,USQX92104608
98,New,https://www.tiktok.com/ericafromamerica,https://www.tiktok.com/ericafromamerica/video/7029115617970031878,A tropical house that feels Summer vibes,,,https://www.tiktok.com/music/A-tropical-house-that-feels-Summer-vibes-6817422148500457474,2M,0,315.7K,4.3K,98,"Nov 11, 2021",,8,
99,New,https://www.tiktok.com/petassembly,https://www.tiktok.com/petassembly/video/7028967279517764866,Blinding Lights,The Weeknd,/track?id=27552418,https://www.tiktok.com/music/Blinding-Lights-6765965082246514689,2M,0,389.9K,3.2K,99,"Nov 11, 2021",,1,USUG11904206
100,228,https://www.tiktok.com/boxlapse,https://www.tiktok.com/boxlapse/video/6997778083252161798,Catgroove,Parov Stelar,/track?id=10961672,https://www.tiktok.com/music/Catgroove-6709414350852999170,157.8M,0,16.7M,63.9K,7,"Aug 20, 2021",,66,ATE610800080
101,New,https://www.tiktok.com/zvezdanina,https://www.tiktok.com/zvezdanina/video/7028940169352989953,Дискотанцы,,,https://www.tiktok.com/music/Дискотанцы-7026122837207287810,3.3M,0,311.1K,6.7K,101,"Nov 11, 2021",,5,
102,-83,https://www.tiktok.com/bigbagofpotatoes,https://www.tiktok.com/bigbagofpotatoes/video/7028582054619139330,Helikopter,Fazlija,/track?id=18424744,https://www.tiktok.com/music/Helikopter-6736152197609834497,11.9M,0,2.2M,71.5K,19,"Nov 10, 2021",,12,ATAJ11600001
103,-50,https://www.tiktok.com/jarrettstod,https://www.tiktok.com/jarrettstod/video/7024981207142223109,Stories,Danilo Stankovic,/track?id=31323127,https://www.tiktok.com/music/Stories-2-6777279827805390850,43M,0,3.9M,16.1K,4,"Oct 31, 2021",13.43,59,QZAKB2005429
104,-25,https://www.tiktok.com/lilyanawidel,https://www.tiktok.com/lilyanawidel/video/7026065259530276143,Keep Showing Up (Motivational Speech),Fearless Motivation,/track?id=16275909,https://www.tiktok.com/music/Keep-Showing-Up-Motivational-Speech-6786834470600181762,22.7M,0,3.7M,12.4K,49,"Nov 9, 2021",,30,USHM21792232
105,-75,https://www.tiktok.com/grandadjoe1933,https://www.tiktok.com/grandadjoe1933/video/7028649356123294981,Control,Zoe Wees,/track?id=28730785,https://www.tiktok.com/music/Control-6996359616611322629,6M,0,1.3M,18.9K,30,"Nov 10, 2021",,14,GB2DY2000093
106,New,https://www.tiktok.com/raysaov,https://www.tiktok.com/raysaov/video/7028995428163013893,Con El Pompi Pa' 'rriba,Mala Fe,/track?id=14606770,https://www.tiktok.com/music/Con-el-Pompi-Pa'Rriba-6817527023196556037,2.9M,0,168.4K,902,106,"Nov 11, 2021",,8,US3Z40500603
107,New,https://www.tiktok.com/salvaunavida,https://www.tiktok.com/salvaunavida/video/7028644528689024262,Never Enough,Loren Allred,/track?id=17851289,https://www.tiktok.com/music/Never-Enough-6704957418792552449,6.1M,0,1.2M,7.8K,52,"Nov 13, 2021",,60,USAT21704621
108,New,https://www.tiktok.com/luckii_2,https://www.tiktok.com/luckii_2/video/7029025506179730694,TIME IN OBLIVION,iANO,/track?id=62964263,https://www.tiktok.com/music/TIME-IN-OBLIVION-6992295079872301058,2.6M,0,506.7K,3K,108,"Nov 11, 2021",,1,QZK6J2174810
109,New,https://www.tiktok.com/chrisrenaudd,https://www.tiktok.com/chrisrenaudd/video/7029079880524467462,Careless Whisper,George Michael,/track?id=12550523,https://www.tiktok.com/music/Careless-Whisper-6696413593358829570,2.4M,0,302.3K,600,109,"Nov 11, 2021",,2,GBBBM8402006
110,New,https://www.tiktok.com/ceo.of.bedtime,https://www.tiktok.com/ceo.of.bedtime/video/7029043138526285061,Ylang Ylang,"FKJ, ((( O )))",/track?id=27043749,https://www.tiktok.com/music/Ylang-Ylang-6757899185262987266,2.6M,0,561.5K,7.1K,110,"Nov 11, 2021",,13,GBKPL1970166
111,New,https://www.tiktok.com/montanaandryan,https://www.tiktok.com/montanaandryan/video/7029049153065995526,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,2.2M,0,210.4K,574,111,"Nov 11, 2021",,1,US23A1540104
112,New,https://www.tiktok.com/camille_munday,https://www.tiktok.com/camille_munday/video/7029006391096413445,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,2.8M,0,167.9K,342,112,"Nov 11, 2021",,2,QZFPL2100100
113,New,https://www.tiktok.com/changed_from_reishaprasasti_,https://www.tiktok.com/changed_from_reishaprasasti_/video/7029140661156859163,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.2M,0,251.5K,1.1K,113,"Nov 11, 2021",,2,USUAN1400011
114,New,https://www.tiktok.com/lau_925l,https://www.tiktok.com/lau_925l/video/7028976642131283205,Discoteca,El Mayor Clasico,/track?id=61726421,https://www.tiktok.com/music/Discoteca-7007919056304998402,3M,0,218.3K,770,113,"Nov 12, 2021",,2,QZNJW2144134
115,94,https://www.tiktok.com/annaa..lol,https://www.tiktok.com/annaa..lol/video/7020592883698814213,you not the same - slowed down version,TileKid,/track?id=33894029,https://www.tiktok.com/music/you-not-the-same-slowed-down-version-6942613216073648130,18.1M,0,3.5M,19.7K,115,"Nov 11, 2021",,40,USA2P2111034
116,New,https://www.tiktok.com/mothersb0ng,https://www.tiktok.com/mothersb0ng/video/7028818954449669422,Chin up high,Ame Bibabi,/track?id=59013819,https://www.tiktok.com/music/Chin-Up-High-7001409624750442498,3.7M,0,918K,2.1K,116,"Nov 11, 2021",,13,NLH3L2100006
117,-54,https://www.tiktok.com/gregoriansisters,https://www.tiktok.com/gregoriansisters/video/7028261111447260421,Gentleman,,,https://www.tiktok.com/music/Gentleman-6739983002241075202,7.3M,0,461.8K,2.9K,63,"Nov 10, 2021",,8,
118,-15,https://www.tiktok.com/christhedogguy,https://www.tiktok.com/christhedogguy/video/7028358397078588677,Good Times With Friends (New Mix),,,https://www.tiktok.com/music/Good-Times-With-Friends-New-Mix-6777345381761026049,7.7M,0,1.9M,7.4K,35,"Nov 9, 2021",,3,
119,-7,https://www.tiktok.com/iamshadeandrew,https://www.tiktok.com/iamshadeandrew/video/7028206750125788421,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,10M,0,999K,17.6K,25,"Nov 9, 2021",,18,US23A1540104
120,New,https://www.tiktok.com/andyyjiang,https://www.tiktok.com/andyyjiang/video/7029077056151375109,Up Beat (Married Life),Kenyi,/track?id=30072683,https://www.tiktok.com/music/Up-Beat-Married-Life-6831843160709138433,1.8M,0,270.8K,7.3K,120,"Nov 11, 2021",,3,QZHN42046331
121,New,https://www.tiktok.com/bbygshaii,https://www.tiktok.com/bbygshaii/video/7029087072258493701,I Gotta Feeling,Black Eyed Peas,/track?id=15913904,https://www.tiktok.com/music/I-Gotta-Feeling-6742495724111563526,1.8M,0,448.8K,1K,54,"Nov 15, 2021",,8,USUM70965169
122,New,https://www.tiktok.com/mikaylaadiorr,https://www.tiktok.com/mikaylaadiorr/video/7028385425148660997,Easy On Me,Adele,/track?id=63926722,https://www.tiktok.com/music/Easy-On-Me-7019060197897275394,6.5M,0,633.3K,4.2K,122,"Nov 11, 2021",,2,USSM12105970
123,New,https://www.tiktok.com/hugodecrypte,https://www.tiktok.com/hugodecrypte/video/7028990419643927813,The Exorcist -The Main Title Theme,TV Themes,/track?id=50794319,https://www.tiktok.com/music/The-Exorcist-The-Main-Title-Theme-6834068103899383809,3.2M,0,404.8K,5.9K,123,"Nov 11, 2021",,4,UKDNQ1524083
124,163,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/7023151528798211333,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-7000772466247289606,62.1M,0,6.8M,64K,2,"Oct 26, 2021",-4.00,122,USAT22007153
125,New,https://www.tiktok.com/murphslife,https://www.tiktok.com/murphslife/video/7029101442472414511,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,1.7M,0,269.4K,2K,125,"Nov 11, 2021",,4,GBVHN2000009
126,New,https://www.tiktok.com/sonyafirst,https://www.tiktok.com/sonyafirst/video/7028922257636412698,Nụ Cười 18 20 (Remix),Doãn Hiếu,/track?id=46836376,https://www.tiktok.com/music/Nụ-Cười-18-20-7003351193481235226,2.4M,0,327.7K,1.9K,126,"Nov 11, 2021",,9,FRX762011739
127,New,https://www.tiktok.com/stepzahyoutube,https://www.tiktok.com/stepzahyoutube/video/7029080043380935941,Tiptoe Through the Tulips Type Beat,Ne Skazhu,/track?id=36155698,https://www.tiktok.com/music/Tiptoe-Through-the-Tulips-Type-Beat-6778600652865013762,1.7M,0,176.7K,5K,127,"Nov 11, 2021",,7,QZFYW2039621
128,New,https://www.tiktok.com/rod,https://www.tiktok.com/rod/video/7029080032861621551,Lips Of An Angel,Hinder,/track?id=15900158,https://www.tiktok.com/music/Lips-Of-An-Angel-250579602455379968,1.8M,0,182.4K,4.6K,128,"Nov 11, 2021",,4,USUM70503185
129,New,https://www.tiktok.com/kamasiba,https://www.tiktok.com/kamasiba/video/7028969501852962049,"Потеряли пацана ",,,https://www.tiktok.com/music/Потеряли-пацана-7022396533228177410,2.3M,0,152.1K,1.4K,129,"Nov 11, 2021",,2,
130,New,https://www.tiktok.com/laurent.dagenais,https://www.tiktok.com/laurent.dagenais/video/7029092008903937286,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,Manu Pilas,/track?id=19145949,https://www.tiktok.com/music/Bella-Ciao-Música-Original-de-la-Serie-la-Casa-de-Papel-Money-Heist-6735756119920101378,1.8M,0,219.1K,2.3K,130,"Nov 11, 2021",,19,ES84S1800619
131,-67,https://www.tiktok.com/merrickhanna,https://www.tiktok.com/merrickhanna/video/7028433355683269935,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,8.3M,0,766.9K,6.3K,64,"Nov 10, 2021",,37,QZFPL2100100
132,296,https://www.tiktok.com/blinkaria,https://www.tiktok.com/blinkaria/video/7028623041194216710,M to the B,Millie B,/track?id=31172000,https://www.tiktok.com/music/M-to-the-B-6840839890826038022,2.8M,0,153.2K,504,132,"Nov 11, 2021",,3,NLK2U2000405
133,New,https://www.tiktok.com/gzfoodqood,https://www.tiktok.com/gzfoodqood/video/7028973793536199942,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,3.2M,0,265.9K,4.2K,133,"Nov 11, 2021",,6,QZFPL2100100
134,New,https://www.tiktok.com/lananesveta,https://www.tiktok.com/lananesveta/video/7028969215302454530,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3M,0,255.9K,285,134,"Nov 11, 2021",,5,USUAN1400011
135,-13,https://www.tiktok.com/viralgalaxy,https://www.tiktok.com/viralgalaxy/video/7026942822670503214,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,35.8M,0,6.2M,94.2K,6,"Nov 6, 2021",,27,KRA492100881
136,New,https://www.tiktok.com/virginiafonseca,https://www.tiktok.com/virginiafonseca/video/7028967821514214662,Toma Toma Vapo Vapo,,,https://www.tiktok.com/music/Toma-Toma-Vapo-Vapo-7026421807230781442,3.1M,0,422.4K,2.8K,136,"Nov 11, 2021",,3,
137,-93,https://www.tiktok.com/coldcutz20,https://www.tiktok.com/coldcutz20/video/7026079360809585926,"The Banjo Beat, Pt. 1",Ricky Desktop,/track?id=31136030,https://www.tiktok.com/music/The-Banjo-Beat-Pt-1-6863214295757490950,29.2M,0,610.7K,2.4K,7,"Nov 3, 2021",-18.43,62,QZK6L2004258
138,-53,https://www.tiktok.com/topkuts1,https://www.tiktok.com/topkuts1/video/7025477855828135169,Johny Johny Yes Papa,LooLoo Kids,/track?id=19144633,https://www.tiktok.com/music/Johny-Johny-Yes-Papa-6664821825991609089,15.6M,0,1.1M,38.4K,85,"Nov 10, 2021",0.00,38,QZ5FN1850221
139,New,https://www.tiktok.com/relationshipxlovers,https://www.tiktok.com/relationshipxlovers/video/7028588771822128389,Callin' My Phone,Scrimm,/track?id=42792398,https://www.tiktok.com/music/CallinMy-Phone-6917755900723726338,3.6M,0,509.3K,1.6K,139,"Nov 11, 2021",,3,QZFYY2171147
140,-103,https://www.tiktok.com/devonandwillo,https://www.tiktok.com/devonandwillo/video/7028782461194751279,Blinding Lights,The Weeknd,/track?id=27552418,https://www.tiktok.com/music/Blinding-Lights-6765965082246514689,5.4M,0,1M,5.6K,37,"Nov 10, 2021",,3,USUG11904206
141,2877,https://www.tiktok.com/easternphilosophy,https://www.tiktok.com/easternphilosophy/video/7028044398315490607,COMMA$ (feat. Whyandotte),Curtis Roach,/track?id=65331133,https://www.tiktok.com/music/COMMA-7016196298508339202,1.8M,0,145.4K,317,141,"Nov 11, 2021",,2,SGB502101619
142,New,https://www.tiktok.com/elaineharomusic,https://www.tiktok.com/elaineharomusic/video/7029099192937155846,Un Sueño,Los Angeles De Charly,/track?id=15320122,https://www.tiktok.com/music/Un-Sueño-246185258818465792,1.6M,0,187.5K,737,142,"Nov 11, 2021",,1,USFI20001085
143,New,https://www.tiktok.com/alexadellanos,https://www.tiktok.com/alexadellanos/video/7029065325949897990,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,1.7M,0,188.3K,837,143,"Nov 11, 2021",,8,US23A1540104
144,New,https://www.tiktok.com/bricohome65,https://www.tiktok.com/bricohome65/video/7029039346334338310,Cheap Thrills,"Sia, Sean Paul",/track?id=15677948,https://www.tiktok.com/music/Cheap-Thrills-Sia-Sean-Paul-6649545529443388174,1.6M,0,132.2K,881,144,"Nov 11, 2021",,6,USRC11600201
145,-39,https://www.tiktok.com/glitterandlazers,https://www.tiktok.com/glitterandlazers/video/7027903978784492806,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,13.7M,0,617.2K,8.3K,22,"Nov 8, 2021",,6,USSM19400325
146,-98,https://www.tiktok.com/itsmacdoogle,https://www.tiktok.com/itsmacdoogle/video/7028678890092662062,Taste It,Ikson,/track?id=24688152,https://www.tiktok.com/music/Taste-It-6810180997917722626,5M,0,860.3K,12.6K,48,"Nov 10, 2021",,21,SE6HN1910642
147,15,https://www.tiktok.com/edsheeran,https://www.tiktok.com/edsheeran/video/7021486019367193862,Overpass Graffiti,Ed Sheeran,/track?id=65243247,https://www.tiktok.com/music/Overpass-Graffiti-7020309170184259585,58M,0,1.5M,5.3K,2,"Oct 28, 2021",,22,GBAHS2100673
148,New,https://www.tiktok.com/karolstanboy,https://www.tiktok.com/karolstanboy/video/7029173036754504966,Pase Lo Que Pase,"Karol Sevilla, Joey Montana",/track?id=64433031,https://www.tiktok.com/music/Pase-Lo-Que-Pase-7015372827024951297,5.3M,0,785.7K,1.1K,148,"Nov 11, 2021",,18,MX1722101438
149,New,https://www.tiktok.com/naomilucille,https://www.tiktok.com/naomilucille/video/7026079632885697797,Lights Are On,Tom Rosenthal,/track?id=20536409,https://www.tiktok.com/music/Lights-Are-On-6822024714446178305,14.3M,0,3.4M,24.5K,149,"Nov 11, 2021",,3,GBVHN1800009
150,-92,https://www.tiktok.com/vikabren.art,https://www.tiktok.com/vikabren.art/video/7027857598003105026,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,17.5M,0,865.1K,1.4K,14,"Nov 8, 2021",,5,USUM72115284
151,New,https://www.tiktok.com/chrisrenaudd,https://www.tiktok.com/chrisrenaudd/video/7028833873219947782,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,3.9M,0,389.6K,796,151,"Nov 11, 2021",,1,TCACJ1544888
152,-102,https://www.tiktok.com/kilipaul,https://www.tiktok.com/kilipaul/video/7028565305504877830,Ogsoonow Inaan Ku Jeclahay Nimco Happy,Faysal Muniir,/track?id=63703023,https://www.tiktok.com/music/Isii-Nafta-Love-You-More-Than-My-Life-7002552942528170757,6.2M,0,1.2M,11.1K,50,"Nov 10, 2021",,3,QZNWS2142080
153,New,https://www.tiktok.com/acmilan,https://www.tiktok.com/acmilan/video/7028824589283134726,Train sound (recorded in the car) [Environmental sound](888355),,,https://www.tiktok.com/music/Train-sound-recorded-in-the-car-Environmental-sound-888355-6925543907820308481,3.3M,0,80.8K,190,153,"Nov 11, 2021",,1,
154,314,https://www.tiktok.com/unicewani,https://www.tiktok.com/unicewani/video/7010634410114436353,love nwantiti (ah ah ah),CKay,/track?id=25088483,https://www.tiktok.com/music/Love-Nwantiti-Dance-Ver-7003020102824512262,82.8M,0,11.7M,241.5K,25,"Nov 3, 2021",-14.43,87,QMEU31910213
155,-36,https://www.tiktok.com/tuzelitydance,https://www.tiktok.com/tuzelitydance/video/7011038883672624386,Astronomia,Chiky Dee Jay,/track?id=29088764,https://www.tiktok.com/music/Astronomia-6815355744783697922,161.7M,0,5.5M,18.3K,3,"Sep 24, 2021",-11.00,46,ART0G1808448
156,-102,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/7028394152656194821,Don Omar RKT - Remix,"Tomy DJ, DJ Pirata, GON RMX",/track?id=63432779,https://www.tiktok.com/music/Don-Omar-RKT-Remix-7016428243402098689,10.9M,0,2M,34.9K,54,"Nov 10, 2021",,25,ARIXB2105407
157,New,https://www.tiktok.com/airbrushmuabyz,https://www.tiktok.com/airbrushmuabyz/video/7029110571953933614,Moriré,La Factoria,/track?id=15904344,https://www.tiktok.com/music/Moriré-7015031628485397254,1.5M,0,172.1K,219,157,"Nov 11, 2021",,2,USUM70615354
158,1956,https://www.tiktok.com/alirosebair,https://www.tiktok.com/alirosebair/video/7028772283296714031,There She Goes,Sixpence None The Richer,/track?id=15274711,https://www.tiktok.com/music/There-She-Goes-6767553009212721153,1.7M,0,467.7K,3.4K,158,"Nov 11, 2021",,7,USEE19900321
159,New,https://www.tiktok.com/dobretwins,https://www.tiktok.com/dobretwins/video/7029059043037842734,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,1.8M,0,269.5K,992,159,"Nov 11, 2021",,9,US23A1540104
160,New,https://www.tiktok.com/elrodcontreras,https://www.tiktok.com/elrodcontreras/video/7029091358635953414,Claro Que Sí,"Ovi, Kiko el Crazy",/track?id=65310556,https://www.tiktok.com/music/Claro-Que-Sí-7023303656518731777,1.5M,0,323.6K,3K,160,"Nov 11, 2021",,3,USWL12100529
