Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
744,-407,https://www.tiktok.com/burberry,https://www.tiktok.com/burberry/video/7034508347978157317,Counting Atomic,Ryan Lott,/track?id=22457508,https://www.tiktok.com/music/Counting-Atomic-7018019410711414785,13.9M,0,190.1K,581,236,"Nov 30, 2021",,3,QZ2S91910103
745,613,https://www.tiktok.com/kobe.eater,https://www.tiktok.com/kobe.eater/video/7034152288507841839,La Espada,Eternal Raijin,/track?id=40617558,https://www.tiktok.com/music/La-Espada-6865949943954147329,9.4M,0,1.7M,3K,63,"Nov 25, 2021",-97.43,10,QZK6L2074963
746,-204,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/7023151528798211333,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-7000772466247289606,96.2M,0,8.7M,72.8K,2,"Oct 26, 2021",-34.00,122,USAT22007153
747,-337,https://www.tiktok.com/ashurow11,https://www.tiktok.com/ashurow11/video/7023612415795399938,Kalbimsin انتى قلبى قلبى - Remix,Çılgın Dondurmacı,/track?id=53237351,https://www.tiktok.com/music/Kalbimsin-انتى-قلبى-قلبى-Remix-6978419229737355266,56.5M,0,2.8M,12.3K,410,"Dec 1, 2021",-48.00,39,QZK6Q2174075
748,New,https://www.tiktok.com/luara,https://www.tiktok.com/luara/video/7036749820148583686,Pocketful of Sunshine,Natasha Bedingfield,/track?id=12488139,https://www.tiktok.com/music/Pocketful-of-Sunshine-6612993816558897926,1.5M,0,321K,3K,748,"Dec 2, 2021",,2,GBARL0701374
749,New,https://www.tiktok.com/alberee_,https://www.tiktok.com/alberee_/video/7036471397832461574,TITAN,,,https://www.tiktok.com/music/TITAN-7030235588439689989,2.8M,0,466.1K,1.7K,749,"Dec 2, 2021",,1,
750,-20,https://www.tiktok.com/emilyfayemiller,https://www.tiktok.com/emilyfayemiller/video/7034206709480508677,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,11.3M,0,1.3M,2.4K,696,"Nov 29, 2021",,4,QZK6J2144340
751,2599,https://www.tiktok.com/caden_troy,https://www.tiktok.com/caden_troy/video/7034151986471636230,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,1.9M,0,368K,3.8K,751,"Dec 2, 2021",,3,QZK6J2144340
752,-466,https://www.tiktok.com/lunanailz,https://www.tiktok.com/lunanailz/video/7036533449146207534,Send Me on My Way,Vibe Street,/track?id=30259822,https://www.tiktok.com/music/Send-Me-on-My-Way-6847581036629460993,2.5M,0,315.1K,3.9K,286,"Dec 1, 2021",,2,TCAEZ2044849
753,-331,https://www.tiktok.com/josieandlila,https://www.tiktok.com/josieandlila/video/7034744528816835886,Get Me Home,"Foxy Brown, Blackstreet",/track?id=15708198,https://www.tiktok.com/music/Get-Me-Home-5000000001440931475,20.1M,0,3.4M,31.7K,260,"Nov 29, 2021",,21,USRL19600387
754,-72,https://www.tiktok.com/deniszhivica,https://www.tiktok.com/deniszhivica/video/7035592756399557893,Wants and Needs (feat. Lil Baby),"Drake, Lil Baby",/track?id=33212255,https://www.tiktok.com/music/Wants-and-Needs-6935991292044249090,2.5M,0,244.6K,714,304,"Nov 30, 2021",,6,USUG12101042
755,New,https://www.tiktok.com/doctortut.by,https://www.tiktok.com/doctortut.by/video/7036388819171642629,masquerade,siouxxie sixxsta,/track?id=31249492,https://www.tiktok.com/music/masquerade-6855999657332443138,1.6M,0,41.7K,1.4K,755,"Dec 2, 2021",,2,QZK6P2005393
756,304,https://www.tiktok.com/te.warena,https://www.tiktok.com/te.warena/video/7035506852238462209,I Want To Break Free - Single Remix,Queen,/track?id=13066604,https://www.tiktok.com/music/I-Want-To-Break-Free-Remastered-2011-6894417341065480194,1.5M,0,142.3K,3.1K,756,"Dec 2, 2021",,4,GBUM71029625
757,1173,https://www.tiktok.com/goktatcatering,https://www.tiktok.com/goktatcatering/video/7031797644003380482,Yolcu,Neşet Ertaş,/track?id=14435252,https://www.tiktok.com/music/Yolcu-5000000001413338605,8.5M,0,145.7K,1.5K,291,"Nov 21, 2021",,11,TR0090500326
758,-112,https://www.tiktok.com/thatdaneshguy,https://www.tiktok.com/thatdaneshguy/video/7036180881949625606,Let's Get It On,Marvin Gaye,/track?id=15551610,https://www.tiktok.com/music/Let's-Get-It-On-6664825802145663756,2.5M,0,252.8K,3.9K,646,"Dec 1, 2021",,3,USMO17300037
759,-47,https://www.tiktok.com/daveardito,https://www.tiktok.com/daveardito/video/7032768346013601029,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,16.3M,0,2.9M,10.2K,15,"Nov 21, 2021",-16.86,17,KRA492100881
760,New,https://www.tiktok.com/dawsonish,https://www.tiktok.com/dawsonish/video/7036507020828151046,WII SHOP TRAP,Flixterr,/track?id=29922894,https://www.tiktok.com/music/WII-SHOP-TRAP-6816175505650223106,2.1M,0,292.6K,293,760,"Dec 2, 2021",,4,QZDA82027311
761,-331,https://www.tiktok.com/flairkoff30,https://www.tiktok.com/flairkoff30/video/7035981921796623618,Базарузиро,"ZAPRAVKA, KYIVSTONER",/track?id=62682458,https://www.tiktok.com/music/Базарузиро-7011088771470854146,2.9M,0,127.7K,245,196,"Nov 30, 2021",,12,FRX762124858
762,-473,https://www.tiktok.com/jj_raya_banderas,https://www.tiktok.com/jj_raya_banderas/video/7031612907779575046,Regalo de Reyes,Los Cadetes De Linares,/track?id=13798284,https://www.tiktok.com/music/Regalo-de-Reyes-6806819969708328962,21.8M,0,1.3M,4.8K,9,"Nov 18, 2021",-15.86,28,QM6DC1673719
763,106,https://www.tiktok.com/dima_maslen,https://www.tiktok.com/dima_maslen/video/7034477185582779649,Old Town Road (feat. Young Thug & Mason Ramsey) - Remix,"Lil Nas X, Billy Ray Cyrus, Mason Ramsey, Young Thug",/track?id=24420606,https://www.tiktok.com/music/Old-Town-Road-6683330941219244813,5.8M,0,1.1M,4.5K,185,"Nov 26, 2021",,28,USSM11904496
764,New,https://www.tiktok.com/brayanarreolaart,https://www.tiktok.com/brayanarreolaart/video/7035412472429284613,Índigo,"Camilo, Evaluna Montaner",/track?id=63841833,https://www.tiktok.com/music/Índigo-7016825081682724865,7.4M,0,379.3K,887,764,"Dec 2, 2021",,1,USSD12100733
765,New,https://www.tiktok.com/pinksweatsmusic,https://www.tiktok.com/pinksweatsmusic/video/7036591610171428143,17,Pink Sweat$,/track?id=28601596,https://www.tiktok.com/music/17-Acoustic-6854517862820743170,1.9M,0,579.6K,6K,765,"Dec 2, 2021",,3,USAT22000857
766,-407,https://www.tiktok.com/luh.oliveira.1,https://www.tiktok.com/luh.oliveira.1/video/7035962909129821446,Estou Em Suas Mãos,KLB,/track?id=31114485,https://www.tiktok.com/music/Estou-Em-Suas-Mãos-6844576132189128706,2.7M,0,67K,820,359,"Dec 1, 2021",,8,BR03D2000532
767,New,https://www.tiktok.com/hex.an,https://www.tiktok.com/hex.an/video/7034984042403581189,Mr. Trance,Esteman,/track?id=14311028,https://www.tiktok.com/music/Mr-Trance-6780927026598529026,3.9M,0,546.1K,1.2K,660,"Dec 3, 2021",,7,TCACB1496617
768,488,https://www.tiktok.com/evenouttwins,https://www.tiktok.com/evenouttwins/video/7034689563809352965,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,2.8M,0,309.7K,859,552,"Nov 27, 2021",,5,SE5BU1840072
769,New,https://www.tiktok.com/kuzeyyanikk,https://www.tiktok.com/kuzeyyanikk/video/7036666126775995649,İnşallah Maşallah,Neşe Karaböcek,/track?id=44613667,https://www.tiktok.com/music/İnşallah-Maşallah-7016631457422658305,1.5M,0,77.2K,1.2K,769,"Dec 2, 2021",,1,TR2612002529
770,New,https://www.tiktok.com/shotaholics,https://www.tiktok.com/shotaholics/video/7031640551074319663,Great Balls of Fire,Jerry Lee Lewis,/track?id=15730602,https://www.tiktok.com/music/Great-Balls-of-Fire-6834450917178230786,6.3M,0,602.8K,4.8K,770,"Dec 2, 2021",,2,USSE60370213
771,New,https://www.tiktok.com/nastya__riqueza,https://www.tiktok.com/nastya__riqueza/video/7036083380563283201,Таксистка,"Stotsky, Timmy Tayler",/track?id=65044438,https://www.tiktok.com/music/оригинальный-звук-7028130493925231361,3.7M,0,340.3K,2K,771,"Dec 2, 2021",,6,QMDA62135623
772,-572,https://www.tiktok.com/wimolporntaew,https://www.tiktok.com/wimolporntaew/video/7036367252534398234,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1.7M,0,32.5K,61,200,"Dec 1, 2021",,26,USUYG1287925
773,-507,https://www.tiktok.com/i.literally.dont.exist,https://www.tiktok.com/i.literally.dont.exist/video/7032481443158953263,Cpr,cupcakKe,/track?id=14412014,https://www.tiktok.com/music/Cpr-6781027755057219585,12.8M,0,2.3M,19K,74,"Dec 4, 2021",,55,TCACZ1762108
774,New,https://www.tiktok.com/jsx_official,https://www.tiktok.com/jsx_official/video/7036242854385044762,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,1.6M,0,151.6K,936,774,"Dec 2, 2021",,1,QZHN52089091
775,New,https://www.tiktok.com/fathomlesslife,https://www.tiktok.com/fathomlesslife/video/7035396301797870850,The Ceiling,JAWS,/track?id=22851120,https://www.tiktok.com/music/Jaws-Theme-113240306,7.8M,0,335.9K,2.8K,298,"Dec 3, 2021",,12,GBMDQ1800016
776,New,https://www.tiktok.com/zekecieslak,https://www.tiktok.com/zekecieslak/video/7036185782725463301,Sleigh Ride,Leroy Anderson,/track?id=15530320,https://www.tiktok.com/music/Sleigh-Ride-6935940111473313793,1.6M,0,162.9K,4.4K,776,"Dec 2, 2021",,4,USMC15947432
777,1752,https://www.tiktok.com/apple_blogger,https://www.tiktok.com/apple_blogger/video/7032354116265364742,Trampoline,SHAED,/track?id=19255796,https://www.tiktok.com/music/Trampoline-5000000001374681678,11.6M,0,1.3M,26.4K,37,"Nov 20, 2021",250.29,35,QZ47A1800201
778,3928,https://www.tiktok.com/azkhategar391,https://www.tiktok.com/azkhategar391/video/7033939159106571546,Ada Gajah Dibalik Batu,Wali,/track?id=13194289,https://www.tiktok.com/music/Ada-Gajah-Dibalik-Batu-6971083955458017282,9M,0,692.4K,10.7K,165,"Nov 25, 2021",-87.57,18,IDA191402558
779,442,https://www.tiktok.com/taniaxmelissa,https://www.tiktok.com/taniaxmelissa/video/7035465847523265838,Chicago (Jersey Club),DJ Smallz 732,/track?id=28899995,https://www.tiktok.com/music/Chicago-Jersey-Club-6803400966084233217,3M,0,277.3K,675,779,"Dec 2, 2021",,4,TCAES2007194
780,New,https://www.tiktok.com/luymulj,https://www.tiktok.com/luymulj/video/7035845844368706821,El Médico Brujo,Cachureos,/track?id=34476688,https://www.tiktok.com/music/El-Médico-Brujo-6848400149375371266,3.1M,0,343.2K,3.1K,780,"Dec 2, 2021",,3,TCAEZ2052151
781,-523,https://www.tiktok.com/dani_itss,https://www.tiktok.com/dani_itss/video/7036432000990924038,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.3M,0,237.6K,733,258,"Dec 1, 2021",,5,USUAN1400011
782,-727,https://www.tiktok.com/virginiafonseca,https://www.tiktok.com/virginiafonseca/video/7036095536822373637,Toma Toma Vapo Vapo,,,https://www.tiktok.com/music/Toma-Toma-Vapo-Vapo-7026421807230781442,10.6M,0,1.4M,5.8K,17,"Nov 30, 2021",,22,
783,4478,https://www.tiktok.com/edm_masesievers123,https://www.tiktok.com/edm_masesievers123/video/7027400955020840193,Losing Interest - Slowed Version,boy in skirt,/track?id=32720997,https://www.tiktok.com/music/Losing-Interest-Slowed-Version-6911273292802672641,6M,0,1M,1.7K,739,"Nov 17, 2021",,13,SE6TI2071095
784,-233,https://www.tiktok.com/unicewani,https://www.tiktok.com/unicewani/video/7010634410114436353,love nwantiti (ah ah ah),CKay,/track?id=25088483,https://www.tiktok.com/music/Love-Nwantiti-Dance-Ver-7003020102824512262,133.1M,0,18M,372.5K,25,"Nov 3, 2021",,87,QMEU31910213
785,-662,https://www.tiktok.com/abbieherbert,https://www.tiktok.com/abbieherbert/video/7036433468166851887,Mission: Impossible (Main Theme) (In the Style of Adam Clayton & Larry Mullen),Soundtrack & Theme Orchestra,/track?id=11181699,https://www.tiktok.com/music/Mission-Impossible-Main-Theme-6709413378747533314,3.6M,0,654.7K,1.5K,123,"Dec 1, 2021",,2,CAM460408111
786,72,https://www.tiktok.com/carlotit_,https://www.tiktok.com/carlotit_/video/7028402725826186502,Praise God,Kanye West,/track?id=58410694,https://www.tiktok.com/music/Praise-God-7001960007587596290,38.5M,0,5.2M,3.3K,350,"Nov 29, 2021",,34,USUM72116287
787,-80,https://www.tiktok.com/kaylakowalskinutrition,https://www.tiktok.com/kaylakowalskinutrition/video/7033590209174310149,Taste It,Ikson,/track?id=24688152,https://www.tiktok.com/music/Taste-It-6810180997917722626,11.8M,0,1.3M,18.4K,707,"Dec 1, 2021",,5,SE6HN1910642
788,-472,https://www.tiktok.com/flexyalex,https://www.tiktok.com/flexyalex/video/7036171912145390853,Helikopter,Fazlija,/track?id=18424744,https://www.tiktok.com/music/Helikopter-6736152197609834497,1.9M,0,34.1K,408,316,"Dec 1, 2021",,2,ATAJ11600001
789,-211,https://www.tiktok.com/kaanbalciii,https://www.tiktok.com/kaanbalciii/video/7036318370731461889,Ukala,,,https://www.tiktok.com/music/Ukala-7022009971667666945,1.7M,0,26.7K,155,578,"Dec 1, 2021",,2,
790,58,https://www.tiktok.com/foodiaz,https://www.tiktok.com/foodiaz/video/7031580219458800942,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,4.6M,0,243.3K,747,790,"Dec 2, 2021",,5,USZHR2100088
791,-487,https://www.tiktok.com/rizkynisal,https://www.tiktok.com/rizkynisal/video/7036538359681977626,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.9M,0,77.8K,601,304,"Dec 1, 2021",,3,USUAN1400011
792,-369,https://www.tiktok.com/ytmobloml,https://www.tiktok.com/ytmobloml/video/7035229504435916058,Heathens,Twenty One Pilots,/track?id=15091924,https://www.tiktok.com/music/Heathens-110051434,16.9M,0,2.8M,11.2K,26,"Nov 29, 2021",,16,USAT21601930
793,-688,https://www.tiktok.com/jeison_giraldo,https://www.tiktok.com/jeison_giraldo/video/7036151592806092037,la rica boa,DJ BULBO,/track?id=42228930,https://www.tiktok.com/music/la-rica-boa-6943875928682399746,7M,0,932.6K,4.9K,19,"Nov 30, 2021",,5,SE6HN2123255
794,-724,https://www.tiktok.com/leanadeeb,https://www.tiktok.com/leanadeeb/video/7036508998081744134,Lets Get It,Hunxho,/track?id=32692415,https://www.tiktok.com/music/Lets-Get-It-6920032689017849857,2.9M,0,598.1K,1.2K,70,"Dec 1, 2021",,7,QZFZ22106139
795,-91,https://www.tiktok.com/fecsantos,https://www.tiktok.com/fecsantos/video/7034614561475022086,Oh Oh Não,Chicão do Piseiro,/track?id=32496081,https://www.tiktok.com/music/Oh-Oh-Não-6911853624867948546,7.2M,0,203.7K,2.5K,704,"Dec 1, 2021",,12,QZEQU2081326
796,535,https://www.tiktok.com/e__l__i_t_t______a,https://www.tiktok.com/e__l__i_t_t______a/video/7034203955735416066,Месяц,Palina,/track?id=31902025,https://www.tiktok.com/music/Месяц-6888778829351897089,4.5M,0,609.6K,2.8K,796,"Dec 2, 2021",,10,AEA0D2040682
797,-440,https://www.tiktok.com/ba.lomba,https://www.tiktok.com/ba.lomba/video/7035947902287629594,Face Dance,,,https://www.tiktok.com/music/Face-Dance-6552302547447581442,8.2M,0,479.1K,2.2K,97,"Nov 30, 2021",,4,
798,-274,https://www.tiktok.com/guicapivara_,https://www.tiktok.com/guicapivara_/video/7034207587042151685,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,6.7M,0,377.6K,1.2K,196,"Nov 25, 2021",-86.00,8,USAT22103652
799,-597,https://www.tiktok.com/meghanandjack,https://www.tiktok.com/meghanandjack/video/7036009679373520174,Turning Page,Sleeping At Last,/track?id=15359390,https://www.tiktok.com/music/Turning-Page-224678280912711680,13.3M,0,3.3M,64.8K,15,"Nov 30, 2021",,7,USGES1190004
800,New,https://www.tiktok.com/stickyaustralia,https://www.tiktok.com/stickyaustralia/video/7035150979678997762,Bad Guy - Instrumental,,,https://www.tiktok.com/music/Bad-Guy-Instrumental-6993606491894712322,4.5M,0,699.6K,3K,800,"Dec 2, 2021",,1,
801,-516,https://www.tiktok.com/hatelovemma,https://www.tiktok.com/hatelovemma/video/7036347038107208965,Paper Birds,Jordan Halpern Schwartz,/track?id=77832557,https://www.tiktok.com/music/Paper-Birds-3-min-6777331815179880449,4.3M,0,279K,3.2K,285,"Dec 1, 2021",,3,QZAKB2161206
802,-267,https://www.tiktok.com/herzenskette,https://www.tiktok.com/herzenskette/video/7031691628762942725,Christmas Music,Christmas Music,/track?id=14248229,https://www.tiktok.com/music/Christmas-6650282974317120257,12.1M,0,120K,1.9K,256,"Nov 21, 2021",-45.00,15,TCABJ1291091
803,1358,https://www.tiktok.com/whoosh_family,https://www.tiktok.com/whoosh_family/video/7035325029172792623,summer vibe,,,https://www.tiktok.com/music/summer-vibe-6667866522024676097,9.1M,0,2.2M,30.6K,124,"Nov 29, 2021",,17,
804,-562,https://www.tiktok.com/siscakohl,https://www.tiktok.com/siscakohl/video/7035950374708071706,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,11.3M,0,1.2M,9.2K,45,"Nov 30, 2021",,14,TCAAU1178628
805,1467,https://www.tiktok.com/alicekingmakeup,https://www.tiktok.com/alicekingmakeup/video/7033847938514177286,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,4.4M,0,203.4K,695,342,"Dec 3, 2021",-59.00,19,US23A1540104
806,-531,https://www.tiktok.com/linglinglieanti,https://www.tiktok.com/linglinglieanti/video/7035975905503743258,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,9.9M,0,844.6K,2.5K,44,"Nov 30, 2021",,3,USUAN1400011
807,New,https://www.tiktok.com/juixxe,https://www.tiktok.com/juixxe/video/7035829853387574533,It's Beginning to Look a Lot like Christmas,Michael Bublé,/track?id=15691786,https://www.tiktok.com/music/It's-Beginning-to-Look-a-Lot-like-Christmas-6753170535640729601,4.9M,0,975.9K,4.5K,795,"Dec 3, 2021",,6,USRE11100700
808,-786,https://www.tiktok.com/jennypopach,https://www.tiktok.com/jennypopach/video/7032789892681977135,Curazao,"El Alfa, Chael Produciendo, Farruko",/track?id=59345329,https://www.tiktok.com/music/Curazao-7020118363602979590,35.5M,0,3.9M,35.1K,2,"Nov 21, 2021",,38,USHM92128126
809,-383,https://www.tiktok.com/namemnjtv12,https://www.tiktok.com/namemnjtv12/video/7035943589830020378,ຕື່ນຈາກຝັນ,"BAY6IX, LASOUDTHIDA",/track?id=65427866,https://www.tiktok.com/music/ຕື່ນຈາກຝັນ-ตื่นจากฝัน-7023360307204474881,4.1M,0,474.7K,1.9K,94,"Nov 7, 2022",,42,FRX872104254
810,-277,https://www.tiktok.com/kine1133,https://www.tiktok.com/kine1133/video/7033063365991812358,We Belong Together,Ritchie Valens,/track?id=15696536,https://www.tiktok.com/music/We-Belong-Together-7000030814155066118,5.5M,0,1.2M,7K,533,"Dec 1, 2021",104.43,20,USRH10551595
811,New,https://www.tiktok.com/faalsootting,https://www.tiktok.com/faalsootting/video/7036593729016237338,ออกไป,PimryPie,/track?id=54773187,https://www.tiktok.com/music/ออกไป-6982674952898807810,3M,0,231.7K,767,811,"Dec 2, 2021",,1,FRX282146439
812,-529,https://www.tiktok.com/aurikatariina,https://www.tiktok.com/aurikatariina/video/7033098595574238470,Epic Emotional,AShamaluevMusic,/track?id=27978873,https://www.tiktok.com/music/Epic-Emotional-6763798984403208193,13.8M,0,1M,12K,49,"Nov 22, 2021",-75.57,7,GBSMU5566214
813,New,https://www.tiktok.com/vina.septiane,https://www.tiktok.com/vina.septiane/video/7036149165176425754,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4.7M,0,440.3K,904,813,"Dec 2, 2021",,2,USUAN1400011
814,85,https://www.tiktok.com/leo_munzir7,https://www.tiktok.com/leo_munzir7/video/7035255510127398145,Aweli,Barış Dede,/track?id=28040349,https://www.tiktok.com/music/Aweli-6742331812413966337,4.5M,0,203.4K,3.5K,185,"Nov 28, 2021",,3,QZHN61945780
815,4500,https://www.tiktok.com/arianny.tenorio,https://www.tiktok.com/arianny.tenorio/video/7013494882501135621,Me Too,Meghan Trainor,/track?id=15797817,https://www.tiktok.com/music/Me-Too-6999225075526273797,25.8M,0,2.1M,0,815,"Dec 2, 2021",454.43,19,USSM11601177
816,-172,https://www.tiktok.com/virginiafonseca,https://www.tiktok.com/virginiafonseca/video/7032694655670029574,Deu Meia Noite Eu Sumi,,,https://www.tiktok.com/music/Deu-Meia-Noite-Eu-Sumi-7025312092722940677,21.6M,0,2.3M,8.2K,162,"Jan 6, 2022",,30,
817,589,https://www.tiktok.com/fujiiian,https://www.tiktok.com/fujiiian/video/7009270933269597466,Dinda,Masdo,/track?id=26846540,https://www.tiktok.com/music/Dinda-6927245023922620417,21.2M,0,1.9M,12.6K,420,"Dec 3, 2021",,25,MYKD11900001
818,538,https://www.tiktok.com/leanemarts,https://www.tiktok.com/leanemarts/video/7036396862588390661,rivok,numeroneuf,/track?id=67010965,https://www.tiktok.com/music/rivok-7031558251179149313,2.3M,0,468.8K,3.8K,818,"Dec 2, 2021",,6,QZNWZ2159808
819,-692,https://www.tiktok.com/flaymusic,https://www.tiktok.com/flaymusic/video/7036138548193545478,A Dona Aranha,Bob Zoom,/track?id=29869505,https://www.tiktok.com/music/A-Dona-Aranha-6787097388365400066,4.1M,0,355.6K,697,103,"Nov 30, 2021",,5,BR2WT1400050
820,-580,https://www.tiktok.com/itsmebbyme,https://www.tiktok.com/itsmebbyme/video/7035989159235947803,Sisa Rasa,Mahalini,/track?id=64361574,https://www.tiktok.com/music/Sisa-Rasa-7020288560901965826,13.3M,0,1.3M,5.5K,240,"Dec 1, 2021",,7,FRX762160980
821,New,https://www.tiktok.com/deltafox757,https://www.tiktok.com/deltafox757/video/7036567287977004294,"Top Gun Anthem (Theme from the Movie ""Top Gun"")",Gold Rush Studio Orchestra,/track?id=46952223,https://www.tiktok.com/music/Top-Gun-Anthem-Theme-from-the-Movie-Top-Gun-6703187494529140738,1.8M,0,189.7K,489,821,"Dec 2, 2021",,26,FR0W69995357
822,-122,https://www.tiktok.com/seashelbs.4,https://www.tiktok.com/seashelbs.4/video/7034569792254151983,Magic In The Hamptons (feat. Lil Yachty),"Social House, Lil Yachty",/track?id=19921978,https://www.tiktok.com/music/Magic-In-The-Hamptons-6707521414695521030,13.1M,0,2.7M,10K,47,"Nov 27, 2021",,30,USUM71806833
823,-419,https://www.tiktok.com/stone889,https://www.tiktok.com/stone889/video/7036131076418407685,Sail,AWOLNATION,/track?id=15592961,https://www.tiktok.com/music/Sail-7029374973764520710,3M,0,654.4K,2.2K,404,"Dec 1, 2021",,9,USP6L1000053
824,New,https://www.tiktok.com/nalgalia.g,https://www.tiktok.com/nalgalia.g/video/7035830771956845829,SUTRA,"Sebastian Yatra, Dalmata",/track?id=17206368,https://www.tiktok.com/music/SUTRA-7028678723259894534,12.5M,0,888.1K,6.7K,784,"Dec 3, 2021",,16,USUM71709898
825,559,https://www.tiktok.com/kcpetproject,https://www.tiktok.com/kcpetproject/video/7034322695441435909,Sunset,Chillthemusic,/track?id=56868760,https://www.tiktok.com/music/Sunset-6813391843523299329,3.9M,0,629.3K,7.9K,35,"Dec 5, 2021",,12,SE6A92064421
826,New,https://www.tiktok.com/silvamorena196,https://www.tiktok.com/silvamorena196/video/7036112398067043589,Estou Em Suas Mãos,KLB,/track?id=31114485,https://www.tiktok.com/music/Estou-Em-Suas-Mãos-6844576132189128706,2.5M,0,39.8K,1.7K,826,"Dec 2, 2021",,9,BR03D2000532
827,-602,https://www.tiktok.com/timthc,https://www.tiktok.com/timthc/video/7036439999717461254,High School,"Nicki Minaj, Lil Wayne",/track?id=15193949,https://www.tiktok.com/music/High-School-High-School-7004298340427270918,1.6M,0,323.4K,4.2K,225,"Dec 1, 2021",,2,USCM51200744
828,-240,https://www.tiktok.com/sosajhons,https://www.tiktok.com/sosajhons/video/7036143694260571397,Rasta Barbie (Remix),,,https://www.tiktok.com/music/Rasta-Barbie-Remix-7026488269437422342,2M,0,230.5K,352,588,"Dec 1, 2021",,3,
829,-621,https://www.tiktok.com/meredithduxbury,https://www.tiktok.com/meredithduxbury/video/7036106038764129583,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,5.4M,0,335K,5.2K,43,"Nov 30, 2021",,6,USAT22103652
830,-323,https://www.tiktok.com/marimariamakeup,https://www.tiktok.com/marimariamakeup/video/7035427165906717957,Freaks,Surf Curse,/track?id=14305969,https://www.tiktok.com/music/Freaks-6760953046768814081,5M,0,932.2K,2.5K,255,"Nov 29, 2021",,8,TCACA1429223
831,60,https://www.tiktok.com/_hamishka777,https://www.tiktok.com/_hamishka777/video/7033749628881243398,Printsev ne sushchestvuet,,,https://www.tiktok.com/music/Printsev-ne-sushchestvuet-7030957425507174401,8.2M,0,505.2K,11.7K,55,"Nov 24, 2021",-79.43,11,
832,-556,https://www.tiktok.com/therealnovaakan3,https://www.tiktok.com/therealnovaakan3/video/7033604132103556358,"Who Want Smoke?? (feat. G Herbo, Lil Durk & 21 Savage)","Nardo Wick, G Herbo, Lil Durk, 21 Savage",/track?id=63332985,https://www.tiktok.com/music/Who-Want-Smoke-7014248103913998338,12.8M,0,1.3M,46.9K,276,"Dec 1, 2021",101.43,6,USRC12101071
833,-359,https://www.tiktok.com/gothorella,https://www.tiktok.com/gothorella/video/7032857327632059694,Glass,Lofi Mars,/track?id=86955947,https://www.tiktok.com/music/Glass-6999281156625532930,8.7M,0,821.5K,2.5K,250,"Nov 23, 2021",-76.00,6,QZK6F2184485
834,New,https://www.tiktok.com/camicfcb,https://www.tiktok.com/camicfcb/video/7031268165027990790,Curazao,"El Alfa, Chael Produciendo, Farruko",/track?id=59345329,https://www.tiktok.com/music/Curazao-7020118363602979590,26.7M,0,2.1M,10.9K,89,"Dec 4, 2021",,30,USHM92128126
835,68,https://www.tiktok.com/neechavelli,https://www.tiktok.com/neechavelli/video/7015596365967281414,Too Easy,"Gunna, Future",/track?id=61603459,https://www.tiktok.com/music/Too-Easy-7011207264505874433,21.8M,0,705.5K,12.9K,178,"Oct 6, 2021",,8,QMCE32100757
