Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
91,New,https://www.tiktok.com/hmelkofm,https://www.tiktok.com/hmelkofm/video/6948485396204391682,When You Go Away (Dance Version),"ALEX IVA, Chester Young",/track?id=32036731,https://www.tiktok.com/music/When-You-Go-Away-6878088906345039873,2.9M,0,139.4K,175,91,"Apr 8, 2021",,26,AUMEV2022808
92,-52,https://www.tiktok.com/yolanda0603,https://www.tiktok.com/yolanda0603/video/6945298744803986689,니가 왜 거기서 나와,,,https://www.tiktok.com/music/니가-왜-거기서-나와-6680066535966378754,27.8M,0,559.8K,1.3K,18,"Apr 28, 2021",-0.29,53,
93,New,https://www.tiktok.com/jayy_mass3,https://www.tiktok.com/jayy_mass3/video/6948245908194659590,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,7.2M,0,1.3M,3.6K,93,"Apr 8, 2021",,33,USUM72102636
94,-86,https://www.tiktok.com/keemokazi,https://www.tiktok.com/keemokazi/video/6948135679826169094,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,12M,0,2.7M,28.2K,8,"Apr 7, 2021",,2,USUAN1400011
95,New,https://www.tiktok.com/gordonramsayofficial,https://www.tiktok.com/gordonramsayofficial/video/6948484970105015557,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4.1M,0,763.9K,5.1K,95,"Apr 8, 2021",,5,USUAN1400011
96,-83,https://www.tiktok.com/jobsonamancio,https://www.tiktok.com/jobsonamancio/video/6948167504120352006,Met Him Last Night (feat. Ariana Grande),"Demi Lovato, Ariana Grande",/track?id=33838623,https://www.tiktok.com/music/Met-Him-Last-Night-6944411952274524161,8.9M,0,936.4K,7.9K,13,"Apr 7, 2021",,78,USUM72103751
97,New,https://www.tiktok.com/noa.liepin,https://www.tiktok.com/noa.liepin/video/6948476879166901510,Experience,"Ludovico Einaudi, Daniel Hope, I Virtuosi Italiani",/track?id=13252911,https://www.tiktok.com/music/Einaudi-Experience-6892099834342279169,3.8M,0,370.4K,5.5K,97,"Apr 8, 2021",,2,ITB281200070
98,New,https://www.tiktok.com/cacilbillyeonnie,https://www.tiktok.com/cacilbillyeonnie/video/6948379860444253442,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",/track?id=33210584,https://www.tiktok.com/music/Leave-The-Door-Open-6936880989784345346,7M,0,1.4M,23.2K,98,"Apr 8, 2021",,26,USAT22100906
99,9046,https://www.tiktok.com/cosmopolitan,https://www.tiktok.com/cosmopolitan/video/6938110248813202694,THE BEAUTYS VIBES,,,https://www.tiktok.com/music/THE-BEAUTYS-VIBES-6772038391698556929,4.1M,0,351.6K,2.6K,99,"Apr 8, 2021",,8,
100,New,https://www.tiktok.com/zilcarebecavega,https://www.tiktok.com/zilcarebecavega/video/6948487653104864518,Baila Conmigo (with Rauw Alejandro),"Selena Gomez, Rauw Alejandro",/track?id=32682909,https://www.tiktok.com/music/Baila-Conmigo-6923038722846001153,2.7M,0,291K,5.5K,100,"Apr 8, 2021",,3,USUG12100193
101,New,https://www.tiktok.com/murphslife,https://www.tiktok.com/murphslife/video/6948510182590795014,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,2.7M,0,752.4K,10.8K,101,"Apr 8, 2021",,8,GBVHN2000009
102,New,https://www.tiktok.com/pocahontastypabeat,https://www.tiktok.com/pocahontastypabeat/video/6948054336987516165,Commitment Issues,Central Cee,/track?id=32822786,https://www.tiktok.com/music/Commitment-Issues-6926863281759979522,2.3M,0,594.3K,16.4K,102,"Apr 8, 2021",,7,ZZOPM2004175
103,-61,https://www.tiktok.com/onlyjayus,https://www.tiktok.com/onlyjayus/video/6947042507532406022,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,53.1M,0,13M,77.9K,2,"Apr 4, 2021",,163,QZHN52001856
104,-30,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6947155870669376774,Gimme More,Britney Spears,/track?id=15447055,https://www.tiktok.com/music/Gimme-More-6696412691189204994,21.9M,0,3.4M,159.7K,19,"Apr 4, 2021",,67,USJI10700609
105,New,https://www.tiktok.com/a1.boom,https://www.tiktok.com/a1.boom/video/6948325093286186245,Day in the Life,Central Cee,/track?id=29815270,https://www.tiktok.com/music/Day-in-the-Life-6831232415487232002,6.2M,0,1M,8.6K,105,"Apr 8, 2021",,15,QZHZ42018515
106,New,https://www.tiktok.com/scottsreality,https://www.tiktok.com/scottsreality/video/6948427781558537478,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,3.5M,0,205.1K,1.3K,106,"Apr 8, 2021",,2,TCAFB2092742
107,-62,https://www.tiktok.com/itssozer,https://www.tiktok.com/itssozer/video/6947235562231205121,See You Again - (Josh K Remix),Charlie Puth,/track?id=12961071,https://www.tiktok.com/music/See-You-Again-feat-Charlie-Puth-6704983897970575361,18.6M,0,2M,12.5K,11,"Apr 6, 2021",,85,GBMJG1504315
108,New,https://www.tiktok.com/icycol,https://www.tiktok.com/icycol/video/6948562416951102725,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,2.3M,0,484.8K,3.4K,108,"Apr 8, 2021",,8,SE5BU1840072
109,New,https://www.tiktok.com/1zakon,https://www.tiktok.com/1zakon/video/6948510260353043713,оригинальный звук,,,https://www.tiktok.com/music/оригинальный-звук-6945857933246843649,2.2M,0,303.5K,584,109,"Apr 8, 2021",,6,
110,310,https://www.tiktok.com/mila_butterflys,https://www.tiktok.com/mila_butterflys/video/6947914965374209281,សំឡេងដើម,,,https://www.tiktok.com/music/សំឡេងដើម-6918978106824854273,3.1M,0,170.2K,693,110,"Apr 8, 2021",,3,
111,-88,https://www.tiktok.com/lil_minasyan_oficial,https://www.tiktok.com/lil_minasyan_oficial/video/6948158671830486277,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-5000000001455090089,6.8M,0,1.2M,23.6K,23,"Apr 7, 2021",,15,NL1TK1900001
112,New,https://www.tiktok.com/faithkristin,https://www.tiktok.com/faithkristin/video/6948461153295060229,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,8.6M,0,1.8M,128.2K,112,"Apr 8, 2021",,1,ITAA11003059
113,-58,https://www.tiktok.com/matt.embassytattoo,https://www.tiktok.com/matt.embassytattoo/video/6945433390917242118,7 rings,Ariana Grande,/track?id=22290726,https://www.tiktok.com/music/7-rings-5000000001456302331,22.2M,0,1.8M,15.5K,15,"Apr 6, 2021",-10.29,71,USUM71900110
114,-93,https://www.tiktok.com/iamjakesteele,https://www.tiktok.com/iamjakesteele/video/6948021951013145862,Cemetery Drive,My Chemical Romance,/track?id=15688039,https://www.tiktok.com/music/Cemetery-Drive-6705075241065908225,11.1M,0,1.7M,1.8K,21,"Apr 7, 2021",,62,USRE10400667
115,New,https://www.tiktok.com/daniel.ethadpoor,https://www.tiktok.com/daniel.ethadpoor/video/6948449714060774661,Roses - Imanbek Remix,"SAINt JHN, Imanbek",/track?id=28795304,https://www.tiktok.com/music/Roses-Imanbek-Remix-6745161928949106690,2.1M,0,23.3K,277,92,"Apr 9, 2021",,5,DEE862000025
116,New,https://www.tiktok.com/_tamatomo,https://www.tiktok.com/_tamatomo/video/6948311958009433350,Runaway,AURORA,/track?id=13076462,https://www.tiktok.com/music/Runaway-6604064037363780357,6.5M,0,1.2M,3.5K,116,"Apr 8, 2021",,2,GBUM71500527
117,New,https://www.tiktok.com/rikiuniama,https://www.tiktok.com/rikiuniama/video/6948426682579684614,Dieu merci,"Dadju, Tiakola",/track?id=31596961,https://www.tiktok.com/music/Dieu-merci-6925031780097460226,3.2M,0,538.8K,4.4K,117,"Apr 8, 2021",,21,FRD3G2001030
118,-22,https://www.tiktok.com/daniele_montani0,https://www.tiktok.com/daniele_montani0/video/6948102373705256198,Oh Nanana,Bonde R300,/track?id=14710643,https://www.tiktok.com/music/Oh-Nanana-Remix-6624126913629653766,5M,0,293.8K,482,96,"Apr 7, 2021",,2,US7VG1770309
119,-87,https://www.tiktok.com/evgesha_kuvaeva,https://www.tiktok.com/evgesha_kuvaeva/video/6948023001866652929,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6914530565300226049,9.4M,0,295.2K,672,32,"Apr 7, 2021",,4,AUFXV1900105
120,New,https://www.tiktok.com/jottabeoficial,https://www.tiktok.com/jottabeoficial/video/6947658391607168261,Não Pode Se Apaixonar,"Xand Avião, DJ Ivis, Mc Danny",/track?id=32825254,https://www.tiktok.com/music/Não-Pode-Se-Apaixonar-6927533010406115330,13.6M,0,907.2K,6.7K,95,"Apr 10, 2021",,49,BRVOR2100100
121,-94,https://www.tiktok.com/michaeloftiktok,https://www.tiktok.com/michaeloftiktok/video/6939281351761857797,LULLABY WALTZ,,,https://www.tiktok.com/music/LULLABY-WALTZ-6773844336476948482,15.5M,0,2.4M,32.4K,27,"Apr 7, 2021",,19,
122,-75,https://www.tiktok.com/reiley,https://www.tiktok.com/reiley/video/6936961234487102726,Let It Ring,Reiley,/track?id=33738990,https://www.tiktok.com/music/Let-It-Ring-6933504504721590273,5.6M,0,362.4K,2.8K,47,"Apr 7, 2021",,9,USAT22100435
123,193,https://www.tiktok.com/sochnomoshno,https://www.tiktok.com/sochnomoshno/video/6941769641647672578,Аквадискотека,"Александр Гудков, Cream Soda",/track?id=32670377,https://www.tiktok.com/music/Аквадискотека-feat-Cream-Soda-6921743547750156289,28.8M,0,300.9K,8.9K,78,"Apr 6, 2021",,63,RUB422100092
124,New,https://www.tiktok.com/fleetingfilms,https://www.tiktok.com/fleetingfilms/video/6948470671869529349,Clocks and Goblins,Mollay,/track?id=59425363,https://www.tiktok.com/music/Clocks-and-Goblins-6942942099824855042,2.2M,0,216.7K,6.7K,114,"Apr 9, 2021",,29,QZES52161612
125,New,https://www.tiktok.com/changed_from_katnenee,https://www.tiktok.com/changed_from_katnenee/video/6948577824856919302,Unlock it (Lock It) - feat. Kim Petras and Jay Park,"Charli XCX, Kim Petras, Jay Park",/track?id=17872422,https://www.tiktok.com/music/Unlock-it-Lock-It-6928827743895292677,2M,0,90.5K,2.2K,125,"Apr 8, 2021",,8,GBAHS1701206
126,4938,https://www.tiktok.com/cosmopolitan,https://www.tiktok.com/cosmopolitan/video/6946306962216848645,Revolution (Instrumental),,,https://www.tiktok.com/music/Revolution-Instrumental-6777549651391285249,2.3M,0,216.1K,903,126,"Apr 8, 2021",,2,
127,New,https://www.tiktok.com/thekarrigantaylor,https://www.tiktok.com/thekarrigantaylor/video/6948473273080417541,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6934399911249152773,2.7M,0,459.5K,2.3K,127,"Apr 8, 2021",,3,QZNWQ2070741
128,-60,https://www.tiktok.com/paky__official,https://www.tiktok.com/paky__official/video/6948110830533692677,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,4.8M,0,389.3K,3.9K,68,"Apr 7, 2021",,2,USSM12100531
129,35,https://www.tiktok.com/henrygalea,https://www.tiktok.com/henrygalea/video/6947697754206489861,Bella Ciao - HUGEL Remix,"El Profesor, HUGEL",/track?id=19053694,https://www.tiktok.com/music/Bella-ciao-HUGEL-Remix-Extended-6709401202964039682,13.2M,0,1.1M,6.3K,13,"Apr 6, 2021",,6,FR22F1800090
130,-42,https://www.tiktok.com/burgerkingcr,https://www.tiktok.com/burgerkingcr/video/6947750187955719430,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,8.8M,0,1.5M,22.7K,88,"Apr 7, 2021",,6,AUFXV1900105
131,New,https://www.tiktok.com/stephen_benihagan,https://www.tiktok.com/stephen_benihagan/video/6948272541060451586,Coolant,Farruko,/track?id=20362051,https://www.tiktok.com/music/Coolant-6914748945457597189,7.7M,0,479.3K,6.6K,131,"Apr 8, 2021",,3,USSD11800293
132,New,https://www.tiktok.com/goodboy_y_,https://www.tiktok.com/goodboy_y_/video/6948415174223138050,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.2M,0,622K,2K,132,"Apr 8, 2021",,4,USUAN1400011
133,New,https://www.tiktok.com/quick_mobile,https://www.tiktok.com/quick_mobile/video/6948660712122141953,"Fire ",,,https://www.tiktok.com/music/Fire-6451838706226891534,1.9M,0,30K,115,133,"Apr 8, 2021",,2,
134,New,https://www.tiktok.com/tadevlogs,https://www.tiktok.com/tadevlogs/video/6948567014717934853,Halloween Theme Song,Ultimate Halloween Bash,/track?id=39015576,https://www.tiktok.com/music/Halloween-Theme-Song-6827009963483744258,1.9M,0,194.7K,3.5K,134,"Apr 8, 2021",,1,USTC00941134
135,New,https://www.tiktok.com/arfandimoko,https://www.tiktok.com/arfandimoko/video/6948370470764940546,Mysterious,Andreas Scherren,/track?id=33811830,https://www.tiktok.com/music/Mysterious-6766699626247489537,2.6M,0,216.7K,3.9K,135,"Apr 8, 2021",,1,GBSMU1055493
136,New,https://www.tiktok.com/deestroying,https://www.tiktok.com/deestroying/video/6948554716548713733,Impatient (feat. Coi Leray),"DDG, OG Parker",/track?id=33656054,https://www.tiktok.com/music/Impatient-6942701237225671430,2M,0,427.6K,2.4K,136,"Apr 8, 2021",,14,USSM12100881
137,New,https://www.tiktok.com/chadio,https://www.tiktok.com/chadio/video/6948562661269425414,The Ecstasy of Gold,Ennio Morricone,/track?id=13907136,https://www.tiktok.com/music/The-Ecstasy-of-Gold-From-The-Good-the-Bad-and-the-Ugly-6767561340413282305,1.9M,0,433.9K,11.7K,137,"Apr 8, 2021",,16,QMKHM1300016
138,New,https://www.tiktok.com/claraandherself,https://www.tiktok.com/claraandherself/video/6948423663200849158,Bloom - Bonus Track,The Paper Kites,/track?id=14212938,https://www.tiktok.com/music/Bloom-Bonus-Track-6704975175034619905,2.5M,0,581.2K,3.6K,138,"Apr 8, 2021",,5,TCAAZ1171906
139,New,https://www.tiktok.com/alexillustrates,https://www.tiktok.com/alexillustrates/video/6948518863743094022,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2M,0,74.5K,638,139,"Apr 8, 2021",,2,USUAN1400011
140,New,https://www.tiktok.com/stas_saniya,https://www.tiktok.com/stas_saniya/video/6948408835803565314,Hello,OMFG,/track?id=14312132,https://www.tiktok.com/music/Hello-6661867221164821250,2.4M,0,120.7K,650,140,"Apr 8, 2021",,2,TCACC1430912
141,New,https://www.tiktok.com/raremunchiez,https://www.tiktok.com/raremunchiez/video/6948563330881654022,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,2.5M,0,409.3K,3.5K,141,"Apr 8, 2021",,7,USUM72102636
142,New,https://www.tiktok.com/itselliotritchie,https://www.tiktok.com/itselliotritchie/video/6948488621578079493,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,2.2M,0,220.5K,5.3K,142,"Apr 8, 2021",,2,USUM72102636
143,105,https://www.tiktok.com/animemudi,https://www.tiktok.com/animemudi/video/6941368771948956934,Love You Like a Love Song,Bunny Hop Players,/track?id=21626737,https://www.tiktok.com/music/Love-You-Like-a-Love-Song-6717101605092624386,10.7M,0,722.6K,15.4K,141,"Mar 20, 2021",1314.43,39,USA371653157
144,New,https://www.tiktok.com/marii.eli3,https://www.tiktok.com/marii.eli3/video/6948513600122129669,Mii Music but It Makes You Uncomfortable,lukeitslukas,/track?id=48814612,https://www.tiktok.com/music/Mii-Music-but-It-Makes-You-Uncomfortable-6931348136734033922,3.3M,0,993.9K,13K,144,"Apr 8, 2021",,12,TCAFK2154044
145,New,https://www.tiktok.com/virginiafonseca,https://www.tiktok.com/virginiafonseca/video/6948451099531644165,Mega Pra Elas Joga,Dj Wesley Gonzaga,/track?id=32609825,https://www.tiktok.com/music/Mega-Pra-Elas-Joga-6931466364527987461,4.3M,0,491.3K,2.1K,145,"Apr 8, 2021",,3,QZFYZ2186583
146,-128,https://www.tiktok.com/mamalindy,https://www.tiktok.com/mamalindy/video/6948186232937598213,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,7.5M,0,306.4K,1K,18,"Apr 7, 2021",,3,USUM72102636
147,1748,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/6947791598843399430,Las Nenas (feat. La Duraca),"Natti Natasha, Cazzu, Farina, La Duraca",/track?id=33205559,https://www.tiktok.com/music/Las-Nenas-feat-La-Duraca-6939025930186705669,8.9M,0,1.6M,27.5K,147,"Apr 8, 2021",,43,USB272100103
148,-68,https://www.tiktok.com/alsaaql,https://www.tiktok.com/alsaaql/video/6939481496487038210,Renai Circulation (English Cover) [TV Size],"Lizz Robinett, L-Train, Y. Chang",/track?id=31024231,https://www.tiktok.com/music/Renai-Circulation-English-Cover-6922356027585268486,93.8M,0,17.9M,187K,2,"Mar 15, 2021",-5.71,129,QZGWX2002684
149,-76,https://www.tiktok.com/l.thomas2020,https://www.tiktok.com/l.thomas2020/video/6947294174362275077,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,64M,0,10.7M,162.2K,1,"Apr 5, 2021",,101,QZHN52001856
150,New,https://www.tiktok.com/barbie.nunezt,https://www.tiktok.com/barbie.nunezt/video/6948493574380014853,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.5M,0,581.8K,7.6K,150,"Apr 8, 2021",,1,USUAN1400011
151,-135,https://www.tiktok.com/faithkristin,https://www.tiktok.com/faithkristin/video/6948105545492598021,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,10.5M,0,2.6M,88.9K,16,"Apr 7, 2021",,9,ITAA11003059
152,New,https://www.tiktok.com/cutfatimahhh,https://www.tiktok.com/cutfatimahhh/video/6948442883087240449,Ramadhan Tiba,Opick,/track?id=16131430,https://www.tiktok.com/music/Ramadhan-Tiba-6799991563352016898,3.5M,0,499.6K,2.4K,152,"Apr 8, 2021",,7,IDA040821410
153,-48,https://www.tiktok.com/austinandlexi,https://www.tiktok.com/austinandlexi/video/6947728609297681669,Spongebob Closing Theme Song Music,Ocean Floor Orchestra,/track?id=29224573,https://www.tiktok.com/music/Spongebob-Closing-Theme-Song-Music-6815855797994522626,9.5M,0,2.6M,8.6K,37,"Apr 6, 2021",,67,TCAET2041116
154,New,https://www.tiktok.com/zaluznik,https://www.tiktok.com/zaluznik/video/6948444052165627141,Night Trouble,Petit Biscuit,/track?id=12290916,https://www.tiktok.com/music/Night-Trouble-6737391582615439361,2M,0,193.4K,712,154,"Apr 8, 2021",,4,FRX451599922
155,New,https://www.tiktok.com/jose_elcompa,https://www.tiktok.com/jose_elcompa/video/6948550356691406086,Triple S,"YN Jay, Louie Ray",/track?id=31417816,https://www.tiktok.com/music/Triple-S-6872482756727670785,2M,0,305.9K,1.6K,155,"Apr 8, 2021",,2,QZK6H2020720
156,New,https://www.tiktok.com/footycrib,https://www.tiktok.com/footycrib/video/6948454552576331014,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,2.6M,0,356.3K,4.5K,156,"Apr 8, 2021",,1,TCAFB2092742
157,New,https://www.tiktok.com/rickylemon99,https://www.tiktok.com/rickylemon99/video/6948564910099975429,ULTRAnumb,Blue Stahli,/track?id=15408370,https://www.tiktok.com/music/ULTRAnumb-6759324428686886914,1.8M,0,462.2K,757,157,"Apr 8, 2021",,16,USI4R1058115
158,New,https://www.tiktok.com/theelashgirl,https://www.tiktok.com/theelashgirl/video/6948548139057958150,Send Me on My Way,Vibe Street,/track?id=30259822,https://www.tiktok.com/music/Send-Me-on-My-Way-6847581036629460993,1.8M,0,309.9K,235,158,"Apr 8, 2021",,2,TCAEZ2044849
159,New,https://www.tiktok.com/gntmde,https://www.tiktok.com/gntmde/video/6948731122591255813,Go Solo,Tom Rosenthal,/track?id=11692471,https://www.tiktok.com/music/Go-Solo-6896455937695942658,1.8M,0,243.2K,5.5K,159,"Apr 8, 2021",,9,DEQ321400452
160,New,https://www.tiktok.com/kinseywolanski,https://www.tiktok.com/kinseywolanski/video/6948488191011769605,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658290315593729,2.4M,0,184.3K,1.8K,160,"Apr 8, 2021",,3,USAT22100061
161,-151,https://www.tiktok.com/theglobalworldnews,https://www.tiktok.com/theglobalworldnews/video/6948173491770264838,News,AShamaluevMusic,/track?id=30358423,https://www.tiktok.com/music/News-6812602854340036609,8.5M,0,274.2K,1.9K,10,"Apr 7, 2021",,11,USCGJ2023418
162,65,https://www.tiktok.com/elizabethfow,https://www.tiktok.com/elizabethfow/video/6944074059642719494,I Got What You Want,Gloria Tells,/track?id=31968787,https://www.tiktok.com/music/I-Got-What-You-Want-6888018590474176514,6.7M,0,56.3K,141,162,"Apr 8, 2021",,4,SE5Q52002793
