Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
726,-567,https://www.tiktok.com/phdhairs,https://www.tiktok.com/phdhairs/video/6937616232661191941,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6914530565300226049,3.7M,0,177.8K,500,159,"Mar 10, 2021",,4,AUFXV1900105
727,-692,https://www.tiktok.com/odd_chris_,https://www.tiktok.com/odd_chris_/video/6936197187386756357,Runaway,AURORA,/track?id=13076462,https://www.tiktok.com/music/Runaway-6604064037363780357,19.4M,0,2.4M,3.4K,35,"Mar 10, 2021",,26,GBUM71500527
728,New,https://www.tiktok.com/santojacrispy,https://www.tiktok.com/santojacrispy/video/6937113342695836934,Bad Boys (Theme From COPS),Inner Circle,/track?id=14774145,https://www.tiktok.com/music/Bad-Boys-Theme-From-Cops-6819561132705974273,7.2M,0,585.2K,6.2K,728,"Mar 11, 2021",,2,USA2P1004784
729,New,https://www.tiktok.com/tugcedmr61,https://www.tiktok.com/tugcedmr61/video/6938066827889216774,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,2.1M,0,184.7K,2.5K,729,"Mar 11, 2021",,5,TCAFB2092742
730,815,https://www.tiktok.com/johnniriddlin2.0,https://www.tiktok.com/johnniriddlin2.0/video/6933350136403873030,Puddy Puddy,Drip Central,/track?id=31295731,https://www.tiktok.com/music/Puddy-Puddy-6832191194823395329,12.6M,0,604.8K,24.6K,38,"Feb 26, 2021",-6.43,85,QZHN42079845
731,-459,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/6937414897013689605,Guilla de Crema,"Chencho Corleone, Juhn",/track?id=32879436,https://www.tiktok.com/music/Guilla-de-Crema-6930791390087645185,6.3M,0,1.2M,15.9K,58,"Mar 9, 2021",,19,TCAFK2160758
732,774,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/6910180180069862658,I Am Your Gummy Bear (The Gummy Bear Song),Gummibär,/track?id=15669145,https://www.tiktok.com/music/I-Am-Your-Gummy-Bear-The-Gummy-Bear-Song-6829869036126357505,58.2M,0,4.1M,12K,6,"Dec 27, 2020",,100,USR3R0700073
733,New,https://www.tiktok.com/brookemonk_,https://www.tiktok.com/brookemonk_/video/6937958005682015494,My Kind of Woman,Mac DeMarco,/track?id=13912677,https://www.tiktok.com/music/My-Kind-of-Woman-6786704897518602242,2.6M,0,652.2K,5.9K,733,"Mar 11, 2021",,2,QMMZN1200053
734,New,https://www.tiktok.com/noholito,https://www.tiktok.com/noholito/video/6938064852451724549,Miraculous,"Lou, Lenni Kim",/track?id=17061638,https://www.tiktok.com/music/Miraculous-Générique-de-la-série-TV-Miraculous-(Générique-de-la-série-TV)-6717167705872402434,1.8M,0,297.6K,2.6K,734,"Mar 11, 2021",,8,FR1F91708510
735,New,https://www.tiktok.com/connoralik,https://www.tiktok.com/connoralik/video/6937940475978534146,Happy Kids Mood,Massacaresound,/track?id=34419366,https://www.tiktok.com/music/Happy-Kids-Mood-6787142894835730433,2.5M,0,371K,1.7K,735,"Mar 11, 2021",,20,QZFYZ2047433
736,New,https://www.tiktok.com/kingrusydi,https://www.tiktok.com/kingrusydi/video/6938013263447788801,Here (lucian Remix),,,https://www.tiktok.com/music/Here-lucian-Remix-6932388552509278209,2.1M,0,301.5K,5.3K,736,"Mar 11, 2021",,16,
737,-33,https://www.tiktok.com/adele.romania,https://www.tiktok.com/adele.romania/video/6934015114546859269,Rolling in the Deep,Adele,/track?id=12569869,https://www.tiktok.com/music/Rolling-in-the-Deep-6868361680405956609,12.5M,0,1.1M,3.7K,64,"Mar 1, 2021",97.86,53,GBBKS1000335
738,New,https://www.tiktok.com/marcusjmonroe,https://www.tiktok.com/marcusjmonroe/video/6937838459285441798,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,2M,0,280.2K,6.3K,226,"Mar 21, 2021",,12,QZAKB2006575
739,3094,https://www.tiktok.com/pigpongyt,https://www.tiktok.com/pigpongyt/video/6937052239613709573,Nemesis,Ryllz,/track?id=21915077,https://www.tiktok.com/music/Nemesis-6901073120010962945,2.3M,0,65.3K,157,480,"Mar 8, 2021",,4,USLZJ1888276
740,New,https://www.tiktok.com/tyle1994,https://www.tiktok.com/tyle1994/video/6937945289940602113,Lỡ Say Bye Là Bye,"Lemese, Changg",/track?id=32663892,https://www.tiktok.com/music/Lỡ-Say-Bye-Là-Bye-6919711227204388866,3M,0,125.1K,1.2K,740,"Mar 11, 2021",,4,VNA0M1911332
741,-383,https://www.tiktok.com/marvel_dcxnoticias,https://www.tiktok.com/marvel_dcxnoticias/video/6937494809846369541,Silence,Silence,/track?id=30489645,https://www.tiktok.com/music/Silence-6774646996998293505,4.2M,0,1M,4K,100,"Mar 9, 2021",,26,TCABC1114539
742,852,https://www.tiktok.com/joshnasar,https://www.tiktok.com/joshnasar/video/6936278257952148741,In Da Club,Instrumental Hip Hop Beats Crew,/track?id=11183468,https://www.tiktok.com/music/In-Da-Club-6750908441163745281,8M,0,1.2M,8.3K,56,"Mar 6, 2021",,20,CAM460422472
743,-669,https://www.tiktok.com/valentinamarkovaa,https://www.tiktok.com/valentinamarkovaa/video/6937770900016106753,Всё будет хорошо,Verka Serduchka,/track?id=12226339,https://www.tiktok.com/music/Всё-будет-хорошо-6739851322910066689,3.8M,0,352.1K,5.8K,74,"Mar 10, 2021",,5,FR6V82651052
744,-364,https://www.tiktok.com/hoskincapital,https://www.tiktok.com/hoskincapital/video/6937456876342840582,Lofi,Emapea,/track?id=22362714,https://www.tiktok.com/music/Lofi-6732161044749223938,2.2M,0,274.2K,1.7K,380,"Mar 10, 2021",,15,QZDA61808022
745,-162,https://www.tiktok.com/aylin.criss,https://www.tiktok.com/aylin.criss/video/6936300045931121926,El Peludo,Los Farandulay,/track?id=29294262,https://www.tiktok.com/music/El-Peludo-6555899231025138437,10.7M,0,2.1M,6.2K,213,"Mar 7, 2021",,20,USHM21996423
746,-184,https://www.tiktok.com/ilya_borzov,https://www.tiktok.com/ilya_borzov/video/6918352281905679617,Dusk Till Dawn,Madilyn,/track?id=17890938,https://www.tiktok.com/music/Dusk-Till-Dawn-6764036183212165121,55.5M,0,8M,41.7K,35,"Jan 23, 2021",,46,TCADK1726306
747,-518,https://www.tiktok.com/moni_lina,https://www.tiktok.com/moni_lina/video/6937370399323720961,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,5.4M,0,163.4K,541,88,"Mar 9, 2021",,4,USUAN1400011
748,New,https://www.tiktok.com/mateussantors,https://www.tiktok.com/mateussantors/video/6938035256649895174,Vai dar PT,MC Rahell,/track?id=14709167,https://www.tiktok.com/music/Vai-dar-PT-6768276633926240258,1.9M,0,262.6K,6.1K,392,"Mar 13, 2021",,9,US7VG1718318
749,-668,https://www.tiktok.com/saweetie,https://www.tiktok.com/saweetie/video/6937791455964499206,Best Friend (feat. Doja Cat),"Saweetie, Doja Cat",/track?id=32508476,https://www.tiktok.com/music/Best-Friend-feat-Doja-Cat-6901529746388027394,3.9M,0,605.6K,2.4K,81,"Mar 10, 2021",,43,USWB12004547
750,-443,https://www.tiktok.com/bradmondonyc,https://www.tiktok.com/bradmondonyc/video/6937390541147540741,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6866225896294975489,4.7M,0,1.4M,5K,90,"Mar 9, 2021",,23,USUAN1400011
751,-564,https://www.tiktok.com/mochapom,https://www.tiktok.com/mochapom/video/6937235310598278401,Hadal Ahbek,Issam Alnajjar,/track?id=31616464,https://www.tiktok.com/music/Hadal-Ahbek-6876511106592933890,7.6M,0,397.1K,1.3K,76,"Mar 9, 2021",,53,USL4Q2071965
752,-646,https://www.tiktok.com/desirewestphal,https://www.tiktok.com/desirewestphal/video/6937699959932325125,Moi,Lolo Zouaï,/track?id=22869354,https://www.tiktok.com/music/Moi-6691751752795949829,3.6M,0,836.4K,5.4K,106,"Mar 10, 2021",,12,USRC11900959
753,-482,https://www.tiktok.com/funny.vse,https://www.tiktok.com/funny.vse/video/6927018516734348549,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,44.9M,0,2.6M,3.9K,104,"Mar 5, 2021",6.14,26,AUFXV1900105
754,-489,https://www.tiktok.com/mrs.happygilmore,https://www.tiktok.com/mrs.happygilmore/video/6937425023632215302,invisible string,Taylor Swift,/track?id=30373637,https://www.tiktok.com/music/invisible-string-6853000161711360001,3.2M,0,467.2K,8.7K,265,"Mar 10, 2021",,8,USUG12002845
755,-512,https://www.tiktok.com/kadama,https://www.tiktok.com/kadama/video/6937396126790339845,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,5.2M,0,693K,23K,62,"Mar 9, 2021",,4,TCAFB2092742
756,New,https://www.tiktok.com/bukan.tiktokers__,https://www.tiktok.com/bukan.tiktokers__/video/6937988053088636161,Crystal Dolphin,Engelwood,/track?id=17918694,https://www.tiktok.com/music/Crystal-Dolphin-6681311210555673350,2.6M,0,128.9K,581,756,"Mar 11, 2021",,3,TCADK1700752
757,-263,https://www.tiktok.com/wanderbrush,https://www.tiktok.com/wanderbrush/video/6930462387384470785,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,61.7M,0,7M,155K,4,"Feb 18, 2021",-99.43,48,QZFYZ2047242
758,343,https://www.tiktok.com/texandjohn,https://www.tiktok.com/texandjohn/video/6935665172103073029,The Man I Want to Be,Chris Young,/track?id=15710507,https://www.tiktok.com/music/The-Man-I-Want-to-Be-6740732002934196225,10.3M,0,1.2M,14.9K,59,"Mar 5, 2021",,32,USRN10700268
759,1187,https://www.tiktok.com/imbaddiesonly,https://www.tiktok.com/imbaddiesonly/video/6934883745388399878,Sexy Bitch (feat. Akon) - Featuring Akon;explicit,Akon,/track?id=12334118,https://www.tiktok.com/music/Sexy-Bitch-feat-Akon-222334011233140736,6.8M,0,313.3K,2.7K,296,"Mar 3, 2021",-29.43,16,FRZID0900500
760,-722,https://www.tiktok.com/bacotkalian33,https://www.tiktok.com/bacotkalian33/video/6937339253806484737,Ayah - Ukulele Version,,,https://www.tiktok.com/music/Ayah-Ukulele-Version-6872827327303124993,7.7M,0,649.6K,40K,38,"Mar 10, 2021",,12,
761,325,https://www.tiktok.com/a.bite,https://www.tiktok.com/a.bite/video/6932383583998938369,한판만,,,https://www.tiktok.com/music/한판만-6730170558689921793,35.3M,0,2.8M,20.7K,141,"May 5, 2021",,82,
762,-591,https://www.tiktok.com/juliamenugarcia,https://www.tiktok.com/juliamenugarcia/video/6937313788966309125,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,8.9M,0,571.6K,10.7K,59,"Mar 9, 2021",,3,TCACJ1544888
763,-78,https://www.tiktok.com/schock_moments,https://www.tiktok.com/schock_moments/video/6922927125628603653,Lovely (Originally Performed by Billie Eilish & Khalid) - Piano Karaoke Version,Sing2Piano,/track?id=19170460,https://www.tiktok.com/music/lovely-5000000001369380479,39.2M,0,3.8M,33.3K,15,"Feb 13, 2021",79.00,53,AURFF1700396
764,-514,https://www.tiktok.com/_rivo_xstar,https://www.tiktok.com/_rivo_xstar/video/6935994018115374341,Melegim - Remix,Mehmet Korkmaz,/track?id=31042574,https://www.tiktok.com/music/Melegim-Remix-6888830799383103489,10.1M,0,634.5K,17.1K,57,"Mar 9, 2021",,39,QZGWW2127538
765,2980,https://www.tiktok.com/k.mbappehd,https://www.tiktok.com/k.mbappehd/video/6926665611133111557,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,14M,0,1.6M,7.7K,49,"Feb 17, 2021",,100,AUFXV1900105
766,1205,https://www.tiktok.com/changed_from_shmeksss,https://www.tiktok.com/changed_from_shmeksss/video/6937317775102840066,Among Us,iamjuampi,/track?id=31419761,https://www.tiktok.com/music/Among-Us-6872101055790843906,2.2M,0,236.6K,1.1K,628,"Mar 9, 2021",,3,QZK6J2095138
767,1518,https://www.tiktok.com/_s.e.n.o.l_,https://www.tiktok.com/_s.e.n.o.l_/video/6918313516445224193,Ay Balam,Uzeyir Mehdizade,/track?id=27578659,https://www.tiktok.com/music/Ay-Balam-6757184737225213953,27.6M,0,1.3M,8.7K,117,"Jan 18, 2021",,74,NL1AP1961594
768,-537,https://www.tiktok.com/sinreglas4,https://www.tiktok.com/sinreglas4/video/6937406901068057861,Un Velero Llamado Libertad,José Luis Perales,/track?id=11900597,https://www.tiktok.com/music/Un-velero-llamado-Libertad-6704998893299435522,3.8M,0,436.5K,2K,128,"Mar 12, 2021",,4,ES5087902054
769,1382,https://www.tiktok.com/esgalur,https://www.tiktok.com/esgalur/video/6935972630990179586,Stay With Me,1nonly,/track?id=31645933,https://www.tiktok.com/music/Stay-With-Me-6883374967157688321,8.3M,0,397.7K,4.5K,264,"Mar 7, 2021",,7,TCAFE2016912
770,New,https://www.tiktok.com/joshhallan,https://www.tiktok.com/joshhallan/video/6938217047839100165,Pierre,Ryn Weaver,/track?id=15933837,https://www.tiktok.com/music/Pierre-6917681680337602562,700.5K,0,117.7K,1.7K,770,"Mar 11, 2021",,3,USUM71502417
771,New,https://www.tiktok.com/anthonytrucco,https://www.tiktok.com/anthonytrucco/video/6938079324063010053,Batman,LPB Poody,/track?id=32825135,https://www.tiktok.com/music/Batman-6930796714261596934,740.7K,0,111.5K,820,771,"Mar 11, 2021",,3,USUM72101263
772,New,https://www.tiktok.com/r_outines.vsco,https://www.tiktok.com/r_outines.vsco/video/6938019139990719750,Countdown (feat. Swizz Beatz),"Snoop Dogg, Swizz Beatz",/track?id=24729419,https://www.tiktok.com/music/Countdown-6754296686052378626,765.3K,0,77.4K,819,772,"Mar 11, 2021",,7,USUYG1265183
773,New,https://www.tiktok.com/busekorkmaz,https://www.tiktok.com/busekorkmaz/video/6938101886407003394,Ратата,Konfuz,/track?id=32684745,https://www.tiktok.com/music/Ратата-6916879241569127169,1.1M,0,159.1K,3.2K,773,"Mar 11, 2021",,2,QM4TW2128488
774,New,https://www.tiktok.com/yunocwy,https://www.tiktok.com/yunocwy/video/6937873691216858374,September,"Earth, Wind & Fire",/track?id=15810646,https://www.tiktok.com/music/September-5000000001372947834,721.4K,0,147K,2.7K,774,"Mar 11, 2021",,1,USSM17800845
775,New,https://www.tiktok.com/kaivertigoh,https://www.tiktok.com/kaivertigoh/video/6938151226794183942,Drive Forever - Remix,"Sergio Valentino, xakavir",/track?id=32204028,https://www.tiktok.com/music/Drive-Forever-Remix-6896143888814213122,699.5K,0,79.2K,488,775,"Mar 11, 2021",,4,SE6SA2085128
776,New,https://www.tiktok.com/kevin.syg,https://www.tiktok.com/kevin.syg/video/6937866763623304454,Hayloft,Mother Mother,/track?id=24979936,https://www.tiktok.com/music/Hayloft-6890232538300812033,767.1K,0,302.4K,4.8K,776,"Mar 11, 2021",,2,CAUM81130769
777,New,https://www.tiktok.com/dina,https://www.tiktok.com/dina/video/6938052664110353665,Синий Lamborghini,Rakhim,/track?id=33202933,https://www.tiktok.com/music/Синий-Lamborghini-Arab-remix-6937613924304947201,1.3M,0,189.3K,1.1K,777,"Mar 11, 2021",,4,FR2X42149085
778,New,https://www.tiktok.com/anagum,https://www.tiktok.com/anagum/video/6938025377646382342,Opp Stoppa,YBN Nahmir,/track?id=32077635,https://www.tiktok.com/music/Opp-Stoppa-6877921837435685634,1.4M,0,29.4K,123,778,"Mar 11, 2021",,3,USAT22007608
779,New,https://www.tiktok.com/adrian_mountainman_sr,https://www.tiktok.com/adrian_mountainman_sr/video/6938116522011364614,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,769.8K,0,70.1K,142,779,"Mar 11, 2021",,3,QZFYZ2047242
780,New,https://www.tiktok.com/rafaellabaltar,https://www.tiktok.com/rafaellabaltar/video/6938173002458729729,Apaga a Luz Apaga Tudo 150Bpm,Mc Topre,/track?id=32999109,https://www.tiktok.com/music/Apaga-a-Luz-Apaga-Tudo-150Bpm-6911809725252356870,695.4K,0,66.5K,1.2K,780,"Mar 11, 2021",,3,US7VG2175883
781,New,https://www.tiktok.com/dacostagab,https://www.tiktok.com/dacostagab/video/6938153321450491141,The Wisp Sings,Winter Aid,/track?id=13204416,https://www.tiktok.com/music/The-Wisp-Sings-6792639407200405505,714.6K,0,218.9K,3.2K,781,"Mar 11, 2021",,2,IEJIQ1300001
782,New,https://www.tiktok.com/hermanospancardo,https://www.tiktok.com/hermanospancardo/video/6938075033642257670,A Dormir Mi Bebé,Melodías Positivas,/track?id=38654477,https://www.tiktok.com/music/A-Dormir-Mi-Bebé-6909222075966982145,957.2K,0,58.9K,553,782,"Mar 11, 2021",,8,QZNJY2023203
783,New,https://www.tiktok.com/linalawnista__,https://www.tiktok.com/linalawnista__/video/6938090825050098950,Judas,Lady Gaga,/track?id=15920030,https://www.tiktok.com/music/Judas-224446055277453312,743.1K,0,111.6K,3.4K,783,"Mar 11, 2021",,5,USUM71104998
784,New,https://www.tiktok.com/miraculouserinofficial,https://www.tiktok.com/miraculouserinofficial/video/6938026567306202374,Miraculous Ladybug Theme,Harami,/track?id=37650388,https://www.tiktok.com/music/Miraculous-Ladybug-Theme-6934274169110530050,836K,0,262.2K,1.8K,784,"Mar 11, 2021",,14,TCAFK2194627
785,1615,https://www.tiktok.com/wtfricky,https://www.tiktok.com/wtfricky/video/6937154086403919110,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,1.1M,0,131.8K,2.8K,785,"Mar 11, 2021",,6,QZFYZ2047242
786,New,https://www.tiktok.com/art_os_toys,https://www.tiktok.com/art_os_toys/video/6938110487884270853,Run Boy Run - Instrumental,Woodkid,/track?id=12105327,https://www.tiktok.com/music/Run-Boy-Run-Instrumental-222616176047054848,794.4K,0,106.7K,314,786,"Mar 11, 2021",,6,FR4DI1200120
787,New,https://www.tiktok.com/snaykr,https://www.tiktok.com/snaykr/video/6938142522438929670,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,758K,0,99.1K,451,787,"Mar 11, 2021",,3,USUAN1100772
788,New,https://www.tiktok.com/zazatopia,https://www.tiktok.com/zazatopia/video/6938128903731170565,She,"Tyler, The Creator, Frank Ocean",/track?id=12569913,https://www.tiktok.com/music/She-6751218038269315073,938.3K,0,218.9K,898,788,"Mar 11, 2021",,1,GBBKS1100033
789,976,https://www.tiktok.com/fadi_m.9,https://www.tiktok.com/fadi_m.9/video/6937434669277252866,40 on Me,NASIUMM,/track?id=40324786,https://www.tiktok.com/music/40-on-Me-6732314661535877122,1.5M,0,6.6K,424,789,"Mar 11, 2021",,5,QZFZ71903646
790,New,https://www.tiktok.com/farrukopr,https://www.tiktok.com/farrukopr/video/6938171614840360197,No Hago Coro,"Ghetto, Farruko, Nino Freestyle",/track?id=32419336,https://www.tiktok.com/music/No-Hago-Coro-6907428418393769985,684.9K,0,44.6K,781,790,"Mar 11, 2021",,6,QZL432000091
791,New,https://www.tiktok.com/basicasscarreviews,https://www.tiktok.com/basicasscarreviews/video/6938126304936381702,Put Your Head on My Shoulder - Guitar Instrumental,Murtr Guitar,/track?id=69254867,https://www.tiktok.com/music/Put-Your-Head-on-My-Shoulder-Guitar-Instrumental-6885719491141961729,685.8K,0,133.2K,651,791,"Mar 11, 2021",,2,QZMEQ2015483
792,New,https://www.tiktok.com/mexikraine,https://www.tiktok.com/mexikraine/video/6938133018586402053,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,980.9K,0,152.8K,301,792,"Mar 11, 2021",,4,USUAN1400011
793,-341,https://www.tiktok.com/officialmrgrouchy,https://www.tiktok.com/officialmrgrouchy/video/6937792894208052485,Beat It - Extended Version,P.A. Teezy,/track?id=32705635,https://www.tiktok.com/music/Beat-It-Extended-Version-6735555734081227525,1.6M,0,117K,498,452,"Mar 10, 2021",,4,QZFYZ2170835
794,New,https://www.tiktok.com/alclinic,https://www.tiktok.com/alclinic/video/6938100549908811009,In The End,"Tommee Profitt, Fleurie, Jung Youth",/track?id=18965480,https://www.tiktok.com/music/In-The-End-Mellen-Gi-Remix-6611368749150767874,690K,0,21.2K,630,794,"Mar 11, 2021",,3,TCADO1871408
795,-42,https://www.tiktok.com/hwaniiee,https://www.tiktok.com/hwaniiee/video/6935083107460582661,Goodbye (feat. Lyse) - Radio Edit,"Feder, Lyse",/track?id=13301263,https://www.tiktok.com/music/Goodbye-feat-Lyse-6886524156955970306,1.4M,0,383.6K,4.4K,753,"Mar 10, 2021",,8,ITL011400171
796,New,https://www.tiktok.com/analago95,https://www.tiktok.com/analago95/video/6938116772558032134,Ponle,"Rvssian, Farruko, J Balvin",/track?id=20535780,https://www.tiktok.com/music/Ponle-6931596321790970630,1.3M,0,147.6K,725,796,"Mar 11, 2021",,13,USSD11800307
797,New,https://www.tiktok.com/adventurechris,https://www.tiktok.com/adventurechris/video/6938122867938774278,"Broken Dreams, Inc. - HEALTH Remix","Rise Against, HEALTH",/track?id=32875956,https://www.tiktok.com/music/Broken-Dreams-Inc-HEALTH-Remix-6930581697918404609,666.1K,0,146.9K,2.3K,797,"Mar 11, 2021",,13,USC4R2105181
798,New,https://www.tiktok.com/fresajapomex,https://www.tiktok.com/fresajapomex/video/6938149360081390853,Batman,LPB Poody,/track?id=32825135,https://www.tiktok.com/music/Batman-6930796714261596934,885.2K,0,173.3K,182,798,"Mar 11, 2021",,1,USUM72101263
799,New,https://www.tiktok.com/h4ck3rs_mc,https://www.tiktok.com/h4ck3rs_mc/video/6938330051834416389,Drive Forever - Remix,"Sergio Valentino, xakavir",/track?id=32204028,https://www.tiktok.com/music/Drive-Forever-Remix-6896143888814213122,675.1K,0,58.4K,281,799,"Mar 11, 2021",,3,SE6SA2085128
800,New,https://www.tiktok.com/free_co,https://www.tiktok.com/free_co/video/6937988798504652034,The Wisp Sings,Winter Aid,/track?id=13204416,https://www.tiktok.com/music/The-Wisp-Sings-6792639407200405505,1.3M,0,37K,103,800,"Mar 11, 2021",,2,IEJIQ1300001
801,New,https://www.tiktok.com/mirrormirror.004,https://www.tiktok.com/mirrormirror.004/video/6938104583386451205,Yellow,Coldplay,/track?id=12521939,https://www.tiktok.com/music/Yellow-6711175901217818626,704.1K,0,92.1K,161,801,"Mar 11, 2021",,1,GBAYE0000267
802,New,https://www.tiktok.com/kfosolln,https://www.tiktok.com/kfosolln/video/6938148315657719046,Aesthetic,Xilo,/track?id=28796568,https://www.tiktok.com/music/Aesthetic-6791619226181306369,685.7K,0,108.6K,4.7K,802,"Mar 11, 2021",,1,QZFZ22071847
803,New,https://www.tiktok.com/benjray,https://www.tiktok.com/benjray/video/6937871250471668997,WILLY,Andy Mineo,/track?id=31219911,https://www.tiktok.com/music/WILLY-6865078845322561538,665.7K,0,101.3K,804,803,"Mar 11, 2021",,4,QZK6L2044102
804,New,https://www.tiktok.com/fanny_josefine,https://www.tiktok.com/fanny_josefine/video/6937677883590626566,Roses - Imanbek Remix,"SAINt JHN, Imanbek",/track?id=28795304,https://www.tiktok.com/music/Roses-Imanbek-Remix-6745161928949106690,672.6K,0,16.8K,40,804,"Mar 11, 2021",,1,DEE862000025
805,New,https://www.tiktok.com/scott.frenzel,https://www.tiktok.com/scott.frenzel/video/6938161555557141765,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,660K,0,209K,1.1K,805,"Mar 11, 2021",,3,TCAAR1013615
806,New,https://www.tiktok.com/armaniexchange,https://www.tiktok.com/armaniexchange/video/6936182299226574086,Kill Em,"SoDown, Kyral X Banko",/track?id=18644339,https://www.tiktok.com/music/KILL-EM-FEAT-KYRAL-X-BANKO-6774445743034861569,699.4K,0,13K,29,806,"Mar 11, 2021",,2,GBKPL1800944
807,New,https://www.tiktok.com/luisanica121,https://www.tiktok.com/luisanica121/video/6937962425845058822,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,733.2K,0,98.3K,327,807,"Mar 11, 2021",,2,DEC730800009
808,New,https://www.tiktok.com/adesso.laurenzo,https://www.tiktok.com/adesso.laurenzo/video/6938038963336760582,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1M,0,223.1K,412,808,"Mar 11, 2021",,4,USUYG1287925
809,New,https://www.tiktok.com/elysium_11,https://www.tiktok.com/elysium_11/video/6938195159326690566,Man! I Feel Like A Woman!,Shania Twain,/track?id=15555626,https://www.tiktok.com/music/Man-I-Feel-Like-A-Woman-6755582500392667138,648.1K,0,233.3K,3.3K,809,"Mar 11, 2021",,16,USMR19887508
810,New,https://www.tiktok.com/cristian_melis,https://www.tiktok.com/cristian_melis/video/6938132525483166981,Medicated,Senite,/track?id=34535845,https://www.tiktok.com/music/Medicated-6873938959462860802,667.6K,0,214.6K,437,810,"Mar 11, 2021",,14,QZK6G2006860
811,New,https://www.tiktok.com/byvilka,https://www.tiktok.com/byvilka/video/6938015473116155137,drama effect background,,,https://www.tiktok.com/music/drama-effect-background-6935511940118611969,860.2K,0,220.6K,2K,811,"Mar 11, 2021",,2,
812,New,https://www.tiktok.com/drseanreyes,https://www.tiktok.com/drseanreyes/video/6938162763910876421,Right Here Waiting,Richard Marx,/track?id=15283281,https://www.tiktok.com/music/Right-Here-Waiting-6704952566049933314,728.6K,0,43.1K,764,812,"Mar 11, 2021",,20,USEM38900208
813,New,https://www.tiktok.com/marleyandkuba,https://www.tiktok.com/marleyandkuba/video/6938061119512743174,Pretty Girl - Cheat Codes X CADE Remix,"Maggie Lindemann, Cheat Codes, CADE",/track?id=13842155,https://www.tiktok.com/music/Pretty-Girl-Cheat-Codes-X-Cade-Remix-6438748767054203650,1.6M,0,280.8K,1.8K,813,"Mar 11, 2021",,8,QMCE31701175
814,New,https://www.tiktok.com/taytoivi,https://www.tiktok.com/taytoivi/video/6938257112124361989,Love and War,Tamar Braxton,/track?id=15790604,https://www.tiktok.com/music/Love-and-War-6714717072976250882,645.6K,0,246.7K,4.5K,814,"Mar 11, 2021",,2,USSM11301001
815,New,https://www.tiktok.com/cookingwithamyy,https://www.tiktok.com/cookingwithamyy/video/6938042772439993605,Dinosaurs in Love (Cover),,,https://www.tiktok.com/music/Dinosaurs-in-Love-Cover-6790197080305436674,1.4M,0,350.5K,7.6K,815,"Mar 11, 2021",,6,
816,New,https://www.tiktok.com/armaniexchange,https://www.tiktok.com/armaniexchange/video/6936183444271631621,Neon Bass,,,https://www.tiktok.com/music/Neon-Bass-6776167407820998657,688.6K,0,36.4K,70,816,"Mar 11, 2021",,2,
817,New,https://www.tiktok.com/soybenjaguapo,https://www.tiktok.com/soybenjaguapo/video/6938081164242521349,Middle,"DJ Snake, Bipolar Sunshine",/track?id=15936065,https://www.tiktok.com/music/Middle-6917599355247527938,1.4M,0,199.1K,3K,817,"Mar 11, 2021",,7,USUM71515784
