Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
806,New,https://www.tiktok.com/baruchmix23,https://www.tiktok.com/baruchmix23/video/7010773888124587270,The Legend of Zelda a Link to the Past - Fairy Theme,Arcade Player,/track?id=28709236,https://www.tiktok.com/music/Halo-Theme-From-Halo-6878624605745973249,1.9M,0,187.1K,1.2K,806,"Sep 23, 2021",,9,AUXN21815624
807,532,https://www.tiktok.com/johnp319,https://www.tiktok.com/johnp319/video/7004006252003069189,Gangnam Style (강남스타일),PSY,/track?id=15924320,https://www.tiktok.com/music/Gangnam-Style-강남스타일-249697162132054016,18.8M,0,1.1M,11.8K,43,"Sep 7, 2021",4.00,33,USUM71210283
808,-342,https://www.tiktok.com/mrbeast,https://www.tiktok.com/mrbeast/video/7009750957844155654,Duvet,bôa,/track?id=16182036,https://www.tiktok.com/music/Duvet-6976365131970136838,12.1M,0,2.5M,61.2K,10,"Sep 20, 2021",,34,USCGJ0659337
809,-579,https://www.tiktok.com/almuhareb,https://www.tiktok.com/almuhareb/video/7008928692684524801,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,11.2M,0,407.6K,1.3K,56,"Sep 20, 2021",,10,ITB001700846
810,-561,https://www.tiktok.com/heartdefensor,https://www.tiktok.com/heartdefensor/video/7008717070590299398,Simple.,coldbrew,/track?id=25591178,https://www.tiktok.com/music/simple-6739505538737915905,13.9M,0,1.5M,13K,48,"Sep 18, 2021",,43,GBKPL1968566
811,New,https://www.tiktok.com/icebox,https://www.tiktok.com/icebox/video/7009000105521057029,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,8.4M,0,698.8K,4.1K,183,"Sep 26, 2021",,10,USUYG1100038
812,New,https://www.tiktok.com/hutanhutani,https://www.tiktok.com/hutanhutani/video/7010638687725702402,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,2.9M,0,554.8K,3K,812,"Sep 23, 2021",,4,USUAN1100772
813,401,https://www.tiktok.com/ckay_yo,https://www.tiktok.com/ckay_yo/video/7001483114870541573,love nwantiti (ah ah ah),CKay,/track?id=25088483,https://www.tiktok.com/music/love-nwantiti-feat-ElGrande-Toto-6862274651582629890,4.5M,0,177.6K,2.4K,679,"Sep 7, 2021",-10.29,25,QMEU31910213
814,1934,https://www.tiktok.com/canoopsy,https://www.tiktok.com/canoopsy/video/7002974989578145030,No Child Left Behind,Kanye West,/track?id=58410645,https://www.tiktok.com/music/No-Child-Left-Behind-7001960006992005122,2.6M,0,181K,1.4K,814,"Sep 23, 2021",,6,USUM72116303
815,-373,https://www.tiktok.com/lauriisabeli,https://www.tiktok.com/lauriisabeli/video/7008969671810583813,Choking on Flowers,Fox Academy,/track?id=14332278,https://www.tiktok.com/music/Choking-on-Flowers-6844083891116967938,8M,0,1.7M,6.7K,38,"Sep 18, 2021",,23,TCACH1523562
816,-635,https://www.tiktok.com/evelynrodriguez5529,https://www.tiktok.com/evelynrodriguez5529/video/7010070833976642821,Send Me on My Way,Guy Meets Girl,/track?id=27506076,https://www.tiktok.com/music/Send-Me-on-My-Way-6759290709599062017,5.4M,0,381.5K,406,103,"Sep 21, 2021",,8,QZHNB1929934
817,-722,https://www.tiktok.com/mytechsocial101,https://www.tiktok.com/mytechsocial101/video/7009274484968525062,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,9.7M,0,491.4K,4.9K,37,"Sep 21, 2021",,7,USSM12103949
818,-617,https://www.tiktok.com/putradwianugrah20,https://www.tiktok.com/putradwianugrah20/video/7010320917180075265,Hero (feat. Christina Perri),"Cash Cash, Christina Perri",/track?id=15091700,https://www.tiktok.com/music/Hero-6586163630444645122,5.4M,0,585.5K,2.7K,201,"Sep 22, 2021",,4,USAT21601388
819,-569,https://www.tiktok.com/olessanta,https://www.tiktok.com/olessanta/video/7010366052685188354,Way Maker (Instrumental Version),Steven C,/track?id=29503845,https://www.tiktok.com/music/Way-Maker-Instrumental-Version-6834322085653776385,4M,0,648.8K,1.4K,250,"Sep 22, 2021",,5,TCAEW2042943
820,90,https://www.tiktok.com/clei.nil,https://www.tiktok.com/clei.nil/video/7010142149375167749,Ai Que Babado,Casaltiktok6,/track?id=81545427,https://www.tiktok.com/music/Ai-Que-Babado-6941525969060497410,2.6M,0,138.6K,3K,208,"Sep 21, 2021",,21,BXK9P2100051
821,-538,https://www.tiktok.com/gideon_hermosa,https://www.tiktok.com/gideon_hermosa/video/7010574087303040283,Heaven Is a Place On Earth,Countdown Singers,/track?id=25639797,https://www.tiktok.com/music/Heaven-Is-A-Place-On-Earth-6728242037365147650,2.5M,0,262.9K,1.8K,283,"Sep 22, 2021",,14,CAM460403302
822,-229,https://www.tiktok.com/briandadeyanara,https://www.tiktok.com/briandadeyanara/video/6998533192630390022,Loquita,"Reik, Rauw Alejandro",/track?id=56819088,https://www.tiktok.com/music/Loquita-6996407782027037445,3.9M,0,491.4K,1.7K,503,"Sep 21, 2021",,11,MXF012100160
823,-104,https://www.tiktok.com/babyhub0o0,https://www.tiktok.com/babyhub0o0/video/6994386930268130566,Jingle Bells,Jingle Bells,/track?id=14869422,https://www.tiktok.com/music/Jingle-Bells-6636245749212384001,23.9M,0,1.5M,5.8K,184,"Sep 4, 2021",,64,USA371135520
824,-230,https://www.tiktok.com/annickacelestebethebest,https://www.tiktok.com/annickacelestebethebest/video/7003021281117392134,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6988161419472603909,27.4M,0,4M,15.9K,113,"Sep 10, 2021",31.86,31,USSM12104539
825,-620,https://www.tiktok.com/.theanimemen,https://www.tiktok.com/.theanimemen/video/7010201173193985286,Gurenge - TV Version,LiSA,/track?id=24323222,https://www.tiktok.com/music/Gurenge-6703742624555075585,6.2M,0,1.4M,12.3K,28,"Sep 21, 2021",,4,JPU901901441
826,152,https://www.tiktok.com/ruivinhademarte,https://www.tiktok.com/ruivinhademarte/video/6986057385819344134,Se Joga no Passinho,"Brisa Star, Thiago Jhonathan (TJ)",/track?id=49741867,https://www.tiktok.com/music/Se-Joga-no-Passinho-6967689959683771142,102.4M,0,7.5M,258.1K,8,"Jul 19, 2021",-1.14,101,BXI8I2100073
827,110,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/7009324664967138565,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,8.9M,0,1.2M,25.6K,60,"Sep 19, 2021",,9,USAT22007153
828,-428,https://www.tiktok.com/malejandrabp,https://www.tiktok.com/malejandrabp/video/7010157394810424582,Rasta Barbie (Remix),,,https://www.tiktok.com/music/Rasta-Barbie-Remix-6853952075190029062,3.5M,0,312.8K,1.1K,400,"Sep 22, 2021",,19,
829,156,https://www.tiktok.com/vonrazo,https://www.tiktok.com/vonrazo/video/7006213007453883674,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,6.4M,0,410.8K,1K,350,"Sep 18, 2021",-7.29,11,GBUM71308834
830,New,https://www.tiktok.com/tykowkaaa,https://www.tiktok.com/tykowkaaa/video/7010707382389198086,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,1.9M,0,326.9K,541,830,"Sep 23, 2021",,3,USUAN1100772
831,-454,https://www.tiktok.com/fish4everchannel,https://www.tiktok.com/fish4everchannel/video/6995648957355461894,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,120M,0,10.4M,36.6K,4,"Aug 14, 2021",1270.57,80,USRC12101535
832,166,https://www.tiktok.com/devonrodriguezart,https://www.tiktok.com/devonrodriguezart/video/6997439205169220869,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,134.4M,0,18.6M,69.4K,1,"Aug 18, 2021",44.57,129,USSM12103949
833,-605,https://www.tiktok.com/boxlapse,https://www.tiktok.com/boxlapse/video/6997778083252161798,Catgroove,Parov Stelar,/track?id=10961672,https://www.tiktok.com/music/Catgroove-6709414350852999170,99.3M,0,11.2M,40.6K,7,"Aug 20, 2021",-83.71,66,ATE610800080
834,New,https://www.tiktok.com/gzfoodqood,https://www.tiktok.com/gzfoodqood/video/7009986771115117830,Who - Original Mix,Gustavo Bravetti,/track?id=28364508,https://www.tiktok.com/music/Babel-6861290961851385857,3.6M,0,381.3K,2.9K,834,"Sep 23, 2021",,2,GBWUL2014288
835,New,https://www.tiktok.com/evenouttwins,https://www.tiktok.com/evenouttwins/video/7010563534555745542,Trippy - Instrumental,,,https://www.tiktok.com/music/Trippy-Instrumental-6803419276473534466,1.9M,0,223.4K,236,835,"Sep 23, 2021",,3,
836,-680,https://www.tiktok.com/lelepons,https://www.tiktok.com/lelepons/video/7010442445511036166,I Know You Want Me (Calle Ocho),Pitbull,/track?id=15441089,https://www.tiktok.com/music/I-know-you-want-me-6747966255078195201,3.4M,0,480.6K,1.2K,156,"Sep 22, 2021",,12,USJAY0900144
837,1077,https://www.tiktok.com/milaadkmagic,https://www.tiktok.com/milaadkmagic/video/7009621053953608961,THATS WHAT I WANT,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/THATS-WHAT-I-WANT-7008754012396718081,4.8M,0,318.9K,1.1K,192,"Sep 20, 2021",,6,USSM12105732
838,New,https://www.tiktok.com/azzazarour,https://www.tiktok.com/azzazarour/video/7010768423051480322,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.5M,0,104.4K,1.1K,654,"Sep 24, 2021",,22,USUAN1400011
839,New,https://www.tiktok.com/vivxue,https://www.tiktok.com/vivxue/video/7010909391117405445,魅惑の宵,,,https://www.tiktok.com/music/魅惑の宵-6864820625697933314,611.1K,0,113.5K,4K,839,"Sep 23, 2021",,5,
840,New,https://www.tiktok.com/hmelkofm,https://www.tiktok.com/hmelkofm/video/7010851086454017282,Начало и Конец,PARAPATRONOV,/track?id=59756920,https://www.tiktok.com/music/Начало-и-Конец-7001229554987567105,673.8K,0,29K,54,840,"Sep 23, 2021",,6,QMFMF2102415
841,New,https://www.tiktok.com/dr.ziee,https://www.tiktok.com/dr.ziee/video/7010706213612604673,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,630.7K,0,46.8K,364,841,"Sep 23, 2021",,1,TCABB1156001
842,New,https://www.tiktok.com/marcospl11,https://www.tiktok.com/marcospl11/video/7010458188617207045,A-O-K,Tai Verdes,/track?id=38483301,https://www.tiktok.com/music/A-O-K-6953851540646709249,637.5K,0,100.5K,916,842,"Sep 23, 2021",,4,USQX92101406
843,New,https://www.tiktok.com/partyatthefunhouse,https://www.tiktok.com/partyatthefunhouse/video/7010614206173170950,Calmness/Chill/Live performance_609_2_1(840705),,,https://www.tiktok.com/music/CalmnessChillLive-performance60921-840705-6849969729361152001,856.2K,0,167.9K,1.9K,843,"Sep 23, 2021",,3,
844,New,https://www.tiktok.com/mustafasalih_,https://www.tiktok.com/mustafasalih_/video/7010884575572380934,love nwantiti (ah ah ah),CKay,/track?id=25088483,https://www.tiktok.com/music/love-nwantinti-ah-ah-ah-6738456583379880706,605.7K,0,82.5K,1.9K,844,"Sep 23, 2021",,7,QMEU31910213
845,New,https://www.tiktok.com/lyna_com,https://www.tiktok.com/lyna_com/video/7010801905307749634,Losing Interest (feat. Lane 37),"Shiloh Dynasty, CuBox, Lane 37",/track?id=18845487,https://www.tiktok.com/music/Losing-Interest-6770510891424188417,1.2M,0,173.1K,338,845,"Sep 23, 2021",,2,TCADN1805549
846,New,https://www.tiktok.com/spiritedla,https://www.tiktok.com/spiritedla/video/7010842128062483717,"Symphonic No.9(7)in C major(""The Great"")Scherzo.Allegro vivace-Tbilisi Symphony Orchestra",,,https://www.tiktok.com/music/Symphonic-No97in-C-major-The-Great-6956248186218350605,943.7K,0,149.2K,1.1K,846,"Sep 23, 2021",,11,
847,New,https://www.tiktok.com/amrelhefny7,https://www.tiktok.com/amrelhefny7/video/7010787031253028101,Wedding,AShamaluevMusic,/track?id=19176498,https://www.tiktok.com/music/Wedding-6763794911713052674,1.2M,0,90.4K,0,847,"Sep 23, 2021",,2,GBSMU4700502
848,New,https://www.tiktok.com/anielskieskrzydl,https://www.tiktok.com/anielskieskrzydl/video/7010800767246404869,Papuga,,,https://www.tiktok.com/music/Papuga-7002455841689307138,1.1M,0,122.3K,653,848,"Sep 23, 2021",,1,
849,New,https://www.tiktok.com/gabrielmiranda_ofc,https://www.tiktok.com/gabrielmiranda_ofc/video/7010899489850428678,Cheia de Manias,Raça Negra,/track?id=11115199,https://www.tiktok.com/music/Cheia-de-Manias-6694714882278819842,641.6K,0,47.5K,253,849,"Sep 23, 2021",,3,BRSGL9200048
850,New,https://www.tiktok.com/lag_og,https://www.tiktok.com/lag_og/video/7010853991638666502,hot chocolate,,,https://www.tiktok.com/music/hot-chocolate-6667866526244145921,643.2K,0,85.8K,1.4K,596,"Sep 24, 2021",,6,
851,New,https://www.tiktok.com/larryknight4ever,https://www.tiktok.com/larryknight4ever/video/7010813689959828742,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,801.6K,0,33.8K,395,851,"Sep 23, 2021",,1,USSM12103949
852,New,https://www.tiktok.com/rober_musica21,https://www.tiktok.com/rober_musica21/video/7010806796151524613,SEJODIOTO,KAROL G,/track?id=61135462,https://www.tiktok.com/music/SEJODIOTO-7008671693083052033,790.6K,0,59.4K,183,852,"Sep 23, 2021",,2,USUM72117129
853,New,https://www.tiktok.com/yuliyaflash,https://www.tiktok.com/yuliyaflash/video/7010751763582078210,Goosebumps,HVME,/track?id=29763335,https://www.tiktok.com/music/Goosebumps-6851917845979203585,847.7K,0,25.1K,1.1K,853,"Sep 23, 2021",,5,TCAEW2040509
854,New,https://www.tiktok.com/sparky_minibullterrier,https://www.tiktok.com/sparky_minibullterrier/video/7010803354452462853,Stayin' Alive Vs 50 C Tik Tok (Remix),Matias Deago,/track?id=54747179,https://www.tiktok.com/music/StayinAlive-VS-50-C-Tik-Tok-Remix-6988237364569065473,811.6K,0,123.9K,1.8K,854,"Sep 23, 2021",,4,ARIXB2103609
855,12,https://www.tiktok.com/llovesonggg,https://www.tiktok.com/llovesonggg/video/7009621547870670106,Habibi,"Ricky Rich, ARAM Mafia",/track?id=16962313,https://www.tiktok.com/music/Habibi-German-Remix-6935016495042791425,1.1M,0,226.4K,675,855,"Sep 23, 2021",,5,SE3OH1742983
856,New,https://www.tiktok.com/valentina.quirosc1,https://www.tiktok.com/valentina.quirosc1/video/7010899156013239557,Ahi Va Luisaito,Luisao,/track?id=56055713,https://www.tiktok.com/music/Ahi-Va-Luisaito-6998535736437820166,596.4K,0,88.9K,244,856,"Sep 23, 2021",,3,QZMZ92116915
857,198,https://www.tiktok.com/sammysendz,https://www.tiktok.com/sammysendz/video/7010501151695195397,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,1.1M,0,118.6K,1K,857,"Sep 23, 2021",,4,QZFZ32084911
858,New,https://www.tiktok.com/lurtzun,https://www.tiktok.com/lurtzun/video/7010821244010482949,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,762.1K,0,147.6K,452,858,"Sep 23, 2021",,4,USUYG1100038
859,New,https://www.tiktok.com/galera.mata,https://www.tiktok.com/galera.mata/video/7010733955456568582,love nwantiti (ah ah ah),CKay,/track?id=25088483,https://www.tiktok.com/music/love-nwantinti-ah-ah-ah-6738456583379880706,1.3M,0,227.8K,1K,859,"Sep 23, 2021",,41,QMEU31910213
860,New,https://www.tiktok.com/carrieooos,https://www.tiktok.com/carrieooos/video/7010881040248016134,FEEL THE GROOVE,,,https://www.tiktok.com/music/FEEL-THE-GROOVE-6769046027488987137,604.1K,0,49.6K,375,860,"Sep 23, 2021",,1,
861,New,https://www.tiktok.com/melissametrano,https://www.tiktok.com/melissametrano/video/7010866945184517382,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,759.1K,0,132.5K,521,861,"Sep 23, 2021",,2,USUAN1400011
862,New,https://www.tiktok.com/faelgomeess,https://www.tiktok.com/faelgomeess/video/7010895155670666502,Putariazinha,Felipe Amorim,/track?id=51222069,https://www.tiktok.com/music/Putariazinha-6998353293986498561,604.8K,0,91.4K,267,862,"Sep 23, 2021",,4,BXCBJ2100007
863,New,https://www.tiktok.com/soylizbethrz,https://www.tiktok.com/soylizbethrz/video/7010836741175168261,GPS (feat. French Montana),"Maluma, French Montana",/track?id=17739799,https://www.tiktok.com/music/GPS-6861626543937014533,1.3M,0,114.2K,1.2K,863,"Sep 23, 2021",,3,USSD11700456
864,New,https://www.tiktok.com/tribuntimur.com,https://www.tiktok.com/tribuntimur.com/video/7010920487614237978,Manis Tapi Bukan Gula,Rifqi FTR,/track?id=64016437,https://www.tiktok.com/music/Manis-Tapi-Bukan-Gula-Short-version-7008106773777221634,567.5K,0,11.8K,508,864,"Sep 23, 2021",,1,FRX762104266
865,New,https://www.tiktok.com/paradis_du_henne,https://www.tiktok.com/paradis_du_henne/video/7010796446333160710,Cloudy Sky,Tundra Beats,/track?id=29077947,https://www.tiktok.com/music/Cloudy-Sky-6815791027849267201,1M,0,135.5K,188,865,"Sep 23, 2021",,6,QZDA72077700
866,New,https://www.tiktok.com/peterspasta,https://www.tiktok.com/peterspasta/video/7010570353701358853,Champagne Poetry,Drake,/track?id=58855024,https://www.tiktok.com/music/Champagne-Poetry-7003584641286277121,1.3M,0,35.4K,277,762,"Sep 24, 2021",,10,USUG12104397
867,New,https://www.tiktok.com/elelocci,https://www.tiktok.com/elelocci/video/7010847937001573638,Juless Edits,Shou,/track?id=28412369,https://www.tiktok.com/music/Juless-Edits-6789995456064669697,768.4K,0,152.8K,212,867,"Sep 23, 2021",,1,QZFZ22028411
868,New,https://www.tiktok.com/denischernoguzov,https://www.tiktok.com/denischernoguzov/video/7010641861069114626,YA NE ZNAYU,,,https://www.tiktok.com/music/YA-NE-ZNAYU-7007712908827117569,688.4K,0,29.2K,112,868,"Sep 23, 2021",,2,
869,New,https://www.tiktok.com/beauty_benzz,https://www.tiktok.com/beauty_benzz/video/7010815869840362757,Beethoven - Symphony No 5,Essential Band,/track?id=33659988,https://www.tiktok.com/music/Beethoven-Symphony-No-5-6842609698080819202,817.7K,0,148.1K,4.3K,869,"Sep 23, 2021",,2,ZAVP02005750
870,New,https://www.tiktok.com/bundanya_aura,https://www.tiktok.com/bundanya_aura/video/7010645557177797915,Hendaklah Cari Pengganti,Arief,/track?id=58819642,https://www.tiktok.com/music/Hendaklah-Cari-Pengganti-7002662160014772225,852.3K,0,78.1K,1.6K,870,"Sep 23, 2021",,8,QZN882149640
871,New,https://www.tiktok.com/rommelracp,https://www.tiktok.com/rommelracp/video/7010897089966378245,Hot N Cold,Katy Perry,/track?id=15167562,https://www.tiktok.com/music/Hot-N-Cold-6994930495524031234,658.2K,0,39.3K,228,871,"Sep 23, 2021",,2,USCA20802544
872,728,https://www.tiktok.com/anna_borodinaa,https://www.tiktok.com/anna_borodinaa/video/7010661366113570054,Ma Ma Ma,,,https://www.tiktok.com/music/Ma-Ma-Ma-7002687950550992898,893.9K,0,20.4K,1.4K,872,"Sep 23, 2021",,9,
873,New,https://www.tiktok.com/_yaboyquis,https://www.tiktok.com/_yaboyquis/video/7010945264777284869,Death,"Trippie Redd, DaBaby",/track?id=27044112,https://www.tiktok.com/music/Death-6758960939380394758,567.4K,0,56.6K,603,873,"Sep 23, 2021",,3,QZJ841900163
874,New,https://www.tiktok.com/ludovica_dv0,https://www.tiktok.com/ludovica_dv0/video/7011013194726509830,Hot N Cold,Katy Perry,/track?id=15167562,https://www.tiktok.com/music/Hot-N-Cold-6994930495524031234,589.5K,0,50K,775,874,"Sep 23, 2021",,3,USCA20802544
875,New,https://www.tiktok.com/so.sozinha34,https://www.tiktok.com/so.sozinha34/video/7010914397866429701,Putariazinha,Felipe Amorim,/track?id=51222069,https://www.tiktok.com/music/Putariazinha-6998353293986498561,580.9K,0,125K,852,875,"Sep 23, 2021",,1,BXCBJ2100007
876,New,https://www.tiktok.com/stephensharer,https://www.tiktok.com/stephensharer/video/7010839828816252166,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,593.8K,0,46.2K,578,876,"Sep 23, 2021",,6,USSM11301446
877,-345,https://www.tiktok.com/thatcoachmike,https://www.tiktok.com/thatcoachmike/video/7010450367003528454,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-7002519165911321346,1.5M,0,101.6K,122,532,"Sep 22, 2021",,4,USSM12103949
878,New,https://www.tiktok.com/youcancallmekait,https://www.tiktok.com/youcancallmekait/video/7010936716135615749,Peer Pressure (Acoustic) [feat. Julia Michaels],"James Bay, Julia Michaels",/track?id=22752733,https://www.tiktok.com/music/Peer-Pressure-Acoustic-6939716712577107969,582K,0,94K,1.4K,878,"Sep 23, 2021",,4,USUM71902946
879,New,https://www.tiktok.com/mishel.vera,https://www.tiktok.com/mishel.vera/video/7010808538276711685,Escape (The Pina Colada Song),Rupert Holmes,/track?id=15534752,https://www.tiktok.com/music/Escape-The-Pina-Colada-Song-6750804773605214209,712.7K,0,131.6K,295,879,"Sep 23, 2021",,4,USMC17948997
880,New,https://www.tiktok.com/andy_best,https://www.tiktok.com/andy_best/video/7010881126944263430,A La Antigüita,Calibre 50,/track?id=32744617,https://www.tiktok.com/music/A-La-Antigüita-6924868274807113730,656.1K,0,73.8K,1.1K,880,"Sep 23, 2021",,4,QM2EJ1500901
881,New,https://www.tiktok.com/jlaservideo,https://www.tiktok.com/jlaservideo/video/7010865430822784261,Spider-Man: No Way Home - Trailer Music,,,https://www.tiktok.com/music/Spider-Man-No-Way-Home-Trailer-Music-7006403813590468609,838.3K,0,199.3K,1.2K,881,"Sep 23, 2021",,1,
882,694,https://www.tiktok.com/zaya_momfood,https://www.tiktok.com/zaya_momfood/video/7010001751419948290,Hogwarts' March,Patrick Doyle,/track?id=16019000,https://www.tiktok.com/music/HogwartsMarch-6705084181795309569,1.3M,0,187.6K,1.1K,882,"Sep 23, 2021",,8,USWB10504712
883,New,https://www.tiktok.com/brushedbyirene,https://www.tiktok.com/brushedbyirene/video/7011002747503807746,Horror atmosphere piano & SE.,,,https://www.tiktok.com/music/Horror-atmosphere-piano-SE-6817164426995566593,567.8K,0,85.9K,91,180,"Sep 24, 2021",,4,
884,New,https://www.tiktok.com/sofiacrisafulli,https://www.tiktok.com/sofiacrisafulli/video/7010780523064806662,Hot N Cold,Katy Perry,/track?id=15167562,https://www.tiktok.com/music/Hot-N-Cold-6994930495524031234,1M,0,210K,845,884,"Sep 23, 2021",,2,USCA20802544
885,New,https://www.tiktok.com/valerialcalaa,https://www.tiktok.com/valerialcalaa/video/7010564857107975429,Ahi Va Luisaito,Luisao,/track?id=56055713,https://www.tiktok.com/music/Ahi-Va-Luisaito-7008646212383771397,1.1M,0,100.3K,282,885,"Sep 23, 2021",,6,QZMZ92116915
886,New,https://www.tiktok.com/cc.kk.lf,https://www.tiktok.com/cc.kk.lf/video/7010806764597710086,Breakfast Challenge Song (Slowly),SPENCE,/track?id=51033626,https://www.tiktok.com/music/Breakfast-Challenge-Song-Slowly-6669854674113317638,715.6K,0,5.7K,5,886,"Sep 23, 2021",,1,TCAFQ2131059
887,New,https://www.tiktok.com/sampetycatya,https://www.tiktok.com/sampetycatya/video/7010949622449376513,Avatars Love,Javriii,/track?id=29949174,https://www.tiktok.com/music/Avatars-Love-javriii-mix-6840780225077315585,674.9K,0,45.8K,22,887,"Sep 23, 2021",,1,QZHN82006741
888,New,https://www.tiktok.com/summershirtproject,https://www.tiktok.com/summershirtproject/video/7010928783255424261,"Happy - From ""Despicable Me 2""",Pharrell Williams,/track?id=15610751,https://www.tiktok.com/music/Happy-6448513875884608270,551.8K,0,57.1K,2.2K,888,"Sep 23, 2021",,2,USQ4E1300686
889,New,https://www.tiktok.com/topperguild,https://www.tiktok.com/topperguild/video/7010884837686971653,Invisible - from the Netflix Film Klaus,Zara Larsson,/track?id=26950324,https://www.tiktok.com/music/Invisible-from-the-Netflix-Film-Klaus-6756185520788736001,645.6K,0,49.1K,163,889,"Sep 23, 2021",,4,USSM11912727
890,New,https://www.tiktok.com/phuong.ngh,https://www.tiktok.com/phuong.ngh/video/7010978626703346971,First Date,frad,/track?id=22837657,https://www.tiktok.com/music/First-Date-6830658290230233089,548.2K,0,93.2K,442,890,"Sep 23, 2021",,2,QZES61945597
891,New,https://www.tiktok.com/eggthehamsterr,https://www.tiktok.com/eggthehamsterr/video/7010933825878428934,Sparks,Coldplay,/track?id=12521994,https://www.tiktok.com/music/Sparks-6711175901154904065,546.6K,0,177.3K,2K,891,"Sep 23, 2021",,4,GBAYE0000569
892,New,https://www.tiktok.com/foods,https://www.tiktok.com/foods/video/7010892206714277122,Way 2 Sexy (with Future & Young Thug),"Drake, Future, Young Thug",/track?id=58853135,https://www.tiktok.com/music/Way-2-Sexy-7003584637469460482,593K,0,69.7K,2.1K,892,"Sep 23, 2021",,1,USUG12104403
893,New,https://www.tiktok.com/dobretwins,https://www.tiktok.com/dobretwins/video/7010903544811441414,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,669.2K,0,110.6K,787,893,"Sep 23, 2021",,7,USRC12101535
894,New,https://www.tiktok.com/vardispr,https://www.tiktok.com/vardispr/video/7010781682370481410,Passarinho Que Som É Esse,"DJ TOPO, Mc Cyclope, MC PR",/track?id=56130227,https://www.tiktok.com/music/Passarinho-Que-Som-É-Esse-6987176360137640709,1.1M,0,146.8K,768,894,"Sep 23, 2021",,5,QZMZ92150555
895,New,https://www.tiktok.com/rebecacrislane,https://www.tiktok.com/rebecacrislane/video/7010899816586693894,A TUA CARA NÃO NEGA,,,https://www.tiktok.com/music/A-TUA-CARA-NÃO-NEGA-6944102858904111105,575.8K,0,108.5K,268,895,"Sep 23, 2021",,2,
896,New,https://www.tiktok.com/gameboy6616,https://www.tiktok.com/gameboy6616/video/7010818888132807941,Take a Hint,Nightcore Reality,/track?id=20133513,https://www.tiktok.com/music/Take-a-Hint-6779308739796174850,581.1K,0,11K,23,896,"Sep 23, 2021",,1,TCADN1882942
897,New,https://www.tiktok.com/libbymae24,https://www.tiktok.com/libbymae24/video/7010884272093433093,Love You From a Distance,Ashley Kutcher,/track?id=31828050,https://www.tiktok.com/music/Love-You-From-a-Distance-6880893239335847938,572.2K,0,85.3K,192,897,"Sep 23, 2021",,3,QZ93L2051409
898,New,https://www.tiktok.com/melissaendara,https://www.tiktok.com/melissaendara/video/7010900855973039366,Cognac Queen,Megan Thee Stallion,/track?id=20153262,https://www.tiktok.com/music/Cognac-Queen-6966808242676599558,561.7K,0,117.6K,141,898,"Sep 23, 2021",,1,USXQS1821739
