Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
556,New,https://www.tiktok.com/sabri_ayoub,https://www.tiktok.com/sabri_ayoub/video/7018715891630214402,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6732318910667901702,734.2K,0,98.2K,120,556,"Oct 14, 2021",,1,USAT21802013
557,New,https://www.tiktok.com/rociogonnzalez,https://www.tiktok.com/rociogonnzalez/video/7018192924978449670,Con El Pompi Pa' 'rriba,Mala Fe,/track?id=14606770,https://www.tiktok.com/music/Con-el-Pompi-Pa'Rriba-6817527023196556037,753.4K,0,27.2K,94,283,"Oct 15, 2021",,6,US3Z40500603
558,New,https://www.tiktok.com/iselly1,https://www.tiktok.com/iselly1/video/7018575010696596741,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,1M,0,285.1K,5.8K,558,"Oct 14, 2021",,3,QZNWS2127360
559,New,https://www.tiktok.com/ginjiro_koyama,https://www.tiktok.com/ginjiro_koyama/video/7018454015449042178,The Feels,TWICE,/track?id=62667456,https://www.tiktok.com/music/The-Feels-7002798693380261889,1M,0,196.7K,716,559,"Oct 14, 2021",,4,US5TA2100080
560,New,https://www.tiktok.com/gam.gi,https://www.tiktok.com/gam.gi/video/7018538849190022402,"Bubblegum K.K. (From ""Animal Crossing: New Leaf"")",Qumu,/track?id=28797280,https://www.tiktok.com/music/Bubblegum-KK-From-Animal-Crossing-New-Leaf-6889013721738250241,1.6M,0,250.5K,420,560,"Oct 14, 2021",,2,QZGWW2060934
561,New,https://www.tiktok.com/charityedgina,https://www.tiktok.com/charityedgina/video/7018810717478341914,In My Mind,Lyn Lapid,/track?id=57486543,https://www.tiktok.com/music/In-My-Mind-6995755962208356354,717.8K,0,110.4K,1.2K,561,"Oct 14, 2021",,3,USUM72115062
562,New,https://www.tiktok.com/lapistadelinfante,https://www.tiktok.com/lapistadelinfante/video/7018536833709608198,El Juego Del Calamar (Jugaremos Muévete Luz Verde),,,https://www.tiktok.com/music/El-Juego-Del-Calamar-Jugaremos-Muévete-Luz-Verde-7011609277346170882,1.2M,0,74.5K,551,562,"Oct 14, 2021",,4,
563,New,https://www.tiktok.com/richellelehrer,https://www.tiktok.com/richellelehrer/video/7018644145711353094,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6937813638841387010,818.5K,0,24.9K,190,563,"Oct 14, 2021",,1,QZNWQ2070741
564,New,https://www.tiktok.com/blancajaureguivar,https://www.tiktok.com/blancajaureguivar/video/7018656309289454854,Índigo,"Camilo, Evaluna Montaner",/track?id=63841833,https://www.tiktok.com/music/Índigo-7016825081682724865,899.2K,0,92.7K,309,564,"Oct 14, 2021",,4,USSD12100733
565,-198,https://www.tiktok.com/xoteam,https://www.tiktok.com/xoteam/video/7018318460929182977,Chop Chop Slide,Insane Clown Posse,/track?id=14555942,https://www.tiktok.com/music/Chop-Chop-Slide-7010284611754298114,1.7M,0,168.7K,555,367,"Oct 13, 2021",,2,US2X61000976
566,New,https://www.tiktok.com/lana_mohd89,https://www.tiktok.com/lana_mohd89/video/7018575275952803073,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,1.7M,0,162.9K,1.4K,566,"Oct 14, 2021",,5,USRC12101532
567,New,https://www.tiktok.com/colewherld,https://www.tiktok.com/colewherld/video/7018670117588356358,"Married Life (From ""Up"")",Sergy el Som,/track?id=22534912,https://www.tiktok.com/music/Married-Life-From-Up-6743839310170032130,882.4K,0,143.6K,818,567,"Oct 14, 2021",,4,BXSPK1900004
568,New,https://www.tiktok.com/almond.milk.3,https://www.tiktok.com/almond.milk.3/video/7018621283927592194,More Than A Woman - SG's Paradise Edit,"Bee Gees, SG Lewis",/track?id=50656600,https://www.tiktok.com/music/More-Than-A-Woman-SG's-Paradise-Edit-6974949812056393730,994.6K,0,226.4K,861,289,"Oct 15, 2021",,7,USUM72109593
569,-30,https://www.tiktok.com/janekozzphotography,https://www.tiktok.com/janekozzphotography/video/6997846952146783494,Señorita,"Shawn Mendes, Camila Cabello",/track?id=24138628,https://www.tiktok.com/music/Señorita-6704854531001289474,37M,0,2.9M,14.4K,118,"Aug 19, 2021",1.71,61,USUM71911283
570,1808,https://www.tiktok.com/k1b2h,https://www.tiktok.com/k1b2h/video/7016361377854164225,TOOTY TRUMPET,,,https://www.tiktok.com/music/TOOTY-TRUMPET-6774250960718923778,2.1M,0,58.2K,2.3K,570,"Oct 14, 2021",,38,
571,969,https://www.tiktok.com/homeof666,https://www.tiktok.com/homeof666/video/7007639491640970501,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,32.3M,0,7.1M,82.2K,28,"Sep 17, 2021",735.57,48,GBUM71308834
572,1147,https://www.tiktok.com/jamesllewis,https://www.tiktok.com/jamesllewis/video/7010763583172676869,Gravity Falls Intro (Electro),Blaze Blue,/track?id=26025898,https://www.tiktok.com/music/Gravity-Falls-Intro-Electro-6732211081508292609,53.5M,0,8.4M,80.5K,3,"Sep 23, 2021",-50.29,64,QZFYY1949067
573,-279,https://www.tiktok.com/bossiostyle,https://www.tiktok.com/bossiostyle/video/7018252895057513733,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,2M,0,203.8K,957,294,"Oct 13, 2021",,5,USAT22007153
574,New,https://www.tiktok.com/funny_video582,https://www.tiktok.com/funny_video582/video/7014527712362515717,Wee,MC M10,/track?id=34436229,https://www.tiktok.com/music/Wee-6944247070773479426,17.7M,0,1.5M,11.7K,476,"Oct 15, 2021",,16,BXKZM2100118
575,-63,https://www.tiktok.com/rizatdinov,https://www.tiktok.com/rizatdinov/video/7018201234574249218,Shooting Stars,Bag Raiders,/track?id=11019166,https://www.tiktok.com/music/Shooting-Stars-6750942547750701058,2.2M,0,303.6K,1.8K,512,"Oct 13, 2021",,17,AUUM71001517
576,New,https://www.tiktok.com/athalyta_,https://www.tiktok.com/athalyta_/video/7018358880040127750,Mete a Louca,MC Rogerinho,/track?id=58846112,https://www.tiktok.com/music/Mete-a-Louca-6997894592146360322,2.3M,0,78.2K,774,576,"Oct 14, 2021",,11,BCN5Z2100007
577,616,https://www.tiktok.com/willy_moore50,https://www.tiktok.com/willy_moore50/video/7014173937101802757,Fast Af,Joe Lee Bridges III,/track?id=52654178,https://www.tiktok.com/music/Fast-Af-6942425650864654338,7.7M,0,56.4K,110,417,"Oct 11, 2021",,29,USCGJ2175363
578,-263,https://www.tiktok.com/ondymikula,https://www.tiktok.com/ondymikula/video/7007830861588499717,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-7000772466247289606,87.5M,0,9.6M,42K,5,"Sep 23, 2021",,76,USAT22007153
579,606,https://www.tiktok.com/edwinmendozza,https://www.tiktok.com/edwinmendozza/video/7014569135942143237,Como Lo Hice Yo,,,https://www.tiktok.com/music/Como-Lo-Hice-Yo-7002677459430672385,6.5M,0,1.2M,4.6K,579,"Oct 14, 2021",828.14,7,
580,-186,https://www.tiktok.com/makis_honda,https://www.tiktok.com/makis_honda/video/7015317269991427334,Areti,Mad Clip,/track?id=32152277,https://www.tiktok.com/music/Areti-6898754676376733697,12.5M,0,87.7K,696,207,"Oct 10, 2021",,15,GRPA12000300
581,New,https://www.tiktok.com/chandlerdavidsmith,https://www.tiktok.com/chandlerdavidsmith/video/7018646903294381318,Fashion Luxury,TimTaj,/track?id=20271299,https://www.tiktok.com/music/Luxury-fashion-no-vocals-6817475980706187265,1.7M,0,121.1K,1.2K,581,"Oct 14, 2021",,4,QZ6P91700566
582,-519,https://www.tiktok.com/dotzybink,https://www.tiktok.com/dotzybink/video/7018132843083697435,My Universe,"Coldplay, BTS",/track?id=61604283,https://www.tiktok.com/music/My-Universe-7010758885111760897,6.2M,0,671.9K,2.3K,63,"Oct 13, 2021",,30,GBAYE2100952
583,143,https://www.tiktok.com/makresy,https://www.tiktok.com/makresy/video/7017468884991184133,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,2.5M,0,74.8K,701,511,"Oct 15, 2021",,7,USUM72115284
584,-152,https://www.tiktok.com/mha_oficial,https://www.tiktok.com/mha_oficial/video/7018241121566444806,I Surrender,Hillsong Instrumentals,/track?id=31549122,https://www.tiktok.com/music/Oceans-Where-Feet-May-Fail-Oceans-(Where-Feet-May-Fail)-6792712447640733698,2.1M,0,345.1K,2.5K,432,"Oct 13, 2021",,8,AUHS02013603
585,305,https://www.tiktok.com/pabloeveronicaoficial,https://www.tiktok.com/pabloeveronicaoficial/video/7016455949313477893,Bala Love,,,https://www.tiktok.com/music/Bala-Love-6989345162249980677,9.6M,0,1.1M,6.5K,72,"Oct 8, 2021",,22,
586,New,https://www.tiktok.com/havvaezall,https://www.tiktok.com/havvaezall/video/7018123706144673025,Al Yarim Buda Sana,Ankaralı Namık,/track?id=21230117,https://www.tiktok.com/music/Al-Yarim-Buda-Sana-6712320241730324482,3.1M,0,97.6K,734,443,"Oct 15, 2021",,18,TRABK1200046
587,1195,https://www.tiktok.com/fashion_nailart,https://www.tiktok.com/fashion_nailart/video/7003507049007009030,Just a waste,PinkPantheress,/track?id=32831487,https://www.tiktok.com/music/Just-for-me-6985355713136577286,85.3M,0,7.4M,86.8K,7,"Sep 11, 2021",558.86,67,QZFZ52157379
588,-193,https://www.tiktok.com/therealhammytv,https://www.tiktok.com/therealhammytv/video/7016834576752315653,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,10.6M,0,388.5K,3.1K,27,"Oct 9, 2021",,6,USSM11301446
589,-368,https://www.tiktok.com/jeff_ortiz,https://www.tiktok.com/jeff_ortiz/video/7015713056294472965,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",Bee Gees,/track?id=13541614,https://www.tiktok.com/music/StayinAlive-6740534232386373634,10.6M,0,145.3K,8.4K,108,"Oct 7, 2021",-68.71,14,NLF057790034
590,-503,https://www.tiktok.com/spicykim9386,https://www.tiktok.com/spicykim9386/video/7018156072577830170,Ed Sheeran-style good pops,,,https://www.tiktok.com/music/Ed-Sheeran-style-good-pops-6817144360249853953,6.6M,0,563.6K,3.7K,87,"Oct 13, 2021",,4,
591,-426,https://www.tiktok.com/rachsullivan__,https://www.tiktok.com/rachsullivan__/video/7017996615373835525,"Up, Up & Away",Chance Peña,/track?id=22621637,https://www.tiktok.com/music/Up-Up-Away-5000000001452327255,5.2M,0,874K,6.1K,165,"Oct 13, 2021",,8,QZ4R91900001
592,New,https://www.tiktok.com/sportivi,https://www.tiktok.com/sportivi/video/7016045590861712642,Danza Kuduro 2019 - Diamont Dr,"Lucenzo, Don Omar, Big Ali, Luigi Ramirez",/track?id=23827447,https://www.tiktok.com/music/Danza-Kuduro-2019-Diamont-Dr-5000000001463939441,20.6M,0,935.5K,1.8K,592,"Oct 14, 2021",,26,FR43Y1900070
593,-383,https://www.tiktok.com/goldmeyo,https://www.tiktok.com/goldmeyo/video/7017806683414056198,Make Them Mine,Meyo,/track?id=59712391,https://www.tiktok.com/music/Make-Them-Mine-7004146555041089537,2.5M,0,214.2K,2.2K,210,"Oct 13, 2021",,18,QZMEN2198506
594,-14,https://www.tiktok.com/spiritwalker,https://www.tiktok.com/spiritwalker/video/7016319392325651718,Run,AWOLNATION,/track?id=15593167,https://www.tiktok.com/music/Run-135257376298844160,32.4M,0,2.6M,23K,3,"Oct 8, 2021",,11,USP6L1400285
595,New,https://www.tiktok.com/thesunthehigh,https://www.tiktok.com/thesunthehigh/video/7018408124797242625,Danger,BTS,/track?id=13394906,https://www.tiktok.com/music/Danger-7010441327695383301,1.5M,0,282.8K,4.3K,595,"Oct 14, 2021",,9,KRA381208689
596,-225,https://www.tiktok.com/emiliachch,https://www.tiktok.com/emiliachch/video/7018211939490794757,Sexo Virtual,Rauw Alejandro,/track?id=50685549,https://www.tiktok.com/music/Sexo-Virtual-6988609998695811845,1.7M,0,234.2K,452,371,"Oct 13, 2021",,3,USSD12100294
597,67,https://www.tiktok.com/cosmo.guy,https://www.tiktok.com/cosmo.guy/video/7017904851099143429,snowflake (feat. Jaden & Sarcastic Sounds),"Powfu, Jaden, Sarcastic Sounds",/track?id=63240689,https://www.tiktok.com/music/snowflake-feat-Jaden-Sarcastic-Sounds-7011624735378016257,2.4M,0,170.2K,664,377,"Oct 15, 2021",,40,USSM12105514
598,-272,https://www.tiktok.com/lovethbest22,https://www.tiktok.com/lovethbest22/video/7017122113752534278,Lo-fi hip hop,,,https://www.tiktok.com/music/Lo-fi-hip-hop-6817306305766639617,10.6M,0,754.9K,4.3K,32,"Oct 10, 2021",,9,
599,-134,https://www.tiktok.com/shortykings,https://www.tiktok.com/shortykings/video/7010154500677717253,Don't Let Me Down,"The Chainsmokers, Daya",/track?id=15621267,https://www.tiktok.com/music/Don't-Let-Me-Down-The-Chainsmokers-Daya-6649545532282931975,4.5M,0,479.4K,5.5K,138,"Oct 12, 2021",,23,USQX91600011
600,-446,https://www.tiktok.com/melonie.r,https://www.tiktok.com/melonie.r/video/7017213440796167429,My Little Girl - from the motion picture My Friend Flicka,Tim McGraw,/track?id=15203135,https://www.tiktok.com/music/My-Little-Girl-from-the-motion-picture-My-Friend-Flicka-6767430500303767553,4.5M,0,639.3K,2.9K,154,"Oct 13, 2021",,12,USCRB0606828
601,New,https://www.tiktok.com/monikamielnicka.official,https://www.tiktok.com/monikamielnicka.official/video/7018538396435877125,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,2.9M,0,355.7K,909,601,"Oct 14, 2021",,3,KRA492100881
602,1310,https://www.tiktok.com/beasteater,https://www.tiktok.com/beasteater/video/7015000562324311301,Rucci,DDG,/track?id=60443983,https://www.tiktok.com/music/Rucci-7007913886422681601,6.9M,0,855K,6.2K,71,"Oct 4, 2021",98.71,24,USSM12107086
603,-151,https://www.tiktok.com/ondymikula,https://www.tiktok.com/ondymikula/video/7012535470613679366,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-7000772466247289606,31.3M,0,3.2M,13.5K,46,"Oct 2, 2021",,76,USAT22007153
604,-543,https://www.tiktok.com/dimesolocesar,https://www.tiktok.com/dimesolocesar/video/7016801066436103429,Está Dañada,Ivan Cornejo,/track?id=57554157,https://www.tiktok.com/music/Está-Dañada-7009737430890760965,20.2M,0,3.2M,23K,7,"Oct 9, 2021",,22,QZMFV2000188
605,-410,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/7017932382359670021,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-7000772466247289606,10.2M,0,1.2M,4.1K,9,"Oct 12, 2021",,34,USAT22007153
606,543,https://www.tiktok.com/randomstuff084_,https://www.tiktok.com/randomstuff084_/video/6985901477801839878,Whoopty,CJ,/track?id=31140457,https://www.tiktok.com/music/Whoopty-6891825990213830657,84.3M,0,8.6M,18.8K,115,"Aug 4, 2021",48.86,91,USA2P2031043
607,-152,https://www.tiktok.com/mike.around.the.world,https://www.tiktok.com/mike.around.the.world/video/7013731943409831170,Люби меня люби,"Doni, Dzhozzi",/track?id=24306747,https://www.tiktok.com/music/Ljubi-menja-ljubi-feat-Dzhozzi-6711498835593530118,17.8M,0,878.8K,5.2K,131,"Oct 3, 2021",-51.29,29,FR59R1946176
608,New,https://www.tiktok.com/vincentsview252,https://www.tiktok.com/vincentsview252/video/7014421892186508549,Waves,Mr. Probz,/track?id=14263620,https://www.tiktok.com/music/Waves-6717100773093672962,2.6M,0,345.6K,3.2K,608,"Oct 14, 2021",,2,TCABN1366256
609,236,https://www.tiktok.com/erictriesit,https://www.tiktok.com/erictriesit/video/7012218565390552326,Squid Game - Green Light Red Light,,,https://www.tiktok.com/music/Squid-Game-Green-Light-Red-Light-7009903590659607322,82.4M,0,9.2M,24.6K,575,"Oct 17, 2021",,31,
610,2392,https://www.tiktok.com/thealyssawarme,https://www.tiktok.com/thealyssawarme/video/7009293586672012549,Monster Mash,"Bobby ""Boris"" Pickett, The Crypt-Kickers",/track?id=12548053,https://www.tiktok.com/music/Monster-Mash-6792668030611490817,20.8M,0,3M,19.4K,172,"Sep 28, 2021",980.00,23,GBBBA7360050
611,-197,https://www.tiktok.com/zx_soda_zx,https://www.tiktok.com/zx_soda_zx/video/7016488425159281925,Death Is No More,BLESSED MANE,/track?id=32698993,https://www.tiktok.com/music/Death-Is-No-More-6920706219430643714,7.4M,0,182.5K,3.7K,36,"Oct 12, 2021",,10,QM4TW2142855
612,361,https://www.tiktok.com/bayashi.tiktok,https://www.tiktok.com/bayashi.tiktok/video/7012531102988504321,Squid Game - Green Light Red Light,,,https://www.tiktok.com/music/Squid-Game-Green-Light-Red-Light-7009903590659607322,115.3M,0,11.3M,59.3K,219,"Nov 4, 2021",,50,
613,-522,https://www.tiktok.com/marionaserraaa,https://www.tiktok.com/marionaserraaa/video/7017519937505807622,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,5.5M,0,436.4K,2K,91,"Oct 11, 2021",,2,USSM12103949
614,724,https://www.tiktok.com/adutuu__17,https://www.tiktok.com/adutuu__17/video/7017506844893646085,Îți dau inima de tot,Liviu Teodorescu,/track?id=57233484,https://www.tiktok.com/music/Îți-dau-inima-de-tot-6994926075369392130,2M,0,153.5K,4.9K,406,"Nov 4, 2021",,13,ROCRP2105615
615,323,https://www.tiktok.com/s__lock,https://www.tiktok.com/s__lock/video/7008260273777708294,You Are Enough,Sleeping At Last,/track?id=15359446,https://www.tiktok.com/music/You-Are-Enough-6779450671369291777,29.5M,0,4.6M,47.1K,117,"Oct 9, 2021",,16,USGES1480007
616,-295,https://www.tiktok.com/itsjojosiwa,https://www.tiktok.com/itsjojosiwa/video/7013880749279481094,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,34.3M,0,4.1M,12.2K,2,"Oct 1, 2021",,36,USSM11301446
617,New,https://www.tiktok.com/julio_thesavage,https://www.tiktok.com/julio_thesavage/video/7017992813224791301,Streets - Silhouette Remix,Doja Cat,/track?id=33456861,https://www.tiktok.com/music/Streets-Silhouette-Remix-6938088024987994114,3.1M,0,323.6K,7.7K,617,"Oct 14, 2021",,14,USRC12100567
618,-444,https://www.tiktok.com/apple.girl.kait,https://www.tiktok.com/apple.girl.kait/video/7018244178987486470,Jesus And Wranglers,Riley Green,/track?id=31299555,https://www.tiktok.com/music/Jesus-And-Wranglers-6870564701785311234,2.8M,0,127.6K,948,174,"Oct 13, 2021",,19,QM3E22013050
619,-235,https://www.tiktok.com/four_panas,https://www.tiktok.com/four_panas/video/7016816693733264646,Buscate Otro Remix,,,https://www.tiktok.com/music/Buscate-Otro-Remix-7006934632767686658,6.7M,0,457.9K,7.1K,126,"Oct 9, 2021",,9,
620,364,https://www.tiktok.com/genti599,https://www.tiktok.com/genti599/video/7010851907023506693,Perfect,Ed Sheeran,/track?id=12450042,https://www.tiktok.com/music/Perfect-6655492047723563778,33.4M,0,4.7M,12.2K,495,"Oct 20, 2021",73.86,42,GBAHS1700024
621,-280,https://www.tiktok.com/a.bite,https://www.tiktok.com/a.bite/video/7016250969239342337,The HampsterDance Song,Hampton The Hampster,/track?id=20625056,https://www.tiktok.com/music/The-HampsterDance-Song-6764036190262790146,14.8M,0,1.1M,10.7K,72,"Oct 9, 2021",,48,CAB291400027
622,1131,https://www.tiktok.com/spicy.princess2003,https://www.tiktok.com/spicy.princess2003/video/7005562498971766022,Forever - Single Version,The Little Dippers,/track?id=23132315,https://www.tiktok.com/music/Forever-Single-Version-6701997149992798210,12.7M,0,2.1M,4.4K,580,"Oct 1, 2021",892.43,20,QM4TX1869450
623,-328,https://www.tiktok.com/kingaewelinaink,https://www.tiktok.com/kingaewelinaink/video/7018335380449561862,Praise God,Kanye West,/track?id=58410694,https://www.tiktok.com/music/Praise-God-7001960007587596290,1.8M,0,313.8K,4K,295,"Oct 13, 2021",,14,USUM72116287
624,New,https://www.tiktok.com/evetoile,https://www.tiktok.com/evetoile/video/7018530966243282222,Leggins di pelle,Bello Figo,/track?id=36274873,https://www.tiktok.com/music/Leggins-di-pelle-6949040206288816130,1.7M,0,293.4K,3.2K,624,"Oct 14, 2021",,3,CH6542130107
625,-559,https://www.tiktok.com/willieravenna,https://www.tiktok.com/willieravenna/video/7018347191857106182,THATS WHAT I WANT,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/THATS-WHAT-I-WANT-7008754012396718081,3.2M,0,372.2K,7.7K,66,"Oct 13, 2021",,2,USSM12105732
626,-599,https://www.tiktok.com/.brendamaury,https://www.tiktok.com/.brendamaury/video/7017481789619014917,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,11.6M,0,1.8M,8.8K,27,"Oct 11, 2021",,10,QZFZ32084911
627,515,https://www.tiktok.com/sultanadanali01,https://www.tiktok.com/sultanadanali01/video/7008176609094012161,Nabız,,,https://www.tiktok.com/music/Nabız-6988161107571985154,14.4M,0,336.1K,5.2K,275,"Sep 19, 2021",42.86,48,
