Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
735,New,https://www.tiktok.com/noahbeck,https://www.tiktok.com/noahbeck/video/6997927172400860422,Tell Em,"Cochise, $NOT",/track?id=45547982,https://www.tiktok.com/music/Tell-Em-6965898797863929858,838.4K,0,156.9K,1.7K,735,"Aug 19, 2021",,1,USSM12103018
736,New,https://www.tiktok.com/vivicake.real,https://www.tiktok.com/vivicake.real/video/6997893977206770950,Passinho Debochado,Dan Ventura,/track?id=55713157,https://www.tiktok.com/music/Passinho-Debochado-6990161715958729478,968.3K,0,117.4K,1.6K,736,"Aug 19, 2021",,5,QZMZ92162594
737,New,https://www.tiktok.com/soyeddieschobert6,https://www.tiktok.com/soyeddieschobert6/video/6997884226066451717,911 - Remix,"Sech, Jhay Cortez",/track?id=52451438,https://www.tiktok.com/music/911-Remix-6986457997111282437,1.2M,0,245.2K,6.4K,737,"Aug 19, 2021",,3,QM9WM2100036
738,New,https://www.tiktok.com/rxthism,https://www.tiktok.com/rxthism/video/6997648090312314118,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,846.1K,0,150.2K,1.1K,738,"Aug 19, 2021",,2,USUAN1400011
739,New,https://www.tiktok.com/antonio_betancourt,https://www.tiktok.com/antonio_betancourt/video/6997935180082171142,You Sexy Thing,Hot Chocolate,/track?id=12527323,https://www.tiktok.com/music/You-Sexy-Thing-Single-Version-6705027376423634945,785K,0,48.8K,355,739,"Aug 19, 2021",,3,GBAYE0900553
740,New,https://www.tiktok.com/tatayshasha,https://www.tiktok.com/tatayshasha/video/6997845208750640389,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,946.6K,0,112.2K,828,740,"Aug 19, 2021",,18,QZHN92130190
741,New,https://www.tiktok.com/steelandfeels,https://www.tiktok.com/steelandfeels/video/6997928500598410501,Loud Pipes,Ratatat,/track?id=12569008,https://www.tiktok.com/music/Loud-Pipes-6751217309181806594,814.5K,0,65.5K,90,741,"Aug 19, 2021",,7,GBBKS0600074
742,New,https://www.tiktok.com/laura_tobon,https://www.tiktok.com/laura_tobon/video/6997875580070874373,Touch It,KiDi,/track?id=38345233,https://www.tiktok.com/music/Touch-It-6960372137257356037,1.2M,0,87.8K,269,742,"Aug 19, 2021",,9,USUYG1358397
743,New,https://www.tiktok.com/stefano_zarrella,https://www.tiktok.com/stefano_zarrella/video/6997866840085073158,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,822.6K,0,62.7K,1K,743,"Aug 19, 2021",,3,TCAAU1178628
744,New,https://www.tiktok.com/victorialyn,https://www.tiktok.com/victorialyn/video/6997805323717266693,Make It Right (feat. Lauv),"BTS, Lauv",/track?id=26244224,https://www.tiktok.com/music/Make-It-Right-6795834365042493441,1.1M,0,260.7K,2.4K,744,"Aug 19, 2021",,5,QMBZ91934309
745,New,https://www.tiktok.com/mojothemonkey,https://www.tiktok.com/mojothemonkey/video/6997792895503748358,A-O-K,Tai Verdes,/track?id=38483301,https://www.tiktok.com/music/A-O-K-6953851540646709249,1.4M,0,187.7K,1.2K,745,"Aug 19, 2021",,4,USQX92101406
746,New,https://www.tiktok.com/nhut26march,https://www.tiktok.com/nhut26march/video/6997746849503317249,Rồi Tới Luôn,Nal,/track?id=56562030,https://www.tiktok.com/music/Rồi-Tới-Luôn-3-6992911885410601754,1.5M,0,196K,3.4K,746,"Aug 19, 2021",,4,NLHR52108409
747,New,https://www.tiktok.com/celebz.teeeth,https://www.tiktok.com/celebz.teeeth/video/6997728463574666502," i'm Peppa Pig",,,https://www.tiktok.com/music/i'm-Peppa-Pig-6693420946432199426,1.3M,0,116.8K,2.8K,747,"Aug 19, 2021",,3,
748,New,https://www.tiktok.com/thebatemanfamilia,https://www.tiktok.com/thebatemanfamilia/video/6997937647754710277,Funny Walk,Cute Music for Kids,/track?id=24906060,https://www.tiktok.com/music/Funny-Walk-6709413587430934530,778K,0,58K,298,748,"Aug 19, 2021",,4,ZAGG90901171
749,New,https://www.tiktok.com/luiscastroz,https://www.tiktok.com/luiscastroz/video/6997829861398023430,Sinclar,,,https://www.tiktok.com/music/SINCLAR-6712627148332632846,1.7M,0,274.4K,3.2K,749,"Aug 19, 2021",,1,
750,New,https://www.tiktok.com/lenafoxa,https://www.tiktok.com/lenafoxa/video/6996958348717427969,FVN!,LVL1,/track?id=41735249,https://www.tiktok.com/music/FVN-6960018326790391809,769.9K,0,51.2K,958,750,"Aug 19, 2021",,5,QZHN62116158
751,New,https://www.tiktok.com/carenalegria,https://www.tiktok.com/carenalegria/video/6997897195974298886,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,895.2K,0,106.8K,1.5K,751,"Aug 19, 2021",,5,USUAN1400011
752,New,https://www.tiktok.com/fruitboy23,https://www.tiktok.com/fruitboy23/video/6997881011203853574,Everywhereigo,Babyxsosa,/track?id=28177213,https://www.tiktok.com/music/Everywhereigo-6765246201534089218,777.4K,0,33.9K,546,752,"Aug 19, 2021",,9,QZHNC1979731
753,New,https://www.tiktok.com/iamsonza,https://www.tiktok.com/iamsonza/video/6997918035512265989,O Que Falta Em Você Sou Eu - Ao Vivo,Marília Mendonça,/track?id=11129815,https://www.tiktok.com/music/O-Que-Falta-em-Voce-Sou-Eu-Ao-Vivo-6763833235811076098,991.6K,0,222.7K,1.5K,753,"Aug 19, 2021",,3,BRWNV1500073
754,New,https://www.tiktok.com/happy.trol,https://www.tiktok.com/happy.trol/video/6997792155825655046,would you be my baby,"Enzo Iwamura, Shiloh Dynasty",/track?id=28567651,https://www.tiktok.com/music/would-you-be-my-baby-6804756532153026561,1.6M,0,334.3K,6.2K,754,"Aug 19, 2021",,1,TCJPK2037005
755,New,https://www.tiktok.com/.thebeatitudebeauty,https://www.tiktok.com/.thebeatitudebeauty/video/6997860249432558853,Sounds like a mystery music box,,,https://www.tiktok.com/music/Sounds-like-a-mystery-music-box-6817306951714621441,852.9K,0,89.9K,1.3K,755,"Aug 19, 2021",,12,
756,New,https://www.tiktok.com/kyon_pei,https://www.tiktok.com/kyon_pei/video/6997708168155516162,Yowanehaki,,,https://www.tiktok.com/music/Yowanehaki-6959100722252908545,1.5M,0,82.5K,408,756,"Aug 19, 2021",,2,
757,New,https://www.tiktok.com/chefschwarz,https://www.tiktok.com/chefschwarz/video/6997896818457660678,Walk This Way,Aerosmith,/track?id=15824523,https://www.tiktok.com/music/Walk-This-Way-Album-Version-6696413212251785217,1M,0,98.4K,578,757,"Aug 19, 2021",,7,USSM19906481
758,New,https://www.tiktok.com/changed_from_gennychiarolanza,https://www.tiktok.com/changed_from_gennychiarolanza/video/6997758577104489733,Mundian to Bach Ke,Panjabi MC,/track?id=23231459,https://www.tiktok.com/music/Mundian-to-Bach-Ke-6737247539835176962,1.4M,0,136.1K,1.1K,758,"Aug 19, 2021",,2,GBWYK1800101
759,48,https://www.tiktok.com/c.ronaldo7hdi,https://www.tiktok.com/c.ronaldo7hdi/video/6997492125818440965,Kalo Ngana Rindu Coba Dengar Ni Lagu,Adit Sparky,/track?id=51998634,https://www.tiktok.com/music/Kalo-Ngana-Rindu-Coba-Dengar-Ni-Lagu-6980402267534919681,1.6M,0,199.5K,430,759,"Aug 19, 2021",,4,GBRKQ2122167
760,New,https://www.tiktok.com/guardian1k,https://www.tiktok.com/guardian1k/video/6997876630366555398,Love is Gone,"SLANDER, Dylan Matthew",/track?id=22957350,https://www.tiktok.com/music/Love-Is-Gone-feat-Dylan-Matthew-Acoustic-6761759820828641281,816.6K,0,79.3K,965,760,"Aug 19, 2021",,4,CA5KR1928205
761,New,https://www.tiktok.com/wian,https://www.tiktok.com/wian/video/6997784010516712705,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,1.1M,0,102.7K,10.8K,761,"Aug 19, 2021",,7,USSM12103949
762,New,https://www.tiktok.com/eimabs,https://www.tiktok.com/eimabs/video/6997922888326171909,Witch Familiar (Classical) [Classic](143628),,,https://www.tiktok.com/music/Witch-Familiar-Classical-Classic-143628-6839383430875056130,845.7K,0,232.6K,3K,762,"Aug 19, 2021",,2,
763,New,https://www.tiktok.com/themeen7,https://www.tiktok.com/themeen7/video/6997945452104633627,Japanese style healing Hip Hop Night Routine(857843),,,https://www.tiktok.com/music/Japanese-style-healing-Hip-Hop-Night-Routine-857843-6873599127251322881,736.8K,0,60.2K,879,763,"Aug 19, 2021",,2,
764,New,https://www.tiktok.com/batya_znaet_kak,https://www.tiktok.com/batya_znaet_kak/video/6997676414619094274,Шома тигр,asanrap,/track?id=45525807,https://www.tiktok.com/music/Шома-тигр-6966702814768695298,1.1M,0,21.6K,465,764,"Aug 19, 2021",,3,AEA0Q2129697
765,New,https://www.tiktok.com/piqabcd,https://www.tiktok.com/piqabcd/video/6997940185052843290,Milk Tea,,,https://www.tiktok.com/music/Milk-Tea-6636211004302691073,738.5K,0,86.1K,381,765,"Aug 19, 2021",,3,
766,New,https://www.tiktok.com/valentinolazaroh_,https://www.tiktok.com/valentinolazaroh_/video/6997884137801649414,Ponte Pa' Mi,Justin Quiles,/track?id=32017069,https://www.tiktok.com/music/Ponte-PaMi-6896129749060421634,1M,0,161.7K,1.5K,766,"Aug 19, 2021",,1,USWL12000479
767,New,https://www.tiktok.com/sundaetheblacklab,https://www.tiktok.com/sundaetheblacklab/video/6997859320423582982,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,1.1M,0,260.4K,3.1K,767,"Aug 19, 2021",,2,TCAAR1013615
768,New,https://www.tiktok.com/noahglenncarter,https://www.tiktok.com/noahglenncarter/video/6997831932067253510,Everywhereigo,Babyxsosa,/track?id=28177213,https://www.tiktok.com/music/Everywhereigo-6765246201534089218,1.2M,0,235.1K,9.8K,768,"Aug 19, 2021",,1,QZHNC1979731
769,New,https://www.tiktok.com/sotastyofficial,https://www.tiktok.com/sotastyofficial/video/6997770576903359745,It's Tricky,"Run–D.M.C., Jason Mizell, Joseph Ward Simmons, Darryl McDaniels",/track?id=15051716,https://www.tiktok.com/music/It's-Tricky-250835551346647040,933.5K,0,60.7K,97,769,"Aug 19, 2021",,1,USAR18600005
770,New,https://www.tiktok.com/heb,https://www.tiktok.com/heb/video/6997778941180169477,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,1.2M,0,13.1K,186,770,"Aug 19, 2021",,1,QZHN92130190
771,New,https://www.tiktok.com/mrbeardeddragon,https://www.tiktok.com/mrbeardeddragon/video/6997848946735385862,Up - Movie Theme,Giampaolo Pasquile,/track?id=17680011,https://www.tiktok.com/music/Up-Movie-Theme-6703192102378932225,1.4M,0,72.4K,441,771,"Aug 19, 2021",,4,ITDC81302392
772,New,https://www.tiktok.com/framsookleklek,https://www.tiktok.com/framsookleklek/video/6997726102193999130,ลองรวย,DTK BOY BAND,/track?id=25241879,https://www.tiktok.com/music/ลองรวย-6737275599292729345,1M,0,82.7K,377,772,"Aug 19, 2021",,6,THMOB1906902
773,New,https://www.tiktok.com/samm_vq,https://www.tiktok.com/samm_vq/video/6997923489730579717,Loco,"Justin Quiles, Chimbala, Zion & Lennox",/track?id=41516852,https://www.tiktok.com/music/Loco-6966606861491653381,736K,0,103.3K,210,773,"Aug 19, 2021",,5,USWL12100223
774,New,https://www.tiktok.com/myabenway,https://www.tiktok.com/myabenway/video/6997795287217605894,Coffee & Music,Cafe Music BGM channel,/track?id=14427144,https://www.tiktok.com/music/Coffee-Music-6772655049530165249,1.5M,0,255.8K,887,774,"Aug 19, 2021",,8,TCJPE1662115
775,New,https://www.tiktok.com/itsonlywendy_,https://www.tiktok.com/itsonlywendy_/video/6997913619715394821,Profane,ElyOtto,/track?id=56057867,https://www.tiktok.com/music/Profane-6990091519503910914,724.5K,0,56.4K,33.9K,775,"Aug 19, 2021",,3,USRC12102254
776,New,https://www.tiktok.com/galeeera,https://www.tiktok.com/galeeera/video/6997768932031548678,Ni una Sola Gatita,Jose Nogales,/track?id=57089334,https://www.tiktok.com/music/Ni-una-Sola-Gatita-6997347471697397761,1.7M,0,126.6K,1.6K,182,"Aug 26, 2021",,14,QZNJV2120215
777,New,https://www.tiktok.com/chena.g0119,https://www.tiktok.com/chena.g0119/video/6997929345683606789,Como Te Pago,Lenier,/track?id=29352603,https://www.tiktok.com/music/Como-Te-Pago-6826560192579127298,783.2K,0,21.2K,337,777,"Aug 19, 2021",,1,USNPW2000375
778,New,https://www.tiktok.com/macywilder,https://www.tiktok.com/macywilder/video/6997915955661704453,Ain't Shit,Doja Cat,/track?id=50643171,https://www.tiktok.com/music/Ain't-Shit-6976278886917113857,744K,0,193.2K,858,778,"Aug 19, 2021",,2,USRC12101540
779,New,https://www.tiktok.com/the.yolohouse,https://www.tiktok.com/the.yolohouse/video/6997761676913233153,Chile (Nicki),XXKATUSJINSUX,/track?id=54701046,https://www.tiktok.com/music/Chile-Nicki-6981996992629181185,1.2M,0,174.7K,5.9K,779,"Aug 19, 2021",,1,QZPYN2109321
780,New,https://www.tiktok.com/apboots,https://www.tiktok.com/apboots/video/6997958945478397210,Mr. Sandman,"The Chordettes, The Archie Bleyer Orchestra",/track?id=22474019,https://www.tiktok.com/music/Mr-Sandman-6539326895433978880,706.8K,0,10.3K,64,780,"Aug 19, 2021",,6,ES5330807339
781,New,https://www.tiktok.com/vitosinagaprank,https://www.tiktok.com/vitosinagaprank/video/6997691618979548442,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,1.7M,0,112.2K,158,781,"Aug 19, 2021",,1,USUAN1100772
782,New,https://www.tiktok.com/muna.toma,https://www.tiktok.com/muna.toma/video/6998072413460237569,Party Dont Stop (Instrumental),,,https://www.tiktok.com/music/Party-Dont-Stop-Instrumental-6777612702513629186,1.4M,0,133.2K,5.3K,782,"Aug 19, 2021",,5,
783,76,https://www.tiktok.com/senpaiblackfoot,https://www.tiktok.com/senpaiblackfoot/video/6993270591373528325,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,15.7M,0,2.1M,10.5K,121,"Aug 7, 2021",-43.00,31,USRC12101532
784,1143,https://www.tiktok.com/jordiielias,https://www.tiktok.com/jordiielias/video/6996044634103287045,Loco,"Justin Quiles, Chimbala, Zion & Lennox",/track?id=41516852,https://www.tiktok.com/music/Loco-6966606861491653381,3.6M,0,218.3K,799,540,"Aug 14, 2021",,11,USWL12100223
785,-265,https://www.tiktok.com/tweezersandtreasures,https://www.tiktok.com/tweezersandtreasures/video/6969912786931436806,Play with Fire (feat. Yacht Money),"Sam Tinnesz, Yacht Money",/track?id=14420338,https://www.tiktok.com/music/Play-with-Fire-feat-Yacht-Money-6790211998870145025,15.6M,0,1.3M,6.8K,520,"Aug 18, 2021",,40,TCADC1794515
786,-367,https://www.tiktok.com/vikkibeauty,https://www.tiktok.com/vikkibeauty/video/6997077447225167109,Fly,Zivert,/track?id=25729759,https://www.tiktok.com/music/Fly-6741195172903651329,2.4M,0,46K,324,419,"Aug 18, 2021",,25,RUB421901434
787,-341,https://www.tiktok.com/samantaduque,https://www.tiktok.com/samantaduque/video/6995327877021486341,Cúrame,Rauw Alejandro,/track?id=50742671,https://www.tiktok.com/music/Cúrame-6979906328823204613,13.6M,0,1.9M,3.2K,135,"Aug 12, 2021",-93.14,22,USSD12100296
788,-276,https://www.tiktok.com/marouskavanes,https://www.tiktok.com/marouskavanes/video/6988903522855111941,Spooky space (beats) (heart sounds),,,https://www.tiktok.com/music/Spooky-space-beats-heart-sounds-6817458381058476033,6M,0,589.6K,7.5K,512,"Aug 18, 2021",,2,
789,-160,https://www.tiktok.com/siscakohl,https://www.tiktok.com/siscakohl/video/6996981204612386075,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,5.7M,0,699.2K,5.8K,160,"Aug 17, 2021",,11,TCAAU1178628
790,589,https://www.tiktok.com/mean_hho,https://www.tiktok.com/mean_hho/video/6993640348551531778,My Potna Dem,$ilkMoney,/track?id=27893792,https://www.tiktok.com/music/My-Potna-Dem-6776999844323002370,20.6M,0,3.9M,63.9K,29,"Aug 8, 2021",-68.00,71,TCAEO1904208
791,802,https://www.tiktok.com/dimaborbich,https://www.tiktok.com/dimaborbich/video/6983726755064450309,Полицаи,MOZGI,/track?id=12068019,https://www.tiktok.com/music/Полицаи-6709399944236664834,12M,0,294.4K,724,791,"Aug 19, 2021",278.71,13,FR10S1677889
792,-710,https://www.tiktok.com/bstchld,https://www.tiktok.com/bstchld/video/6997554525473213702,Bella Ciao - HUGEL Remix,"El Profesor, HUGEL",/track?id=19053694,https://www.tiktok.com/music/Bella-ciao-HUGEL-Remix-Extended-6709401202964039682,3.8M,0,857.4K,6.1K,82,"Aug 18, 2021",,40,FR22F1800090
793,682,https://www.tiktok.com/qussaiomarii,https://www.tiktok.com/qussaiomarii/video/6988498534727257346,Quiet meditation music,,,https://www.tiktok.com/music/Quiet-meditation-music-6817363134332798977,3.6M,0,166.7K,4K,793,"Aug 19, 2021",,5,
794,1314,https://www.tiktok.com/cristyyannn,https://www.tiktok.com/cristyyannn/video/6996049051313589509,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,6.4M,0,1.2M,7.2K,96,"Aug 14, 2021",,9,USRC12101535
795,-520,https://www.tiktok.com/noahglenncarter,https://www.tiktok.com/noahglenncarter/video/6997203342275480838,Collard Greens,"ScHoolboy Q, Kendrick Lamar",/track?id=15927220,https://www.tiktok.com/music/Collard-Greens-6740290793723922434,8.7M,0,1.4M,49.8K,275,"Aug 18, 2021",,7,USUM71307354
796,-678,https://www.tiktok.com/roses_are_rosie,https://www.tiktok.com/roses_are_rosie/video/6994747032053370113,Let's Do It Again,J Boog,/track?id=15953367,https://www.tiktok.com/music/Let's-Do-It-Again-6757523164772698114,24M,0,6M,172.2K,25,"Aug 11, 2021",-53.43,153,USUYG1009171
797,-479,https://www.tiktok.com/ahw5d,https://www.tiktok.com/ahw5d/video/6995699875132230917,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,8.7M,0,1.5M,140.3K,82,"Aug 13, 2021",,20,USSM12103949
798,-213,https://www.tiktok.com/chxquititas_,https://www.tiktok.com/chxquititas_/video/6996072124158840069,Te Taco o Taco,Bonde das Maravilhas,/track?id=20811431,https://www.tiktok.com/music/Te-Taco-o-Taco-6763835816994146306,9.2M,0,897.4K,25.6K,87,"Aug 14, 2021",,8,BRFUP1500103
799,-413,https://www.tiktok.com/sonn1c,https://www.tiktok.com/sonn1c/video/6997355711478975745,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,3.3M,0,386.3K,15.2K,386,"Aug 18, 2021",,4,ITB001700846
800,-361,https://www.tiktok.com/pastora_selma_mendes,https://www.tiktok.com/pastora_selma_mendes/video/6996738859283401989,Nuvole Bianche,Yuval Salomon,/track?id=29805220,https://www.tiktok.com/music/Nuvole-Bianche-6740262844136163330,5.1M,0,490K,45K,141,"Aug 17, 2021",,7,QZHN51970872
801,2020,https://www.tiktok.com/alex_wolf_007,https://www.tiktok.com/alex_wolf_007/video/6995839629840715009,Who Let The Dogs Out - Original,The Doggies,/track?id=20051051,https://www.tiktok.com/music/Who-Let-The-Dogs-Out-Original-6729924990713464833,5.3M,0,359.2K,6.1K,470,"Aug 20, 2021",,7,USGZ20715814
802,-43,https://www.tiktok.com/williwhey,https://www.tiktok.com/williwhey/video/6991105539539275014,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,19M,0,2.3M,12K,61,"Aug 1, 2021",116.86,88,USUM71813345
803,1882,https://www.tiktok.com/bradleyemmanuelbeal,https://www.tiktok.com/bradleyemmanuelbeal/video/6990259663644265729,Sit Down,20th Boys,/track?id=31983183,https://www.tiktok.com/music/Sit-Down-6893353091052079105,3.8M,0,664.8K,3K,418,"Aug 15, 2021",,7,NZAM02003155
804,New,https://www.tiktok.com/jeffjuniorx,https://www.tiktok.com/jeffjuniorx/video/6997566279922076934,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,2.3M,0,381K,3.2K,804,"Aug 19, 2021",,5,USSM12103949
805,-168,https://www.tiktok.com/tweh18,https://www.tiktok.com/tweh18/video/6994664163154857222,Boss Bitch,Doja Cat,/track?id=28272063,https://www.tiktok.com/music/Boss-Bitch-6790400019787679746,13.9M,0,487K,4.5K,150,"Aug 11, 2021",-57.14,16,USAT21907355
806,-50,https://www.tiktok.com/itskingchris,https://www.tiktok.com/itskingchris/video/6994968586007727365,"Girei (Pains Theme) (From "" Naruto Shippuden Girei"")",Anime Zing,/track?id=29735340,https://www.tiktok.com/music/Girei-Pains-Theme-From-Naruto-Shippuden-Girei-6810178352637282305,18.4M,0,3.4M,23.5K,112,"Aug 12, 2021",-99.14,8,GBWUL1933903
807,68,https://www.tiktok.com/semkavkvadrate,https://www.tiktok.com/semkavkvadrate/video/6990737566286793986,Experience,"Ludovico Einaudi, Daniel Hope, I Virtuosi Italiani",/track?id=13252911,https://www.tiktok.com/music/Einaudi-Experience-6749405407854200834,30.8M,0,6M,17.7K,17,"Aug 1, 2021",315.86,82,ITB281200070
808,New,https://www.tiktok.com/axelviewoficial,https://www.tiktok.com/axelviewoficial/video/6997695525092904197,First Of The Year (Equinox),Skrillex,/track?id=15085516,https://www.tiktok.com/music/First-of-the-Year-Equinox-6705029020175566849,2M,0,380.2K,3.4K,808,"Aug 19, 2021",,11,USAT21100831
809,-157,https://www.tiktok.com/xfinds,https://www.tiktok.com/xfinds/video/6997163003569376517,Mortal Kombat - Theme,,,https://www.tiktok.com/music/Mortal-Kombat-Theme-6759950581445429250,3.6M,0,146.7K,553,147,"Aug 17, 2021",,6,
810,2156,https://www.tiktok.com/flatmimi,https://www.tiktok.com/flatmimi/video/6996642129581772058,suara asli - 🌻,,,https://www.tiktok.com/music/suara-asli-🌻-6978486363243956993,3.5M,0,568.4K,2.1K,604,"Aug 16, 2021",,3,
811,-620,https://www.tiktok.com/raghda.k,https://www.tiktok.com/raghda.k/video/6997423677629271301,Marlboro Nights,Lonely God,/track?id=20286857,https://www.tiktok.com/music/Marlboro-Nights-6885457054765419270,5M,0,497.5K,5.3K,191,"Aug 18, 2021",,12,GBSMU5360586
812,-40,https://www.tiktok.com/alvisual_,https://www.tiktok.com/alvisual_/video/6995074684467301637,Love Me Like You Do,Corey Gray,/track?id=14320213,https://www.tiktok.com/music/Love-Me-Like-You-Do-6732341185676838913,26.5M,0,1.4M,4.4K,297,"Aug 22, 2021",,38,TCACE1535493
813,-226,https://www.tiktok.com/astroloc,https://www.tiktok.com/astroloc/video/6996059941299588357,Duke of Earl,Gene Chandler,/track?id=15996507,https://www.tiktok.com/music/Duke-Of-Earl-6791619174008358913,10.9M,0,1.6M,14.1K,24,"Aug 14, 2021",,22,USVJ10401101
814,-370,https://www.tiktok.com/vlad.hoshin,https://www.tiktok.com/vlad.hoshin/video/6992347572354469121,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,12.7M,0,2.4M,28.2K,444,"Aug 18, 2021",491.71,29,USRC12101532
815,123,https://www.tiktok.com/fit_power_couple,https://www.tiktok.com/fit_power_couple/video/6991906796327816453,Intentions (Instrumental Version) [Originally Performed by Justin Bieber & Quavo],,,https://www.tiktok.com/music/Intentions-Instrumental-Version-6800370585810503681,32.7M,0,4.7M,23.8K,22,"Aug 4, 2021",15.29,42,
816,756,https://www.tiktok.com/velarton,https://www.tiktok.com/velarton/video/6993342992975219969,У тебя есть Рейндж Ровер?,Alex Galagurskiy,/track?id=52532846,https://www.tiktok.com/music/У-тебя-есть-Рейндж-Ровер-У-тебя-есть-Рейндж-Ровер?-6974295262852303621,18.2M,0,262.2K,16.3K,46,"Aug 14, 2021",,11,SMRUS0068866
817,373,https://www.tiktok.com/xabibkaaa,https://www.tiktok.com/xabibkaaa/video/6979962907908001025,БЕГИ feat. Poët,DJ SMASH,/track?id=30693960,https://www.tiktok.com/music/БЕГИ-Хабиб-vs-DJ-SMASH-6974217319983613953,51.2M,0,1.5M,5.4K,12,"Jul 2, 2021",184.29,65,RUA1D2029761
818,61,https://www.tiktok.com/ttjason,https://www.tiktok.com/ttjason/video/6991200660905659654,Paradise,Ikson,/track?id=18206886,https://www.tiktok.com/music/Paradise-6810180973628491777,14.9M,0,921.9K,5.6K,34,"Aug 8, 2021",65.00,26,SE5BU1794888
819,-601,https://www.tiktok.com/choctiv,https://www.tiktok.com/choctiv/video/6996791740346731782,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,5M,0,586.6K,5.1K,87,"Aug 17, 2021",,3,USSM12103949
820,-90,https://www.tiktok.com/hafizova.13,https://www.tiktok.com/hafizova.13/video/6996150300914535681,Мурки - Воровайки - Наколочки,Vorovayki,/track?id=16444715,https://www.tiktok.com/music/Мурки-воровайки-Наколочки-6738798769426417665,8.7M,0,671.6K,1.3K,165,"Aug 15, 2021",,6,FR6V81498268
821,New,https://www.tiktok.com/fathan_382,https://www.tiktok.com/fathan_382/video/6997465051787480346,Hari Merdeka 17 Agustus (Vocal Mix),,,https://www.tiktok.com/music/Hari-Merdeka-17-Agustus-Vocal-Mix-6945084208268183553,2.3M,0,124.9K,1.6K,821,"Aug 19, 2021",,1,
822,-86,https://www.tiktok.com/tuvok12,https://www.tiktok.com/tuvok12/video/6996712531876252934,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,5.5M,0,589.6K,753,100,"Aug 16, 2021",,7,USSM12104539
823,1183,https://www.tiktok.com/tolik_of,https://www.tiktok.com/tolik_of/video/6972851407309245698,Cradles,Sub Urban,/track?id=22226751,https://www.tiktok.com/music/Cradles-6696924957990996742,55.1M,0,3.7M,24.2K,44,"Aug 9, 2021",18.86,41,GB2LD1800949
824,New,https://www.tiktok.com/dudinhaarrudaa2,https://www.tiktok.com/dudinhaarrudaa2/video/6997796602928778502,Your Feelings,"Bolth, The Ølivers",/track?id=53264422,https://www.tiktok.com/music/Your-Feelings-6980067033593415681,2.4M,0,381.2K,1.4K,824,"Aug 19, 2021",,6,BXTDS2100009
825,-359,https://www.tiktok.com/leonardoflakes,https://www.tiktok.com/leonardoflakes/video/6996723814616861958,Passarinho Que Som É Esse,"DJ TOPO, Mc Cyclope, MC PR",/track?id=56130227,https://www.tiktok.com/music/Passarinho-Que-Som-É-Esse-6987176360137640709,8.2M,0,400.1K,3.3K,69,"Aug 16, 2021",,7,QZMZ92150555
826,-604,https://www.tiktok.com/yasminedesigner,https://www.tiktok.com/yasminedesigner/video/6990374892168285441,Let’s move out,,,https://www.tiktok.com/music/Let’s-move-out-294604924447879168,23.4M,0,3.2M,11K,159,"Aug 17, 2021",,64,
