Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
93,New,https://www.tiktok.com/guanaquita503enusa,https://www.tiktok.com/guanaquita503enusa/video/7021294491017481477,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,2.6M,0,40.8K,2,93,"Oct 21, 2021",,1,USUYG1287925
94,New,https://www.tiktok.com/elizabethvasilenko,https://www.tiktok.com/elizabethvasilenko/video/7021068832571788550,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,7.1M,0,691.6K,3.8K,94,"Oct 21, 2021",,3,KRA402100099
95,-85,https://www.tiktok.com/allisonkuch,https://www.tiktok.com/allisonkuch/video/7020910927486700806,see you later (ten years),Jenna Raine,/track?id=61675643,https://www.tiktok.com/music/see-you-later-ten-years-7008094273404930050,9.1M,0,2.1M,13.8K,10,"Oct 20, 2021",,53,QM24S2105931
96,New,https://www.tiktok.com/matadornetwork,https://www.tiktok.com/matadornetwork/video/7021272630783200517,Emotional,BLVKSHP,/track?id=82554833,https://www.tiktok.com/music/Emotional-Instrumental-6777631915366156290,2.4M,0,284K,2.8K,96,"Oct 21, 2021",,4,QZAKB2158456
97,New,https://www.tiktok.com/joshrichards,https://www.tiktok.com/joshrichards/video/7021289701143268613,FLEXIN N' FLASHIN,SimxSantana,/track?id=24327358,https://www.tiktok.com/music/FLEXIN-NFLASHIN-6709421022723966977,2.5M,0,438.9K,4.1K,97,"Oct 21, 2021",,2,USSM11904289
98,New,https://www.tiktok.com/ftbl11_,https://www.tiktok.com/ftbl11_/video/7021222461609954566,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,2.8M,0,241.1K,1.6K,98,"Oct 21, 2021",,1,KRA402100099
99,New,https://www.tiktok.com/lizalex.fam,https://www.tiktok.com/lizalex.fam/video/7021077733040082223,Believer,Imagine Dragons,/track?id=15939926,https://www.tiktok.com/music/Believer-6449182744797940494,4.2M,0,83.8K,93,99,"Oct 21, 2021",,1,USUM71700626
100,-34,https://www.tiktok.com/xfinds,https://www.tiktok.com/xfinds/video/7019759725592005893,Motivated sadness inviting classic(213189),,,https://www.tiktok.com/music/Motivated-sadness-inviting-classic-213189-6839373955627747330,25.9M,0,1.8M,13.8K,4,"Oct 17, 2021",,8,
101,New,https://www.tiktok.com/mei_asami_,https://www.tiktok.com/mei_asami_/video/7021058746466045185,BIJIN,CHANMINA,/track?id=33652071,https://www.tiktok.com/music/BIJIN-6940171370156263425,3.3M,0,286.4K,1.2K,101,"Oct 21, 2021",,8,JPWP02100328
102,52,https://www.tiktok.com/tuvok12,https://www.tiktok.com/tuvok12/video/7014524290527808774,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,92.7M,0,13.8M,43.2K,2,"Oct 3, 2021",-9.00,99,USSM12104539
103,-87,https://www.tiktok.com/paulinadelcampo,https://www.tiktok.com/paulinadelcampo/video/7020580159304502534,Hasta la Raíz,Natalia Lafourcade,/track?id=13419780,https://www.tiktok.com/music/Hasta-la-Raíz-222453230176251905,17.6M,0,1.4M,11.3K,16,"Oct 20, 2021",,8,MXF011400582
104,New,https://www.tiktok.com/akm1999,https://www.tiktok.com/akm1999/video/7021266046652910849,Imagine,,,https://www.tiktok.com/music/Imagine-6749828990166403845,3.2M,0,131.8K,12.8K,104,"Oct 21, 2021",,3,
105,New,https://www.tiktok.com/abiud_sando,https://www.tiktok.com/abiud_sando/video/7021301635246738694,Replica (feat. El Alfa),"CJ, El Alfa",/track?id=60385414,https://www.tiktok.com/music/Replica-feat-El-Alfa-7007712960496617474,2.3M,0,213.3K,2.1K,105,"Oct 21, 2021",,35,USWB12102613
106,New,https://www.tiktok.com/pro_krov,https://www.tiktok.com/pro_krov/video/7021116947655855362,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,2.5M,0,159.3K,422,106,"Oct 21, 2021",,4,KRA402100099
107,292,https://www.tiktok.com/tuzelitydance,https://www.tiktok.com/tuzelitydance/video/7006593323590896898,Astronomia,Chiky Dee Jay,/track?id=29088764,https://www.tiktok.com/music/Astronomia-6815355744783697922,99.7M,0,4.7M,22.9K,17,"Oct 11, 2021",9.14,44,ART0G1808448
108,11,https://www.tiktok.com/_valentinemoon_,https://www.tiktok.com/_valentinemoon_/video/7017520592807103749,"(Everything I Do) I Do It for You - From ""Robin Hood: Prince of Thieves""",Movie Sounds Unlimited,/track?id=25430161,https://www.tiktok.com/music/Try-Everything-From-Zootopia-6731977473061292033,38.6M,0,6M,44.4K,5,"Oct 11, 2021",-4.43,60,QMVRR1201456
109,New,https://www.tiktok.com/_lorena_390,https://www.tiktok.com/_lorena_390/video/7019381723129531653,Quer Voar,Matuê,/track?id=56586750,https://www.tiktok.com/music/Quer-Voar-6997866514640571142,14.3M,0,1.3M,217,109,"Oct 21, 2021",,35,BXW922100012
110,-73,https://www.tiktok.com/kyran,https://www.tiktok.com/kyran/video/7020886555136937221,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,5.6M,0,451.2K,1.2K,37,"Oct 20, 2021",,3,KRA492100881
111,New,https://www.tiktok.com/elvaeldanica,https://www.tiktok.com/elvaeldanica/video/7020641381106339098,Savage,aespa,/track?id=63041587,https://www.tiktok.com/music/Savage-7013211689222932481,10M,0,1.3M,1.2K,111,"Oct 21, 2021",,2,KRA302100326
112,New,https://www.tiktok.com/laurabeverlin,https://www.tiktok.com/laurabeverlin/video/7021330518478294278,Fantasy,"Alina Baraz, Galimatias",/track?id=14306400,https://www.tiktok.com/music/Fantasy-218014788612665344,2.2M,0,142.5K,554,112,"Oct 21, 2021",,4,TCACA1441903
113,New,https://www.tiktok.com/nayeliflores585,https://www.tiktok.com/nayeliflores585/video/7021318549582990597,Driver Forever - Remix,ColeSound,/track?id=63762422,https://www.tiktok.com/music/Driver-Forever-Remix-7016886949763893249,2.2M,0,505.9K,5.2K,113,"Oct 21, 2021",,7,QZNJX2136642
114,New,https://www.tiktok.com/angel2up,https://www.tiktok.com/angel2up/video/7021284177613982981,Keep You Safe,"SHRK, Shiloh Dynasty",/track?id=19207006,https://www.tiktok.com/music/Keep-You-Safe-6729994395795326978,2.7M,0,445.1K,30.5K,90,"Oct 22, 2021",,28,QZ22B1934148
115,New,https://www.tiktok.com/dcepeda21,https://www.tiktok.com/dcepeda21/video/7021268405168688390,Pumped Up Kicks,Foster The People,/track?id=15785533,https://www.tiktok.com/music/Pumped-Up-KicksBridge-Law-Remix-6617541532335475461,2.9M,0,309.5K,1.8K,53,"Oct 22, 2021",,8,USSM11002931
116,New,https://www.tiktok.com/theblondebrewer,https://www.tiktok.com/theblondebrewer/video/7020954738665540870,Gangsta's Paradise,"Coolio, L.V.",/track?id=15858008,https://www.tiktok.com/music/Gangsta's-Paradise-feat-LV-222673211245604864,5.8M,0,413.1K,4.3K,116,"Oct 21, 2021",,32,USTB10400128
117,1127,https://www.tiktok.com/wilbergomezee,https://www.tiktok.com/wilbergomezee/video/7020190977679789317,Índigo,"Camilo, Evaluna Montaner",/track?id=63841833,https://www.tiktok.com/music/Índigo-7016825081682724865,5.1M,0,355.1K,548,117,"Oct 21, 2021",,3,USSD12100733
118,New,https://www.tiktok.com/christinabrown08,https://www.tiktok.com/christinabrown08/video/7021020351815568646,Thank You For It All,Marvin Sapp,/track?id=29766379,https://www.tiktok.com/music/Thank-You-For-It-All-6832028536530831361,3.6M,0,622.9K,8K,118,"Oct 21, 2021",,13,USA5W2000106
119,1464,https://www.tiktok.com/c.tangana,https://www.tiktok.com/c.tangana/video/7017396706954235141,Ateo,,,https://www.tiktok.com/music/Ateo-7014134959019427841,4.8M,0,238K,1.2K,25,"Nov 4, 2021",835.57,24,
120,-38,https://www.tiktok.com/sinhanh.hair,https://www.tiktok.com/sinhanh.hair/video/7020586814041885978,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,11.5M,0,836.8K,9K,82,"Oct 20, 2021",,6,USAT22007153
121,-114,https://www.tiktok.com/sineadharnett,https://www.tiktok.com/sineadharnett/video/7020660237795446022,Take Me Away (feat. EARTHGANG),"Sinéad Harnett, EARTHGANG",/track?id=31657689,https://www.tiktok.com/music/Take-Me-Away-feat-EARTHGANG-6874196206562576385,24.1M,0,4.2M,21.8K,7,"Oct 20, 2021",,15,QMBZ92025401
122,-47,https://www.tiktok.com/mienecakedesigner,https://www.tiktok.com/mienecakedesigner/video/7016384019260525829,love nwantiti (ah ah ah) [feat. Joeboy &amp; Kuami Eugene] [Remix],"CKay, Joeboy, Kuami Eugene",/track?id=28476619,https://www.tiktok.com/music/love-nwantiti-feat-Dj-Yo-AX'EL-7005960532561807361,47.3M,0,3.5M,4K,25,"Oct 15, 2021",-13.00,64,QMEU31915738
123,New,https://www.tiktok.com/mads.yo,https://www.tiktok.com/mads.yo/video/7021218228991020293,Relentless,Blackmill,/track?id=14201098,https://www.tiktok.com/music/Relentless-6782086779760543746,4M,0,646.7K,1.5K,123,"Oct 21, 2021",,9,TCAAW1119468
124,New,https://www.tiktok.com/soyannianaya,https://www.tiktok.com/soyannianaya/video/7021192841502133509,Está Dañada,Ivan Cornejo,/track?id=57554157,https://www.tiktok.com/music/Está-Dañada-7009737430890760965,4M,0,376K,1.4K,124,"Oct 21, 2021",,2,QZMFV2000188
125,-89,https://www.tiktok.com/javierr,https://www.tiktok.com/javierr/video/7020934454986247429,Billie Jean,Michael Jackson,/track?id=15823681,https://www.tiktok.com/music/Billie-Jean-6748693359088418818,5.3M,0,106.3K,444,36,"Oct 20, 2021",,23,USSM19902991
126,New,https://www.tiktok.com/iamjonathanpeter,https://www.tiktok.com/iamjonathanpeter/video/7021240066001358086,Look At Me!,XXXTENTACION,/track?id=15969949,https://www.tiktok.com/music/Look-At-Me-6755976952189814785,2.5M,0,346.5K,3.7K,126,"Oct 21, 2021",,2,USUYG1131080
127,New,https://www.tiktok.com/hudabeauty,https://www.tiktok.com/hudabeauty/video/7021261158430559494,Lazy Sunday,,,https://www.tiktok.com/music/Lazy-Sunday-6756879114637967368,2.4M,0,128.2K,1.9K,127,"Oct 21, 2021",,6,
128,New,https://www.tiktok.com/amidesudoumo,https://www.tiktok.com/amidesudoumo/video/7021123581983673601,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-7000772466247289606,2.2M,0,110.6K,710,128,"Oct 21, 2021",,2,USAT22007153
129,New,https://www.tiktok.com/victoriacarotudela,https://www.tiktok.com/victoriacarotudela/video/7021223447321775365,Hot N Cold,Katy Perry,/track?id=15167562,https://www.tiktok.com/music/Hot-N-Cold-6994930495524031234,2.4M,0,238.6K,421,129,"Oct 21, 2021",,1,USCA20802544
130,New,https://www.tiktok.com/virginiafonseca,https://www.tiktok.com/virginiafonseca/video/7021243433721302277,Revoada No Colchão,"Zé Felipe, Marcynho Sensação",/track?id=60440610,https://www.tiktok.com/music/Revoada-No-Colchão-7005311613725050881,3.1M,0,404.6K,4.5K,130,"Oct 21, 2021",,2,BRTLW2100020
131,-9,https://www.tiktok.com/joshuamonis,https://www.tiktok.com/joshuamonis/video/7018999344695217414,You Got It,Vedo,/track?id=28672165,https://www.tiktok.com/music/You-Got-It-6796126109965502465,18.6M,0,1.9M,13.3K,33,"Oct 17, 2021",,8,USUYG1299206
132,New,https://www.tiktok.com/sportivi,https://www.tiktok.com/sportivi/video/7020019635437276418,Waka Waka (Esto Es Africa) (Featuring Freshlyground),Shakira,/track?id=15727649,https://www.tiktok.com/music/Waka-Waka-This-Time-for-Africa-170975685178507264,14.1M,0,1.3M,2.1K,78,"Oct 22, 2021",,36,USSD11000301
133,-55,https://www.tiktok.com/jasminediebelius_pmu,https://www.tiktok.com/jasminediebelius_pmu/video/7019434206879026438,Tell Me Something Good,Ewan McVicar,/track?id=50697580,https://www.tiktok.com/music/Tell-Me-Something-Good-6969486032459778049,18.5M,0,905.4K,4.5K,14,"Oct 17, 2021",,31,GBJX32163033
134,New,https://www.tiktok.com/tisasagitaaa,https://www.tiktok.com/tisasagitaaa/video/7021070160438119707,Better With You,Matt Goss,/track?id=63240332,https://www.tiktok.com/music/Better-With-You-7012939004296939522,3.7M,0,360.6K,2.4K,134,"Oct 21, 2021",,2,GBGLW2100507
135,New,https://www.tiktok.com/luara,https://www.tiktok.com/luara/video/7021180805108010246,Sigilo Perigoso,"Anderson Neiff, Danilo Chatinho, Mc Laranjinha, John Johnis",/track?id=63906596,https://www.tiktok.com/music/Sigilo-Perigoso-7011752943066123013,5M,0,787K,5K,135,"Oct 21, 2021",,14,QZNJX2155042
136,New,https://www.tiktok.com/sheta0x,https://www.tiktok.com/sheta0x/video/7020551295295687942,أمي ثم أمي,Rap AR Anime,/track?id=33594880,https://www.tiktok.com/music/أمي-ثم-أمي-6799910094994671617,13.8M,0,194.3K,11.2K,136,"Oct 21, 2021",,8,UKU762005335
137,New,https://www.tiktok.com/mamalindy,https://www.tiktok.com/mamalindy/video/7020954782932176134,Grab Da Wall & Rock Da Boat,"504 Boyz, Weebie",/track?id=28244512,https://www.tiktok.com/music/Grab-Da-Wall-Rock-Da-Boat-6970760662871968517,8.6M,0,1.1M,2.2K,137,"Oct 21, 2021",,4,CA5KR2002035
138,New,https://www.tiktok.com/wheezyfitness2.0,https://www.tiktok.com/wheezyfitness2.0/video/7021295261704277254,Sad and sad piano music,,,https://www.tiktok.com/music/Sad-and-sad-piano-music-6817475227325302786,2.1M,0,491.7K,11.5K,138,"Oct 21, 2021",,10,
139,New,https://www.tiktok.com/c.ronaldo7hdi,https://www.tiktok.com/c.ronaldo7hdi/video/7021271629502205190,Parado no Bailão,"MC L da Vinte, MC Gury",/track?id=20326219,https://www.tiktok.com/music/Parado-no-Bailão-6767387698505189377,2M,0,238.5K,1.6K,139,"Oct 21, 2021",,3,QZ5AB2004464
140,New,https://www.tiktok.com/thaiscarlaa_,https://www.tiktok.com/thaiscarlaa_/video/7021301323240934662,Carinha de Neném,Japãozin,/track?id=56154076,https://www.tiktok.com/music/Carinha-de-Neném-6991993512463960065,2M,0,168.8K,1.1K,140,"Oct 21, 2021",,5,BCSUV2100486
141,New,https://www.tiktok.com/dawsonish,https://www.tiktok.com/dawsonish/video/7021277444367715590,WII SHOP TRAP,Flixterr,/track?id=29922894,https://www.tiktok.com/music/WII-SHOP-TRAP-6816175505650223106,2.2M,0,345.4K,582,141,"Oct 21, 2021",,5,QZDA82027311
142,-47,https://www.tiktok.com/londonbruncher,https://www.tiktok.com/londonbruncher/video/7016320295657065734,what falling in love feels like,Bails,/track?id=29283626,https://www.tiktok.com/music/What-Falling-in-Love-Feels-Like-6955633658434684930,29.7M,0,1.3M,5.5K,29,"Oct 19, 2021",,22,QZES62030726
143,New,https://www.tiktok.com/codywestonandrew,https://www.tiktok.com/codywestonandrew/video/7020983360730270982,Careless Whisper,George Michael,/track?id=12550523,https://www.tiktok.com/music/Careless-Whisper-7002304361355381505,3.7M,0,171.1K,1.4K,143,"Oct 21, 2021",,20,GBBBM8402006
144,-122,https://www.tiktok.com/codylao,https://www.tiktok.com/codylao/video/7020921309630696710,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,6.6M,0,1.7M,14.5K,22,"Oct 20, 2021",,7,USUM72115284
145,New,https://www.tiktok.com/nabil_lahlou,https://www.tiktok.com/nabil_lahlou/video/7021224190602726662,Close Eyes,DVRST,/track?id=45555939,https://www.tiktok.com/music/Close-Eyes-6966581702034458626,3.2M,0,335.7K,4.6K,145,"Oct 21, 2021",,13,QZHN82186053
146,-127,https://www.tiktok.com/discoverer_,https://www.tiktok.com/discoverer_/video/7020851177789213954,We'll Be There (feat. Estelle) - Extended Version,"We Bare Bears, Estelle",/track?id=29974285,https://www.tiktok.com/music/We'll-Be-There-feat-Estelle-6881455250390124546,7.1M,0,1.8M,42.4K,19,"Oct 20, 2021",,12,USNLR2000498
147,-39,https://www.tiktok.com/rosalia,https://www.tiktok.com/rosalia/video/7019732797921185030,Linda,,,https://www.tiktok.com/music/Linda-7003240091523074821,48M,0,4.4M,8.2K,31,"Oct 19, 2021",,38,
148,-140,https://www.tiktok.com/stasya.pro,https://www.tiktok.com/stasya.pro/video/7020803529044430081,Sip of Sunshine,Ian McFarland,/track?id=58314767,https://www.tiktok.com/music/Sip-of-Sunshine-6985911651597813761,11.1M,0,1.3M,4.1K,8,"Oct 20, 2021",,10,QMFME2131822
149,New,https://www.tiktok.com/egorkreed,https://www.tiktok.com/egorkreed/video/7021117427719081217,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010104873886698246,6.5M,0,613.5K,4.2K,149,"Oct 21, 2021",,4,USUM72115284
150,5,https://www.tiktok.com/mad.chi,https://www.tiktok.com/mad.chi/video/7002130559174577413,Night Trouble,Petit Biscuit,/track?id=12290916,https://www.tiktok.com/music/Night-Trouble-6737391582615439361,57.8M,0,10.2M,51.4K,66,"Aug 31, 2021",1026.14,68,FRX451599922
151,114,https://www.tiktok.com/oshidora_ex,https://www.tiktok.com/oshidora_ex/video/7020912565945519361,初心LOVE（うぶらぶ）＃うぶらぶダンスver.,,,https://www.tiktok.com/music/初心LOVEうぶらぶ＃うぶらぶダンスver-7020236294550718465,3.6M,0,297.4K,3.8K,151,"Oct 21, 2021",,13,
152,-104,https://www.tiktok.com/sportivi,https://www.tiktok.com/sportivi/video/7020068213228621058,Danza Kuduro 2019 - Diamont Dr,"Lucenzo, Don Omar, Big Ali, Luigi Ramirez",/track?id=23827447,https://www.tiktok.com/music/Danza-Kuduro-2019-Diamont-Dr-5000000001463939441,19.3M,0,1.2M,3.4K,48,"Oct 20, 2021",,29,FR43Y1900070
153,New,https://www.tiktok.com/alissonjordann,https://www.tiktok.com/alissonjordann/video/7020930134110686469,GALOPA,PEDRO SAMPAIO,/track?id=60423732,https://www.tiktok.com/music/GALOPA-7007712946063181825,6.1M,0,723.5K,1.2K,153,"Oct 21, 2021",,17,BRWMB2100721
154,-56,https://www.tiktok.com/toothstudents,https://www.tiktok.com/toothstudents/video/7018947011445673221,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,19.5M,0,2.7M,9.7K,21,"Oct 15, 2021",,28,USUM72115284
155,New,https://www.tiktok.com/geodesaurus,https://www.tiktok.com/geodesaurus/video/7021310399018437893,"Scary stories, horror footage, halloween sati",,,https://www.tiktok.com/music/Scary-stories-horror-footage-halloween-sati-6817197475397388290,2.1M,0,410.5K,2.5K,155,"Oct 21, 2021",,5,
156,New,https://www.tiktok.com/thedallasryan,https://www.tiktok.com/thedallasryan/video/7021310800065334534,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,2.1M,0,257.9K,2K,156,"Oct 21, 2021",,1,QZK6P1943787
157,New,https://www.tiktok.com/only.half.listening,https://www.tiktok.com/only.half.listening/video/7021313556243025158,La Vie En Rose,Emily Watts,/track?id=29741321,https://www.tiktok.com/music/La-Vie-En-Rose-6781027956148930562,1.9M,0,509K,2K,157,"Oct 21, 2021",,3,TCAEP1911755
158,New,https://www.tiktok.com/valentinadelacuesta,https://www.tiktok.com/valentinadelacuesta/video/7021295041209552134,We Belong Together,Ritchie Valens,/track?id=15696536,https://www.tiktok.com/music/We-Belong-Together-6977208993949223685,1.9M,0,359.5K,1.8K,158,"Oct 21, 2021",,4,USRH10551595
159,New,https://www.tiktok.com/marimenezees_,https://www.tiktok.com/marimenezees_/video/7020976518436343046,"Trava na Pose, Chama no Zoom, Dá um Close (feat. Mc Topre & Mc Rennan)","DJ Patrick Muniz, Dj Olliver, Mc Topre, Mc Rennan",/track?id=62471458,https://www.tiktok.com/music/Trava-na-Pose-Chama-no-Zoom-Dá-um-Close-feat-Mc-Rennan-7008330893626919686,9.3M,0,1.5M,8K,159,"Oct 21, 2021",,9,BCLWS2100147
160,-43,https://www.tiktok.com/dcepeda21,https://www.tiktok.com/dcepeda21/video/7020893443178138886,Pumped Up Kicks,Foster The People,/track?id=15785533,https://www.tiktok.com/music/Pumped-Up-KicksBridge-Law-Remix-6617541532335475461,3.8M,0,598.5K,1.2K,117,"Oct 20, 2021",,3,USSM11002931
161,New,https://www.tiktok.com/thatcaliglow,https://www.tiktok.com/thatcaliglow/video/7021213418464070917,Suedehead,Morrissey,/track?id=12534730,https://www.tiktok.com/music/Suedehead-2011-Remaster-6709916124177238017,3.9M,0,513K,787,161,"Oct 21, 2021",,14,GBAYE8800088
162,133,https://www.tiktok.com/coileray,https://www.tiktok.com/coileray/video/7020261176152001797,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,12.1M,0,1.6M,21K,79,"Oct 19, 2021",,4,USUM72115284
163,New,https://www.tiktok.com/annaa..lol,https://www.tiktok.com/annaa..lol/video/7020592883698814213,you not the same - slowed down version,TileKid,/track?id=33894029,https://www.tiktok.com/music/you-not-the-same-slowed-down-version-6942613216073648130,6M,0,975.1K,7.6K,115,"Nov 11, 2021",,40,USA2P2111034
164,New,https://www.tiktok.com/dani.depictions,https://www.tiktok.com/dani.depictions/video/7020444960721734917,CHILL and Lo-fi beat.(810097),,,https://www.tiktok.com/music/CHILL-and-Lo-fi-beat-810097-6839747282246567937,7.9M,0,1.5M,6.8K,164,"Oct 21, 2021",,1,
165,-23,https://www.tiktok.com/scottsreality,https://www.tiktok.com/scottsreality/video/7017536323695217926,love nwantiti (ah ah ah) [feat. Joeboy &amp; Kuami Eugene] [Remix],"CKay, Joeboy, Kuami Eugene",/track?id=28476619,https://www.tiktok.com/music/love-nwantiti-feat-Dj-Yo-AX'EL-7005960532561807361,62.2M,0,3.8M,23.9K,2,"Oct 11, 2021",-20.57,69,QMEU31915738
